cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_92964,Leukocyte,47.37,25,62.31
CELL_18643,Fibroblast,111.29,7,97.53
CELL_80744,Epithelial,101.19,13,98.79
CELL_51068,Epithelial,48.84,39,54.66
CELL_91899,Epithelial,69.11,8,82.26
CELL_65319,Myocyte,63.25,34,72.33
CELL_98277,Stem Cell,19.36,46,93.27
CELL_16253,Epithelial,88.93,34,96.55
CELL_11159,Leukocyte,30.02,8,90.89
CELL_50192,Neuron,26.03,45,53.83
CELL_79423,Neuron,14.54,20,72.47
CELL_55894,Epithelial,92.31,37,98.08
CELL_44303,Stem Cell,26.97,48,69.24
CELL_87370,Leukocyte,91.49,30,56.99
CELL_98255,Leukocyte,100.8,16,83.48
CELL_67401,Epithelial,87.43,18,65.52
CELL_46998,Erythrocyte,33.34,27,58.05
CELL_50713,Erythrocyte,39.11,47,62.65
CELL_74118,Erythrocyte,50.79,36,68.07
CELL_37550,Epithelial,19.89,27,92.15
CELL_54906,Myocyte,62.16,5,90.89
CELL_78530,Myocyte,60.4,42,69.22
CELL_68471,Epithelial,91.9,35,67.82
CELL_23602,Erythrocyte,22.44,7,78.41
CELL_81701,Leukocyte,24.11,41,80.98
CELL_39958,Leukocyte,91.78,37,83.43
CELL_11399,Erythrocyte,93.3,37,77.49
CELL_13279,Epithelial,29.44,42,71.58
CELL_13529,Neuron,51.22,39,85.33
CELL_67030,Stem Cell,15.7,17,68.36
CELL_37792,Leukocyte,38.31,47,96.39
CELL_28045,Leukocyte,52.85,11,79.95
CELL_86606,Stem Cell,21.61,49,73.98
CELL_93096,Leukocyte,96.71,17,75.52
CELL_27861,Neuron,99.64,34,63.18
CELL_73250,Fibroblast,68.46,31,77.1
CELL_71684,Fibroblast,79.51,38,89.51
CELL_65241,Stem Cell,58.34,30,67.34
CELL_31374,Myocyte,59.85,27,94.48
CELL_10638,Neuron,49.94,18,86.76
CELL_26449,Myocyte,96.53,39,93.16
CELL_55298,Leukocyte,35.25,42,76.18
CELL_42920,Erythrocyte,37.39,16,71.8
CELL_23120,Leukocyte,13.34,21,75.03
CELL_73470,Leukocyte,63.73,18,86.09
CELL_93359,Epithelial,38.95,32,53.44
CELL_15297,Epithelial,87.4,6,59.0
CELL_10851,Myocyte,17.8,42,60.83
CELL_28057,Epithelial,72.82,6,82.6
CELL_34278,Leukocyte,12.41,14,79.8
CELL_65901,Stem Cell,56.12,15,83.89
CELL_49984,Myocyte,95.57,26,55.52
