cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_57148,Leukocyte,102.24,8,60.18
CELL_20986,Leukocyte,28.96,34,93.55
CELL_51422,Erythrocyte,14.19,15,71.35
CELL_69410,Fibroblast,14.52,23,79.56
CELL_46385,Leukocyte,73.85,48,51.41
CELL_73550,Leukocyte,96.14,40,75.18
CELL_72892,Leukocyte,101.82,15,61.97
CELL_90935,Neuron,61.27,12,91.15
CELL_22908,Epithelial,46.13,50,79.25
CELL_23816,Myocyte,48.29,7,99.33
CELL_10171,Neuron,118.55,40,64.12
CELL_61780,Fibroblast,66.67,41,86.29
CELL_52150,Epithelial,97.84,10,97.77
CELL_57648,Leukocyte,38.05,32,83.53
CELL_65557,Neuron,89.35,26,68.64
CELL_56533,Erythrocyte,52.58,30,57.78
CELL_94090,Erythrocyte,47.25,8,66.12
CELL_24016,Fibroblast,24.19,36,53.48
CELL_88157,Leukocyte,62.11,10,95.0
CELL_14794,Myocyte,9.51,49,92.89
CELL_93803,Fibroblast,68.36,28,98.45
CELL_79099,Epithelial,30.41,36,57.7
CELL_98973,Myocyte,67.01,17,57.47
CELL_89805,Erythrocyte,115.97,47,86.91
CELL_92638,Epithelial,101.47,5,98.52
CELL_21632,Fibroblast,78.11,27,93.23
CELL_15896,Fibroblast,8.18,29,77.47
CELL_94816,Neuron,97.0,13,56.97
CELL_21842,Myocyte,48.41,25,91.96
CELL_62094,Fibroblast,62.43,26,61.31
CELL_85257,Erythrocyte,102.76,37,50.49
CELL_90508,Stem Cell,97.88,11,58.0
CELL_10128,Leukocyte,30.64,36,67.25
CELL_62967,Leukocyte,54.65,8,65.89
CELL_50908,Leukocyte,65.52,9,63.68
CELL_81810,Neuron,30.27,17,74.67
CELL_50015,Epithelial,60.99,10,68.95
CELL_48842,Neuron,5.59,12,74.7
CELL_83578,Myocyte,112.5,31,76.49
CELL_21111,Epithelial,81.29,5,74.98
CELL_53849,Leukocyte,47.8,26,73.11
CELL_96265,Epithelial,86.25,15,89.17
CELL_63155,Epithelial,112.41,25,79.79
CELL_71429,Erythrocyte,64.88,22,79.51
CELL_71668,Fibroblast,87.1,22,96.75
CELL_98021,Fibroblast,99.12,5,95.59
CELL_87508,Myocyte,47.82,16,88.4
CELL_20921,Neuron,5.78,40,90.27
CELL_79790,Leukocyte,89.81,9,81.28
CELL_89846,Leukocyte,94.59,44,85.63
CELL_48024,Fibroblast,101.37,17,55.87
CELL_42993,Stem Cell,38.21,23,88.15
CELL_25910,Myocyte,6.2,13,88.19
CELL_32863,Neuron,13.71,13,74.6
CELL_98182,Epithelial,60.15,43,88.24
CELL_70569,Fibroblast,11.21,9,62.34
CELL_63966,Erythrocyte,33.38,19,87.68
CELL_47446,Myocyte,18.32,35,54.86
CELL_31835,Neuron,7.47,11,83.33
CELL_56531,Fibroblast,111.96,12,83.85
CELL_58679,Neuron,104.53,14,79.58
CELL_26824,Fibroblast,66.05,9,65.65
CELL_79189,Fibroblast,58.28,32,67.08
CELL_11892,Myocyte,71.44,25,51.85
CELL_29536,Epithelial,68.69,46,68.9
CELL_78493,Epithelial,20.08,35,93.29
CELL_86425,Epithelial,24.9,27,95.24
CELL_82457,Myocyte,97.91,50,58.53
CELL_29483,Myocyte,46.47,40,88.61
CELL_26771,Stem Cell,31.72,25,55.16
CELL_13550,Leukocyte,40.72,7,67.98
CELL_24220,Leukocyte,84.75,12,69.91
CELL_90647,Myocyte,87.3,31,96.2
CELL_92734,Leukocyte,27.58,46,99.21
CELL_99703,Fibroblast,109.45,7,75.16
CELL_17336,Neuron,64.47,36,65.18
CELL_70914,Myocyte,68.0,46,54.14
CELL_67100,Myocyte,26.51,26,63.77
CELL_15285,Myocyte,34.81,16,72.34
CELL_53815,Neuron,40.38,10,58.29
CELL_83687,Stem Cell,20.78,11,57.88
CELL_30060,Stem Cell,102.52,31,90.64
CELL_86645,Fibroblast,43.57,9,54.38
CELL_63335,Fibroblast,118.45,40,60.38
CELL_31438,Epithelial,19.04,35,53.81
CELL_83099,Epithelial,94.8,6,91.99
CELL_86413,Epithelial,37.96,39,66.89
CELL_69570,Neuron,51.96,16,81.59
