cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_46185,Stem Cell,15.01,15,58.3
CELL_13133,Leukocyte,94.56,31,55.78
CELL_28285,Neuron,77.0,20,96.49
CELL_86796,Leukocyte,52.17,27,88.22
CELL_70491,Leukocyte,16.71,15,50.38
CELL_97976,Neuron,116.58,22,87.37
CELL_46307,Stem Cell,103.34,49,84.7
CELL_37740,Neuron,91.2,36,90.53
CELL_63954,Neuron,6.48,14,88.37
CELL_14772,Leukocyte,25.51,20,76.15
CELL_34504,Leukocyte,19.79,9,75.31
CELL_41556,Fibroblast,34.07,34,90.25
CELL_79351,Stem Cell,22.56,29,98.03
CELL_78549,Myocyte,55.94,10,65.93
CELL_78605,Leukocyte,75.11,30,53.17
CELL_20107,Leukocyte,40.79,33,85.67
CELL_53582,Erythrocyte,74.52,21,58.23
CELL_50854,Neuron,109.98,6,81.14
CELL_95252,Stem Cell,107.89,25,55.72
CELL_17414,Fibroblast,69.59,30,79.23
CELL_61653,Fibroblast,92.89,43,78.47
CELL_49994,Fibroblast,20.04,44,60.03
CELL_63363,Stem Cell,98.71,26,72.47
CELL_43251,Myocyte,98.08,39,58.48
CELL_15173,Erythrocyte,60.55,27,70.65
CELL_84664,Neuron,16.77,18,53.45
CELL_43522,Fibroblast,67.66,5,87.2
CELL_99806,Fibroblast,65.33,16,96.04
CELL_85856,Stem Cell,69.27,19,95.97
CELL_45949,Erythrocyte,66.47,33,71.78
CELL_79838,Stem Cell,66.99,20,61.62
CELL_75429,Fibroblast,71.8,40,95.71
CELL_24374,Fibroblast,47.4,7,84.54
CELL_52839,Epithelial,43.9,42,98.0
CELL_96948,Leukocyte,12.19,15,79.94
CELL_72109,Myocyte,111.9,50,69.04
CELL_73221,Neuron,77.23,48,91.3
CELL_21738,Myocyte,19.74,15,68.14
CELL_33074,Epithelial,73.2,40,70.28
CELL_92482,Erythrocyte,83.43,12,51.59
CELL_73521,Epithelial,118.36,48,75.98
CELL_77697,Stem Cell,115.93,47,50.35
CELL_35695,Myocyte,9.67,38,88.41
CELL_97366,Erythrocyte,64.57,8,76.16
CELL_63846,Fibroblast,24.27,30,68.75
CELL_60285,Fibroblast,94.08,14,62.43
CELL_13247,Leukocyte,95.03,49,53.07
CELL_32950,Stem Cell,102.05,6,71.62
CELL_62596,Myocyte,97.82,48,61.21
CELL_90836,Epithelial,9.91,45,88.76
CELL_95371,Epithelial,57.92,28,79.09
CELL_46392,Stem Cell,115.11,32,79.99
CELL_21506,Fibroblast,85.7,11,68.42
CELL_50637,Epithelial,31.86,47,59.7
