cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_61178,Stem Cell,93.07,47,74.43
CELL_11595,Myocyte,38.65,42,85.74
CELL_22626,Fibroblast,62.99,30,94.95
CELL_35892,Erythrocyte,27.05,29,67.72
CELL_74295,Myocyte,23.21,28,74.38
CELL_30376,Epithelial,68.8,34,58.38
CELL_27225,Fibroblast,106.79,19,53.55
CELL_58143,Myocyte,23.47,27,58.91
CELL_85939,Epithelial,64.02,44,51.49
CELL_77838,Fibroblast,56.28,27,61.5
CELL_46564,Leukocyte,9.42,7,83.31
CELL_99413,Myocyte,111.51,10,86.61
CELL_53174,Fibroblast,91.7,48,56.92
CELL_32906,Myocyte,62.38,22,98.09
CELL_40840,Epithelial,63.75,9,87.52
CELL_33830,Epithelial,41.67,22,77.33
CELL_98850,Neuron,22.31,11,75.46
CELL_59858,Leukocyte,31.12,29,54.19
CELL_93230,Epithelial,116.08,19,73.76
CELL_21213,Epithelial,95.21,10,61.57
CELL_63799,Stem Cell,36.41,19,63.24
CELL_37439,Leukocyte,96.43,32,70.93
CELL_69925,Myocyte,9.63,40,76.49
CELL_88791,Epithelial,52.1,20,67.04
CELL_36322,Fibroblast,34.16,49,69.48
CELL_35929,Neuron,26.98,9,63.54
CELL_60049,Erythrocyte,116.61,24,81.42
CELL_97421,Erythrocyte,119.09,9,74.93
CELL_69207,Epithelial,48.45,7,71.2
CELL_44401,Leukocyte,109.71,20,95.35
CELL_85755,Neuron,64.39,45,73.33
CELL_97272,Neuron,115.02,12,52.63
CELL_77010,Leukocyte,71.35,6,99.46
CELL_61151,Fibroblast,43.15,17,78.85
CELL_20631,Epithelial,91.49,41,50.79
CELL_74475,Epithelial,45.59,31,62.58
CELL_73907,Erythrocyte,8.73,44,96.04
CELL_33285,Neuron,104.76,48,87.44
CELL_35191,Neuron,99.35,11,77.04
CELL_26711,Fibroblast,32.41,39,74.69
CELL_23436,Stem Cell,21.84,8,54.49
CELL_20344,Myocyte,8.8,13,68.88
CELL_87948,Fibroblast,54.84,40,82.85
CELL_44470,Myocyte,75.35,18,79.2
CELL_80956,Fibroblast,65.22,8,77.45
CELL_16697,Leukocyte,101.73,7,67.09
CELL_68701,Neuron,66.72,16,50.46
CELL_37291,Erythrocyte,20.41,27,73.81
CELL_77719,Stem Cell,25.03,47,94.17
CELL_79944,Stem Cell,111.53,25,98.87
CELL_92053,Fibroblast,12.15,11,96.78
CELL_17195,Epithelial,19.85,16,92.12
CELL_33976,Epithelial,70.67,40,95.16
CELL_38529,Erythrocyte,36.57,16,94.17
CELL_46303,Neuron,20.64,19,96.71
CELL_74282,Fibroblast,81.55,9,67.32
CELL_39483,Myocyte,88.6,30,53.33
CELL_70388,Epithelial,71.18,45,58.08
CELL_76053,Myocyte,40.07,7,59.85
CELL_21707,Epithelial,75.15,48,74.61
CELL_19637,Epithelial,68.5,18,88.7
CELL_75762,Stem Cell,71.66,6,53.8
CELL_69390,Epithelial,70.49,25,61.59
CELL_68860,Epithelial,108.98,31,71.25
CELL_95512,Myocyte,117.94,48,78.08
CELL_89921,Stem Cell,112.65,31,59.78
