cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_13209,Epithelial,61.9,24,82.11
CELL_10809,Erythrocyte,77.35,24,63.11
CELL_69511,Stem Cell,115.23,50,60.9
CELL_32143,Myocyte,22.87,30,63.38
CELL_13756,Stem Cell,54.07,12,62.38
CELL_49492,Myocyte,71.8,7,80.57
CELL_44167,Myocyte,76.85,48,89.24
CELL_37045,Leukocyte,86.82,18,97.32
CELL_21286,Neuron,22.93,47,58.87
CELL_60748,Myocyte,52.3,21,93.39
CELL_69607,Stem Cell,113.73,14,61.93
CELL_32305,Myocyte,29.9,8,91.14
CELL_49400,Epithelial,108.49,37,91.25
CELL_49524,Myocyte,13.84,32,88.57
CELL_26387,Fibroblast,68.13,16,55.55
CELL_27429,Erythrocyte,17.31,6,57.95
CELL_38030,Myocyte,60.93,30,65.01
CELL_70379,Leukocyte,118.49,9,69.78
CELL_23451,Stem Cell,45.5,18,75.13
CELL_35991,Fibroblast,65.68,47,67.56
CELL_78254,Leukocyte,80.55,44,69.14
CELL_21897,Myocyte,17.41,12,66.79
CELL_41670,Neuron,37.14,11,77.3
CELL_47212,Erythrocyte,31.34,40,73.0
CELL_35800,Epithelial,29.53,34,79.16
CELL_52869,Erythrocyte,13.89,38,54.03
CELL_78766,Leukocyte,91.68,49,54.22
CELL_75874,Myocyte,115.82,13,86.77
CELL_93581,Fibroblast,94.69,6,70.31
CELL_73797,Myocyte,55.42,16,79.78
CELL_37660,Neuron,20.69,16,89.05
CELL_44323,Epithelial,70.07,35,82.07
CELL_10888,Neuron,62.86,43,59.15
CELL_62441,Myocyte,34.05,25,64.15
CELL_80827,Myocyte,14.54,11,96.19
CELL_79761,Erythrocyte,101.12,46,66.6
CELL_44700,Neuron,55.18,19,62.34
CELL_56280,Epithelial,41.11,5,95.04
CELL_19170,Leukocyte,47.11,50,85.67
CELL_66022,Myocyte,102.77,49,91.85
CELL_57538,Fibroblast,32.83,39,61.51
CELL_43735,Erythrocyte,119.75,32,83.1
CELL_90554,Epithelial,41.72,38,98.65
CELL_16653,Leukocyte,110.08,40,86.56
CELL_79226,Leukocyte,101.32,11,75.33
CELL_29048,Erythrocyte,12.96,8,85.26
CELL_82359,Stem Cell,35.32,32,95.85
CELL_45582,Fibroblast,5.32,17,92.0
CELL_24978,Leukocyte,6.0,15,99.52
CELL_30126,Myocyte,38.91,33,63.98
CELL_26334,Erythrocyte,67.43,44,55.32
CELL_85767,Leukocyte,21.02,7,55.71
CELL_34473,Erythrocyte,111.56,7,66.37
CELL_83020,Neuron,24.67,39,56.99
CELL_11304,Stem Cell,37.03,37,93.02
CELL_26440,Stem Cell,98.46,8,50.53
CELL_63515,Neuron,73.39,42,74.7
CELL_54967,Myocyte,93.84,35,71.54
CELL_42829,Leukocyte,106.05,22,84.7
CELL_46286,Epithelial,15.64,19,99.53
CELL_60123,Fibroblast,35.98,26,61.49
CELL_87109,Epithelial,38.99,41,56.91
CELL_11073,Epithelial,16.98,36,91.73
CELL_93205,Stem Cell,85.28,36,80.93
CELL_92097,Erythrocyte,114.78,15,82.46
CELL_99861,Erythrocyte,15.55,6,98.46
CELL_80688,Erythrocyte,44.12,8,98.28
CELL_74792,Myocyte,86.54,45,89.39
CELL_70216,Stem Cell,97.76,38,97.12
CELL_88687,Epithelial,58.85,11,63.09
CELL_52399,Leukocyte,75.52,26,99.65
CELL_96314,Stem Cell,63.47,24,75.73
CELL_60430,Stem Cell,101.44,8,83.12
CELL_86479,Fibroblast,35.16,35,97.01
CELL_56404,Epithelial,30.75,41,76.11
CELL_50848,Erythrocyte,108.93,37,57.13
CELL_26627,Leukocyte,114.66,45,59.08
CELL_59663,Epithelial,9.68,29,64.75
CELL_30462,Leukocyte,20.06,11,96.32
CELL_28481,Fibroblast,45.39,26,93.26
CELL_84462,Myocyte,77.93,41,82.12
CELL_22014,Epithelial,65.51,16,54.43
CELL_29838,Neuron,85.5,40,54.84
CELL_63719,Fibroblast,94.25,9,65.93
CELL_61535,Leukocyte,59.81,41,69.3
CELL_45686,Epithelial,79.56,36,71.36
CELL_92019,Leukocyte,60.3,22,83.74
CELL_37415,Erythrocyte,26.71,13,50.58
CELL_55052,Stem Cell,94.21,7,61.86
CELL_78349,Neuron,99.64,46,60.44
CELL_18067,Fibroblast,58.7,48,68.62
CELL_31985,Myocyte,100.2,24,95.01
CELL_96241,Fibroblast,109.51,46,67.81
CELL_19905,Erythrocyte,26.9,24,55.12
CELL_98499,Neuron,105.53,24,68.53
CELL_43576,Neuron,46.36,41,95.92
CELL_11104,Neuron,75.51,33,95.02
CELL_17736,Fibroblast,41.66,14,81.93
CELL_12200,Erythrocyte,44.56,47,95.88
CELL_37273,Epithelial,34.32,24,58.69
CELL_94385,Stem Cell,32.63,24,94.41
CELL_22963,Erythrocyte,56.93,27,85.14
CELL_44223,Leukocyte,15.43,16,76.04
CELL_31706,Erythrocyte,80.79,27,79.0
CELL_23884,Epithelial,80.51,43,72.86
CELL_40508,Neuron,57.05,34,72.45
CELL_32811,Fibroblast,5.11,31,64.99
CELL_15784,Epithelial,36.75,42,97.9
CELL_81105,Stem Cell,20.52,33,69.01
CELL_33170,Leukocyte,63.67,23,88.33
CELL_90250,Fibroblast,47.05,27,61.73
CELL_83715,Fibroblast,52.75,20,97.61
CELL_96191,Erythrocyte,68.65,42,55.97
CELL_70364,Stem Cell,114.02,27,69.67
CELL_65909,Neuron,103.47,42,57.22
CELL_12524,Myocyte,52.69,18,66.66
CELL_34621,Neuron,87.02,37,89.13
CELL_17262,Leukocyte,24.39,45,52.37
CELL_96023,Neuron,37.43,33,80.11
CELL_41259,Stem Cell,25.01,20,85.51
CELL_35068,Neuron,87.99,34,64.81
CELL_75419,Neuron,89.33,44,87.86
CELL_58670,Fibroblast,10.11,37,71.0
CELL_21628,Erythrocyte,118.91,39,81.2
CELL_80769,Epithelial,93.5,22,93.81
CELL_23914,Epithelial,68.03,20,65.74
