cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_59515,Leukocyte,78.83,17,52.29
CELL_63961,Erythrocyte,17.09,44,81.64
CELL_59891,Myocyte,27.47,32,99.97
CELL_58093,Leukocyte,97.09,45,80.68
CELL_44328,Fibroblast,119.61,33,56.74
CELL_34328,Stem Cell,100.34,28,86.09
CELL_66945,Erythrocyte,6.08,44,63.01
CELL_35055,Leukocyte,23.98,25,98.05
CELL_34118,Epithelial,81.08,11,85.1
CELL_78107,Erythrocyte,58.15,18,59.71
CELL_54628,Epithelial,32.92,39,63.04
CELL_89022,Myocyte,14.62,21,95.33
CELL_27183,Neuron,83.47,35,98.52
CELL_60484,Neuron,98.79,28,52.93
CELL_38662,Erythrocyte,110.78,38,54.59
CELL_52988,Erythrocyte,67.74,37,88.79
CELL_63665,Leukocyte,59.65,34,61.01
CELL_91092,Stem Cell,20.5,15,84.77
CELL_96621,Myocyte,28.21,46,93.33
CELL_19087,Neuron,65.0,38,73.35
CELL_11470,Stem Cell,90.94,39,78.46
CELL_87805,Leukocyte,42.59,23,64.53
CELL_99319,Leukocyte,58.02,13,94.21
CELL_14248,Leukocyte,23.02,43,66.42
CELL_23001,Epithelial,66.91,7,89.91
CELL_71298,Myocyte,115.29,46,91.29
CELL_14294,Stem Cell,39.4,39,66.66
CELL_90721,Stem Cell,85.6,23,76.66
CELL_31039,Myocyte,49.12,7,74.06
CELL_54472,Fibroblast,30.31,26,88.98
CELL_77538,Erythrocyte,86.9,9,67.58
CELL_23673,Leukocyte,84.58,25,99.54
CELL_13145,Stem Cell,108.95,24,63.49
CELL_56006,Stem Cell,13.66,22,81.51
CELL_92243,Epithelial,94.19,44,59.78
CELL_67567,Epithelial,96.94,32,75.06
CELL_48870,Epithelial,49.59,17,94.23
CELL_92779,Myocyte,60.68,16,89.51
CELL_61722,Leukocyte,55.99,19,87.84
CELL_72169,Erythrocyte,15.77,50,95.03
CELL_36145,Fibroblast,29.19,37,85.47
CELL_91563,Myocyte,42.79,15,53.56
CELL_10250,Epithelial,39.36,44,75.52
CELL_60257,Stem Cell,42.54,30,76.24
CELL_74857,Stem Cell,109.49,6,53.47
CELL_95211,Myocyte,88.26,33,89.48
CELL_58729,Neuron,33.21,21,53.53
CELL_56005,Neuron,107.55,17,56.3
CELL_46084,Leukocyte,87.26,18,74.63
CELL_59816,Stem Cell,24.24,28,65.84
CELL_65607,Myocyte,10.35,21,62.1
CELL_41932,Myocyte,10.86,7,74.39
CELL_51587,Stem Cell,30.31,40,66.85
CELL_68896,Stem Cell,116.71,24,98.68
CELL_72362,Fibroblast,16.31,37,64.96
CELL_20714,Fibroblast,58.74,11,54.01
CELL_78017,Leukocyte,92.55,22,91.05
CELL_94155,Fibroblast,45.05,41,98.54
CELL_39611,Epithelial,98.54,34,75.62
CELL_92131,Myocyte,81.95,46,92.17
CELL_89432,Erythrocyte,104.46,42,99.52
CELL_83240,Neuron,11.27,43,80.27
CELL_75767,Leukocyte,76.41,17,63.62
CELL_45485,Erythrocyte,87.06,16,99.11
CELL_72329,Fibroblast,19.89,12,94.79
CELL_49160,Stem Cell,64.0,16,62.21
CELL_76572,Neuron,51.57,50,56.92
CELL_96858,Myocyte,88.12,36,55.58
CELL_77473,Epithelial,20.17,40,62.54
CELL_69042,Leukocyte,106.34,38,70.18
CELL_42842,Stem Cell,86.22,35,97.72
CELL_68649,Stem Cell,47.89,26,89.89
CELL_79307,Myocyte,44.9,8,83.73
CELL_50255,Myocyte,14.29,47,74.19
CELL_85411,Epithelial,106.04,32,66.58
CELL_92288,Epithelial,34.6,27,57.56
CELL_73849,Fibroblast,98.41,14,88.97
CELL_54115,Myocyte,9.47,14,89.02
CELL_66061,Leukocyte,73.18,48,57.19
CELL_83589,Neuron,100.76,43,57.49
CELL_34880,Neuron,29.93,30,84.94
CELL_15922,Fibroblast,66.11,17,99.6
CELL_48109,Epithelial,66.72,49,54.03
CELL_54301,Fibroblast,93.67,26,69.45
CELL_38575,Myocyte,69.93,33,57.98
CELL_41577,Fibroblast,19.23,24,87.48
CELL_57848,Epithelial,58.37,34,90.02
CELL_84773,Neuron,71.24,26,57.61
CELL_12400,Neuron,110.66,11,50.74
CELL_66525,Epithelial,103.42,12,78.82
CELL_89389,Leukocyte,54.85,47,71.49
CELL_93802,Epithelial,107.56,48,55.17
CELL_72167,Erythrocyte,88.91,8,54.62
CELL_64885,Leukocyte,103.62,17,75.09
CELL_31676,Myocyte,31.74,12,59.91
CELL_98760,Stem Cell,54.75,9,94.46
CELL_52442,Myocyte,72.31,45,54.32
CELL_23592,Stem Cell,34.18,8,66.1
CELL_10886,Erythrocyte,61.15,28,65.96
CELL_56007,Neuron,106.85,33,62.97
CELL_62088,Epithelial,32.52,19,50.11
CELL_22590,Leukocyte,114.98,26,54.96
CELL_41757,Myocyte,106.61,26,58.24
CELL_29298,Epithelial,31.09,27,74.67
CELL_83980,Stem Cell,81.86,7,79.91
CELL_47380,Stem Cell,28.82,47,79.14
CELL_57624,Erythrocyte,48.07,32,87.7
CELL_63316,Myocyte,17.06,47,78.19
CELL_94025,Fibroblast,74.15,19,79.4
CELL_41273,Leukocyte,119.27,38,87.96
CELL_41908,Neuron,41.71,28,58.67
CELL_40976,Fibroblast,15.29,48,79.47
CELL_50345,Fibroblast,108.38,36,87.1
CELL_79577,Leukocyte,112.33,12,97.26
CELL_93604,Neuron,23.21,10,65.7
CELL_85407,Leukocyte,21.5,27,83.12
CELL_23109,Neuron,84.34,8,91.75
CELL_95478,Erythrocyte,51.71,25,76.06
CELL_31218,Fibroblast,40.18,33,76.86
CELL_18013,Epithelial,111.0,33,50.94
CELL_23865,Leukocyte,60.88,25,61.55
CELL_75052,Fibroblast,20.83,7,52.87
CELL_63826,Epithelial,37.84,28,68.31
CELL_39282,Fibroblast,52.97,40,65.54
CELL_78017,Epithelial,103.31,7,74.7
CELL_10831,Neuron,14.99,41,54.25
CELL_72578,Stem Cell,71.58,47,52.02
CELL_18886,Leukocyte,119.71,11,58.42
CELL_84315,Neuron,16.34,22,63.35
CELL_66284,Leukocyte,87.93,46,83.54
CELL_82604,Neuron,62.1,46,61.41
CELL_30784,Erythrocyte,120.0,50,74.72
CELL_41999,Myocyte,33.76,44,73.12
CELL_28058,Myocyte,69.44,12,89.52
CELL_34109,Stem Cell,61.59,42,75.51
CELL_94957,Leukocyte,55.22,41,92.15
CELL_58510,Neuron,98.44,30,61.91
CELL_27304,Myocyte,49.8,38,68.33
CELL_16662,Neuron,41.03,18,94.38
CELL_22851,Myocyte,70.38,32,74.88
CELL_47845,Epithelial,80.95,31,93.22
CELL_28463,Leukocyte,35.15,29,82.47
CELL_73965,Fibroblast,81.68,43,60.58
CELL_11414,Stem Cell,62.77,41,68.42
CELL_14772,Erythrocyte,92.2,42,55.82
CELL_97856,Myocyte,39.02,33,88.7
CELL_45122,Erythrocyte,29.33,44,72.6
CELL_96368,Epithelial,11.26,28,76.19
CELL_93360,Neuron,5.73,14,58.29
CELL_78671,Erythrocyte,19.2,49,87.91
CELL_44829,Myocyte,20.55,38,87.89
CELL_36698,Myocyte,14.66,19,58.04
CELL_15750,Epithelial,65.75,31,54.72
CELL_59966,Stem Cell,117.66,50,80.44
