cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_93949,Erythrocyte,17.58,31,53.07
CELL_75114,Neuron,78.64,20,65.62
CELL_74991,Epithelial,73.62,11,89.31
CELL_92148,Epithelial,67.91,25,71.3
CELL_62543,Erythrocyte,112.34,49,69.88
CELL_26241,Fibroblast,38.8,41,64.13
CELL_27660,Neuron,103.4,30,71.16
CELL_21585,Leukocyte,52.26,33,63.54
CELL_25957,Stem Cell,97.37,5,82.1
CELL_28716,Myocyte,71.87,37,88.93
CELL_60761,Myocyte,44.63,18,80.95
CELL_53751,Stem Cell,28.25,45,82.62
CELL_56206,Myocyte,79.01,39,55.89
CELL_29559,Leukocyte,49.98,23,73.34
CELL_80757,Stem Cell,110.82,43,72.17
CELL_37966,Leukocyte,109.68,49,95.06
CELL_54772,Fibroblast,36.65,37,83.05
CELL_71343,Erythrocyte,11.05,46,64.16
CELL_89738,Epithelial,59.41,40,55.53
CELL_41170,Erythrocyte,39.91,12,80.65
CELL_68078,Neuron,82.13,21,54.71
CELL_27934,Fibroblast,33.73,42,75.74
CELL_44688,Stem Cell,61.42,31,81.59
CELL_38171,Erythrocyte,18.12,45,61.39
CELL_37422,Stem Cell,80.4,23,78.7
CELL_26313,Myocyte,20.64,39,96.66
CELL_19867,Fibroblast,32.04,41,68.48
CELL_17191,Myocyte,40.25,12,91.15
CELL_58699,Stem Cell,112.01,25,66.6
CELL_98753,Erythrocyte,16.87,8,88.95
CELL_41371,Leukocyte,102.51,31,84.56
CELL_24755,Stem Cell,11.2,49,95.78
CELL_46145,Stem Cell,6.86,34,60.38
CELL_22079,Leukocyte,110.1,27,94.33
CELL_25391,Myocyte,64.18,50,85.83
CELL_76221,Epithelial,58.32,12,70.69
CELL_96078,Epithelial,111.81,25,72.48
CELL_45404,Fibroblast,7.14,45,50.33
CELL_11453,Epithelial,107.99,47,74.3
CELL_88618,Leukocyte,111.69,43,70.12
CELL_52591,Neuron,17.04,24,71.69
CELL_33680,Epithelial,114.2,19,76.67
CELL_96152,Myocyte,107.18,46,93.08
CELL_96890,Erythrocyte,77.89,31,55.52
CELL_53921,Erythrocyte,89.38,23,84.24
CELL_59752,Fibroblast,21.2,5,70.57
CELL_56774,Erythrocyte,58.06,11,54.69
CELL_19736,Leukocyte,16.51,5,55.2
CELL_68490,Myocyte,40.03,5,54.18
CELL_50785,Fibroblast,112.28,42,88.67
CELL_61512,Erythrocyte,58.6,38,62.23
CELL_78683,Myocyte,52.9,47,74.62
CELL_76391,Neuron,87.11,17,70.96
CELL_78367,Epithelial,106.99,8,67.69
CELL_97307,Stem Cell,85.32,32,70.18
CELL_92158,Myocyte,101.19,5,65.71
CELL_14029,Leukocyte,9.75,21,53.84
CELL_24427,Stem Cell,40.6,25,68.23
CELL_97453,Stem Cell,47.72,6,66.06
CELL_39684,Leukocyte,88.26,48,63.44
CELL_15876,Myocyte,42.2,38,51.75
CELL_86236,Fibroblast,88.45,47,97.05
CELL_12968,Neuron,20.12,45,87.3
CELL_44247,Erythrocyte,5.58,29,81.1
CELL_72571,Erythrocyte,43.8,42,75.73
CELL_58420,Leukocyte,43.28,47,98.83
CELL_41912,Myocyte,49.71,48,85.94
CELL_85541,Stem Cell,76.41,5,75.1
CELL_96095,Stem Cell,108.91,14,68.6
CELL_84170,Neuron,65.96,21,98.0
CELL_67316,Fibroblast,41.98,45,78.47
CELL_51031,Neuron,74.02,35,94.55
CELL_16390,Myocyte,41.49,41,71.31
CELL_20855,Leukocyte,6.84,47,55.91
CELL_60918,Myocyte,42.64,47,71.4
CELL_35897,Neuron,35.58,42,69.41
CELL_60775,Neuron,8.58,6,55.97
CELL_29108,Fibroblast,113.26,43,85.55
CELL_11677,Neuron,95.31,5,77.22
CELL_83141,Neuron,26.47,18,89.69
CELL_66049,Leukocyte,112.7,41,71.38
CELL_45674,Epithelial,64.61,39,52.41
CELL_50956,Epithelial,38.93,50,57.7
CELL_45388,Myocyte,69.34,37,71.48
CELL_88129,Stem Cell,115.27,16,81.74
CELL_22866,Fibroblast,79.31,27,87.01
CELL_38372,Erythrocyte,39.45,27,52.02
CELL_50373,Neuron,64.34,44,95.35
CELL_34475,Stem Cell,42.61,21,52.96
CELL_87641,Erythrocyte,86.1,15,78.93
CELL_83640,Neuron,14.16,7,82.37
CELL_20152,Epithelial,66.59,6,58.57
CELL_27163,Neuron,87.52,39,83.41
CELL_34975,Fibroblast,105.03,9,72.54
CELL_93835,Neuron,5.2,29,91.38
CELL_41566,Myocyte,71.14,23,58.87
CELL_67293,Erythrocyte,58.78,7,53.83
CELL_53199,Epithelial,60.71,11,94.65
CELL_73700,Myocyte,114.09,50,77.44
CELL_86286,Stem Cell,103.77,35,95.47
CELL_26548,Leukocyte,108.29,9,76.1
CELL_61036,Fibroblast,98.99,15,97.23
CELL_36852,Myocyte,54.98,5,75.06
CELL_59117,Epithelial,84.33,32,88.17
CELL_94548,Stem Cell,42.13,17,69.54
CELL_47046,Leukocyte,48.09,50,64.55
CELL_26363,Leukocyte,103.03,44,65.2
CELL_81962,Stem Cell,48.94,13,98.12
CELL_13014,Fibroblast,54.82,32,58.97
CELL_78144,Neuron,117.26,33,70.32
CELL_30973,Myocyte,64.24,44,68.3
CELL_32666,Myocyte,104.08,17,58.12
CELL_61593,Epithelial,49.36,37,77.84
CELL_62578,Erythrocyte,111.36,19,52.56
CELL_52404,Fibroblast,118.16,36,78.3
CELL_51950,Epithelial,98.64,8,71.69
CELL_93929,Neuron,88.95,23,52.46
CELL_76320,Myocyte,101.03,22,96.16
CELL_20549,Leukocyte,28.41,26,84.29
CELL_77319,Myocyte,99.21,37,84.09
CELL_48028,Myocyte,54.01,36,66.74
CELL_19171,Myocyte,58.68,43,58.4
CELL_35050,Epithelial,116.89,47,76.33
CELL_74247,Leukocyte,61.22,45,83.21
CELL_37380,Myocyte,21.73,38,83.7
CELL_81500,Leukocyte,45.7,20,63.38
CELL_64198,Fibroblast,65.32,33,66.23
CELL_49361,Erythrocyte,42.31,30,98.44
CELL_19081,Erythrocyte,47.5,30,77.94
CELL_55765,Myocyte,48.39,42,80.64
CELL_86870,Erythrocyte,100.32,24,68.51
CELL_18077,Epithelial,10.02,40,90.93
CELL_27069,Neuron,52.14,20,87.77
CELL_94939,Stem Cell,13.34,49,74.27
CELL_32714,Myocyte,39.12,15,69.05
CELL_14222,Fibroblast,44.57,30,65.03
CELL_67094,Myocyte,52.38,13,52.19
CELL_38905,Stem Cell,24.8,5,74.56
CELL_15720,Erythrocyte,118.05,18,83.92
CELL_67472,Myocyte,70.23,21,72.3
CELL_15214,Stem Cell,61.48,6,72.64
CELL_85857,Myocyte,93.87,46,72.0
CELL_78975,Leukocyte,54.53,28,80.3
CELL_86106,Erythrocyte,77.2,40,96.23
CELL_94553,Stem Cell,27.24,46,90.29
CELL_23348,Epithelial,45.04,46,77.14
CELL_56576,Myocyte,22.82,26,56.15
CELL_96276,Neuron,75.2,11,67.94
CELL_36991,Epithelial,70.07,25,62.48
CELL_66169,Stem Cell,113.37,18,75.03
CELL_15379,Leukocyte,39.24,44,86.47
CELL_63783,Erythrocyte,9.14,46,61.12
CELL_30072,Neuron,77.03,46,98.68
CELL_92542,Myocyte,45.46,12,54.04
CELL_17532,Leukocyte,86.26,9,78.64
CELL_41405,Leukocyte,36.37,46,61.19
CELL_23715,Stem Cell,91.51,38,63.91
CELL_32297,Leukocyte,75.05,7,90.42
CELL_98220,Erythrocyte,116.06,5,83.18
CELL_72076,Erythrocyte,14.81,35,57.1
CELL_10972,Epithelial,115.02,20,58.56
CELL_94462,Epithelial,10.79,46,75.42
CELL_56945,Fibroblast,97.67,27,59.71
CELL_54372,Leukocyte,104.95,20,95.59
CELL_94356,Neuron,95.99,19,98.08
CELL_11450,Stem Cell,87.58,25,74.75
CELL_86005,Erythrocyte,21.29,21,76.53
CELL_27605,Stem Cell,20.17,21,76.62
CELL_40869,Stem Cell,101.82,43,55.19
CELL_77295,Leukocyte,24.48,29,64.94
CELL_16894,Leukocyte,112.66,27,85.06
CELL_83281,Neuron,68.85,10,50.94
