cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_67829,Myocyte,40.0,7,50.53
CELL_24318,Stem Cell,91.32,33,83.6
CELL_10004,Neuron,36.14,22,90.41
CELL_62135,Fibroblast,33.92,26,52.18
CELL_98511,Erythrocyte,104.48,11,96.25
CELL_40224,Myocyte,22.48,34,61.77
CELL_48181,Myocyte,48.7,27,55.53
CELL_57309,Erythrocyte,10.5,29,97.59
CELL_81060,Neuron,45.83,12,53.12
CELL_23789,Myocyte,44.77,11,81.47
CELL_52150,Epithelial,100.4,50,53.38
CELL_12464,Leukocyte,59.62,38,70.59
CELL_93839,Stem Cell,96.83,26,71.57
CELL_35146,Epithelial,113.34,20,59.09
CELL_57543,Neuron,31.89,5,54.52
CELL_79948,Epithelial,52.54,10,82.14
CELL_81672,Leukocyte,33.8,23,97.99
CELL_59514,Myocyte,26.37,16,70.27
CELL_32976,Stem Cell,110.28,19,97.05
CELL_38464,Fibroblast,19.16,21,66.43
CELL_51895,Stem Cell,87.11,8,89.13
CELL_63005,Myocyte,106.45,42,70.83
CELL_99179,Neuron,46.38,38,70.06
CELL_31803,Fibroblast,89.12,6,51.91
CELL_71265,Epithelial,70.88,40,65.64
CELL_15498,Stem Cell,17.68,40,96.51
CELL_73761,Leukocyte,17.65,34,89.96
CELL_54239,Myocyte,57.07,22,87.86
CELL_77808,Erythrocyte,9.57,49,83.38
CELL_45948,Epithelial,31.35,42,66.2
CELL_55537,Epithelial,110.71,21,89.83
CELL_88094,Myocyte,95.8,6,55.9
CELL_79426,Leukocyte,43.69,21,54.35
CELL_63746,Erythrocyte,23.55,27,72.44
CELL_67812,Myocyte,15.09,26,50.92
CELL_92252,Fibroblast,80.45,30,77.63
CELL_27337,Neuron,31.76,8,77.32
CELL_95905,Neuron,79.71,19,85.33
CELL_71554,Fibroblast,66.93,39,63.93
CELL_44139,Neuron,39.25,32,61.82
CELL_75160,Stem Cell,66.91,43,85.73
CELL_32213,Neuron,43.49,40,81.6
