cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_61125,Myocyte,19.19,6,82.89
CELL_51750,Stem Cell,61.0,9,83.87
CELL_41214,Stem Cell,73.78,50,88.66
CELL_95806,Neuron,8.52,47,99.28
CELL_64638,Neuron,68.46,13,61.22
CELL_79357,Fibroblast,118.15,22,54.61
CELL_84682,Stem Cell,38.2,16,80.93
CELL_52549,Neuron,75.12,40,83.03
CELL_48231,Leukocyte,112.69,50,53.96
CELL_77819,Neuron,10.41,45,98.54
CELL_12985,Neuron,36.05,16,70.57
CELL_54158,Neuron,27.02,50,83.53
CELL_20183,Leukocyte,67.47,29,80.97
CELL_69817,Stem Cell,78.96,26,66.66
CELL_85875,Leukocyte,111.56,29,94.46
CELL_53482,Stem Cell,37.95,32,84.12
CELL_15673,Leukocyte,9.59,18,66.02
CELL_60096,Stem Cell,109.8,20,60.22
CELL_28362,Fibroblast,65.4,45,76.79
CELL_61952,Erythrocyte,99.08,25,63.67
CELL_58934,Erythrocyte,54.78,20,87.89
CELL_46138,Erythrocyte,85.07,11,95.78
CELL_32472,Erythrocyte,85.62,45,79.84
CELL_66150,Stem Cell,90.09,44,56.97
CELL_99237,Stem Cell,27.94,9,50.3
CELL_15922,Leukocyte,115.46,42,88.44
CELL_10626,Leukocyte,46.42,28,68.37
CELL_86734,Neuron,35.15,39,66.45
CELL_76671,Myocyte,17.97,32,99.95
CELL_72566,Fibroblast,30.76,46,99.55
CELL_11494,Stem Cell,47.14,12,76.24
CELL_65666,Epithelial,84.94,25,94.56
CELL_35924,Myocyte,16.58,18,87.67
CELL_84387,Stem Cell,23.35,32,86.98
CELL_16387,Fibroblast,106.28,29,61.46
CELL_11414,Erythrocyte,62.97,26,54.3
CELL_78015,Neuron,90.89,14,54.96
CELL_98294,Epithelial,40.94,34,81.71
CELL_96133,Erythrocyte,43.58,46,75.73
CELL_65341,Stem Cell,68.31,28,73.12
CELL_91119,Erythrocyte,37.44,15,93.24
CELL_69080,Erythrocyte,40.0,8,54.56
CELL_27331,Leukocyte,108.38,46,50.79
CELL_72690,Erythrocyte,31.63,50,88.89
CELL_59260,Leukocyte,44.06,6,62.75
CELL_39421,Fibroblast,54.12,14,69.5
CELL_12510,Neuron,89.65,18,62.12
CELL_47518,Epithelial,88.89,35,78.34
CELL_86913,Leukocyte,42.15,8,66.56
