cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_68852,Stem Cell,18.99,14,90.37
CELL_73767,Myocyte,57.76,48,69.37
CELL_82939,Erythrocyte,93.16,40,91.22
CELL_75503,Epithelial,8.27,17,87.29
CELL_72267,Erythrocyte,97.95,24,69.27
CELL_39519,Neuron,97.07,42,90.31
CELL_73163,Neuron,73.06,47,53.08
CELL_34217,Fibroblast,28.19,16,89.29
CELL_70101,Fibroblast,11.24,11,60.26
CELL_19050,Leukocyte,42.88,25,64.63
CELL_85274,Epithelial,104.1,37,81.26
CELL_88613,Myocyte,5.82,41,72.37
CELL_51330,Stem Cell,18.7,16,60.56
CELL_89155,Epithelial,79.32,47,57.21
CELL_94876,Erythrocyte,56.37,27,92.45
CELL_42094,Fibroblast,87.07,21,96.46
CELL_92817,Erythrocyte,51.67,40,72.94
CELL_44537,Myocyte,118.37,11,84.57
CELL_35948,Epithelial,57.37,12,58.21
CELL_56688,Epithelial,88.19,39,89.34
CELL_68707,Myocyte,42.17,37,89.2
CELL_27308,Fibroblast,83.14,16,72.0
CELL_92001,Neuron,30.73,10,78.78
CELL_10969,Myocyte,62.32,17,73.75
CELL_98669,Fibroblast,54.49,25,68.37
CELL_31248,Erythrocyte,113.0,25,93.89
CELL_82504,Stem Cell,29.41,36,77.88
CELL_79884,Erythrocyte,33.13,31,96.87
CELL_15795,Fibroblast,84.85,49,51.49
CELL_25091,Leukocyte,50.2,41,50.19
CELL_72627,Leukocyte,47.72,5,99.71
CELL_59403,Epithelial,106.16,50,98.89
CELL_96875,Fibroblast,61.96,34,59.88
CELL_72485,Epithelial,113.54,30,80.01
CELL_70363,Epithelial,95.04,9,73.65
CELL_49183,Erythrocyte,56.78,32,93.97
CELL_90984,Neuron,54.55,7,70.11
CELL_98973,Fibroblast,26.43,10,87.48
CELL_19592,Stem Cell,13.9,41,91.94
CELL_86545,Leukocyte,74.3,47,71.3
CELL_69548,Epithelial,70.61,46,95.86
CELL_37638,Erythrocyte,96.57,26,67.19
CELL_42406,Neuron,63.05,24,93.46
CELL_58135,Leukocyte,100.46,48,50.9
CELL_68734,Leukocyte,88.91,25,56.71
CELL_60237,Leukocyte,50.36,26,64.61
CELL_11181,Fibroblast,89.58,20,82.45
CELL_52063,Myocyte,32.84,24,55.33
CELL_83676,Leukocyte,18.24,7,89.85
CELL_91273,Epithelial,84.44,35,82.21
CELL_85588,Stem Cell,19.95,13,87.6
CELL_79664,Fibroblast,92.12,27,76.33
CELL_34101,Fibroblast,41.36,23,87.23
CELL_61226,Myocyte,114.26,29,65.51
CELL_82905,Epithelial,102.88,6,70.07
CELL_56039,Epithelial,45.52,5,57.22
CELL_65965,Erythrocyte,35.05,34,71.01
CELL_88373,Myocyte,101.5,41,92.98
CELL_44847,Epithelial,20.94,46,87.96
CELL_34800,Neuron,76.67,26,62.3
CELL_28547,Leukocyte,15.65,49,88.88
CELL_84271,Erythrocyte,15.8,34,83.9
CELL_92244,Stem Cell,55.31,12,86.82
CELL_59697,Fibroblast,54.18,31,62.61
CELL_11712,Erythrocyte,32.83,14,74.59
CELL_82796,Fibroblast,59.37,5,74.29
CELL_88837,Myocyte,85.83,14,75.08
CELL_93760,Fibroblast,95.79,36,92.7
CELL_73825,Epithelial,85.22,13,53.65
CELL_30000,Myocyte,45.27,41,67.87
CELL_32270,Myocyte,94.03,42,90.46
CELL_42000,Stem Cell,8.22,16,50.47
CELL_69310,Leukocyte,21.34,17,64.11
CELL_85872,Leukocyte,79.45,31,78.69
CELL_15697,Neuron,79.27,10,68.71
CELL_94680,Epithelial,12.59,18,75.02
CELL_34571,Myocyte,26.17,5,93.62
CELL_76929,Epithelial,8.59,9,93.5
CELL_19929,Myocyte,9.7,23,79.27
CELL_63891,Myocyte,87.94,27,79.46
CELL_30631,Leukocyte,102.27,23,98.67
CELL_32672,Leukocyte,40.01,46,52.58
CELL_34173,Fibroblast,24.97,47,87.27
CELL_26393,Leukocyte,46.06,15,73.37
CELL_17167,Myocyte,12.32,46,83.83
CELL_40171,Myocyte,68.29,23,85.97
CELL_94193,Stem Cell,32.19,32,77.54
CELL_93148,Stem Cell,25.12,12,89.25
CELL_14134,Fibroblast,58.51,48,81.48
CELL_57187,Erythrocyte,84.36,15,74.26
CELL_88440,Neuron,49.29,47,78.61
CELL_37914,Neuron,7.04,37,57.19
CELL_64928,Erythrocyte,75.48,44,72.78
CELL_97340,Stem Cell,15.95,10,85.49
CELL_52938,Epithelial,61.41,49,74.92
CELL_64085,Stem Cell,100.46,20,97.27
CELL_50930,Fibroblast,84.01,47,54.89
CELL_84552,Stem Cell,113.8,47,95.44
CELL_21166,Fibroblast,84.1,34,54.76
CELL_74741,Stem Cell,43.64,49,88.96
CELL_99927,Neuron,119.47,18,83.84
CELL_11407,Stem Cell,106.82,21,60.55
CELL_51249,Neuron,18.85,25,92.37
CELL_83920,Leukocyte,20.66,12,61.95
CELL_68481,Erythrocyte,73.03,13,90.89
CELL_94382,Epithelial,79.26,22,52.25
CELL_57106,Leukocyte,35.71,42,95.16
CELL_65193,Myocyte,75.01,21,97.1
CELL_83827,Stem Cell,111.02,8,98.31
CELL_46308,Neuron,34.82,45,86.15
CELL_43848,Leukocyte,63.98,16,95.07
CELL_28455,Myocyte,46.76,49,53.28
CELL_29843,Myocyte,16.62,21,93.22
CELL_68318,Leukocyte,67.6,30,86.52
CELL_11085,Neuron,93.88,9,95.06
CELL_11258,Myocyte,30.93,41,65.19
CELL_98455,Stem Cell,43.85,5,83.19
