cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_39677,Neuron,52.44,8,68.12
CELL_26211,Neuron,55.3,41,54.76
CELL_10502,Myocyte,33.33,7,59.9
CELL_12671,Epithelial,49.18,22,79.72
CELL_96267,Epithelial,83.03,9,91.9
CELL_59705,Neuron,20.0,14,90.13
CELL_15805,Neuron,108.27,12,77.52
CELL_67623,Leukocyte,22.04,33,97.65
CELL_24795,Myocyte,64.44,23,90.49
CELL_92592,Myocyte,78.21,34,60.81
CELL_63183,Neuron,35.84,41,53.22
CELL_25150,Epithelial,42.43,39,79.6
CELL_23878,Leukocyte,98.58,13,91.08
CELL_23009,Erythrocyte,62.5,24,57.3
CELL_75655,Fibroblast,107.48,39,54.21
CELL_55950,Stem Cell,79.7,39,84.58
CELL_30313,Myocyte,114.55,12,84.15
CELL_90142,Myocyte,88.07,48,82.93
CELL_28716,Stem Cell,55.51,26,89.58
CELL_78723,Myocyte,113.62,27,71.56
CELL_45002,Epithelial,9.36,11,52.76
CELL_58402,Myocyte,6.3,19,51.58
CELL_27241,Myocyte,68.41,11,66.38
CELL_73367,Fibroblast,78.07,40,63.96
CELL_23272,Myocyte,76.81,23,55.26
CELL_85274,Erythrocyte,43.26,33,78.5
CELL_58997,Epithelial,117.71,23,80.39
CELL_70788,Neuron,63.97,36,63.6
CELL_78722,Epithelial,6.39,36,90.44
CELL_19458,Neuron,45.14,37,59.19
CELL_30924,Myocyte,16.74,22,97.7
CELL_69265,Fibroblast,87.23,26,69.61
CELL_41882,Leukocyte,72.35,42,53.27
CELL_60122,Neuron,53.96,26,78.02
CELL_66779,Myocyte,19.58,46,78.04
CELL_95319,Neuron,5.2,43,58.92
CELL_97209,Leukocyte,89.95,43,90.4
CELL_81727,Leukocyte,21.99,47,73.63
CELL_93923,Myocyte,85.24,43,63.0
CELL_88863,Myocyte,115.12,11,87.49
CELL_23082,Stem Cell,93.96,37,91.46
CELL_58349,Erythrocyte,118.84,17,57.89
CELL_81615,Erythrocyte,71.39,13,82.76
CELL_19090,Fibroblast,32.32,23,86.19
CELL_85261,Neuron,61.41,27,83.6
CELL_99427,Neuron,49.13,35,82.24
CELL_32884,Neuron,76.23,23,66.62
CELL_33683,Myocyte,89.69,8,61.2
CELL_53103,Stem Cell,64.74,39,56.96
CELL_84272,Myocyte,85.31,8,78.78
CELL_74737,Neuron,37.07,26,61.92
CELL_59686,Myocyte,106.5,36,80.58
CELL_91568,Stem Cell,95.7,50,89.26
CELL_36876,Stem Cell,69.79,48,70.0
CELL_16787,Fibroblast,45.41,50,59.16
CELL_65815,Erythrocyte,56.76,29,93.92
CELL_20468,Erythrocyte,45.43,46,80.9
CELL_60658,Epithelial,72.73,24,58.96
CELL_36475,Myocyte,13.23,32,83.86
CELL_34293,Fibroblast,57.43,50,83.05
CELL_76890,Stem Cell,65.37,48,89.03
CELL_31821,Epithelial,27.68,14,89.04
CELL_85616,Myocyte,31.03,48,84.77
CELL_48544,Erythrocyte,40.97,43,60.2
CELL_89180,Stem Cell,37.6,43,79.99
CELL_24370,Neuron,51.36,8,55.56
CELL_59104,Stem Cell,37.89,28,86.06
CELL_37891,Myocyte,47.47,16,57.07
CELL_47633,Epithelial,91.5,5,55.52
CELL_33666,Neuron,69.93,5,53.51
CELL_32064,Myocyte,26.47,32,64.96
CELL_19680,Fibroblast,41.72,42,95.32
CELL_94637,Epithelial,47.57,36,82.14
CELL_31878,Fibroblast,109.11,17,94.28
CELL_99593,Myocyte,16.3,42,66.85
CELL_34627,Epithelial,51.49,50,75.29
CELL_84058,Erythrocyte,47.12,31,79.8
CELL_12976,Epithelial,57.24,16,69.14
CELL_18277,Epithelial,118.01,38,75.45
CELL_77017,Fibroblast,113.29,8,95.53
CELL_13502,Stem Cell,41.54,15,57.44
CELL_49644,Fibroblast,59.55,28,94.94
CELL_91198,Stem Cell,16.2,34,63.92
CELL_26669,Leukocyte,39.68,11,55.11
CELL_27267,Myocyte,16.27,44,83.27
CELL_21840,Erythrocyte,116.23,45,70.12
CELL_59357,Leukocyte,48.75,33,75.0
CELL_46783,Myocyte,96.44,49,95.03
CELL_10278,Neuron,112.04,19,64.86
CELL_16272,Myocyte,23.9,12,50.73
CELL_88218,Myocyte,18.91,27,99.74
CELL_18262,Myocyte,55.31,24,62.09
CELL_30502,Erythrocyte,26.74,12,65.83
CELL_12903,Neuron,73.77,10,91.32
CELL_89116,Neuron,119.52,43,81.07
CELL_10788,Fibroblast,31.88,23,92.55
CELL_24904,Fibroblast,61.01,47,60.13
CELL_62014,Epithelial,31.45,21,86.82
CELL_25699,Erythrocyte,95.08,12,75.55
CELL_51422,Myocyte,103.11,48,96.88
CELL_12246,Stem Cell,26.72,47,66.36
CELL_37154,Fibroblast,62.12,15,98.42
CELL_67147,Myocyte,13.38,22,98.7
CELL_82535,Leukocyte,6.08,15,75.43
CELL_94061,Stem Cell,108.07,33,86.23
CELL_98720,Leukocyte,34.31,31,89.67
CELL_35785,Epithelial,74.94,16,89.58
CELL_95020,Myocyte,112.35,9,88.6
CELL_13736,Fibroblast,9.27,29,58.13
CELL_73525,Neuron,58.55,37,61.91
CELL_31885,Fibroblast,58.88,18,53.96
CELL_12746,Myocyte,47.91,13,58.19
CELL_41406,Leukocyte,64.0,23,62.21
CELL_92955,Epithelial,47.8,25,83.91
CELL_41883,Leukocyte,49.47,33,80.11
CELL_42900,Erythrocyte,30.28,23,77.56
CELL_32107,Erythrocyte,22.17,24,77.11
CELL_35637,Erythrocyte,65.22,16,97.1
CELL_34349,Neuron,54.74,40,85.44
CELL_47576,Erythrocyte,77.06,30,84.49
CELL_63628,Leukocyte,58.95,12,88.88
CELL_30275,Neuron,31.13,42,74.99
CELL_81677,Fibroblast,87.84,31,56.39
CELL_48872,Fibroblast,81.69,9,83.66
CELL_54727,Epithelial,79.99,21,84.94
CELL_10207,Myocyte,28.23,41,80.5
CELL_21727,Myocyte,113.27,50,79.03
CELL_82965,Epithelial,29.78,41,57.0
CELL_67522,Neuron,113.6,16,82.08
CELL_88191,Fibroblast,47.03,36,62.52
CELL_71791,Leukocyte,32.85,33,50.37
CELL_14630,Erythrocyte,111.4,18,61.65
CELL_71149,Epithelial,46.89,26,92.0
CELL_70603,Neuron,96.64,14,73.94
CELL_11692,Erythrocyte,102.48,44,62.36
CELL_25834,Fibroblast,9.98,48,85.64
CELL_54604,Stem Cell,59.98,27,64.9
CELL_55083,Erythrocyte,64.13,43,87.01
CELL_69151,Leukocyte,19.54,27,97.24
CELL_82239,Stem Cell,89.69,37,66.89
CELL_11015,Epithelial,53.44,36,60.41
CELL_75849,Stem Cell,26.72,40,78.13
CELL_10799,Neuron,114.13,7,98.48
CELL_36169,Epithelial,97.37,30,52.34
CELL_20498,Erythrocyte,19.3,10,95.35
CELL_86183,Erythrocyte,5.0,40,91.12
CELL_76959,Neuron,23.4,16,94.72
CELL_92672,Fibroblast,9.59,19,97.14
CELL_74419,Neuron,45.71,21,85.19
CELL_63312,Neuron,79.68,37,56.8
