cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_31697,Epithelial,92.81,42,59.0
CELL_62944,Fibroblast,79.85,8,96.08
CELL_15873,Leukocyte,84.03,39,95.42
CELL_40328,Stem Cell,18.72,12,67.71
CELL_84971,Leukocyte,114.46,14,61.98
CELL_77008,Neuron,87.24,14,54.34
CELL_65315,Epithelial,8.06,7,99.09
CELL_15688,Stem Cell,70.35,47,56.47
CELL_59329,Leukocyte,5.45,11,97.58
CELL_18333,Erythrocyte,61.33,24,72.92
CELL_59218,Stem Cell,116.76,20,79.33
CELL_43381,Myocyte,31.66,32,81.49
CELL_67810,Leukocyte,89.7,45,86.34
CELL_40360,Myocyte,42.71,11,67.38
CELL_32369,Fibroblast,15.5,50,85.95
CELL_85827,Leukocyte,41.12,5,52.98
CELL_72921,Erythrocyte,103.16,15,86.56
CELL_74317,Stem Cell,14.86,28,70.29
CELL_18502,Neuron,115.86,32,73.08
CELL_64994,Stem Cell,94.66,17,56.21
CELL_19204,Myocyte,99.41,48,96.46
CELL_95621,Erythrocyte,87.34,13,71.9
CELL_62968,Epithelial,111.03,48,96.5
CELL_50198,Fibroblast,11.69,23,52.83
CELL_64613,Myocyte,100.34,8,55.51
CELL_23952,Leukocyte,74.27,21,63.28
CELL_90625,Stem Cell,79.89,35,75.73
CELL_53043,Fibroblast,44.77,28,89.75
CELL_88225,Epithelial,42.61,39,62.8
CELL_33845,Fibroblast,14.01,36,89.18
CELL_19598,Stem Cell,12.91,49,51.77
CELL_71075,Leukocyte,99.76,8,70.17
CELL_83114,Epithelial,73.35,13,87.48
CELL_15095,Myocyte,51.26,11,93.93
CELL_38837,Leukocyte,11.52,21,82.12
CELL_12151,Leukocyte,34.6,7,70.69
CELL_69215,Myocyte,91.37,18,64.1
CELL_50643,Myocyte,60.38,36,83.68
CELL_93885,Epithelial,85.31,26,77.53
CELL_55116,Stem Cell,30.55,13,91.47
CELL_90436,Erythrocyte,38.71,5,63.09
CELL_99785,Fibroblast,105.7,33,55.99
CELL_61772,Myocyte,82.47,29,79.38
CELL_86075,Epithelial,98.16,29,87.9
CELL_95194,Stem Cell,76.91,48,53.07
CELL_30517,Neuron,47.48,9,59.78
CELL_93014,Stem Cell,86.61,25,69.57
CELL_13965,Neuron,10.43,42,67.4
CELL_75279,Stem Cell,35.83,42,53.78
CELL_91684,Leukocyte,96.82,49,61.96
CELL_57380,Myocyte,72.0,20,50.85
CELL_40292,Myocyte,61.98,21,87.39
CELL_61789,Leukocyte,13.03,23,85.89
CELL_76374,Fibroblast,99.3,12,99.06
