cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_10722,Myocyte,66.06,46,82.74
CELL_90384,Myocyte,28.0,42,59.01
CELL_49257,Epithelial,63.87,14,83.3
CELL_41211,Fibroblast,90.3,22,57.52
CELL_22223,Myocyte,104.94,49,74.88
CELL_55447,Epithelial,82.26,23,77.49
CELL_43660,Fibroblast,113.88,47,83.62
CELL_82312,Erythrocyte,115.14,34,78.89
CELL_55243,Leukocyte,101.35,7,73.97
CELL_59172,Myocyte,67.04,9,72.29
CELL_15231,Erythrocyte,109.89,17,92.19
CELL_22880,Fibroblast,51.16,17,74.15
CELL_73495,Stem Cell,53.55,23,92.9
CELL_35659,Epithelial,67.95,7,82.07
CELL_78501,Epithelial,19.08,27,96.46
CELL_37743,Myocyte,56.65,38,67.35
CELL_95977,Erythrocyte,90.97,25,78.73
CELL_93523,Epithelial,8.62,7,74.43
CELL_86498,Leukocyte,118.72,37,51.63
CELL_37830,Neuron,69.64,28,88.34
CELL_18140,Neuron,115.6,33,64.25
CELL_17577,Epithelial,56.92,22,51.48
CELL_63825,Erythrocyte,12.91,37,60.42
CELL_32255,Myocyte,41.87,18,97.68
CELL_82112,Erythrocyte,26.42,35,51.93
CELL_17152,Erythrocyte,28.56,23,95.74
CELL_55101,Erythrocyte,90.41,5,97.98
CELL_53653,Leukocyte,70.46,10,71.97
CELL_81029,Leukocyte,27.61,47,66.47
CELL_99934,Erythrocyte,118.9,33,76.25
CELL_72768,Stem Cell,46.03,49,72.9
CELL_30859,Leukocyte,98.55,35,58.41
CELL_34833,Stem Cell,70.2,31,90.54
CELL_22458,Erythrocyte,52.24,5,80.65
CELL_29486,Fibroblast,27.54,48,69.41
CELL_63326,Fibroblast,5.75,37,66.17
CELL_51135,Stem Cell,39.71,48,55.14
CELL_24405,Myocyte,10.43,10,79.26
CELL_30506,Neuron,73.6,40,98.67
CELL_37167,Neuron,64.63,46,82.51
CELL_28035,Stem Cell,27.38,22,85.51
CELL_66335,Neuron,61.84,27,76.53
CELL_59356,Erythrocyte,77.42,19,94.1
CELL_94043,Leukocyte,12.45,17,50.55
CELL_34861,Neuron,58.72,14,53.35
CELL_61948,Stem Cell,66.35,35,74.91
CELL_51628,Stem Cell,27.08,37,52.77
CELL_65905,Myocyte,52.09,17,91.63
CELL_23535,Fibroblast,58.1,13,55.22
CELL_76317,Stem Cell,85.28,41,71.38
CELL_15108,Epithelial,52.05,44,59.6
CELL_50083,Epithelial,61.15,9,51.27
CELL_37847,Stem Cell,8.1,31,82.56
CELL_64478,Stem Cell,44.79,38,53.15
CELL_17537,Fibroblast,54.91,42,53.9
CELL_48655,Fibroblast,74.41,23,96.44
CELL_18966,Neuron,30.87,27,78.27
CELL_47404,Myocyte,66.35,31,52.27
CELL_36688,Erythrocyte,25.98,37,70.19
CELL_13509,Fibroblast,91.35,26,78.22
CELL_60284,Epithelial,36.44,17,87.41
CELL_88819,Stem Cell,20.31,13,92.48
CELL_36864,Epithelial,116.26,45,54.74
CELL_93089,Epithelial,15.6,29,74.36
CELL_57076,Epithelial,38.5,44,72.47
