cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_47688,Neuron,25.79,50,62.33
CELL_67777,Myocyte,100.28,49,54.71
CELL_55742,Fibroblast,112.2,15,78.95
CELL_84372,Erythrocyte,39.11,6,95.81
CELL_63302,Erythrocyte,73.53,24,79.66
CELL_71299,Myocyte,74.03,36,72.77
CELL_80478,Neuron,63.54,7,71.78
CELL_92957,Erythrocyte,93.13,15,66.91
CELL_11159,Stem Cell,17.89,43,76.44
CELL_92428,Leukocyte,51.25,48,62.36
CELL_72877,Myocyte,62.34,40,97.37
CELL_22151,Myocyte,15.64,42,99.2
CELL_15362,Stem Cell,76.82,30,63.84
CELL_13326,Epithelial,47.4,31,62.38
CELL_69273,Epithelial,95.86,36,71.24
CELL_85243,Epithelial,37.15,12,51.32
CELL_14854,Epithelial,100.35,38,65.07
CELL_47337,Epithelial,33.63,6,98.81
CELL_46802,Epithelial,74.87,5,58.26
CELL_97162,Leukocyte,108.3,10,53.14
CELL_50484,Myocyte,43.4,36,51.98
CELL_52434,Myocyte,102.52,5,83.51
CELL_95468,Epithelial,104.13,23,65.67
CELL_21137,Epithelial,33.42,22,50.86
CELL_56998,Fibroblast,15.66,22,51.86
CELL_19739,Neuron,95.75,45,80.18
CELL_18324,Erythrocyte,29.91,40,67.27
CELL_98307,Leukocyte,37.59,6,89.11
CELL_44827,Stem Cell,86.88,42,53.45
CELL_63270,Epithelial,87.07,38,78.67
CELL_92636,Erythrocyte,23.39,13,80.1
CELL_29077,Epithelial,12.32,7,56.51
CELL_89296,Epithelial,13.93,10,83.69
CELL_29960,Myocyte,102.36,13,68.08
CELL_29256,Neuron,48.83,43,90.11
CELL_58754,Stem Cell,39.87,35,76.11
CELL_62093,Myocyte,55.21,10,76.53
CELL_17555,Erythrocyte,43.58,29,77.03
CELL_30333,Stem Cell,7.26,28,73.76
CELL_91139,Leukocyte,86.37,48,54.62
CELL_25875,Erythrocyte,100.97,46,92.69
CELL_94423,Neuron,74.47,50,84.58
CELL_68487,Epithelial,98.32,48,98.73
CELL_85114,Erythrocyte,98.5,9,68.97
