cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_72659,Myocyte,74.76,27,52.95
CELL_38386,Leukocyte,116.75,18,64.7
CELL_29409,Erythrocyte,115.05,35,71.33
CELL_97742,Myocyte,23.42,26,94.03
CELL_76862,Stem Cell,16.04,28,82.7
CELL_70197,Myocyte,67.93,48,72.62
CELL_66970,Fibroblast,30.63,33,89.21
CELL_54868,Neuron,106.55,8,85.16
CELL_66672,Fibroblast,41.54,50,59.28
CELL_23803,Myocyte,119.36,30,57.74
CELL_37409,Stem Cell,108.01,44,72.9
CELL_14282,Epithelial,37.97,17,95.35
CELL_20280,Leukocyte,105.46,31,50.36
CELL_32194,Stem Cell,35.36,38,62.24
CELL_86332,Stem Cell,89.0,32,67.99
CELL_20654,Stem Cell,35.28,15,91.98
CELL_81125,Erythrocyte,14.63,16,84.64
CELL_79798,Myocyte,10.1,7,62.54
CELL_19313,Neuron,103.41,24,87.71
CELL_78944,Stem Cell,45.13,42,91.63
CELL_92475,Epithelial,70.99,13,57.3
CELL_93522,Epithelial,30.63,37,98.48
CELL_17331,Leukocyte,93.22,25,59.65
CELL_49556,Neuron,77.65,27,83.34
CELL_61445,Neuron,57.1,5,81.59
CELL_62521,Fibroblast,12.95,38,58.63
CELL_30459,Myocyte,52.16,34,64.88
CELL_35820,Fibroblast,99.15,36,88.49
CELL_90662,Epithelial,69.88,23,73.59
CELL_86334,Myocyte,60.25,18,70.39
CELL_36160,Neuron,53.71,30,55.6
CELL_46533,Fibroblast,30.34,9,95.11
CELL_46768,Stem Cell,29.88,25,95.07
CELL_74409,Erythrocyte,30.47,32,93.24
CELL_36195,Fibroblast,73.62,15,62.86
CELL_47371,Neuron,19.09,37,61.75
CELL_34783,Neuron,70.42,21,86.31
CELL_31513,Epithelial,114.25,20,56.13
CELL_74609,Myocyte,17.3,13,77.48
CELL_22912,Erythrocyte,66.48,34,96.38
CELL_71731,Neuron,34.21,8,54.0
CELL_72577,Myocyte,81.67,42,53.97
CELL_71448,Epithelial,93.0,23,86.35
CELL_93601,Epithelial,88.21,39,57.52
CELL_26767,Myocyte,21.17,6,73.8
CELL_29473,Epithelial,58.26,49,87.07
CELL_75218,Fibroblast,26.49,7,80.19
CELL_98530,Leukocyte,53.42,11,68.04
CELL_46491,Leukocyte,75.52,30,62.39
CELL_69024,Epithelial,17.93,37,64.91
CELL_22610,Erythrocyte,7.12,5,66.96
CELL_13910,Fibroblast,19.67,40,91.15
CELL_51420,Erythrocyte,53.28,24,96.04
CELL_63412,Neuron,75.92,34,84.22
CELL_40554,Erythrocyte,71.13,43,73.08
CELL_67419,Epithelial,92.56,23,65.87
CELL_64317,Neuron,114.5,28,70.74
CELL_20139,Erythrocyte,42.54,33,71.22
CELL_37147,Stem Cell,44.11,40,88.96
CELL_52241,Erythrocyte,51.25,46,80.82
CELL_96347,Stem Cell,82.74,27,66.69
CELL_33273,Stem Cell,49.43,6,55.15
CELL_51534,Stem Cell,14.77,5,86.96
CELL_49671,Leukocyte,30.41,11,60.07
CELL_91100,Leukocyte,18.08,17,93.64
CELL_38435,Fibroblast,50.53,12,55.16
CELL_54182,Neuron,55.44,17,94.26
CELL_93915,Fibroblast,36.74,18,82.32
CELL_89470,Stem Cell,5.63,21,69.23
CELL_80836,Leukocyte,80.38,32,62.8
CELL_63046,Stem Cell,29.6,7,65.9
CELL_87223,Neuron,95.85,46,94.42
CELL_75956,Fibroblast,25.18,18,96.2
CELL_49619,Fibroblast,118.86,48,73.0
CELL_53181,Myocyte,36.81,40,84.7
CELL_71713,Leukocyte,12.48,17,77.82
CELL_22447,Neuron,104.62,42,71.63
CELL_53500,Stem Cell,116.02,11,53.02
CELL_36731,Myocyte,45.6,12,54.67
CELL_20090,Stem Cell,51.54,38,56.96
CELL_70099,Fibroblast,75.21,27,85.0
CELL_40427,Neuron,38.55,21,87.01
CELL_34887,Neuron,84.29,18,69.98
CELL_74863,Epithelial,64.61,26,53.33
CELL_73346,Leukocyte,113.41,8,85.28
CELL_56577,Stem Cell,8.57,10,57.22
CELL_65757,Neuron,90.98,27,70.78
CELL_67202,Epithelial,82.98,16,57.05
CELL_81346,Stem Cell,71.68,50,60.7
