cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_28442,Epithelial,63.21,25,86.24
CELL_20013,Neuron,72.99,29,64.89
CELL_83741,Myocyte,66.29,40,63.26
CELL_31347,Stem Cell,50.89,25,85.94
CELL_92380,Leukocyte,78.63,44,80.58
CELL_91470,Myocyte,100.58,15,52.69
CELL_43562,Neuron,102.48,33,56.19
CELL_11257,Stem Cell,92.89,26,94.52
CELL_42120,Fibroblast,21.53,11,54.48
CELL_25791,Stem Cell,28.39,22,90.99
CELL_91962,Erythrocyte,110.81,48,56.71
CELL_26940,Leukocyte,29.7,30,97.79
CELL_11205,Erythrocyte,91.44,46,58.91
CELL_59959,Leukocyte,63.95,18,91.95
CELL_88457,Leukocyte,62.87,21,86.98
CELL_10448,Leukocyte,44.84,33,56.16
CELL_57073,Epithelial,49.85,25,54.03
CELL_51366,Erythrocyte,37.78,21,66.21
CELL_94787,Stem Cell,20.11,5,93.91
CELL_43881,Stem Cell,57.24,24,82.84
CELL_41732,Epithelial,47.29,6,95.2
CELL_31154,Fibroblast,35.42,24,64.06
CELL_38198,Fibroblast,57.07,16,90.04
CELL_94024,Stem Cell,58.65,44,65.63
CELL_74868,Neuron,112.1,27,76.99
CELL_20832,Myocyte,85.62,19,70.6
CELL_98700,Leukocyte,98.19,38,95.95
CELL_91654,Leukocyte,90.18,10,87.46
CELL_80370,Epithelial,77.61,16,66.6
CELL_91688,Myocyte,91.23,8,87.23
CELL_38315,Stem Cell,45.07,17,95.71
CELL_16299,Erythrocyte,93.26,11,85.11
CELL_53619,Neuron,16.0,39,61.34
CELL_86531,Leukocyte,60.21,34,83.3
CELL_80541,Fibroblast,33.81,26,85.86
CELL_79976,Neuron,68.77,5,61.72
CELL_86216,Myocyte,29.39,42,65.26
CELL_41483,Stem Cell,55.05,23,63.5
CELL_10462,Epithelial,52.11,44,86.8
CELL_43310,Leukocyte,116.74,6,82.88
CELL_33406,Fibroblast,11.31,27,51.06
CELL_87808,Fibroblast,45.98,47,88.75
CELL_58392,Erythrocyte,33.69,19,96.33
CELL_80330,Epithelial,111.25,37,63.33
CELL_48200,Neuron,87.34,37,71.14
CELL_73757,Leukocyte,30.33,16,58.22
CELL_88636,Epithelial,10.54,8,73.67
CELL_19877,Epithelial,44.01,42,67.36
CELL_68842,Myocyte,56.85,24,71.58
CELL_25275,Fibroblast,72.78,6,91.58
CELL_55494,Neuron,35.93,45,53.14
CELL_77208,Erythrocyte,27.8,13,80.35
CELL_72379,Leukocyte,116.2,28,69.31
CELL_20764,Fibroblast,87.34,42,84.89
CELL_24820,Erythrocyte,94.22,21,77.47
CELL_68763,Myocyte,55.15,34,92.04
CELL_38112,Myocyte,118.6,41,70.24
CELL_32079,Fibroblast,43.24,49,80.51
CELL_99230,Myocyte,7.74,44,89.26
CELL_34036,Leukocyte,16.72,46,95.65
CELL_68702,Stem Cell,49.63,43,56.13
CELL_68632,Leukocyte,97.01,30,94.52
CELL_45363,Stem Cell,30.43,48,87.58
CELL_58321,Fibroblast,16.06,27,72.11
CELL_63922,Neuron,58.59,23,73.73
CELL_84196,Stem Cell,63.85,24,66.92
CELL_90576,Epithelial,82.91,39,60.73
CELL_42352,Myocyte,31.07,12,60.06
CELL_43310,Erythrocyte,35.04,44,69.99
CELL_19416,Neuron,116.42,33,57.56
CELL_57517,Stem Cell,79.68,13,97.12
CELL_15962,Myocyte,30.01,36,54.72
CELL_82715,Epithelial,17.34,37,50.18
CELL_46618,Leukocyte,110.4,6,96.68
CELL_15545,Neuron,100.34,12,51.62
CELL_38160,Stem Cell,67.03,14,59.31
CELL_91552,Leukocyte,101.6,8,64.63
CELL_58473,Epithelial,21.33,15,57.68
CELL_24755,Myocyte,71.17,15,90.74
CELL_97186,Fibroblast,51.35,13,68.74
CELL_95352,Neuron,107.66,18,50.27
CELL_81080,Stem Cell,40.6,41,75.05
CELL_78274,Erythrocyte,93.68,49,65.81
CELL_94409,Leukocyte,89.07,28,53.69
CELL_37874,Fibroblast,59.06,47,84.43
CELL_38858,Neuron,40.49,32,78.47
CELL_16416,Stem Cell,96.22,47,75.26
CELL_30310,Neuron,5.62,38,74.05
CELL_33235,Neuron,79.13,40,58.07
CELL_67490,Fibroblast,91.61,11,69.47
CELL_42621,Neuron,90.93,29,71.68
CELL_59704,Leukocyte,60.23,49,77.23
CELL_71120,Stem Cell,45.91,25,59.34
CELL_57923,Fibroblast,102.94,10,64.69
CELL_79843,Fibroblast,5.78,9,66.03
CELL_75734,Leukocyte,77.61,48,88.16
CELL_42630,Stem Cell,34.03,23,93.67
CELL_99555,Myocyte,72.64,17,63.9
CELL_79366,Fibroblast,54.96,39,55.49
CELL_48063,Stem Cell,7.6,47,51.04
CELL_61027,Stem Cell,46.55,43,60.44
CELL_84798,Fibroblast,43.5,44,76.63
CELL_67973,Epithelial,119.82,35,82.09
CELL_53046,Fibroblast,58.56,14,53.63
CELL_75400,Erythrocyte,11.21,32,60.62
CELL_83432,Erythrocyte,78.15,25,69.09
CELL_14550,Fibroblast,95.65,14,75.64
CELL_46361,Erythrocyte,51.45,40,89.67
CELL_25580,Epithelial,118.78,44,76.94
CELL_63969,Fibroblast,37.59,48,88.34
CELL_69774,Stem Cell,27.42,39,80.44
CELL_32096,Leukocyte,21.94,27,89.9
CELL_27501,Fibroblast,39.09,18,80.19
CELL_23997,Myocyte,91.57,21,87.52
CELL_45683,Stem Cell,92.47,27,67.07
CELL_50630,Stem Cell,69.18,7,65.68
CELL_85958,Stem Cell,35.95,27,92.33
CELL_87212,Erythrocyte,40.18,41,59.86
CELL_53280,Leukocyte,21.7,41,91.87
CELL_27546,Fibroblast,15.24,42,56.45
CELL_41489,Stem Cell,59.66,45,57.04
CELL_88836,Erythrocyte,20.84,34,64.6
CELL_58584,Fibroblast,41.92,42,71.04
CELL_42121,Myocyte,83.53,48,65.74
CELL_19146,Myocyte,53.2,33,53.82
CELL_48166,Neuron,117.91,13,56.41
CELL_93459,Neuron,92.68,32,75.74
CELL_83273,Leukocyte,67.84,40,80.0
CELL_48764,Stem Cell,7.32,44,82.22
CELL_62411,Myocyte,94.75,47,63.66
CELL_25723,Myocyte,22.87,40,64.95
CELL_11954,Myocyte,33.28,25,69.89
CELL_85469,Stem Cell,36.02,32,71.6
CELL_45774,Epithelial,70.45,15,76.93
CELL_94426,Leukocyte,97.87,9,82.3
CELL_25505,Leukocyte,21.16,18,90.14
CELL_41565,Fibroblast,101.6,44,55.75
CELL_91381,Epithelial,50.88,24,84.39
CELL_50106,Stem Cell,56.54,5,74.1
CELL_72047,Erythrocyte,13.43,41,63.72
CELL_34671,Epithelial,64.49,33,97.36
CELL_18890,Myocyte,79.87,11,75.87
CELL_83500,Neuron,18.6,7,91.82
CELL_29743,Neuron,18.1,40,78.24
CELL_97221,Erythrocyte,14.82,21,56.94
CELL_40534,Myocyte,113.99,8,84.14
CELL_84516,Myocyte,84.06,35,80.48
CELL_12025,Leukocyte,92.84,44,99.61
CELL_63261,Leukocyte,57.56,13,91.36
CELL_23012,Fibroblast,41.56,32,99.55
CELL_62166,Fibroblast,28.82,35,76.66
CELL_21963,Neuron,19.94,42,87.47
CELL_58725,Epithelial,45.55,50,67.02
CELL_71892,Epithelial,85.69,32,86.07
CELL_99589,Erythrocyte,96.48,49,74.9
CELL_66432,Erythrocyte,40.48,45,96.65
CELL_50336,Fibroblast,39.24,8,67.83
CELL_34703,Neuron,39.8,38,98.54
CELL_12644,Stem Cell,39.68,27,96.84
CELL_88005,Neuron,55.19,23,86.85
CELL_27722,Stem Cell,85.41,47,84.84
CELL_44885,Neuron,61.86,33,71.56
CELL_67188,Myocyte,30.64,47,84.58
CELL_20122,Neuron,39.56,15,60.65
CELL_87336,Stem Cell,15.39,37,65.61
CELL_24075,Stem Cell,111.39,18,83.11
CELL_62553,Fibroblast,33.54,33,52.24
CELL_40827,Leukocyte,116.73,11,87.03
CELL_99879,Stem Cell,64.73,12,89.2
CELL_86594,Myocyte,63.32,18,92.33
CELL_31030,Epithelial,55.75,39,94.92
CELL_54954,Fibroblast,33.74,38,62.9
CELL_19281,Erythrocyte,67.31,17,66.14
CELL_33586,Epithelial,32.12,12,76.91
CELL_28854,Leukocyte,65.66,9,59.91
CELL_47799,Erythrocyte,82.01,50,65.24
CELL_52617,Stem Cell,90.34,32,76.99
CELL_24080,Fibroblast,84.93,45,88.98
CELL_45420,Erythrocyte,8.33,10,96.52
CELL_89926,Erythrocyte,66.21,26,70.57
CELL_78099,Neuron,103.91,24,90.04
CELL_69600,Epithelial,47.35,14,59.72
CELL_90923,Stem Cell,59.87,24,80.02
CELL_74436,Stem Cell,67.31,21,74.65
CELL_63944,Epithelial,84.89,42,55.91
CELL_82148,Neuron,109.59,26,83.0
CELL_86753,Leukocyte,75.01,5,98.86
CELL_38029,Epithelial,115.73,6,52.18
CELL_69498,Leukocyte,11.29,17,62.79
CELL_81848,Epithelial,9.54,9,95.79
CELL_44604,Myocyte,9.69,22,96.39
CELL_18804,Myocyte,61.59,48,69.1
CELL_81502,Erythrocyte,28.99,47,74.52
CELL_97573,Fibroblast,75.85,35,76.2
CELL_70778,Leukocyte,53.27,48,94.66
CELL_36028,Epithelial,65.61,9,90.85
CELL_88843,Leukocyte,22.64,21,52.02
CELL_83284,Erythrocyte,44.61,17,61.74
CELL_73245,Fibroblast,31.6,21,78.66
CELL_55028,Neuron,47.53,33,87.66
CELL_73720,Erythrocyte,115.85,34,70.26
CELL_10974,Fibroblast,44.56,45,69.38
CELL_68407,Leukocyte,95.78,25,86.35
CELL_96444,Myocyte,111.81,43,86.27
CELL_73557,Erythrocyte,52.3,26,93.37
CELL_85819,Stem Cell,89.29,18,57.08
CELL_69881,Fibroblast,91.41,11,73.83
CELL_36416,Epithelial,42.48,34,73.86
CELL_24884,Myocyte,46.12,10,60.8
CELL_44974,Erythrocyte,106.34,20,57.83
CELL_15914,Fibroblast,45.97,13,50.22
CELL_35542,Myocyte,81.28,20,99.46
CELL_41241,Myocyte,5.14,19,92.25
CELL_74093,Fibroblast,108.45,22,64.12
CELL_99804,Epithelial,20.19,50,78.86
CELL_19440,Leukocyte,55.96,8,52.02
CELL_71867,Epithelial,116.0,29,54.95
CELL_77605,Leukocyte,51.46,28,81.41
CELL_88398,Leukocyte,47.23,6,73.77
CELL_48599,Myocyte,114.94,12,64.99
CELL_83849,Epithelial,21.37,48,67.87
CELL_56398,Leukocyte,27.74,8,82.22
CELL_33049,Erythrocyte,83.75,27,91.95
CELL_94797,Leukocyte,65.12,36,55.05
CELL_64304,Erythrocyte,89.69,7,66.49
CELL_87490,Myocyte,45.82,37,85.77
CELL_96177,Epithelial,71.34,30,90.23
CELL_58652,Leukocyte,101.81,6,83.76
CELL_32271,Neuron,75.14,45,63.86
CELL_17119,Epithelial,115.53,20,98.32
CELL_18113,Fibroblast,49.57,25,88.2
CELL_95892,Fibroblast,39.03,8,82.62
CELL_69450,Erythrocyte,53.29,50,52.3
CELL_72485,Erythrocyte,110.98,50,89.06
CELL_81807,Fibroblast,17.0,40,85.58
CELL_64778,Erythrocyte,78.42,17,97.39
CELL_79273,Erythrocyte,114.11,38,58.14
CELL_38179,Erythrocyte,61.12,50,81.3
CELL_87787,Epithelial,8.62,41,71.42
CELL_24038,Leukocyte,80.52,13,81.77
CELL_36368,Epithelial,46.72,44,96.92
CELL_36721,Leukocyte,9.79,24,66.92
CELL_73855,Epithelial,80.82,49,76.31
CELL_58199,Erythrocyte,49.66,19,76.79
CELL_23641,Myocyte,18.32,41,70.09
CELL_53536,Fibroblast,110.03,29,99.06
CELL_87186,Stem Cell,79.83,30,53.68
CELL_72471,Leukocyte,58.39,5,63.01
CELL_80451,Leukocyte,54.63,20,92.38
CELL_42026,Erythrocyte,21.65,48,85.51
CELL_83079,Erythrocyte,23.78,50,93.08
CELL_81791,Myocyte,68.17,48,88.25
CELL_88228,Neuron,119.56,26,88.45
CELL_50840,Myocyte,97.59,35,70.66
CELL_27255,Leukocyte,38.75,35,91.92
CELL_92671,Erythrocyte,105.41,44,57.15
CELL_35568,Fibroblast,22.56,39,50.5
CELL_43916,Myocyte,57.53,44,95.58
CELL_66273,Stem Cell,55.99,5,55.8
CELL_78675,Stem Cell,73.99,19,57.8
CELL_61019,Erythrocyte,86.57,33,73.41
CELL_22920,Stem Cell,102.2,26,93.82
CELL_85684,Leukocyte,75.82,38,63.15
CELL_51604,Erythrocyte,102.57,39,62.62
CELL_20844,Erythrocyte,84.79,5,83.2
CELL_85549,Myocyte,82.47,40,90.01
CELL_60342,Leukocyte,29.26,23,83.32
CELL_46438,Erythrocyte,56.41,13,90.22
CELL_41431,Erythrocyte,28.28,11,98.45
CELL_19585,Leukocyte,55.97,50,79.0
CELL_12980,Stem Cell,32.39,33,69.38
CELL_58445,Leukocyte,53.99,14,65.36
CELL_18264,Leukocyte,44.87,7,86.65
CELL_36121,Leukocyte,83.66,5,55.75
CELL_77255,Neuron,10.94,29,72.68
CELL_93305,Erythrocyte,8.62,7,91.43
CELL_40345,Myocyte,87.28,17,51.86
CELL_11220,Fibroblast,12.56,22,83.82
CELL_49678,Leukocyte,80.71,18,68.43
CELL_52794,Myocyte,118.98,25,74.54
CELL_91904,Fibroblast,103.46,19,84.38
CELL_54933,Fibroblast,56.88,47,90.09
CELL_63454,Myocyte,71.25,34,89.45
CELL_11033,Myocyte,65.84,25,99.12
CELL_47733,Erythrocyte,83.59,45,63.31
CELL_42766,Myocyte,78.0,36,78.25
CELL_59755,Fibroblast,114.18,5,63.12
CELL_64063,Fibroblast,52.29,14,70.14
CELL_25383,Stem Cell,88.03,12,50.54
CELL_72514,Stem Cell,42.8,22,78.18
CELL_11355,Fibroblast,66.98,48,55.25
CELL_55702,Myocyte,46.49,39,99.18
CELL_55582,Stem Cell,68.58,35,97.82
CELL_16132,Leukocyte,8.39,25,82.65
CELL_16786,Stem Cell,17.16,24,83.64
CELL_83057,Fibroblast,89.35,5,84.21
CELL_31486,Epithelial,45.33,36,88.92
CELL_79344,Erythrocyte,39.65,23,68.13
CELL_12358,Fibroblast,44.58,36,62.72
CELL_65003,Epithelial,20.13,48,73.6
CELL_44500,Epithelial,105.63,25,63.76
CELL_60297,Stem Cell,100.34,49,90.06
CELL_33909,Stem Cell,31.52,13,97.8
CELL_73137,Epithelial,27.67,13,74.03
CELL_31723,Stem Cell,17.75,49,69.37
CELL_37151,Myocyte,80.43,18,84.26
CELL_19549,Epithelial,104.35,30,91.25
CELL_70078,Erythrocyte,59.31,39,65.8
CELL_23346,Myocyte,11.58,41,72.61
CELL_14331,Neuron,108.07,46,58.03
CELL_11611,Fibroblast,55.12,48,91.6
CELL_53676,Epithelial,36.54,31,56.12
CELL_16681,Stem Cell,69.74,43,99.38
CELL_91256,Myocyte,48.79,13,77.78
CELL_74056,Stem Cell,22.87,50,74.62
CELL_44743,Myocyte,109.03,32,55.82
CELL_70202,Erythrocyte,79.96,28,72.77
CELL_73105,Neuron,90.43,32,75.94
CELL_85421,Stem Cell,37.94,50,95.69
CELL_24438,Neuron,17.07,36,82.48
CELL_96541,Fibroblast,27.47,20,68.94
CELL_24399,Erythrocyte,24.85,23,97.19
CELL_40774,Epithelial,57.98,44,59.35
CELL_91620,Neuron,44.05,49,77.55
CELL_58491,Stem Cell,118.99,40,97.31
CELL_55735,Neuron,104.43,30,94.75
CELL_32927,Epithelial,107.78,39,75.53
CELL_67940,Leukocyte,90.26,19,57.2
CELL_54481,Epithelial,26.0,17,65.49
CELL_14041,Leukocyte,83.52,25,89.49
CELL_79357,Leukocyte,107.18,21,65.02
CELL_64456,Leukocyte,36.74,32,52.82
CELL_73527,Leukocyte,40.44,23,58.47
CELL_57792,Stem Cell,93.9,32,91.64
CELL_29603,Myocyte,38.82,12,97.89
CELL_52510,Erythrocyte,104.74,38,76.14
CELL_50059,Myocyte,69.03,43,71.29
CELL_12060,Epithelial,49.6,13,58.36
CELL_52557,Myocyte,67.88,27,84.95
CELL_20621,Fibroblast,36.12,30,54.51
CELL_39549,Fibroblast,61.65,5,72.18
CELL_12530,Myocyte,21.18,11,64.18
CELL_80339,Erythrocyte,87.34,6,66.95
CELL_20233,Leukocyte,51.16,24,61.82
CELL_92241,Epithelial,78.48,29,80.25
CELL_44984,Stem Cell,111.83,39,87.27
CELL_85296,Leukocyte,6.43,47,92.27
CELL_56144,Erythrocyte,16.68,26,53.23
CELL_29877,Fibroblast,88.04,33,55.7
CELL_39237,Epithelial,63.37,37,65.56
CELL_89472,Myocyte,6.2,41,88.8
CELL_33707,Myocyte,66.31,27,62.18
CELL_19734,Leukocyte,63.16,8,55.85
CELL_85515,Myocyte,84.18,40,62.83
