cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_96283,Erythrocyte,91.56,43,85.16
CELL_66170,Neuron,88.92,44,88.86
CELL_68419,Fibroblast,63.32,21,69.2
CELL_42937,Epithelial,47.98,28,80.83
CELL_87373,Neuron,112.93,7,59.89
CELL_81660,Leukocyte,6.43,6,56.89
CELL_17465,Epithelial,25.33,19,58.56
CELL_36633,Erythrocyte,56.59,17,53.59
CELL_93708,Epithelial,73.97,27,97.32
CELL_61336,Myocyte,26.21,5,60.23
CELL_97616,Fibroblast,109.76,31,65.56
CELL_14522,Erythrocyte,13.0,32,60.86
CELL_37251,Leukocyte,85.17,48,82.43
CELL_25713,Myocyte,33.19,46,95.15
CELL_70725,Myocyte,83.56,22,94.8
CELL_84683,Erythrocyte,26.3,42,74.14
CELL_36002,Fibroblast,100.34,16,88.18
CELL_36325,Myocyte,17.56,23,86.17
CELL_91244,Erythrocyte,24.24,43,68.89
CELL_13448,Stem Cell,101.71,21,75.0
CELL_39234,Epithelial,18.73,41,70.86
CELL_65080,Leukocyte,42.55,11,83.8
CELL_94615,Myocyte,62.22,24,54.71
CELL_69505,Fibroblast,25.42,43,52.25
CELL_12485,Erythrocyte,112.47,48,84.58
CELL_39573,Fibroblast,110.84,34,83.18
CELL_27407,Erythrocyte,11.54,5,83.88
CELL_44826,Erythrocyte,30.33,48,97.15
CELL_86206,Myocyte,23.62,8,51.29
CELL_43332,Stem Cell,57.91,6,87.9
CELL_78271,Epithelial,75.63,32,91.8
CELL_93248,Erythrocyte,119.36,8,59.79
CELL_96043,Fibroblast,87.76,36,66.74
CELL_13666,Epithelial,84.41,31,72.52
CELL_93457,Myocyte,31.85,47,98.01
CELL_23691,Stem Cell,8.38,49,83.47
CELL_93668,Leukocyte,39.31,5,65.49
CELL_11000,Leukocyte,79.32,15,74.75
CELL_58005,Fibroblast,14.99,5,98.81
CELL_79965,Neuron,75.99,30,94.97
CELL_28238,Epithelial,79.42,50,52.26
CELL_57010,Erythrocyte,117.96,5,60.39
