cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_16488,Leukocyte,104.8,16,96.19
CELL_81570,Leukocyte,23.63,48,78.9
CELL_51670,Leukocyte,117.45,24,56.31
CELL_43391,Neuron,26.66,39,55.71
CELL_87288,Erythrocyte,79.2,22,90.22
CELL_98887,Neuron,72.02,40,54.32
CELL_27203,Leukocyte,10.59,16,74.73
CELL_77310,Myocyte,7.64,22,56.1
CELL_21250,Myocyte,72.8,30,66.58
CELL_99923,Neuron,79.64,20,52.69
CELL_95757,Erythrocyte,89.36,31,83.63
CELL_98228,Fibroblast,110.8,15,86.36
CELL_69385,Erythrocyte,83.57,6,53.52
CELL_87381,Leukocyte,71.36,26,98.26
CELL_58960,Stem Cell,64.37,39,79.8
CELL_43833,Myocyte,27.62,16,79.47
CELL_36196,Epithelial,75.62,9,62.01
CELL_51940,Neuron,61.62,26,71.37
CELL_74872,Fibroblast,45.23,26,73.57
CELL_69281,Myocyte,77.87,20,99.3
CELL_12727,Neuron,52.93,46,75.65
CELL_65534,Epithelial,86.89,9,51.7
CELL_86948,Erythrocyte,38.2,37,50.05
CELL_26126,Neuron,26.98,39,57.21
CELL_65599,Neuron,51.06,22,93.08
CELL_32619,Myocyte,99.18,6,92.3
CELL_45072,Neuron,11.41,38,64.79
CELL_51620,Epithelial,117.9,14,64.68
CELL_45779,Leukocyte,11.82,28,66.45
CELL_38957,Stem Cell,100.48,17,70.77
CELL_46047,Fibroblast,28.74,29,68.11
CELL_19954,Neuron,74.87,7,93.91
CELL_91123,Epithelial,95.64,16,62.94
CELL_92799,Epithelial,59.38,31,53.18
CELL_42303,Fibroblast,101.45,44,83.4
CELL_43963,Epithelial,104.76,45,66.19
CELL_15318,Erythrocyte,66.0,48,64.77
CELL_57493,Stem Cell,52.72,16,94.0
CELL_58685,Neuron,103.91,8,75.97
CELL_95325,Leukocyte,100.45,44,56.33
CELL_27982,Stem Cell,21.04,14,92.93
CELL_72325,Leukocyte,93.81,16,77.98
CELL_47333,Erythrocyte,103.27,39,66.74
CELL_59268,Leukocyte,62.74,10,77.44
CELL_27091,Fibroblast,15.66,41,54.78
CELL_55708,Myocyte,8.15,44,87.82
CELL_95252,Stem Cell,25.24,49,83.67
CELL_79976,Erythrocyte,68.24,38,92.21
CELL_26670,Myocyte,13.17,8,54.92
CELL_29665,Fibroblast,85.69,50,84.01
CELL_69079,Leukocyte,97.42,27,71.14
CELL_99029,Leukocyte,108.27,18,84.61
CELL_39487,Neuron,28.75,6,85.61
CELL_74965,Neuron,57.43,10,52.38
CELL_20108,Erythrocyte,103.19,36,88.79
CELL_86936,Epithelial,84.95,27,93.53
CELL_34161,Fibroblast,81.35,27,95.71
CELL_19777,Fibroblast,105.76,18,59.45
CELL_49215,Epithelial,85.27,42,97.01
CELL_69951,Fibroblast,17.33,43,75.37
CELL_55695,Erythrocyte,93.2,28,50.41
CELL_19290,Stem Cell,31.25,49,64.54
CELL_69132,Fibroblast,96.08,6,85.31
CELL_79381,Leukocyte,116.46,15,92.37
CELL_60870,Myocyte,93.96,17,60.37
CELL_62457,Leukocyte,11.43,37,95.34
CELL_45522,Erythrocyte,44.21,17,88.04
CELL_70841,Myocyte,17.64,42,56.24
CELL_83752,Epithelial,117.41,5,93.12
CELL_32096,Stem Cell,27.52,16,84.82
CELL_71284,Fibroblast,60.26,50,60.05
CELL_48063,Leukocyte,70.35,19,52.51
CELL_79170,Neuron,35.71,50,96.3
CELL_96255,Leukocyte,72.59,7,54.26
CELL_62266,Erythrocyte,35.14,31,69.72
CELL_53500,Epithelial,76.55,50,92.42
CELL_52099,Epithelial,59.36,24,93.02
CELL_29928,Fibroblast,48.2,13,75.65
CELL_67788,Epithelial,88.03,32,73.38
CELL_78525,Leukocyte,93.57,49,70.64
CELL_69972,Neuron,53.19,49,57.4
CELL_94830,Epithelial,77.41,29,69.75
CELL_88763,Myocyte,103.06,18,66.03
CELL_42342,Fibroblast,20.42,6,90.6
CELL_16246,Stem Cell,113.68,38,88.17
CELL_47840,Neuron,58.77,49,55.13
CELL_51688,Epithelial,114.42,42,52.08
CELL_59958,Neuron,51.52,16,73.35
CELL_39937,Leukocyte,88.47,6,84.58
CELL_12393,Epithelial,26.75,10,58.6
CELL_29244,Fibroblast,94.03,25,63.26
CELL_41560,Neuron,102.47,5,86.93
CELL_97816,Stem Cell,92.09,20,61.1
CELL_71949,Neuron,81.42,48,72.05
CELL_22155,Neuron,105.35,48,94.82
CELL_29109,Epithelial,86.19,8,87.24
CELL_46933,Erythrocyte,71.71,20,52.63
CELL_55302,Stem Cell,78.69,22,74.5
