cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_96913,Fibroblast,57.34,43,85.37
CELL_60434,Erythrocyte,41.38,49,72.48
CELL_25364,Fibroblast,59.86,15,73.67
CELL_68832,Neuron,30.88,32,92.89
CELL_32080,Leukocyte,31.7,36,66.18
CELL_53577,Epithelial,44.88,12,82.66
CELL_52226,Erythrocyte,12.95,18,93.17
CELL_36715,Epithelial,6.61,47,63.23
CELL_18788,Leukocyte,93.53,15,70.44
CELL_26588,Stem Cell,58.41,36,98.43
CELL_18896,Erythrocyte,58.6,10,57.25
CELL_55713,Neuron,91.35,12,56.63
CELL_24416,Stem Cell,118.13,50,74.85
CELL_94023,Fibroblast,71.95,45,89.17
CELL_53531,Leukocyte,103.6,49,83.54
CELL_76087,Leukocyte,50.69,31,86.12
CELL_66228,Leukocyte,66.51,23,92.06
CELL_61447,Epithelial,55.66,34,88.14
CELL_96891,Myocyte,69.56,26,63.57
CELL_72579,Fibroblast,88.32,30,70.57
CELL_12104,Epithelial,56.7,24,85.39
CELL_49701,Fibroblast,31.25,9,81.87
CELL_25905,Leukocyte,59.4,28,95.08
CELL_77736,Stem Cell,22.38,38,55.77
CELL_51113,Stem Cell,21.1,20,89.24
CELL_63150,Fibroblast,100.86,29,50.4
CELL_54520,Erythrocyte,73.59,33,85.14
CELL_20486,Myocyte,17.86,40,79.56
CELL_29444,Stem Cell,67.63,47,73.27
CELL_85616,Neuron,93.63,32,83.42
CELL_99945,Leukocyte,31.12,14,60.21
CELL_72442,Epithelial,21.98,5,98.48
CELL_24446,Leukocyte,6.15,28,95.09
CELL_52950,Fibroblast,14.32,9,97.23
CELL_61873,Myocyte,17.56,29,71.53
CELL_63289,Erythrocyte,6.94,31,72.97
CELL_39241,Myocyte,48.25,21,60.48
CELL_13759,Epithelial,58.03,14,60.65
CELL_54541,Fibroblast,47.66,13,65.92
CELL_18760,Erythrocyte,65.75,14,67.18
CELL_52793,Myocyte,33.39,50,73.57
CELL_42243,Erythrocyte,116.63,17,85.97
CELL_14736,Stem Cell,106.59,10,65.75
CELL_67661,Neuron,24.97,10,59.17
CELL_22647,Leukocyte,111.09,28,76.2
CELL_16608,Stem Cell,72.77,24,73.11
CELL_97361,Epithelial,87.49,8,70.88
CELL_32915,Leukocyte,108.34,22,55.81
CELL_20180,Myocyte,115.9,10,66.75
CELL_42639,Erythrocyte,67.56,28,80.38
CELL_93618,Neuron,83.18,18,81.55
CELL_40354,Leukocyte,17.52,40,56.72
CELL_51557,Epithelial,70.29,37,79.16
CELL_25630,Epithelial,70.9,6,88.86
CELL_96504,Neuron,74.74,21,84.89
CELL_31459,Myocyte,95.33,31,82.24
CELL_50584,Neuron,113.59,24,75.41
CELL_70881,Stem Cell,98.13,18,80.47
CELL_49999,Neuron,93.26,9,95.44
CELL_75971,Fibroblast,104.63,38,59.54
CELL_97146,Stem Cell,60.06,30,73.6
CELL_33296,Stem Cell,55.66,33,78.68
CELL_21988,Epithelial,49.27,37,52.53
CELL_26050,Neuron,60.03,46,88.71
CELL_92111,Stem Cell,118.88,28,84.49
CELL_77814,Stem Cell,82.09,48,99.02
CELL_98498,Stem Cell,61.61,36,75.97
CELL_26019,Fibroblast,70.04,10,79.75
CELL_53797,Stem Cell,107.67,27,82.29
CELL_56551,Epithelial,70.02,46,76.46
CELL_39371,Myocyte,56.05,21,86.43
CELL_64933,Myocyte,25.03,23,62.0
CELL_64148,Neuron,32.2,23,94.32
CELL_63779,Fibroblast,45.93,24,83.78
CELL_79694,Epithelial,82.98,18,55.88
CELL_87793,Neuron,7.9,20,80.49
CELL_56021,Neuron,92.61,14,62.58
CELL_48297,Neuron,100.92,20,57.31
CELL_87150,Leukocyte,52.51,12,95.66
CELL_87499,Neuron,92.43,28,75.18
CELL_74267,Epithelial,14.59,16,55.25
CELL_53757,Stem Cell,39.34,19,96.52
CELL_84948,Neuron,84.88,38,84.25
CELL_41949,Stem Cell,59.02,36,58.34
CELL_57036,Neuron,97.92,8,81.99
CELL_96127,Stem Cell,97.1,29,75.9
CELL_49608,Fibroblast,42.12,17,76.23
CELL_65748,Myocyte,50.92,25,96.29
CELL_18758,Leukocyte,102.92,41,66.52
CELL_64054,Stem Cell,57.28,29,53.13
CELL_27749,Myocyte,109.02,26,57.61
CELL_82402,Neuron,44.29,12,76.49
CELL_51037,Stem Cell,113.47,44,90.95
CELL_73888,Epithelial,59.03,7,99.68
CELL_30651,Neuron,53.8,43,80.06
CELL_64144,Erythrocyte,61.22,28,58.99
CELL_46360,Leukocyte,14.16,29,62.6
CELL_81199,Myocyte,95.3,35,65.2
CELL_52536,Fibroblast,95.46,23,65.75
CELL_15053,Epithelial,117.15,10,73.41
CELL_96508,Stem Cell,111.38,22,68.52
CELL_47949,Myocyte,119.15,36,85.47
CELL_52936,Myocyte,110.33,9,51.19
CELL_73924,Myocyte,68.53,16,51.06
CELL_58329,Erythrocyte,36.3,9,78.65
CELL_32945,Stem Cell,47.84,30,92.45
CELL_77531,Erythrocyte,19.6,48,56.08
CELL_63684,Fibroblast,33.23,22,60.69
CELL_83580,Neuron,60.25,9,54.5
CELL_83440,Erythrocyte,97.06,41,71.17
CELL_39447,Neuron,56.73,37,59.39
CELL_63027,Myocyte,56.93,46,52.57
CELL_26258,Stem Cell,27.54,38,59.9
CELL_68532,Myocyte,17.32,14,61.12
CELL_50624,Epithelial,82.31,7,76.8
CELL_11029,Leukocyte,57.15,19,95.68
CELL_43655,Epithelial,76.19,6,55.89
CELL_27265,Neuron,96.58,32,79.39
CELL_52837,Neuron,5.74,7,75.08
CELL_87128,Epithelial,20.17,14,88.47
CELL_11466,Myocyte,115.36,6,83.02
CELL_16627,Epithelial,113.38,29,71.82
CELL_44462,Stem Cell,71.03,5,75.53
CELL_63466,Epithelial,62.0,24,62.33
CELL_38531,Epithelial,65.32,12,51.73
CELL_79702,Erythrocyte,72.78,30,65.36
CELL_58351,Fibroblast,19.57,17,61.59
CELL_13309,Epithelial,81.76,5,57.23
CELL_22627,Leukocyte,93.89,9,91.9
CELL_17153,Neuron,118.9,50,50.97
CELL_37843,Fibroblast,54.8,32,92.9
CELL_16647,Leukocyte,55.15,22,66.74
CELL_92654,Neuron,40.49,18,86.3
CELL_63635,Stem Cell,78.23,11,64.35
CELL_18404,Neuron,14.44,41,93.64
CELL_64957,Stem Cell,26.83,13,62.91
CELL_51089,Erythrocyte,90.9,5,94.13
CELL_38973,Myocyte,68.43,47,91.99
CELL_31381,Stem Cell,77.59,12,80.92
CELL_35855,Fibroblast,11.77,49,62.53
CELL_53459,Fibroblast,95.42,41,72.29
CELL_28801,Leukocyte,102.87,36,98.86
CELL_35422,Epithelial,12.39,12,59.96
CELL_21689,Myocyte,19.73,7,66.46
CELL_31645,Leukocyte,83.24,19,60.47
CELL_87885,Myocyte,101.61,47,85.93
CELL_81401,Epithelial,117.39,17,93.59
CELL_20234,Epithelial,91.99,41,71.28
CELL_49757,Stem Cell,57.32,37,72.88
CELL_30330,Erythrocyte,81.95,29,90.8
CELL_49040,Leukocyte,25.87,17,62.31
CELL_59068,Erythrocyte,89.37,23,72.15
CELL_63247,Epithelial,69.0,46,87.92
CELL_42745,Fibroblast,38.38,11,80.73
CELL_97128,Stem Cell,77.4,26,55.09
CELL_10914,Epithelial,86.04,12,56.78
CELL_59601,Fibroblast,91.35,12,72.0
CELL_99862,Stem Cell,49.98,11,87.95
CELL_85360,Neuron,40.38,22,92.0
CELL_40729,Erythrocyte,31.62,16,76.79
CELL_53218,Erythrocyte,99.41,32,68.89
