cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_31862,Epithelial,27.66,26,75.3
CELL_53737,Leukocyte,31.24,22,89.16
CELL_47876,Neuron,38.2,7,93.94
CELL_52700,Leukocyte,32.78,38,56.03
CELL_53518,Neuron,61.4,24,66.56
CELL_18824,Leukocyte,84.71,20,55.72
CELL_62223,Neuron,109.43,49,75.75
CELL_13813,Neuron,105.04,31,72.72
CELL_60194,Neuron,62.87,28,74.41
CELL_51149,Neuron,98.38,26,66.75
CELL_72694,Stem Cell,46.9,39,71.03
CELL_25147,Neuron,89.17,27,91.69
CELL_37963,Fibroblast,96.78,24,56.69
CELL_60445,Leukocyte,115.63,13,61.1
CELL_17221,Myocyte,63.85,22,89.8
CELL_12484,Leukocyte,108.54,47,80.41
CELL_97343,Epithelial,12.06,29,80.9
CELL_48950,Stem Cell,117.09,17,56.08
CELL_32182,Neuron,27.0,23,71.91
CELL_74170,Myocyte,16.27,40,83.14
CELL_81092,Epithelial,90.0,45,87.51
CELL_62944,Stem Cell,109.05,48,97.46
CELL_10298,Erythrocyte,38.01,46,65.02
CELL_76381,Stem Cell,63.74,37,86.53
CELL_32348,Stem Cell,98.8,44,81.72
CELL_32627,Erythrocyte,71.3,36,57.38
CELL_86817,Fibroblast,10.29,7,79.58
CELL_38954,Myocyte,65.85,40,69.01
CELL_45845,Leukocyte,21.92,10,85.6
CELL_11652,Fibroblast,104.93,49,60.43
CELL_28734,Fibroblast,60.01,20,61.23
CELL_28258,Neuron,27.6,30,56.75
CELL_90096,Neuron,55.76,20,83.82
CELL_88615,Stem Cell,85.05,6,65.25
CELL_11258,Fibroblast,40.21,6,71.81
CELL_31258,Myocyte,66.23,32,88.04
CELL_76596,Fibroblast,77.02,41,63.29
CELL_37773,Epithelial,15.65,27,65.41
CELL_33040,Erythrocyte,73.25,41,52.23
CELL_67432,Erythrocyte,109.68,41,54.43
CELL_89856,Epithelial,35.74,34,96.87
CELL_71489,Leukocyte,43.36,30,90.6
CELL_11529,Neuron,97.24,12,68.16
CELL_35501,Epithelial,35.19,25,57.24
CELL_89809,Erythrocyte,104.03,31,60.01
CELL_43339,Myocyte,52.91,13,58.58
CELL_12729,Myocyte,24.04,48,99.07
CELL_65166,Fibroblast,36.75,23,71.08
CELL_54493,Myocyte,38.91,37,58.78
CELL_29739,Fibroblast,96.44,37,97.98
CELL_58350,Fibroblast,92.86,23,56.34
CELL_14860,Neuron,109.19,16,66.57
CELL_97803,Myocyte,71.85,37,59.34
CELL_45285,Neuron,19.46,9,64.02
CELL_40416,Myocyte,26.61,6,92.22
CELL_56016,Fibroblast,46.06,5,84.74
CELL_42390,Myocyte,55.42,37,63.7
CELL_79472,Epithelial,81.79,42,57.09
CELL_76227,Myocyte,108.45,33,93.39
CELL_79342,Neuron,64.56,6,59.6
CELL_91621,Erythrocyte,61.94,21,53.39
CELL_92042,Myocyte,67.81,13,59.99
CELL_97039,Neuron,12.48,40,85.55
CELL_47083,Epithelial,24.51,28,63.69
CELL_33004,Epithelial,69.95,38,71.62
CELL_87464,Stem Cell,49.12,9,83.8
CELL_86713,Fibroblast,108.84,7,62.19
CELL_58617,Erythrocyte,65.37,46,87.28
CELL_72284,Epithelial,16.37,23,64.6
CELL_19547,Fibroblast,35.26,11,87.64
CELL_76501,Leukocyte,11.1,50,85.14
CELL_27260,Stem Cell,70.17,8,64.36
CELL_17413,Myocyte,74.09,34,53.63
CELL_84595,Epithelial,108.53,45,99.99
CELL_82742,Neuron,33.27,42,82.0
CELL_80960,Leukocyte,50.44,16,99.71
CELL_21568,Erythrocyte,66.38,32,94.58
CELL_80645,Epithelial,63.79,47,84.44
CELL_62099,Neuron,77.96,16,85.27
CELL_74588,Neuron,107.45,30,76.49
CELL_31877,Neuron,48.06,23,55.42
CELL_21344,Neuron,28.04,48,73.45
CELL_80384,Leukocyte,82.55,28,90.72
CELL_59419,Stem Cell,113.36,26,59.36
CELL_11695,Myocyte,61.69,9,87.75
CELL_69146,Leukocyte,29.04,35,69.52
CELL_83217,Neuron,28.4,42,89.07
CELL_27161,Erythrocyte,25.45,32,82.8
CELL_79555,Fibroblast,64.79,49,60.19
CELL_10573,Neuron,92.23,37,87.08
CELL_34215,Leukocyte,81.61,6,93.0
CELL_83558,Leukocyte,118.45,9,73.86
CELL_27992,Leukocyte,78.77,15,97.14
CELL_11574,Fibroblast,45.89,16,99.81
CELL_31615,Leukocyte,37.98,50,98.35
CELL_17063,Stem Cell,108.38,8,95.43
CELL_91516,Neuron,21.72,23,96.51
CELL_39705,Erythrocyte,55.76,31,75.03
CELL_83226,Erythrocyte,14.89,6,89.82
CELL_46615,Neuron,99.72,47,98.21
CELL_96479,Epithelial,11.05,28,86.42
CELL_36497,Erythrocyte,79.47,18,89.38
CELL_88797,Leukocyte,63.57,22,67.86
CELL_92166,Neuron,12.73,32,73.18
CELL_55877,Fibroblast,35.26,19,61.58
CELL_58643,Neuron,18.28,7,76.38
CELL_84910,Fibroblast,103.48,15,50.31
CELL_56504,Fibroblast,95.14,17,55.55
CELL_17888,Leukocyte,70.91,47,72.08
CELL_44427,Epithelial,55.82,7,88.04
CELL_77960,Erythrocyte,84.34,27,88.86
CELL_49189,Fibroblast,60.9,32,93.32
CELL_89005,Stem Cell,92.72,31,95.8
CELL_49795,Myocyte,112.18,37,63.89
CELL_87691,Erythrocyte,51.69,33,95.39
CELL_67616,Fibroblast,109.05,10,91.23
CELL_30559,Fibroblast,39.62,12,75.65
CELL_20056,Myocyte,54.41,25,66.13
CELL_92212,Epithelial,61.13,47,51.23
CELL_26684,Stem Cell,14.1,18,88.52
CELL_81586,Epithelial,63.89,18,55.18
CELL_52930,Epithelial,106.66,30,90.98
CELL_58711,Fibroblast,46.9,11,61.7
CELL_82853,Leukocyte,76.64,22,63.64
CELL_75731,Epithelial,66.71,27,90.51
CELL_44211,Neuron,49.92,20,62.46
CELL_36246,Erythrocyte,100.83,35,81.69
CELL_95194,Fibroblast,24.25,8,77.57
CELL_19235,Myocyte,70.65,36,76.03
CELL_94326,Epithelial,13.03,15,99.4
CELL_76275,Erythrocyte,63.79,34,50.87
CELL_46861,Leukocyte,70.39,34,61.7
CELL_51959,Myocyte,57.32,28,95.37
CELL_49022,Epithelial,8.66,20,96.53
CELL_18362,Myocyte,27.49,42,54.61
CELL_29239,Neuron,59.66,19,91.46
