cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_92204,Fibroblast,11.53,31,87.3
CELL_60920,Neuron,113.26,39,67.11
CELL_64290,Myocyte,29.04,20,81.8
CELL_39563,Stem Cell,5.03,13,81.69
CELL_20466,Erythrocyte,67.15,31,77.8
CELL_17871,Fibroblast,45.28,30,78.49
CELL_19142,Fibroblast,19.44,22,55.4
CELL_90699,Neuron,26.96,36,69.26
CELL_26683,Neuron,80.41,13,65.65
CELL_52261,Leukocyte,76.55,45,82.61
CELL_10427,Epithelial,85.89,40,83.99
CELL_49121,Erythrocyte,57.48,44,94.53
CELL_73307,Epithelial,42.76,31,84.66
CELL_49299,Neuron,53.22,19,76.94
CELL_93067,Myocyte,41.0,12,88.16
CELL_26004,Epithelial,54.39,44,73.19
CELL_65598,Erythrocyte,67.33,34,76.74
CELL_56346,Stem Cell,113.1,38,52.51
CELL_76986,Epithelial,48.31,33,58.97
CELL_29138,Epithelial,24.74,14,83.33
CELL_71814,Stem Cell,98.27,27,62.37
CELL_34563,Epithelial,109.02,16,76.55
CELL_62042,Neuron,27.83,27,89.79
CELL_83609,Neuron,113.18,50,68.57
CELL_81416,Myocyte,72.74,32,78.21
CELL_34568,Leukocyte,29.9,9,81.28
CELL_97048,Leukocyte,103.15,12,52.18
CELL_19534,Leukocyte,100.68,49,79.22
CELL_12982,Epithelial,33.43,40,78.16
CELL_18887,Myocyte,93.36,9,50.24
CELL_10757,Leukocyte,73.07,23,71.89
CELL_10748,Stem Cell,90.66,42,72.64
CELL_74619,Leukocyte,108.37,39,99.03
CELL_56114,Stem Cell,45.94,39,50.87
CELL_44158,Stem Cell,47.9,50,52.77
CELL_51344,Fibroblast,94.9,36,66.06
CELL_62668,Leukocyte,93.13,42,65.04
CELL_81638,Epithelial,20.37,16,65.13
CELL_27284,Leukocyte,42.62,40,59.0
CELL_10403,Myocyte,14.27,39,65.28
CELL_36309,Neuron,39.23,33,79.47
CELL_86325,Fibroblast,101.9,5,66.78
CELL_96160,Erythrocyte,105.6,30,84.36
CELL_35629,Neuron,12.69,39,98.29
CELL_95277,Myocyte,46.51,37,80.45
CELL_13223,Fibroblast,114.6,9,76.89
CELL_34599,Fibroblast,94.34,6,58.7
CELL_29429,Neuron,11.18,17,67.72
CELL_64461,Myocyte,53.93,24,84.91
CELL_12576,Fibroblast,82.22,45,58.36
CELL_15569,Erythrocyte,100.46,30,71.73
CELL_50174,Leukocyte,15.86,10,75.25
CELL_42039,Epithelial,109.46,22,72.06
CELL_61565,Neuron,79.97,49,67.18
CELL_80981,Neuron,78.03,50,72.25
CELL_61069,Stem Cell,24.66,37,61.76
CELL_69903,Neuron,101.79,46,70.48
CELL_17437,Fibroblast,61.58,25,70.32
CELL_55417,Erythrocyte,14.87,22,59.97
CELL_11751,Fibroblast,116.91,38,71.03
CELL_46612,Erythrocyte,35.76,37,96.48
CELL_62228,Epithelial,60.8,22,56.17
CELL_36107,Neuron,118.81,27,81.38
CELL_58565,Epithelial,116.16,48,93.63
CELL_51653,Fibroblast,67.05,13,66.68
CELL_21933,Fibroblast,46.91,35,75.27
CELL_99994,Erythrocyte,112.31,14,54.87
CELL_12705,Myocyte,42.2,49,94.05
CELL_81775,Myocyte,74.11,49,95.17
CELL_25665,Leukocyte,35.65,35,53.3
CELL_23049,Epithelial,68.96,22,76.2
CELL_10435,Stem Cell,80.92,33,67.82
CELL_38928,Epithelial,76.27,36,59.09
CELL_33601,Fibroblast,70.99,26,75.11
CELL_52812,Epithelial,18.86,43,89.12
CELL_85189,Stem Cell,113.9,29,94.89
CELL_18633,Fibroblast,16.63,46,52.44
CELL_87854,Epithelial,15.75,5,60.54
CELL_87348,Fibroblast,76.35,36,52.98
CELL_36811,Neuron,72.43,16,59.45
CELL_56203,Leukocyte,114.6,42,70.69
CELL_14205,Erythrocyte,105.88,38,70.31
CELL_41623,Myocyte,23.46,44,80.95
CELL_66838,Epithelial,60.06,6,50.89
CELL_24824,Neuron,114.9,14,55.31
CELL_72786,Myocyte,19.58,33,53.53
CELL_14148,Erythrocyte,62.48,5,93.31
CELL_30715,Epithelial,42.41,40,76.08
CELL_84705,Neuron,78.16,26,73.56
CELL_34800,Leukocyte,96.38,26,89.59
CELL_50964,Fibroblast,107.52,37,56.09
CELL_27978,Stem Cell,84.64,44,72.57
CELL_46347,Neuron,99.34,10,56.75
CELL_76988,Epithelial,96.67,15,85.04
CELL_37823,Myocyte,28.45,39,98.46
CELL_56236,Myocyte,26.37,29,64.0
CELL_89537,Leukocyte,101.73,37,57.26
CELL_74936,Stem Cell,98.8,32,58.81
CELL_20315,Myocyte,22.53,48,76.09
CELL_76904,Myocyte,116.07,26,58.53
CELL_45530,Stem Cell,52.42,43,91.39
CELL_90412,Stem Cell,72.08,26,96.06
CELL_84898,Myocyte,5.56,21,92.41
CELL_35700,Erythrocyte,20.76,5,73.83
CELL_83291,Stem Cell,33.45,31,89.38
CELL_99036,Erythrocyte,13.89,27,85.24
CELL_76299,Neuron,21.24,17,89.56
CELL_83916,Leukocyte,87.62,50,76.21
CELL_33844,Erythrocyte,111.17,15,87.97
CELL_55623,Myocyte,63.29,45,94.7
CELL_34596,Leukocyte,86.18,44,70.07
CELL_29923,Epithelial,102.8,6,62.02
CELL_48678,Neuron,116.65,47,67.51
CELL_12288,Erythrocyte,119.41,44,62.16
CELL_63795,Neuron,111.61,5,53.56
CELL_97439,Epithelial,100.52,48,84.13
CELL_73282,Stem Cell,74.03,25,62.65
CELL_73756,Leukocyte,59.85,5,65.58
CELL_37103,Myocyte,43.26,10,68.5
CELL_11710,Stem Cell,118.77,12,86.13
CELL_62741,Epithelial,30.05,13,57.76
CELL_95038,Neuron,103.38,43,86.02
CELL_20308,Myocyte,117.78,37,69.91
CELL_43284,Epithelial,6.17,45,98.82
CELL_52813,Fibroblast,107.54,38,67.88
CELL_33531,Neuron,52.26,14,96.95
CELL_83728,Leukocyte,113.51,18,52.74
CELL_17770,Stem Cell,61.37,39,96.48
CELL_19268,Stem Cell,28.6,45,94.06
CELL_64085,Neuron,111.83,39,98.22
CELL_53748,Epithelial,48.12,9,75.88
CELL_96366,Stem Cell,104.47,32,77.64
CELL_63446,Epithelial,104.74,12,86.24
CELL_81741,Neuron,12.62,29,94.12
CELL_64657,Neuron,71.38,28,92.39
CELL_31791,Erythrocyte,119.02,24,51.34
CELL_77258,Leukocyte,28.62,6,89.72
CELL_97898,Fibroblast,73.8,16,89.52
CELL_77715,Epithelial,106.4,15,80.25
CELL_61277,Epithelial,15.72,23,86.66
CELL_49794,Leukocyte,67.61,48,85.45
CELL_63131,Stem Cell,92.76,31,63.94
CELL_36992,Leukocyte,112.1,16,87.76
CELL_32838,Stem Cell,32.64,40,58.93
CELL_42644,Neuron,86.95,13,66.31
CELL_47079,Erythrocyte,66.93,25,93.21
CELL_91848,Erythrocyte,94.92,17,95.13
CELL_84624,Stem Cell,111.35,21,73.12
CELL_14344,Epithelial,65.19,45,53.93
CELL_68886,Erythrocyte,97.78,40,96.93
CELL_50622,Fibroblast,13.47,18,54.15
CELL_78683,Myocyte,27.98,45,90.12
CELL_43757,Fibroblast,69.31,38,59.14
CELL_65131,Myocyte,14.84,30,79.66
CELL_90747,Leukocyte,118.29,22,92.02
CELL_97972,Epithelial,68.82,5,50.35
CELL_40256,Stem Cell,24.27,6,74.35
CELL_13517,Neuron,114.44,38,70.23
CELL_64529,Neuron,118.42,40,76.52
CELL_70616,Leukocyte,14.16,12,95.09
CELL_30303,Neuron,21.08,13,62.05
CELL_86290,Erythrocyte,37.69,22,96.07
CELL_59512,Neuron,35.21,46,50.96
CELL_81301,Erythrocyte,5.41,24,68.72
CELL_92697,Stem Cell,97.93,20,59.83
CELL_70222,Neuron,114.89,50,80.67
CELL_83811,Myocyte,116.94,34,83.78
CELL_17048,Epithelial,104.81,6,96.49
CELL_18329,Epithelial,37.14,28,61.09
CELL_13886,Erythrocyte,82.59,23,65.61
CELL_78295,Stem Cell,88.32,40,91.96
CELL_74800,Stem Cell,54.99,22,81.51
CELL_38196,Epithelial,88.0,40,77.64
CELL_91191,Fibroblast,83.35,29,97.32
CELL_94553,Leukocyte,109.31,37,70.41
CELL_26693,Leukocyte,5.37,8,97.78
CELL_11540,Leukocyte,62.81,37,50.34
CELL_98541,Leukocyte,55.13,29,75.81
CELL_29979,Neuron,40.84,40,63.6
CELL_93888,Stem Cell,31.24,30,57.63
CELL_29770,Leukocyte,18.07,16,57.63
CELL_95541,Leukocyte,107.01,27,67.61
CELL_86578,Neuron,68.99,40,74.66
CELL_80821,Leukocyte,36.19,12,85.41
CELL_52814,Leukocyte,26.1,22,51.5
CELL_36777,Stem Cell,20.71,24,51.83
CELL_61658,Fibroblast,45.72,48,93.97
CELL_65822,Fibroblast,70.27,49,77.77
CELL_88744,Stem Cell,11.3,47,96.52
CELL_34102,Leukocyte,99.92,37,58.17
CELL_64708,Epithelial,14.78,27,79.73
CELL_95840,Epithelial,33.44,22,64.82
CELL_79492,Leukocyte,24.36,34,73.21
CELL_94252,Neuron,86.52,7,51.61
CELL_69050,Stem Cell,50.98,17,56.63
CELL_75584,Neuron,108.89,5,59.13
CELL_76360,Myocyte,103.44,39,87.45
CELL_73873,Myocyte,95.76,33,55.86
CELL_27292,Erythrocyte,108.44,19,69.53
CELL_35380,Neuron,45.83,42,87.0
CELL_57250,Neuron,59.89,22,50.48
CELL_52469,Myocyte,12.83,47,96.49
CELL_79497,Neuron,17.73,44,59.16
CELL_47675,Epithelial,38.21,42,97.66
CELL_93805,Stem Cell,35.29,36,91.96
CELL_56487,Neuron,65.17,15,91.01
CELL_62106,Epithelial,16.28,34,56.1
CELL_61923,Stem Cell,96.04,9,60.97
CELL_20314,Myocyte,63.48,26,61.91
CELL_45313,Stem Cell,31.13,40,73.44
CELL_74853,Fibroblast,103.18,50,94.23
CELL_98293,Stem Cell,66.63,10,80.73
CELL_23553,Fibroblast,44.21,47,70.15
