cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_74966,Erythrocyte,47.31,13,79.82
CELL_75397,Fibroblast,86.56,34,94.68
CELL_67852,Neuron,86.53,30,54.5
CELL_55182,Epithelial,12.37,36,71.41
CELL_32936,Stem Cell,77.98,13,70.1
CELL_52043,Neuron,104.35,42,58.19
CELL_64834,Fibroblast,79.87,31,88.2
CELL_65763,Stem Cell,36.01,15,97.19
CELL_20880,Erythrocyte,13.69,32,51.84
CELL_18464,Epithelial,99.19,35,88.09
CELL_88135,Fibroblast,53.86,40,85.12
CELL_87257,Leukocyte,13.73,47,51.97
CELL_13130,Stem Cell,24.65,11,99.75
CELL_57037,Erythrocyte,37.13,38,69.45
CELL_75055,Fibroblast,53.6,24,93.9
CELL_30605,Leukocyte,8.34,15,66.07
CELL_62511,Stem Cell,21.25,43,54.18
CELL_40064,Fibroblast,112.48,43,55.18
CELL_85429,Myocyte,97.32,38,61.22
CELL_78563,Myocyte,32.88,10,61.16
CELL_41273,Erythrocyte,112.6,13,60.53
CELL_38444,Epithelial,33.63,16,54.66
CELL_89539,Stem Cell,6.25,41,85.37
CELL_69371,Neuron,53.74,5,53.49
CELL_61306,Neuron,68.42,9,53.6
CELL_75987,Fibroblast,15.92,43,56.21
CELL_81044,Erythrocyte,116.27,29,84.26
CELL_56866,Erythrocyte,119.17,37,84.57
CELL_59905,Leukocyte,34.02,11,88.22
CELL_89499,Leukocyte,60.5,27,78.69
CELL_93841,Erythrocyte,84.82,6,57.26
CELL_65064,Stem Cell,116.37,39,97.33
CELL_86862,Neuron,85.45,50,54.66
CELL_25261,Erythrocyte,53.31,30,53.12
CELL_84144,Leukocyte,32.22,26,65.69
CELL_70437,Epithelial,113.16,21,87.5
CELL_96749,Epithelial,63.09,42,66.57
CELL_71012,Leukocyte,43.28,49,79.96
CELL_67503,Fibroblast,5.91,19,86.64
CELL_62710,Erythrocyte,14.47,16,93.24
CELL_89844,Leukocyte,24.2,18,62.52
CELL_79842,Neuron,117.3,27,69.0
CELL_62233,Stem Cell,19.08,38,91.06
CELL_92322,Erythrocyte,98.28,32,56.61
CELL_92883,Stem Cell,87.36,27,50.86
CELL_33098,Stem Cell,105.51,5,78.86
CELL_82150,Myocyte,36.01,50,91.08
CELL_25573,Neuron,61.65,26,80.41
CELL_71953,Stem Cell,41.04,41,62.07
CELL_63082,Epithelial,10.58,33,90.14
CELL_60613,Stem Cell,110.48,18,54.56
CELL_78601,Stem Cell,68.02,33,82.24
CELL_59030,Fibroblast,71.49,13,76.59
CELL_97111,Neuron,99.34,50,61.0
CELL_34570,Myocyte,36.78,31,99.01
CELL_70892,Neuron,54.7,6,91.49
CELL_71677,Leukocyte,107.41,38,76.2
CELL_72028,Epithelial,10.85,5,93.24
CELL_67127,Fibroblast,35.48,38,78.04
CELL_81371,Leukocyte,102.54,48,89.23
CELL_79934,Myocyte,58.06,48,92.48
CELL_80546,Fibroblast,50.4,30,60.01
CELL_56812,Erythrocyte,8.51,27,81.27
CELL_91067,Epithelial,103.48,32,55.42
CELL_42401,Leukocyte,112.63,23,79.11
CELL_80105,Erythrocyte,100.81,46,56.91
CELL_12639,Leukocyte,74.98,43,97.21
CELL_93953,Epithelial,112.17,13,50.05
CELL_79112,Stem Cell,67.57,35,85.6
CELL_40158,Fibroblast,112.83,8,76.92
CELL_92009,Leukocyte,6.43,43,59.58
CELL_51751,Stem Cell,66.22,17,56.24
CELL_60036,Stem Cell,81.1,6,94.8
CELL_14113,Leukocyte,56.2,13,88.48
CELL_60294,Fibroblast,52.07,7,50.82
CELL_64232,Erythrocyte,50.64,22,90.11
CELL_32087,Epithelial,117.8,19,84.92
CELL_70328,Leukocyte,51.31,10,58.38
CELL_46677,Fibroblast,51.85,33,94.12
CELL_89740,Epithelial,25.52,22,91.68
CELL_98784,Epithelial,48.71,18,66.38
CELL_14643,Fibroblast,107.14,40,63.72
CELL_74414,Leukocyte,65.89,6,52.36
CELL_55449,Neuron,49.34,48,88.33
CELL_54743,Neuron,118.78,20,70.38
CELL_88129,Neuron,82.58,31,62.97
CELL_30672,Neuron,67.45,26,60.62
CELL_13736,Stem Cell,88.83,29,97.22
CELL_63295,Erythrocyte,40.25,14,82.07
CELL_41406,Erythrocyte,7.72,10,97.8
CELL_27700,Erythrocyte,35.86,11,75.33
CELL_16888,Neuron,9.26,50,83.3
CELL_82164,Myocyte,111.8,5,62.45
CELL_44972,Stem Cell,44.17,8,63.61
CELL_12467,Stem Cell,50.05,18,57.31
CELL_10548,Myocyte,28.53,15,98.13
CELL_38513,Fibroblast,29.41,33,56.87
CELL_24906,Stem Cell,40.1,45,82.29
CELL_41723,Leukocyte,39.26,33,74.94
CELL_47541,Erythrocyte,61.56,38,66.33
CELL_87826,Leukocyte,39.41,34,70.74
CELL_54723,Neuron,46.62,18,99.17
CELL_60940,Myocyte,64.36,31,98.9
CELL_72654,Leukocyte,28.28,47,99.15
