cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_14476,Fibroblast,105.0,5,76.82
CELL_52629,Stem Cell,11.43,34,51.25
CELL_53019,Fibroblast,64.8,41,64.94
CELL_36733,Fibroblast,100.02,29,65.92
CELL_96717,Myocyte,26.29,32,76.83
CELL_28317,Erythrocyte,100.81,11,70.01
CELL_58609,Fibroblast,106.03,6,72.37
CELL_77262,Stem Cell,63.71,8,78.94
CELL_45679,Fibroblast,7.68,15,56.15
CELL_34735,Leukocyte,110.3,17,99.72
CELL_77609,Fibroblast,73.5,7,56.51
CELL_61138,Epithelial,55.89,20,52.87
CELL_71547,Fibroblast,11.95,18,66.11
CELL_10289,Fibroblast,19.21,10,92.36
CELL_95540,Myocyte,43.74,48,99.76
CELL_84871,Erythrocyte,104.74,25,73.73
CELL_48385,Leukocyte,50.9,19,69.76
CELL_60163,Erythrocyte,82.67,50,61.15
CELL_47566,Myocyte,98.62,50,77.65
CELL_43469,Erythrocyte,29.74,21,68.75
CELL_83887,Stem Cell,65.98,5,62.13
CELL_10504,Fibroblast,102.09,25,93.99
CELL_98801,Epithelial,19.05,48,95.48
CELL_49735,Fibroblast,10.99,7,90.82
CELL_99311,Myocyte,14.36,5,62.18
CELL_88078,Neuron,98.24,14,79.32
CELL_91979,Fibroblast,30.5,8,94.02
CELL_91800,Stem Cell,118.93,23,68.63
CELL_60723,Neuron,98.25,17,71.7
CELL_20675,Stem Cell,25.89,39,51.01
CELL_58534,Leukocyte,35.18,44,84.23
CELL_30308,Epithelial,12.19,46,89.48
CELL_97978,Neuron,107.94,28,91.79
CELL_35577,Myocyte,7.5,7,54.05
CELL_89040,Erythrocyte,58.49,12,69.46
CELL_18436,Myocyte,118.84,16,66.22
CELL_43423,Stem Cell,15.73,29,70.17
CELL_49422,Neuron,21.61,22,59.76
CELL_99835,Erythrocyte,25.9,45,90.66
CELL_51669,Stem Cell,118.61,41,67.66
CELL_44578,Erythrocyte,58.54,17,81.51
CELL_53762,Leukocyte,97.28,16,97.27
CELL_11100,Stem Cell,79.72,18,64.8
CELL_33552,Stem Cell,109.15,25,79.6
CELL_46087,Fibroblast,44.16,37,64.71
CELL_77365,Stem Cell,109.45,41,50.7
CELL_47980,Epithelial,50.45,14,75.46
CELL_59025,Stem Cell,72.94,36,70.16
CELL_78192,Neuron,86.8,35,70.89
