cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_87190,Leukocyte,50.26,32,88.68
CELL_96406,Myocyte,10.92,15,82.31
CELL_58785,Epithelial,18.73,44,98.35
CELL_44958,Neuron,9.8,47,81.09
CELL_78023,Myocyte,14.33,14,78.95
CELL_75927,Stem Cell,108.18,9,57.41
CELL_71626,Epithelial,48.16,11,76.52
CELL_86047,Fibroblast,8.59,37,89.74
CELL_92907,Myocyte,95.9,18,83.97
CELL_86943,Erythrocyte,99.67,28,78.45
CELL_50475,Neuron,85.07,22,65.98
CELL_66221,Neuron,29.91,45,81.75
CELL_53658,Epithelial,103.0,50,70.29
CELL_47476,Fibroblast,119.07,32,94.84
CELL_62766,Leukocyte,43.42,43,91.99
CELL_78022,Stem Cell,63.48,12,51.92
CELL_80027,Epithelial,5.88,19,89.7
CELL_67871,Stem Cell,26.78,9,68.9
CELL_23555,Fibroblast,81.91,38,83.43
CELL_76709,Leukocyte,47.07,11,53.61
CELL_96301,Leukocyte,14.11,38,81.69
CELL_39243,Leukocyte,20.7,38,66.81
CELL_73326,Myocyte,14.63,7,63.68
CELL_12789,Epithelial,29.24,46,54.01
CELL_43157,Erythrocyte,29.06,35,81.21
CELL_35167,Neuron,47.13,34,53.38
CELL_30082,Fibroblast,56.32,17,76.7
CELL_96069,Fibroblast,118.85,38,52.17
CELL_98858,Neuron,11.13,42,92.83
CELL_35236,Myocyte,112.28,44,66.15
CELL_66900,Erythrocyte,46.57,12,63.49
CELL_23931,Erythrocyte,56.09,44,75.38
CELL_97669,Fibroblast,78.49,20,95.65
CELL_42704,Neuron,88.0,29,74.84
CELL_98816,Myocyte,114.08,14,55.09
CELL_92844,Erythrocyte,97.45,46,77.75
CELL_67801,Myocyte,11.39,35,73.14
CELL_88791,Neuron,105.9,24,72.18
CELL_47620,Fibroblast,49.04,20,69.51
CELL_42907,Fibroblast,96.08,13,69.57
CELL_13350,Erythrocyte,65.14,8,84.01
CELL_80546,Epithelial,36.1,38,69.53
CELL_80218,Neuron,52.28,20,55.76
CELL_41707,Stem Cell,14.88,12,53.95
CELL_92330,Erythrocyte,39.15,10,65.12
CELL_18894,Erythrocyte,29.48,43,60.72
CELL_20255,Stem Cell,107.69,18,52.69
CELL_29390,Fibroblast,116.79,11,69.53
CELL_11358,Neuron,27.18,46,95.73
CELL_46195,Leukocyte,107.16,46,70.02
CELL_51836,Neuron,35.79,44,78.82
CELL_52008,Leukocyte,52.64,32,66.31
CELL_65258,Erythrocyte,113.56,28,59.01
CELL_57083,Neuron,23.82,29,90.6
CELL_37283,Leukocyte,79.91,15,94.26
CELL_12547,Myocyte,10.44,32,89.97
CELL_10990,Fibroblast,96.43,41,90.72
CELL_35634,Epithelial,108.01,12,85.16
CELL_83393,Stem Cell,17.65,42,85.96
CELL_14017,Erythrocyte,48.05,49,73.99
CELL_25504,Neuron,67.25,28,82.91
CELL_91095,Stem Cell,7.46,30,65.98
CELL_84271,Neuron,15.24,46,58.19
CELL_19481,Erythrocyte,90.22,10,89.75
CELL_12129,Fibroblast,119.75,38,95.33
CELL_53338,Stem Cell,5.47,32,72.33
CELL_27994,Fibroblast,73.26,35,82.24
CELL_29916,Myocyte,33.01,21,92.96
CELL_23586,Leukocyte,86.96,21,61.14
CELL_28307,Stem Cell,94.16,39,83.86
CELL_36184,Erythrocyte,37.46,23,84.33
CELL_10360,Myocyte,114.91,42,52.52
CELL_83885,Stem Cell,87.7,11,55.14
CELL_56880,Stem Cell,80.63,46,86.45
CELL_83198,Myocyte,55.47,15,69.32
CELL_39183,Fibroblast,40.6,42,56.15
CELL_28630,Myocyte,56.69,19,93.17
CELL_13354,Myocyte,72.73,22,56.19
CELL_35720,Epithelial,56.23,26,76.3
CELL_43487,Fibroblast,67.17,46,53.06
CELL_15772,Leukocyte,8.85,45,87.6
CELL_67772,Fibroblast,91.64,12,59.66
CELL_66110,Fibroblast,34.1,11,98.79
CELL_75015,Erythrocyte,101.29,50,57.13
CELL_55140,Myocyte,71.48,47,80.82
CELL_37079,Fibroblast,5.52,24,56.08
CELL_91822,Neuron,91.24,27,63.06
CELL_90909,Fibroblast,108.36,43,50.8
CELL_91353,Myocyte,59.0,15,87.01
CELL_30313,Fibroblast,87.4,12,86.98
CELL_73584,Stem Cell,87.46,47,84.55
CELL_43405,Fibroblast,90.73,27,67.43
CELL_75007,Myocyte,66.91,29,85.87
CELL_52387,Stem Cell,9.76,40,66.46
CELL_49328,Leukocyte,14.89,50,52.42
CELL_21018,Myocyte,55.77,47,63.36
CELL_86844,Myocyte,47.53,44,93.79
CELL_21835,Epithelial,13.4,40,74.32
CELL_89478,Erythrocyte,115.17,26,84.93
CELL_10203,Stem Cell,92.11,20,72.47
CELL_57176,Erythrocyte,24.95,10,54.75
CELL_39003,Myocyte,115.58,44,87.32
CELL_29469,Neuron,12.6,43,78.43
CELL_16994,Myocyte,67.28,43,72.81
CELL_45059,Leukocyte,115.02,50,99.31
CELL_16071,Leukocyte,91.22,49,77.4
CELL_20949,Stem Cell,20.75,45,59.52
CELL_86596,Neuron,93.63,13,94.29
CELL_27573,Stem Cell,58.57,9,51.52
CELL_41306,Epithelial,33.03,31,64.07
CELL_80667,Fibroblast,11.4,21,95.92
CELL_98588,Epithelial,28.12,31,54.47
CELL_53030,Stem Cell,67.61,47,78.92
CELL_89372,Fibroblast,107.5,40,94.88
CELL_13748,Fibroblast,99.12,38,55.07
CELL_29491,Epithelial,24.99,15,84.17
CELL_19975,Neuron,58.6,19,99.38
CELL_97768,Stem Cell,79.29,6,77.31
CELL_90490,Stem Cell,75.62,36,83.88
