cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_24373,Myocyte,30.17,31,84.03
CELL_74311,Stem Cell,75.27,49,90.17
CELL_88405,Neuron,72.97,36,66.08
CELL_23482,Stem Cell,114.56,44,62.54
CELL_31269,Epithelial,84.95,12,84.72
CELL_77636,Fibroblast,25.35,16,95.29
CELL_78064,Epithelial,19.04,40,54.4
CELL_24270,Erythrocyte,29.57,33,59.82
CELL_31208,Myocyte,13.11,16,93.11
CELL_12491,Erythrocyte,49.91,25,67.36
CELL_18903,Fibroblast,44.06,25,78.32
CELL_59391,Fibroblast,41.28,50,82.09
CELL_36909,Stem Cell,112.24,16,52.02
CELL_92617,Neuron,119.02,5,55.53
CELL_20848,Leukocyte,114.02,34,81.16
CELL_82202,Leukocyte,43.38,19,82.21
CELL_29744,Stem Cell,114.57,26,70.69
CELL_42910,Myocyte,38.56,33,84.14
CELL_80843,Fibroblast,68.34,40,71.75
CELL_52399,Epithelial,37.78,21,56.07
CELL_62834,Stem Cell,53.62,39,50.98
CELL_36488,Leukocyte,71.23,37,93.89
CELL_24319,Fibroblast,23.98,40,80.2
CELL_66957,Fibroblast,8.23,47,77.83
CELL_76281,Leukocyte,10.78,25,50.41
CELL_29214,Neuron,76.9,40,92.82
CELL_94374,Neuron,90.07,38,74.89
CELL_28200,Epithelial,61.0,29,94.32
CELL_91775,Fibroblast,72.08,37,77.16
CELL_88368,Leukocyte,34.26,49,53.6
CELL_90229,Erythrocyte,68.86,15,96.06
CELL_67034,Epithelial,48.43,15,57.94
CELL_87968,Epithelial,35.4,10,71.71
CELL_64473,Stem Cell,73.28,43,85.11
CELL_31201,Fibroblast,82.76,29,65.45
CELL_56664,Fibroblast,98.02,43,50.51
CELL_23208,Stem Cell,82.77,34,59.75
CELL_49228,Fibroblast,48.13,35,71.65
CELL_40245,Stem Cell,64.91,10,91.17
CELL_95243,Leukocyte,25.21,43,58.51
CELL_55935,Leukocyte,19.86,43,78.31
CELL_87589,Erythrocyte,108.87,8,67.57
CELL_57853,Myocyte,89.71,38,53.39
CELL_56712,Erythrocyte,61.5,24,82.11
CELL_69176,Stem Cell,44.13,19,73.69
CELL_77692,Epithelial,59.21,44,50.05
CELL_92463,Erythrocyte,15.89,31,93.66
CELL_12059,Myocyte,30.13,27,79.04
CELL_14347,Epithelial,91.77,36,55.55
CELL_62256,Myocyte,77.87,44,92.03
CELL_24198,Fibroblast,57.88,38,61.32
CELL_73753,Leukocyte,91.27,25,93.05
CELL_95626,Epithelial,24.37,35,74.8
CELL_99851,Erythrocyte,112.41,19,70.68
CELL_86337,Neuron,59.75,35,55.73
CELL_29179,Epithelial,81.15,31,64.24
CELL_53247,Epithelial,89.57,21,61.37
CELL_79745,Epithelial,6.93,37,99.92
CELL_90572,Myocyte,46.11,11,51.23
CELL_10414,Fibroblast,22.6,12,55.36
CELL_85722,Erythrocyte,42.7,23,92.62
CELL_89069,Myocyte,71.38,6,69.48
CELL_40813,Neuron,72.77,31,79.52
CELL_33562,Neuron,53.79,42,77.89
CELL_48224,Leukocyte,108.62,48,50.85
CELL_97933,Leukocyte,36.83,29,91.88
CELL_43425,Epithelial,70.57,30,77.99
CELL_92710,Neuron,34.63,47,96.79
CELL_27755,Stem Cell,62.68,32,97.94
CELL_40039,Stem Cell,9.12,19,73.41
CELL_32481,Myocyte,105.05,35,52.68
CELL_43952,Erythrocyte,85.65,9,67.35
CELL_31866,Erythrocyte,98.51,6,54.34
CELL_51468,Leukocyte,17.06,46,80.03
CELL_19810,Epithelial,21.85,45,82.26
CELL_25758,Stem Cell,94.01,12,80.45
CELL_75174,Myocyte,36.22,44,66.22
CELL_62713,Epithelial,115.46,21,69.67
CELL_17707,Fibroblast,56.99,7,75.47
CELL_43578,Fibroblast,96.71,46,82.28
CELL_70630,Stem Cell,77.86,23,64.42
CELL_82218,Myocyte,103.78,46,69.69
CELL_57605,Neuron,92.55,27,81.23
CELL_40899,Fibroblast,25.38,7,93.12
CELL_26456,Myocyte,23.42,34,77.61
CELL_72928,Epithelial,114.36,19,79.69
CELL_32678,Leukocyte,100.21,37,71.05
CELL_29819,Neuron,35.23,6,80.46
CELL_24463,Fibroblast,44.02,41,65.21
CELL_81543,Fibroblast,103.22,33,80.74
CELL_82695,Fibroblast,53.56,18,90.11
CELL_45285,Leukocyte,115.22,23,71.23
CELL_94554,Myocyte,93.43,22,76.33
CELL_51369,Leukocyte,87.7,25,65.77
CELL_55849,Fibroblast,105.97,10,85.3
CELL_39142,Erythrocyte,78.17,36,71.73
CELL_59440,Neuron,61.95,41,63.65
CELL_61153,Fibroblast,57.87,43,83.87
CELL_18083,Fibroblast,31.73,45,79.61
CELL_65003,Stem Cell,41.0,20,82.86
CELL_48280,Epithelial,27.48,34,73.64
CELL_73582,Stem Cell,103.5,40,62.54
CELL_84310,Epithelial,44.52,48,77.36
CELL_83236,Erythrocyte,110.67,13,85.24
CELL_72141,Myocyte,31.61,14,55.67
CELL_26725,Stem Cell,31.74,21,59.25
CELL_80964,Fibroblast,38.48,36,81.31
CELL_39569,Erythrocyte,23.52,5,98.66
CELL_31605,Neuron,38.13,39,85.78
CELL_77811,Leukocyte,105.81,18,79.03
CELL_32490,Fibroblast,101.85,41,57.58
CELL_67290,Fibroblast,60.75,18,74.85
CELL_82899,Stem Cell,112.56,29,86.78
CELL_25373,Neuron,38.27,12,62.87
CELL_96104,Myocyte,66.26,23,68.2
CELL_91273,Erythrocyte,113.46,27,75.81
CELL_80729,Neuron,45.03,39,91.84
CELL_43833,Stem Cell,70.9,15,66.1
CELL_49610,Leukocyte,5.9,21,79.5
CELL_38828,Fibroblast,112.73,30,75.42
CELL_62883,Stem Cell,91.81,33,65.67
CELL_40312,Leukocyte,6.77,5,68.86
CELL_86978,Neuron,97.72,28,60.27
CELL_64455,Leukocyte,110.61,26,51.91
CELL_48096,Stem Cell,75.39,33,86.2
CELL_72257,Myocyte,27.83,5,56.14
CELL_15295,Myocyte,72.53,15,98.2
CELL_86704,Erythrocyte,51.86,23,55.37
CELL_34645,Epithelial,57.53,36,85.08
CELL_66511,Epithelial,89.65,50,87.14
CELL_24926,Leukocyte,9.48,38,96.3
CELL_83143,Neuron,49.09,44,74.03
CELL_83236,Neuron,84.33,43,55.22
CELL_29225,Erythrocyte,74.76,23,56.09
CELL_89015,Myocyte,77.9,11,75.11
CELL_18826,Fibroblast,68.96,33,64.54
CELL_46234,Fibroblast,14.96,39,56.4
CELL_27935,Erythrocyte,112.48,39,90.39
CELL_33204,Stem Cell,115.25,19,98.7
CELL_26294,Myocyte,74.21,14,88.05
CELL_83573,Myocyte,9.53,38,98.25
CELL_10340,Myocyte,14.46,33,68.54
CELL_29376,Myocyte,38.17,37,88.94
CELL_12947,Epithelial,92.53,37,95.32
CELL_40099,Stem Cell,108.23,26,50.91
CELL_38515,Leukocyte,104.38,50,64.25
CELL_51838,Myocyte,14.21,44,50.03
CELL_25649,Neuron,113.23,38,57.44
CELL_11243,Epithelial,104.14,30,70.29
CELL_27836,Leukocyte,69.82,15,68.52
CELL_74009,Leukocyte,108.39,15,66.6
CELL_31181,Fibroblast,62.87,22,63.59
CELL_48922,Leukocyte,6.34,37,88.51
CELL_99688,Epithelial,79.69,28,63.04
CELL_37204,Fibroblast,83.45,26,51.55
CELL_96049,Erythrocyte,28.21,25,97.33
CELL_28308,Epithelial,47.04,20,72.02
CELL_21485,Erythrocyte,73.37,43,87.13
CELL_45491,Fibroblast,34.87,12,85.26
CELL_36315,Fibroblast,92.69,30,69.48
CELL_50353,Fibroblast,70.31,43,58.53
CELL_51255,Neuron,111.89,27,79.99
CELL_99004,Leukocyte,85.56,37,99.38
CELL_71050,Fibroblast,94.46,18,59.68
CELL_84507,Stem Cell,83.11,21,77.09
CELL_72465,Myocyte,31.55,31,95.84
CELL_21203,Stem Cell,100.03,30,68.11
CELL_31679,Myocyte,45.69,20,51.56
CELL_66242,Leukocyte,67.77,13,79.91
CELL_73579,Epithelial,30.72,24,95.5
CELL_79177,Myocyte,73.61,35,63.58
CELL_50581,Fibroblast,64.15,11,77.76
CELL_86594,Fibroblast,37.02,15,71.73
CELL_89015,Leukocyte,50.97,14,57.05
CELL_90373,Leukocyte,96.41,18,54.63
CELL_82526,Fibroblast,44.5,25,74.34
CELL_37458,Neuron,52.38,30,61.12
CELL_27208,Neuron,11.13,23,64.25
CELL_82401,Epithelial,63.71,31,56.47
CELL_72278,Erythrocyte,45.32,46,55.05
CELL_34911,Epithelial,97.08,32,94.17
CELL_50536,Neuron,13.31,21,80.51
CELL_77473,Myocyte,91.0,34,61.89
CELL_90562,Neuron,25.01,18,82.04
CELL_56628,Leukocyte,59.91,28,78.63
CELL_87554,Neuron,78.77,6,53.18
CELL_65282,Leukocyte,59.49,41,89.8
CELL_71012,Myocyte,80.03,36,68.12
CELL_36449,Erythrocyte,107.28,40,75.0
CELL_33777,Stem Cell,72.77,48,78.35
CELL_54191,Myocyte,106.79,40,93.13
CELL_30133,Neuron,100.11,28,87.94
CELL_98941,Stem Cell,79.81,42,88.45
CELL_32172,Myocyte,112.72,24,57.27
CELL_53556,Erythrocyte,37.19,26,77.34
CELL_43455,Stem Cell,8.61,38,80.81
CELL_34204,Epithelial,97.73,35,83.51
CELL_64258,Epithelial,40.81,7,61.93
CELL_86366,Leukocyte,42.45,47,57.41
CELL_48119,Erythrocyte,103.16,46,97.36
CELL_33526,Neuron,86.26,19,55.1
CELL_54222,Epithelial,109.52,13,89.26
CELL_20857,Epithelial,46.86,47,52.06
CELL_24189,Fibroblast,10.88,15,82.75
CELL_85111,Epithelial,115.54,7,77.07
CELL_52633,Myocyte,59.76,22,81.94
CELL_39740,Myocyte,48.03,18,58.17
CELL_53825,Fibroblast,61.2,31,55.32
CELL_10971,Stem Cell,34.93,33,84.73
CELL_97365,Myocyte,118.66,44,88.48
CELL_45520,Neuron,91.77,9,88.9
CELL_70296,Myocyte,114.83,48,91.67
CELL_93592,Fibroblast,40.63,6,90.13
CELL_86122,Fibroblast,73.16,26,73.41
CELL_44576,Myocyte,115.54,19,68.06
CELL_80342,Stem Cell,46.97,8,76.62
CELL_54519,Leukocyte,94.36,39,53.39
CELL_56277,Myocyte,64.46,43,92.2
CELL_67233,Neuron,69.61,17,53.01
CELL_62810,Epithelial,96.57,26,82.43
CELL_79848,Neuron,84.38,44,69.75
CELL_35302,Leukocyte,32.41,23,66.5
CELL_87839,Leukocyte,77.18,41,62.06
CELL_65523,Leukocyte,29.42,28,91.07
CELL_12254,Myocyte,90.44,37,51.09
CELL_99429,Leukocyte,9.95,28,65.78
CELL_33465,Epithelial,111.6,33,63.94
CELL_40547,Neuron,45.21,48,72.24
CELL_26449,Stem Cell,11.06,8,93.82
CELL_72247,Leukocyte,12.98,5,92.91
CELL_67108,Epithelial,74.16,28,82.0
CELL_85964,Neuron,74.16,31,97.27
CELL_14648,Erythrocyte,38.96,46,84.42
CELL_42447,Myocyte,61.54,41,51.3
CELL_11254,Leukocyte,98.88,36,68.19
CELL_40935,Erythrocyte,94.58,22,53.79
CELL_65556,Stem Cell,101.2,50,71.34
CELL_26472,Stem Cell,70.61,21,91.35
CELL_42630,Fibroblast,105.01,29,82.63
CELL_38642,Epithelial,93.97,46,83.58
CELL_27539,Leukocyte,30.37,10,87.72
CELL_67456,Stem Cell,88.86,38,67.47
CELL_10201,Fibroblast,109.38,9,60.28
CELL_63038,Erythrocyte,108.91,23,91.67
CELL_57397,Neuron,92.12,48,92.54
CELL_47661,Leukocyte,18.25,8,85.26
CELL_34310,Fibroblast,101.79,14,71.13
CELL_79674,Stem Cell,105.49,40,54.4
CELL_29556,Epithelial,47.72,36,73.46
CELL_47096,Myocyte,98.88,13,57.71
CELL_58983,Leukocyte,62.44,24,64.59
CELL_85905,Myocyte,84.42,34,86.66
CELL_46987,Erythrocyte,45.52,48,65.31
CELL_92041,Fibroblast,50.34,12,50.19
CELL_28154,Epithelial,64.65,39,64.28
CELL_27904,Neuron,27.66,35,81.25
CELL_89386,Stem Cell,118.92,44,92.03
CELL_14634,Myocyte,83.51,5,65.06
CELL_30842,Neuron,50.18,33,78.27
CELL_29550,Myocyte,9.86,29,67.88
CELL_18411,Epithelial,106.97,49,56.54
CELL_79965,Myocyte,37.97,27,82.65
CELL_56158,Neuron,38.58,39,88.81
CELL_91451,Myocyte,115.72,20,98.2
CELL_20592,Stem Cell,90.86,31,80.07
CELL_54398,Stem Cell,56.18,9,88.68
CELL_50030,Epithelial,110.86,22,70.21
CELL_60028,Myocyte,61.44,19,51.13
CELL_83048,Neuron,108.56,18,61.03
CELL_89992,Leukocyte,119.93,24,55.5
CELL_55143,Erythrocyte,39.21,36,99.69
CELL_47176,Myocyte,57.5,28,75.62
CELL_49448,Erythrocyte,92.46,25,84.05
CELL_21501,Neuron,60.86,46,94.08
CELL_64912,Leukocyte,18.73,30,67.54
CELL_37071,Leukocyte,100.66,49,50.2
CELL_36535,Neuron,21.36,14,68.79
CELL_78151,Leukocyte,45.09,33,67.27
CELL_63983,Erythrocyte,88.1,20,56.52
CELL_57509,Erythrocyte,95.32,14,65.58
CELL_79238,Fibroblast,52.49,14,63.42
CELL_30238,Fibroblast,16.13,22,75.8
CELL_59644,Erythrocyte,6.73,22,90.93
CELL_23984,Stem Cell,73.08,33,79.28
CELL_20845,Leukocyte,92.03,43,96.34
CELL_71712,Myocyte,56.72,10,71.09
CELL_75235,Fibroblast,49.87,37,72.26
CELL_78274,Neuron,73.4,8,62.28
CELL_23750,Stem Cell,35.53,34,86.98
CELL_32045,Stem Cell,105.05,8,85.38
CELL_71949,Fibroblast,6.56,15,67.43
CELL_32090,Neuron,106.62,46,79.11
CELL_28070,Neuron,46.3,13,95.36
CELL_94680,Myocyte,21.67,11,91.51
CELL_52250,Neuron,63.46,14,71.66
CELL_55201,Neuron,67.84,30,51.15
CELL_50560,Neuron,30.19,27,98.27
CELL_32963,Myocyte,97.37,37,57.71
CELL_12311,Myocyte,28.03,47,56.0
CELL_63511,Myocyte,75.42,30,93.79
CELL_41541,Myocyte,77.07,50,81.47
CELL_39424,Myocyte,21.35,44,69.61
CELL_81321,Neuron,72.37,44,55.94
CELL_46964,Fibroblast,52.49,16,87.76
CELL_76207,Leukocyte,81.49,49,81.95
CELL_63601,Fibroblast,75.24,49,88.06
CELL_83526,Neuron,69.72,26,90.94
CELL_56919,Erythrocyte,15.31,17,59.11
CELL_24262,Epithelial,30.37,10,65.0
CELL_73957,Myocyte,11.98,49,64.41
CELL_61272,Fibroblast,87.95,6,92.89
CELL_87344,Leukocyte,52.46,14,72.51
