cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_61797,Leukocyte,89.9,23,53.3
CELL_93326,Epithelial,32.48,45,88.22
CELL_32217,Fibroblast,82.09,35,86.72
CELL_15950,Stem Cell,81.68,19,67.96
CELL_31599,Fibroblast,74.71,9,68.41
CELL_96160,Myocyte,24.39,19,61.83
CELL_97054,Myocyte,90.37,42,98.93
CELL_13899,Fibroblast,101.45,18,90.44
CELL_99846,Neuron,13.21,13,93.75
CELL_98226,Erythrocyte,77.36,45,80.23
CELL_51829,Neuron,82.55,33,62.75
CELL_66688,Leukocyte,12.04,43,85.84
CELL_54774,Erythrocyte,8.98,23,89.04
CELL_82185,Fibroblast,107.6,38,79.76
CELL_93420,Erythrocyte,64.21,28,67.9
CELL_62967,Myocyte,51.03,28,79.12
CELL_47164,Fibroblast,52.88,49,58.38
CELL_34823,Fibroblast,50.21,49,98.56
CELL_48187,Erythrocyte,87.49,20,68.25
CELL_43314,Fibroblast,55.15,44,52.48
CELL_84717,Neuron,66.09,17,95.89
CELL_60199,Myocyte,41.42,16,91.08
CELL_39772,Epithelial,111.59,23,52.08
CELL_38816,Neuron,91.51,35,58.49
CELL_69216,Myocyte,68.37,16,65.06
CELL_61147,Neuron,58.77,24,95.62
CELL_64618,Leukocyte,73.79,35,53.33
CELL_59850,Erythrocyte,119.53,47,64.92
CELL_60043,Fibroblast,53.43,16,58.47
CELL_70388,Myocyte,17.87,8,80.82
CELL_14127,Epithelial,83.81,21,57.73
CELL_48438,Erythrocyte,43.01,7,80.26
CELL_43460,Stem Cell,82.36,33,89.67
CELL_92026,Fibroblast,41.13,30,83.09
CELL_64306,Stem Cell,10.78,28,63.85
CELL_75696,Erythrocyte,63.48,17,83.73
CELL_38643,Epithelial,59.1,37,53.96
CELL_16502,Neuron,33.5,47,52.78
CELL_89745,Myocyte,35.14,9,81.36
CELL_56087,Erythrocyte,40.7,12,51.7
CELL_31155,Myocyte,20.5,13,54.45
CELL_19714,Fibroblast,31.6,25,77.75
CELL_27747,Erythrocyte,114.2,33,77.72
CELL_24267,Leukocyte,102.72,44,63.14
CELL_76874,Stem Cell,105.99,46,99.28
CELL_61844,Neuron,11.08,31,69.11
CELL_94006,Leukocyte,53.29,40,81.09
CELL_11800,Fibroblast,69.62,42,71.74
CELL_89936,Myocyte,25.68,28,73.79
CELL_45514,Epithelial,45.1,15,96.7
CELL_11368,Leukocyte,7.53,20,97.51
CELL_64456,Neuron,97.46,7,60.67
CELL_70840,Myocyte,79.86,33,95.49
CELL_48494,Erythrocyte,115.1,32,72.04
CELL_53500,Epithelial,6.52,11,80.2
CELL_82564,Leukocyte,50.42,22,90.2
CELL_82732,Myocyte,67.76,38,59.63
CELL_89162,Erythrocyte,20.83,46,77.55
CELL_30016,Myocyte,40.77,9,83.9
CELL_40962,Myocyte,94.33,44,55.43
CELL_75862,Leukocyte,27.19,36,95.9
CELL_65342,Neuron,35.49,32,97.82
CELL_48139,Erythrocyte,99.94,22,85.92
CELL_28138,Erythrocyte,58.48,47,83.77
CELL_81049,Neuron,12.24,41,63.29
CELL_29834,Myocyte,109.64,34,77.69
CELL_90503,Neuron,102.43,20,87.79
CELL_83127,Epithelial,83.93,25,94.01
CELL_79967,Fibroblast,36.87,33,58.01
CELL_60324,Stem Cell,113.12,19,80.14
CELL_20632,Epithelial,35.28,29,69.26
CELL_99910,Neuron,83.04,34,50.76
CELL_51769,Leukocyte,19.73,9,96.91
CELL_95106,Myocyte,94.96,33,69.24
CELL_59175,Erythrocyte,74.53,18,63.97
CELL_45490,Neuron,72.04,28,77.65
CELL_24934,Erythrocyte,78.85,36,80.36
CELL_13496,Erythrocyte,107.99,27,94.99
CELL_73568,Neuron,88.65,29,86.67
CELL_21713,Erythrocyte,30.7,21,65.44
CELL_12908,Fibroblast,83.06,38,72.38
CELL_29473,Neuron,105.34,43,88.81
CELL_22906,Leukocyte,48.46,12,95.38
CELL_82365,Fibroblast,92.99,33,60.92
CELL_52666,Stem Cell,116.22,14,89.82
CELL_55924,Epithelial,113.88,21,73.07
CELL_40847,Fibroblast,18.06,32,57.11
CELL_73387,Leukocyte,34.41,37,54.41
CELL_23191,Stem Cell,115.17,18,53.92
CELL_14084,Stem Cell,87.48,6,66.27
CELL_48640,Neuron,65.49,5,50.7
CELL_10461,Erythrocyte,27.68,27,71.19
CELL_45123,Leukocyte,67.43,10,59.86
CELL_15336,Neuron,10.48,43,54.17
CELL_34464,Leukocyte,15.58,32,96.34
CELL_60437,Myocyte,22.61,25,54.39
CELL_29712,Myocyte,106.02,44,74.81
CELL_31621,Neuron,79.73,32,73.86
CELL_97042,Fibroblast,96.99,9,81.18
CELL_79160,Myocyte,36.37,28,64.79
CELL_11838,Epithelial,16.96,8,66.24
CELL_55095,Fibroblast,74.11,37,63.29
CELL_92059,Epithelial,7.26,11,68.16
CELL_37632,Fibroblast,97.97,31,83.62
CELL_94415,Neuron,19.3,30,76.63
CELL_40791,Epithelial,101.76,17,78.14
CELL_94454,Leukocyte,40.63,16,68.63
CELL_18058,Epithelial,8.21,45,60.85
CELL_59572,Stem Cell,55.77,47,97.84
CELL_66594,Epithelial,8.83,32,65.26
CELL_33370,Leukocyte,5.26,36,63.56
CELL_75641,Erythrocyte,117.82,12,71.25
CELL_97405,Erythrocyte,56.39,39,76.18
CELL_94087,Myocyte,22.54,32,86.26
CELL_62457,Fibroblast,81.98,5,50.08
CELL_47847,Stem Cell,85.12,9,93.44
CELL_87395,Neuron,94.07,31,51.02
CELL_72446,Neuron,113.24,35,77.68
CELL_10701,Leukocyte,91.08,33,70.61
CELL_45292,Epithelial,50.54,34,77.27
CELL_59787,Myocyte,92.82,14,79.89
CELL_96014,Stem Cell,94.42,14,50.1
CELL_39520,Stem Cell,59.77,13,78.67
CELL_60027,Erythrocyte,106.82,31,87.27
CELL_90671,Epithelial,72.56,41,65.15
CELL_57376,Stem Cell,28.3,50,81.92
CELL_20832,Neuron,55.93,50,93.78
CELL_86038,Fibroblast,52.17,42,95.05
CELL_10684,Leukocyte,117.09,32,54.84
CELL_60667,Leukocyte,100.1,35,72.38
CELL_41033,Leukocyte,49.72,6,98.98
CELL_41434,Erythrocyte,67.15,37,72.42
CELL_27278,Epithelial,43.27,36,95.57
CELL_16789,Stem Cell,12.61,30,50.1
CELL_70174,Neuron,56.37,42,70.27
CELL_52956,Neuron,60.69,13,97.79
CELL_80754,Neuron,91.99,38,83.08
CELL_89509,Neuron,25.4,40,78.16
CELL_51786,Leukocyte,99.92,37,77.64
CELL_75026,Leukocyte,45.26,12,58.64
CELL_89880,Myocyte,51.42,40,87.46
CELL_78341,Neuron,37.06,37,92.66
CELL_50540,Stem Cell,43.12,10,59.42
CELL_62882,Leukocyte,24.57,31,78.09
CELL_95727,Myocyte,73.18,9,61.61
CELL_23187,Myocyte,63.67,26,99.46
CELL_16939,Leukocyte,25.92,44,57.38
CELL_43347,Neuron,112.26,26,64.76
CELL_21311,Myocyte,103.39,17,53.56
CELL_42350,Stem Cell,63.03,21,50.12
CELL_45376,Neuron,117.61,46,91.81
CELL_34390,Fibroblast,37.54,28,65.24
CELL_39518,Myocyte,111.35,15,58.37
CELL_78421,Erythrocyte,94.01,11,91.84
CELL_90730,Stem Cell,118.08,41,99.13
CELL_96525,Neuron,99.32,48,69.85
CELL_33542,Neuron,51.84,19,63.79
CELL_67706,Stem Cell,95.52,22,62.84
CELL_20726,Leukocyte,60.97,26,95.54
CELL_72283,Fibroblast,85.52,14,51.92
CELL_15425,Neuron,75.33,47,74.41
CELL_17015,Stem Cell,36.59,9,60.57
CELL_51086,Stem Cell,62.57,11,74.17
CELL_67282,Epithelial,6.18,37,51.11
CELL_65228,Leukocyte,84.78,36,77.69
CELL_35729,Fibroblast,44.4,44,53.34
CELL_59504,Neuron,62.62,48,87.87
CELL_37265,Erythrocyte,93.85,27,73.91
CELL_85118,Epithelial,116.98,19,94.47
CELL_36785,Stem Cell,114.97,5,90.64
CELL_85422,Stem Cell,19.97,28,56.87
CELL_35709,Leukocyte,96.02,34,53.61
CELL_72535,Neuron,41.97,37,93.27
CELL_27988,Neuron,102.55,27,61.36
CELL_67969,Fibroblast,50.9,16,55.61
CELL_22756,Fibroblast,105.01,28,57.89
CELL_23167,Leukocyte,61.64,46,90.58
CELL_13496,Erythrocyte,85.4,42,51.67
CELL_89460,Epithelial,29.5,31,69.54
CELL_74218,Myocyte,8.89,9,95.0
CELL_17425,Fibroblast,88.49,26,97.46
CELL_41399,Leukocyte,75.22,8,79.41
CELL_32994,Myocyte,61.21,43,70.64
CELL_21717,Neuron,94.29,24,69.0
CELL_63737,Epithelial,24.54,18,95.36
CELL_34423,Epithelial,14.7,33,99.44
CELL_34814,Fibroblast,48.98,37,66.71
CELL_56417,Myocyte,35.4,46,95.08
CELL_21982,Erythrocyte,78.15,40,80.03
CELL_85039,Epithelial,82.84,49,63.14
CELL_78081,Stem Cell,34.86,29,80.75
CELL_76767,Neuron,42.98,47,63.77
