cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_75660,Myocyte,61.56,10,57.84
CELL_86151,Neuron,61.99,29,56.29
CELL_32639,Fibroblast,44.65,47,57.48
CELL_55197,Erythrocyte,80.29,23,74.96
CELL_34708,Epithelial,94.59,17,75.26
CELL_97836,Stem Cell,92.86,28,56.39
CELL_18722,Neuron,90.15,29,53.88
CELL_70754,Myocyte,57.85,9,66.09
CELL_76961,Erythrocyte,77.24,27,66.43
CELL_62632,Fibroblast,65.9,49,99.03
CELL_73349,Stem Cell,100.75,37,71.62
CELL_67119,Neuron,40.64,46,91.02
CELL_33355,Stem Cell,43.47,14,54.31
CELL_90135,Erythrocyte,65.58,22,93.84
CELL_64922,Epithelial,100.15,8,53.84
CELL_19542,Neuron,34.03,24,75.3
CELL_29558,Leukocyte,48.83,44,85.14
CELL_99109,Stem Cell,38.43,27,99.61
CELL_36061,Erythrocyte,33.94,23,78.66
CELL_91246,Fibroblast,62.0,49,80.16
CELL_62552,Epithelial,47.54,32,99.84
CELL_83962,Neuron,86.07,40,59.83
CELL_26930,Fibroblast,99.5,5,64.94
CELL_66391,Leukocyte,63.18,8,97.56
CELL_24886,Fibroblast,40.02,39,51.97
CELL_37528,Neuron,53.91,38,70.91
CELL_54086,Epithelial,8.57,9,69.36
CELL_82625,Neuron,70.16,46,63.78
CELL_10985,Fibroblast,66.32,28,60.27
CELL_77942,Erythrocyte,10.73,32,55.33
CELL_92757,Myocyte,110.4,48,63.39
CELL_73863,Myocyte,80.34,28,78.94
CELL_84307,Neuron,9.69,35,90.79
CELL_10848,Myocyte,17.58,39,76.31
CELL_75117,Epithelial,80.79,20,75.96
CELL_29806,Myocyte,80.28,6,54.19
CELL_68978,Erythrocyte,5.8,39,65.98
CELL_37706,Stem Cell,75.39,38,75.94
CELL_67301,Myocyte,58.47,9,50.84
CELL_82508,Epithelial,6.76,17,58.4
CELL_34083,Neuron,10.92,34,88.34
CELL_46908,Fibroblast,97.21,28,97.18
CELL_24457,Leukocyte,40.02,41,99.57
CELL_19740,Epithelial,70.41,20,99.17
CELL_40884,Myocyte,61.12,24,81.16
CELL_74926,Erythrocyte,112.51,46,87.53
CELL_68645,Fibroblast,96.84,20,86.49
CELL_25427,Stem Cell,70.45,16,84.39
CELL_27837,Erythrocyte,86.98,50,77.8
CELL_55987,Myocyte,81.14,45,65.81
CELL_72261,Erythrocyte,32.97,40,74.73
CELL_72484,Neuron,112.95,37,51.25
CELL_48195,Stem Cell,112.11,23,52.78
CELL_78540,Neuron,113.58,11,82.42
CELL_56369,Fibroblast,74.41,50,88.52
CELL_25355,Neuron,7.65,36,75.52
CELL_56780,Myocyte,49.34,17,92.09
CELL_69087,Myocyte,88.08,47,51.32
CELL_13745,Fibroblast,30.38,21,74.71
CELL_45406,Leukocyte,35.31,29,61.72
CELL_66492,Myocyte,20.17,36,75.91
CELL_74916,Epithelial,118.23,32,52.71
CELL_47018,Myocyte,86.24,16,77.57
CELL_75687,Epithelial,93.23,47,56.38
CELL_89054,Leukocyte,16.15,38,55.18
CELL_49957,Myocyte,99.72,39,92.45
CELL_29631,Neuron,28.13,36,75.11
CELL_60580,Epithelial,19.68,14,69.65
CELL_30517,Leukocyte,89.16,21,56.72
CELL_35468,Myocyte,8.72,30,50.74
CELL_95265,Erythrocyte,93.1,7,79.84
CELL_98570,Neuron,76.74,39,60.89
CELL_59744,Stem Cell,11.28,31,79.85
CELL_92655,Neuron,78.05,27,96.47
CELL_66986,Myocyte,96.64,39,98.71
CELL_14033,Stem Cell,31.71,24,82.05
