cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_68244,Neuron,42.22,31,95.46
CELL_44756,Neuron,56.19,13,51.12
CELL_91303,Stem Cell,95.91,15,56.85
CELL_92853,Stem Cell,52.08,20,50.58
CELL_26060,Fibroblast,72.82,27,80.92
CELL_82218,Epithelial,42.96,27,61.6
CELL_58495,Epithelial,112.98,45,92.11
CELL_96433,Stem Cell,114.82,28,80.16
CELL_71170,Myocyte,24.05,31,51.98
CELL_76039,Neuron,71.84,15,89.34
CELL_38404,Myocyte,96.12,19,60.02
CELL_56076,Epithelial,34.05,41,96.19
CELL_31286,Fibroblast,5.72,5,80.12
CELL_31401,Fibroblast,46.55,28,70.11
CELL_20662,Erythrocyte,88.48,46,93.04
CELL_80506,Stem Cell,30.62,14,77.94
CELL_27447,Epithelial,102.44,47,60.5
CELL_90888,Leukocyte,31.23,36,90.09
CELL_26407,Epithelial,54.56,40,89.83
CELL_32541,Epithelial,68.2,8,81.81
CELL_16554,Erythrocyte,10.29,19,65.97
CELL_66358,Fibroblast,13.35,26,76.2
CELL_53935,Neuron,81.96,32,79.05
CELL_65876,Neuron,20.22,34,99.29
CELL_12284,Fibroblast,8.63,7,79.72
CELL_77281,Erythrocyte,57.06,47,53.66
CELL_84436,Neuron,41.54,31,53.98
CELL_47401,Stem Cell,69.02,36,51.01
CELL_74311,Erythrocyte,62.88,36,78.11
CELL_45466,Leukocyte,95.79,21,83.63
CELL_30793,Myocyte,28.88,33,54.92
CELL_93721,Erythrocyte,49.2,21,68.6
CELL_63290,Erythrocyte,58.16,23,54.86
CELL_45173,Fibroblast,37.18,25,66.23
CELL_61744,Leukocyte,13.43,41,92.83
CELL_48371,Epithelial,98.2,28,86.72
CELL_40122,Epithelial,35.45,8,90.9
CELL_87401,Stem Cell,107.92,36,96.41
CELL_82880,Stem Cell,31.26,36,91.94
CELL_66329,Neuron,118.01,23,50.01
CELL_14335,Epithelial,26.11,36,63.35
CELL_31745,Leukocyte,61.45,29,87.26
CELL_51836,Erythrocyte,51.2,24,79.64
CELL_27991,Leukocyte,42.85,43,89.82
CELL_51679,Fibroblast,91.1,39,75.57
CELL_38638,Neuron,106.84,43,90.91
CELL_22223,Neuron,36.78,45,75.4
CELL_21895,Epithelial,33.16,7,55.56
CELL_78638,Neuron,78.67,18,89.3
CELL_72661,Stem Cell,119.02,33,54.98
CELL_79839,Leukocyte,24.98,29,94.57
CELL_76732,Fibroblast,100.4,46,99.2
CELL_35415,Myocyte,22.18,20,65.32
CELL_18403,Myocyte,78.85,25,70.11
CELL_35933,Stem Cell,6.22,9,86.37
CELL_65166,Erythrocyte,10.69,16,59.94
CELL_58467,Myocyte,50.66,49,85.44
CELL_79517,Leukocyte,6.7,22,96.67
CELL_31608,Stem Cell,90.5,37,55.53
CELL_54468,Erythrocyte,26.06,44,64.7
CELL_75475,Neuron,85.07,22,56.19
CELL_87694,Fibroblast,55.23,31,80.44
CELL_23977,Neuron,49.62,35,80.43
CELL_91172,Neuron,109.69,36,99.12
CELL_68823,Neuron,31.89,46,94.82
CELL_67469,Epithelial,117.84,5,76.32
CELL_60215,Epithelial,112.3,46,71.18
CELL_64045,Myocyte,69.53,37,92.6
CELL_97190,Leukocyte,32.73,31,61.35
CELL_64341,Leukocyte,112.94,28,97.5
CELL_81692,Erythrocyte,36.37,18,99.95
