cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_53772,Leukocyte,29.46,27,70.5
CELL_20839,Erythrocyte,94.84,31,65.43
CELL_90492,Neuron,116.11,50,58.47
CELL_28576,Epithelial,24.08,27,63.3
CELL_57127,Leukocyte,41.22,10,62.44
CELL_19113,Fibroblast,85.16,11,78.28
CELL_27600,Myocyte,42.37,6,94.12
CELL_49653,Epithelial,110.85,48,96.67
CELL_43669,Myocyte,76.11,49,63.06
CELL_84564,Erythrocyte,81.94,39,77.72
CELL_59929,Epithelial,45.62,5,84.78
CELL_42573,Leukocyte,105.0,11,90.34
CELL_78599,Leukocyte,92.41,45,77.99
CELL_94535,Fibroblast,14.98,22,69.42
CELL_18706,Erythrocyte,10.77,6,56.37
CELL_68357,Neuron,76.71,32,76.22
CELL_26822,Stem Cell,112.33,12,85.27
CELL_95310,Erythrocyte,60.01,37,75.77
CELL_83317,Neuron,88.88,20,56.51
CELL_79585,Erythrocyte,24.65,48,74.33
CELL_43844,Erythrocyte,54.03,5,59.35
CELL_16393,Erythrocyte,78.09,16,79.95
CELL_23531,Stem Cell,69.93,15,79.23
CELL_64473,Neuron,11.64,47,53.16
CELL_44554,Leukocyte,101.08,40,63.69
CELL_44517,Epithelial,111.59,35,78.5
CELL_98815,Erythrocyte,15.68,13,95.6
CELL_14426,Leukocyte,39.74,36,95.63
CELL_18138,Leukocyte,70.2,11,62.91
CELL_36838,Fibroblast,35.2,23,70.56
CELL_63458,Erythrocyte,57.09,9,84.92
CELL_64197,Leukocyte,45.02,36,86.24
CELL_45974,Erythrocyte,85.72,34,91.12
CELL_35656,Myocyte,6.78,48,84.47
CELL_20641,Stem Cell,15.09,30,85.33
CELL_79104,Neuron,19.84,46,95.03
CELL_63294,Erythrocyte,110.27,32,84.68
CELL_74240,Fibroblast,87.38,32,52.4
CELL_28638,Epithelial,22.26,15,70.43
CELL_13742,Epithelial,78.19,31,54.31
CELL_31248,Erythrocyte,77.7,21,72.44
CELL_63261,Myocyte,44.7,16,58.93
CELL_62000,Epithelial,61.03,39,51.9
CELL_78237,Stem Cell,30.85,19,94.81
CELL_26150,Fibroblast,61.24,45,90.63
CELL_85003,Fibroblast,49.34,21,94.66
CELL_95279,Myocyte,71.2,26,98.34
CELL_25619,Myocyte,59.9,14,59.46
CELL_98927,Fibroblast,58.26,15,53.76
CELL_86270,Leukocyte,12.65,5,92.57
CELL_62811,Erythrocyte,49.4,49,64.07
CELL_10331,Myocyte,68.47,20,84.63
CELL_90057,Erythrocyte,96.13,27,53.77
CELL_24149,Myocyte,5.37,32,75.82
CELL_43153,Myocyte,7.13,41,64.65
CELL_51684,Stem Cell,61.62,5,52.51
CELL_41029,Erythrocyte,17.16,33,94.35
CELL_42892,Myocyte,82.7,39,62.87
CELL_59153,Leukocyte,46.53,23,80.49
CELL_91227,Stem Cell,97.58,15,97.06
CELL_71720,Erythrocyte,11.25,28,81.57
CELL_89539,Erythrocyte,21.89,32,82.74
CELL_83386,Neuron,84.85,10,74.66
CELL_47390,Epithelial,60.86,11,60.79
CELL_90143,Leukocyte,52.84,12,92.09
CELL_33237,Myocyte,35.99,41,63.33
CELL_24217,Erythrocyte,47.77,15,65.41
CELL_11094,Leukocyte,10.16,44,93.34
CELL_10617,Stem Cell,89.69,42,51.93
CELL_89495,Stem Cell,86.75,32,57.44
CELL_35249,Stem Cell,64.85,20,82.33
CELL_82858,Fibroblast,18.52,10,61.66
CELL_27950,Fibroblast,47.09,27,89.65
CELL_67556,Stem Cell,39.82,10,99.5
CELL_83464,Epithelial,105.33,19,62.63
CELL_81472,Erythrocyte,99.36,22,72.04
CELL_15816,Leukocyte,107.91,36,74.92
CELL_87604,Stem Cell,34.74,31,84.02
CELL_22612,Neuron,64.92,31,58.6
CELL_68474,Epithelial,36.96,32,76.14
CELL_41191,Neuron,39.83,8,79.84
CELL_79756,Stem Cell,56.68,46,95.87
CELL_15651,Fibroblast,62.55,10,94.66
CELL_11519,Myocyte,57.36,40,94.34
CELL_32927,Stem Cell,8.94,49,84.04
CELL_90729,Stem Cell,68.52,10,81.69
CELL_10491,Myocyte,53.03,23,81.67
CELL_92881,Erythrocyte,64.7,11,83.65
CELL_38962,Stem Cell,71.94,34,91.91
CELL_56822,Neuron,43.69,8,82.88
CELL_45279,Stem Cell,69.38,43,70.03
CELL_40105,Epithelial,12.66,34,75.44
CELL_59851,Epithelial,26.91,20,97.71
CELL_88448,Epithelial,96.99,38,74.32
CELL_92009,Erythrocyte,12.24,14,81.98
