cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_73360,Leukocyte,67.12,33,55.54
CELL_98206,Stem Cell,10.47,34,81.64
CELL_92838,Erythrocyte,13.64,22,97.8
CELL_95067,Neuron,97.58,8,63.67
CELL_99414,Fibroblast,102.7,43,77.91
CELL_54701,Leukocyte,48.35,18,91.77
CELL_17008,Erythrocyte,28.18,29,72.94
CELL_68851,Fibroblast,33.42,29,83.09
CELL_22867,Erythrocyte,88.9,48,99.35
CELL_10913,Myocyte,89.08,14,79.82
CELL_88688,Myocyte,61.01,5,51.95
CELL_80676,Myocyte,92.82,9,76.26
CELL_79358,Neuron,24.75,7,99.85
CELL_11817,Neuron,43.42,43,76.83
CELL_83746,Erythrocyte,61.18,28,79.23
CELL_87217,Epithelial,96.31,14,91.22
CELL_83895,Stem Cell,60.17,49,82.09
CELL_74034,Stem Cell,67.21,30,67.12
CELL_54201,Leukocyte,72.33,44,58.36
CELL_93528,Neuron,70.85,42,72.41
CELL_42072,Leukocyte,77.28,33,66.28
CELL_74701,Erythrocyte,10.65,31,93.69
CELL_52812,Leukocyte,58.37,20,79.07
CELL_31389,Epithelial,46.1,41,72.26
CELL_31350,Erythrocyte,41.3,30,72.32
CELL_89977,Epithelial,25.34,31,93.66
CELL_92980,Fibroblast,107.88,48,87.76
CELL_97608,Fibroblast,62.29,30,67.27
CELL_11406,Myocyte,23.03,13,70.29
CELL_25666,Neuron,89.99,27,63.77
CELL_72725,Erythrocyte,78.92,14,51.36
CELL_70631,Leukocyte,55.41,38,52.39
CELL_11479,Erythrocyte,54.41,39,72.92
CELL_67365,Myocyte,8.07,37,58.34
CELL_52989,Stem Cell,115.19,39,87.45
CELL_92950,Erythrocyte,104.91,34,87.47
CELL_88826,Stem Cell,108.32,25,84.82
CELL_23388,Erythrocyte,104.3,24,97.55
CELL_57330,Fibroblast,44.02,13,89.39
CELL_39370,Epithelial,82.31,12,80.99
CELL_11052,Leukocyte,53.39,6,90.33
CELL_94931,Erythrocyte,83.28,45,87.32
CELL_90098,Stem Cell,60.38,48,72.78
CELL_16809,Erythrocyte,29.69,47,81.42
CELL_76189,Erythrocyte,43.11,30,96.91
CELL_76318,Fibroblast,23.4,6,71.47
CELL_53425,Stem Cell,93.48,25,88.66
CELL_53052,Neuron,82.66,28,94.67
CELL_11235,Stem Cell,48.41,44,54.61
CELL_26081,Myocyte,111.48,35,51.79
CELL_61114,Fibroblast,46.86,40,92.59
CELL_12192,Stem Cell,87.18,18,85.36
CELL_40975,Neuron,108.56,44,89.73
CELL_43228,Stem Cell,78.73,43,93.53
CELL_56367,Myocyte,34.56,9,62.9
CELL_23002,Epithelial,44.16,5,93.66
CELL_82132,Stem Cell,39.34,18,65.56
CELL_40048,Epithelial,11.17,14,91.02
CELL_79084,Erythrocyte,30.3,48,87.32
CELL_86429,Erythrocyte,84.94,34,61.09
CELL_63264,Fibroblast,70.98,25,70.25
CELL_91833,Neuron,98.62,22,59.74
CELL_32141,Epithelial,21.14,42,97.2
CELL_62909,Stem Cell,44.3,41,90.66
CELL_72662,Myocyte,37.17,49,64.31
CELL_66358,Fibroblast,77.24,16,96.36
CELL_87911,Erythrocyte,82.71,40,93.61
CELL_98859,Fibroblast,53.31,40,71.59
CELL_11417,Stem Cell,38.2,15,90.94
CELL_37327,Leukocyte,118.67,47,86.0
CELL_40928,Erythrocyte,83.71,27,60.42
CELL_36135,Leukocyte,53.67,15,84.51
CELL_27229,Erythrocyte,76.04,24,72.24
CELL_77726,Fibroblast,19.25,10,70.93
CELL_90102,Fibroblast,25.05,27,53.66
CELL_94433,Erythrocyte,40.45,22,77.81
CELL_53913,Fibroblast,107.15,37,76.93
CELL_46598,Neuron,38.92,33,52.59
CELL_45057,Epithelial,45.9,11,77.6
CELL_11076,Fibroblast,98.34,25,80.89
CELL_49101,Leukocyte,48.86,42,79.03
CELL_80583,Myocyte,8.79,5,66.91
CELL_99426,Myocyte,103.37,41,51.28
CELL_76780,Fibroblast,88.97,39,87.8
CELL_31697,Epithelial,60.08,42,72.61
CELL_79345,Epithelial,11.87,39,61.26
CELL_31086,Stem Cell,111.84,18,50.31
CELL_15677,Leukocyte,55.02,39,77.78
CELL_27481,Stem Cell,112.04,46,66.29
CELL_69578,Neuron,118.22,10,83.32
CELL_99215,Stem Cell,38.7,27,84.32
CELL_92780,Epithelial,75.01,21,67.19
CELL_19908,Myocyte,27.84,18,51.21
CELL_55021,Erythrocyte,85.89,16,78.89
CELL_76821,Erythrocyte,19.23,14,62.87
CELL_37152,Fibroblast,12.94,13,50.33
CELL_66621,Leukocyte,17.16,46,64.64
CELL_17554,Epithelial,112.47,30,85.07
CELL_29002,Myocyte,58.56,40,80.88
CELL_22822,Myocyte,15.53,22,94.62
