cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_65589,Epithelial,12.43,39,82.64
CELL_96442,Fibroblast,84.94,7,59.98
CELL_48788,Stem Cell,80.81,41,51.89
CELL_87360,Leukocyte,84.26,6,83.34
CELL_17898,Stem Cell,89.62,11,71.19
CELL_23609,Leukocyte,84.15,7,63.52
CELL_55152,Leukocyte,56.97,30,86.77
CELL_27942,Stem Cell,79.01,49,88.39
CELL_22945,Stem Cell,61.49,31,71.61
CELL_64087,Stem Cell,99.63,8,56.22
CELL_38251,Leukocyte,109.39,37,94.79
CELL_19111,Fibroblast,64.9,16,75.85
CELL_95925,Erythrocyte,43.71,28,91.0
CELL_11508,Fibroblast,52.03,31,87.83
CELL_30295,Neuron,21.52,11,93.8
CELL_28884,Fibroblast,80.91,36,86.79
CELL_25347,Epithelial,31.37,36,76.67
CELL_74295,Erythrocyte,49.85,42,66.02
CELL_38256,Stem Cell,8.36,22,50.05
CELL_29437,Erythrocyte,36.17,21,83.95
CELL_65185,Leukocyte,20.14,40,54.98
CELL_57928,Erythrocyte,116.41,8,53.16
CELL_92001,Fibroblast,12.02,13,89.73
CELL_55204,Neuron,105.79,17,94.23
CELL_95051,Myocyte,46.76,10,90.41
CELL_64172,Myocyte,29.29,39,83.23
CELL_58556,Myocyte,94.24,33,59.33
CELL_78854,Epithelial,86.14,21,70.17
CELL_21840,Fibroblast,76.87,14,96.04
CELL_94638,Stem Cell,50.61,41,82.58
CELL_84437,Myocyte,88.37,16,54.21
CELL_28647,Erythrocyte,63.58,40,95.76
CELL_66662,Leukocyte,86.75,11,78.37
CELL_36420,Neuron,17.62,39,83.88
CELL_98160,Leukocyte,48.99,11,62.75
CELL_83356,Erythrocyte,109.54,35,68.73
CELL_70505,Leukocyte,104.25,14,65.73
CELL_86276,Erythrocyte,16.62,29,75.83
CELL_13188,Fibroblast,7.49,25,58.85
CELL_31886,Stem Cell,19.95,8,84.25
CELL_34313,Leukocyte,43.16,6,99.72
CELL_85095,Epithelial,55.7,16,71.52
CELL_46341,Stem Cell,116.85,26,80.22
CELL_45463,Epithelial,56.51,47,95.06
CELL_41484,Myocyte,97.03,49,82.56
CELL_26800,Erythrocyte,15.82,14,98.95
CELL_62946,Neuron,34.63,11,53.41
CELL_16627,Fibroblast,67.02,23,57.56
CELL_81713,Neuron,51.58,16,52.84
CELL_52108,Neuron,72.07,34,60.01
CELL_86972,Leukocyte,48.92,43,92.54
CELL_24740,Epithelial,91.66,45,72.55
CELL_38358,Neuron,33.86,25,75.78
CELL_68986,Fibroblast,99.59,21,58.3
CELL_77620,Myocyte,112.85,48,73.98
CELL_98606,Myocyte,94.95,14,62.17
CELL_38074,Stem Cell,13.48,29,56.11
CELL_12349,Leukocyte,101.0,48,68.27
CELL_62423,Epithelial,21.94,7,60.88
CELL_52981,Myocyte,14.78,40,80.85
CELL_59225,Fibroblast,98.62,25,87.86
CELL_53908,Myocyte,69.28,48,69.67
CELL_46123,Myocyte,24.05,27,75.95
CELL_51348,Stem Cell,80.98,9,98.89
CELL_11013,Stem Cell,35.61,43,52.27
CELL_41501,Stem Cell,14.54,31,63.11
CELL_95009,Fibroblast,22.54,19,51.35
CELL_75686,Fibroblast,59.18,27,63.9
CELL_41851,Leukocyte,57.91,16,83.43
CELL_14581,Epithelial,68.35,18,83.7
CELL_82535,Leukocyte,53.97,17,88.28
CELL_69587,Epithelial,39.41,44,53.57
CELL_26299,Myocyte,101.46,45,80.67
CELL_45573,Neuron,119.27,36,86.74
CELL_29276,Epithelial,12.57,15,72.21
CELL_86537,Stem Cell,47.14,17,54.28
CELL_68717,Erythrocyte,31.04,22,91.78
CELL_17371,Neuron,34.51,36,91.1
CELL_18007,Neuron,96.12,41,67.87
CELL_23102,Myocyte,33.28,8,59.15
CELL_24581,Erythrocyte,66.77,38,93.09
CELL_33789,Leukocyte,6.6,24,86.45
CELL_80781,Epithelial,44.43,36,75.65
CELL_48180,Neuron,76.85,20,78.98
CELL_96602,Fibroblast,90.1,21,74.93
CELL_71135,Neuron,96.56,24,96.81
CELL_60285,Epithelial,25.96,17,89.5
CELL_59367,Epithelial,40.77,22,98.15
CELL_12203,Myocyte,26.34,40,66.91
CELL_87941,Myocyte,86.56,11,65.01
CELL_56589,Fibroblast,16.54,34,81.34
CELL_80512,Leukocyte,66.8,31,75.74
CELL_43393,Epithelial,78.08,40,64.67
CELL_68897,Erythrocyte,114.53,19,51.34
CELL_43348,Myocyte,108.94,17,96.26
