cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_78717,Erythrocyte,103.14,8,60.93
CELL_43850,Myocyte,84.86,32,57.44
CELL_47703,Epithelial,53.93,37,63.18
CELL_72969,Myocyte,78.31,22,62.75
CELL_93407,Erythrocyte,30.13,11,74.21
CELL_62360,Stem Cell,16.38,37,53.32
CELL_43292,Leukocyte,101.61,22,95.05
CELL_52197,Myocyte,17.92,48,88.38
CELL_20949,Erythrocyte,55.2,45,76.23
CELL_29661,Erythrocyte,14.15,45,79.23
CELL_25287,Stem Cell,60.78,22,89.74
CELL_26271,Neuron,111.54,23,66.05
CELL_39161,Stem Cell,78.28,48,73.51
CELL_17973,Neuron,8.85,50,77.44
CELL_18974,Stem Cell,84.28,9,64.32
CELL_90837,Fibroblast,14.69,12,77.41
CELL_56138,Epithelial,71.76,35,62.69
CELL_54682,Leukocyte,81.64,37,66.5
CELL_96381,Epithelial,68.41,25,77.88
CELL_14658,Myocyte,78.84,17,76.21
CELL_95767,Erythrocyte,100.0,14,68.88
CELL_22932,Myocyte,61.08,20,63.48
CELL_31044,Stem Cell,91.2,12,88.19
CELL_35920,Stem Cell,90.5,38,56.63
CELL_94987,Myocyte,40.72,25,72.16
CELL_62424,Fibroblast,42.38,13,70.28
CELL_61881,Epithelial,77.61,41,97.73
CELL_17817,Fibroblast,75.51,28,90.04
CELL_30509,Erythrocyte,48.89,20,66.71
CELL_56927,Epithelial,46.32,38,92.08
CELL_59449,Epithelial,42.81,33,93.95
CELL_47374,Fibroblast,81.34,26,79.25
CELL_97366,Fibroblast,86.27,5,74.54
CELL_45478,Fibroblast,88.18,12,67.53
CELL_32688,Fibroblast,103.15,17,89.9
CELL_16359,Myocyte,89.81,34,99.12
CELL_67631,Epithelial,67.74,5,99.76
CELL_77421,Fibroblast,103.58,16,79.04
CELL_77028,Stem Cell,17.4,29,78.89
CELL_21799,Neuron,62.88,21,72.56
CELL_74115,Neuron,10.33,22,71.66
CELL_12293,Epithelial,52.6,35,74.89
CELL_12677,Myocyte,39.44,26,55.0
CELL_61501,Fibroblast,73.0,23,56.31
CELL_75136,Epithelial,21.61,33,98.38
CELL_66942,Fibroblast,52.29,48,51.78
CELL_13053,Myocyte,50.42,9,51.23
CELL_53249,Epithelial,19.17,31,52.72
CELL_70877,Erythrocyte,89.34,6,99.11
CELL_34142,Stem Cell,45.72,30,86.59
CELL_25664,Neuron,114.36,28,91.7
CELL_28112,Erythrocyte,7.94,26,81.49
CELL_60775,Epithelial,49.27,50,72.88
CELL_15157,Stem Cell,58.45,48,66.69
CELL_93388,Leukocyte,111.3,36,64.92
CELL_14875,Erythrocyte,108.67,16,82.04
CELL_18343,Erythrocyte,28.41,44,97.52
CELL_50322,Epithelial,55.8,38,91.06
CELL_43079,Erythrocyte,22.62,50,70.92
CELL_76694,Neuron,21.19,44,93.47
CELL_82011,Neuron,70.27,14,52.0
CELL_39791,Epithelial,107.27,39,76.63
CELL_14024,Leukocyte,15.01,34,80.55
CELL_97905,Epithelial,62.79,18,71.17
CELL_25237,Leukocyte,55.28,7,51.92
CELL_17230,Myocyte,78.8,48,69.8
CELL_67328,Stem Cell,58.23,8,59.55
CELL_95448,Leukocyte,44.13,26,59.31
CELL_85961,Fibroblast,64.02,30,53.41
CELL_36761,Leukocyte,97.26,29,74.78
CELL_22994,Fibroblast,106.82,38,59.99
CELL_80940,Erythrocyte,86.94,40,53.99
CELL_51763,Myocyte,40.82,38,70.45
CELL_41248,Leukocyte,112.97,6,72.66
CELL_76064,Neuron,9.76,10,94.27
CELL_73494,Leukocyte,39.98,45,98.22
CELL_67788,Fibroblast,92.68,34,58.99
CELL_47255,Erythrocyte,75.66,29,81.5
CELL_81959,Fibroblast,30.13,7,52.38
CELL_59386,Fibroblast,37.58,33,66.57
CELL_92865,Leukocyte,44.6,44,56.01
CELL_69835,Neuron,97.55,35,60.61
CELL_12843,Leukocyte,100.06,44,84.87
CELL_57526,Erythrocyte,26.27,7,75.79
CELL_10480,Fibroblast,85.08,19,89.95
CELL_67002,Epithelial,107.12,37,87.11
CELL_97981,Epithelial,63.88,17,68.14
CELL_83787,Epithelial,22.56,11,61.35
CELL_81443,Leukocyte,18.04,29,92.42
CELL_72547,Erythrocyte,78.24,39,73.95
CELL_78075,Leukocyte,35.14,43,82.72
CELL_14274,Stem Cell,59.25,41,96.41
CELL_29025,Myocyte,117.67,5,57.71
CELL_36821,Epithelial,68.55,40,52.39
CELL_43183,Myocyte,57.55,8,79.07
CELL_59454,Epithelial,75.36,36,95.65
CELL_45176,Erythrocyte,92.2,37,76.59
CELL_30627,Myocyte,18.72,49,79.0
CELL_98515,Erythrocyte,80.49,32,65.59
CELL_74094,Leukocyte,22.22,31,75.36
CELL_88165,Leukocyte,100.57,30,71.01
CELL_85920,Myocyte,89.25,28,79.48
CELL_86921,Myocyte,75.8,43,62.35
CELL_69009,Fibroblast,117.66,19,67.53
CELL_44833,Stem Cell,88.27,45,55.99
CELL_60446,Leukocyte,23.98,6,99.41
CELL_47487,Stem Cell,19.27,23,97.6
CELL_25990,Myocyte,102.96,42,50.17
CELL_51226,Leukocyte,49.0,47,62.7
CELL_86383,Stem Cell,59.32,47,65.63
CELL_42856,Epithelial,75.4,20,65.92
CELL_36777,Neuron,112.09,37,68.26
CELL_99745,Neuron,40.81,48,57.47
CELL_61440,Stem Cell,80.62,31,74.51
CELL_12404,Stem Cell,59.37,8,69.79
CELL_36741,Myocyte,35.21,44,97.02
CELL_16764,Myocyte,24.74,41,57.99
CELL_54739,Erythrocyte,91.17,40,61.05
CELL_94517,Epithelial,9.55,10,94.18
CELL_12132,Neuron,16.16,10,70.04
CELL_77768,Epithelial,32.92,50,88.83
CELL_15732,Epithelial,58.65,40,53.78
CELL_94463,Stem Cell,17.61,40,88.64
CELL_74735,Neuron,82.85,34,64.27
CELL_65483,Leukocyte,17.71,6,64.4
CELL_97990,Neuron,35.93,10,83.63
CELL_37374,Stem Cell,93.27,19,73.93
CELL_34247,Stem Cell,8.04,7,99.8
CELL_79306,Fibroblast,84.9,13,91.57
CELL_64487,Stem Cell,118.6,30,50.12
CELL_37483,Neuron,17.91,31,92.93
CELL_90842,Stem Cell,55.18,21,64.06
CELL_42511,Leukocyte,16.27,41,88.32
CELL_57890,Erythrocyte,34.24,39,92.9
CELL_87154,Erythrocyte,108.58,45,77.49
CELL_56954,Leukocyte,66.0,31,97.2
CELL_97104,Myocyte,9.01,8,88.58
CELL_38677,Leukocyte,115.51,41,61.06
CELL_78763,Leukocyte,110.06,17,73.4
CELL_49944,Erythrocyte,116.52,6,84.13
CELL_57367,Leukocyte,23.15,10,92.04
CELL_30813,Stem Cell,36.99,14,76.51
CELL_12607,Neuron,118.38,22,78.23
CELL_31799,Epithelial,80.85,11,77.99
CELL_42602,Erythrocyte,81.53,17,73.96
CELL_58981,Leukocyte,70.99,37,88.72
CELL_16292,Leukocyte,74.28,12,66.89
CELL_35149,Myocyte,57.78,33,71.3
CELL_26204,Erythrocyte,26.82,27,91.73
CELL_17242,Stem Cell,71.11,27,94.08
CELL_94022,Leukocyte,21.95,22,81.46
CELL_13096,Leukocyte,11.73,34,74.4
CELL_44565,Stem Cell,63.89,44,76.08
CELL_18030,Fibroblast,33.23,42,91.09
CELL_61495,Stem Cell,89.25,42,88.37
CELL_65891,Erythrocyte,84.74,44,96.48
