cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_71345,Erythrocyte,65.4,39,54.48
CELL_39158,Stem Cell,104.23,49,73.2
CELL_13557,Stem Cell,103.9,20,65.36
CELL_91363,Stem Cell,21.13,39,94.52
CELL_41240,Erythrocyte,88.52,20,81.78
CELL_25147,Stem Cell,38.83,16,96.84
CELL_23906,Myocyte,48.18,16,69.4
CELL_39163,Leukocyte,83.38,23,71.25
CELL_48789,Neuron,53.72,32,54.58
CELL_62203,Myocyte,71.53,16,51.77
CELL_84035,Epithelial,41.87,18,53.53
CELL_86788,Fibroblast,86.23,34,70.87
CELL_16085,Neuron,23.06,44,59.19
CELL_54091,Epithelial,91.77,46,98.04
CELL_46119,Epithelial,17.87,6,75.96
CELL_25085,Myocyte,52.31,17,75.33
CELL_63877,Leukocyte,102.26,34,89.74
CELL_70771,Epithelial,72.66,26,88.53
CELL_52000,Neuron,20.68,23,97.67
CELL_33799,Stem Cell,73.56,21,54.06
CELL_54720,Leukocyte,92.2,8,88.91
CELL_71352,Neuron,40.62,23,61.93
CELL_98155,Stem Cell,106.62,26,51.21
CELL_21306,Epithelial,103.43,41,61.55
CELL_94500,Stem Cell,113.55,29,99.16
CELL_63333,Erythrocyte,50.46,29,96.43
CELL_45410,Leukocyte,21.89,49,62.06
CELL_11756,Myocyte,25.29,28,64.61
CELL_89356,Fibroblast,86.22,46,66.96
CELL_36628,Myocyte,50.85,34,66.76
CELL_29948,Neuron,61.99,40,66.86
CELL_46554,Erythrocyte,64.4,47,79.86
CELL_95471,Fibroblast,71.05,44,92.93
CELL_27320,Stem Cell,112.28,6,98.36
CELL_95984,Leukocyte,48.93,32,77.83
CELL_12879,Stem Cell,24.68,20,54.7
CELL_43053,Erythrocyte,86.84,46,97.63
CELL_29284,Epithelial,116.29,44,86.01
CELL_19958,Neuron,22.36,46,59.64
CELL_58761,Myocyte,105.03,39,60.47
CELL_12604,Fibroblast,9.6,43,66.51
CELL_33749,Neuron,88.81,39,55.87
CELL_24630,Neuron,66.08,9,90.21
CELL_76151,Erythrocyte,103.76,9,77.21
CELL_94522,Neuron,9.75,33,68.23
CELL_46616,Leukocyte,21.71,47,70.61
CELL_57661,Leukocyte,115.67,7,82.49
