cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_24268,Fibroblast,115.81,5,52.82
CELL_58758,Epithelial,99.45,49,59.83
CELL_63505,Leukocyte,79.38,29,73.4
CELL_40663,Leukocyte,45.53,6,90.49
CELL_48886,Leukocyte,53.79,29,90.93
CELL_14468,Neuron,86.55,46,51.03
CELL_95857,Erythrocyte,112.49,26,92.19
CELL_33702,Epithelial,17.3,34,63.27
CELL_28486,Neuron,68.71,35,69.95
CELL_65943,Neuron,45.52,21,71.39
CELL_11425,Erythrocyte,85.63,39,50.14
CELL_66921,Stem Cell,88.12,40,82.72
CELL_40169,Fibroblast,99.56,48,79.8
CELL_29589,Stem Cell,89.6,10,86.16
CELL_38991,Erythrocyte,58.05,28,62.28
CELL_81166,Leukocyte,50.82,9,94.44
CELL_79912,Erythrocyte,71.57,7,93.84
CELL_64757,Erythrocyte,56.19,26,91.52
CELL_69114,Fibroblast,10.36,21,95.61
CELL_84924,Neuron,54.36,50,89.88
CELL_30279,Fibroblast,68.52,16,57.92
CELL_74482,Leukocyte,99.95,8,92.51
CELL_22890,Myocyte,23.84,17,58.98
CELL_91966,Stem Cell,67.91,27,59.57
CELL_88589,Stem Cell,113.22,9,83.61
CELL_57275,Erythrocyte,90.56,28,59.8
CELL_31121,Myocyte,72.67,18,92.08
CELL_42951,Neuron,70.28,20,66.24
CELL_14232,Epithelial,19.35,32,95.14
CELL_90233,Myocyte,86.87,18,66.57
CELL_16554,Leukocyte,96.18,30,54.96
CELL_25937,Myocyte,40.77,20,95.96
CELL_24211,Myocyte,83.36,8,67.87
CELL_92170,Stem Cell,54.42,5,73.95
CELL_20547,Leukocyte,112.66,39,76.78
CELL_63619,Erythrocyte,84.17,29,59.32
CELL_79750,Neuron,93.21,24,51.95
CELL_57609,Neuron,93.56,6,71.35
CELL_77667,Myocyte,101.19,43,76.28
CELL_94672,Erythrocyte,53.67,46,83.21
CELL_14311,Erythrocyte,67.04,46,69.81
CELL_84352,Epithelial,49.97,27,88.21
CELL_87324,Epithelial,116.66,47,53.19
CELL_74059,Stem Cell,60.59,19,62.38
CELL_65834,Fibroblast,111.58,37,73.43
CELL_96268,Myocyte,73.52,50,98.87
CELL_66597,Myocyte,11.54,29,97.95
CELL_40694,Leukocyte,35.0,28,99.04
CELL_23121,Neuron,107.67,45,86.87
CELL_12137,Leukocyte,25.98,44,99.9
CELL_51163,Stem Cell,88.73,38,67.18
CELL_88142,Fibroblast,22.9,39,55.55
CELL_35965,Neuron,56.83,32,89.51
CELL_33953,Myocyte,64.08,5,73.37
CELL_22313,Leukocyte,28.76,5,79.79
CELL_57904,Myocyte,69.63,25,74.06
CELL_38527,Fibroblast,59.69,19,73.71
CELL_22894,Neuron,64.24,43,66.91
CELL_94859,Myocyte,15.58,28,74.82
CELL_76138,Fibroblast,104.4,43,56.6
CELL_55952,Leukocyte,50.91,32,60.34
CELL_56257,Erythrocyte,112.36,23,94.53
CELL_60357,Epithelial,69.79,10,65.35
CELL_27144,Leukocyte,95.51,24,51.95
CELL_79133,Neuron,76.48,38,96.65
CELL_57883,Fibroblast,38.24,41,63.33
CELL_39186,Myocyte,7.11,19,75.13
CELL_32894,Myocyte,10.28,41,55.16
