cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_69345,Neuron,38.25,42,68.46
CELL_80625,Myocyte,37.67,38,56.2
CELL_55753,Epithelial,66.46,6,97.67
CELL_75354,Epithelial,100.25,35,57.52
CELL_41440,Epithelial,86.49,23,95.62
CELL_53233,Erythrocyte,115.14,36,91.5
CELL_89614,Epithelial,14.16,49,74.29
CELL_19543,Neuron,12.5,31,61.84
CELL_24928,Stem Cell,24.37,49,91.31
CELL_43804,Epithelial,85.42,18,99.92
CELL_48533,Neuron,28.31,37,55.95
CELL_17085,Neuron,24.05,12,93.99
CELL_11987,Neuron,9.58,46,60.35
CELL_59879,Stem Cell,96.39,20,90.64
CELL_51286,Leukocyte,85.99,10,96.26
CELL_56157,Leukocyte,111.33,20,90.04
CELL_95069,Fibroblast,89.91,31,69.67
CELL_73346,Epithelial,108.89,27,50.99
CELL_33992,Stem Cell,71.49,14,70.07
CELL_52424,Leukocyte,103.56,43,79.43
CELL_74387,Myocyte,73.99,48,82.98
CELL_83667,Stem Cell,69.65,26,58.38
CELL_60737,Stem Cell,38.79,32,57.02
CELL_39321,Neuron,55.33,34,79.7
CELL_78007,Erythrocyte,5.11,9,64.91
CELL_42156,Neuron,52.0,15,87.5
CELL_78557,Neuron,9.85,50,94.17
CELL_96579,Leukocyte,49.13,39,86.55
CELL_97600,Stem Cell,48.27,44,81.71
CELL_73812,Stem Cell,114.75,10,80.18
CELL_43597,Leukocyte,104.15,42,73.19
CELL_37468,Fibroblast,7.47,6,64.15
CELL_99152,Stem Cell,102.99,19,59.33
CELL_42279,Neuron,46.63,25,64.15
CELL_85024,Fibroblast,42.22,21,71.59
CELL_21574,Myocyte,84.74,29,87.92
CELL_33435,Leukocyte,74.13,10,74.3
CELL_79481,Fibroblast,40.94,15,96.34
CELL_81129,Epithelial,79.32,40,95.65
CELL_18374,Epithelial,61.96,44,81.46
CELL_85591,Erythrocyte,34.04,25,68.02
CELL_47999,Myocyte,96.43,25,78.71
CELL_37573,Epithelial,20.14,8,60.71
CELL_41293,Myocyte,117.56,8,97.62
CELL_54072,Erythrocyte,106.26,11,76.57
CELL_35116,Epithelial,88.17,24,81.08
CELL_50808,Stem Cell,90.16,34,73.43
CELL_66004,Stem Cell,83.52,5,67.92
CELL_94087,Leukocyte,31.83,42,90.91
CELL_42589,Myocyte,112.1,15,90.44
CELL_58992,Erythrocyte,39.44,24,82.89
CELL_64748,Leukocyte,79.06,24,85.93
CELL_24159,Neuron,76.57,45,57.59
CELL_54742,Epithelial,32.69,5,72.21
CELL_58806,Leukocyte,16.83,28,83.46
CELL_85322,Erythrocyte,57.84,35,81.89
CELL_61250,Epithelial,8.46,42,90.22
CELL_39063,Erythrocyte,81.72,13,81.29
CELL_56416,Erythrocyte,88.96,30,81.64
CELL_34900,Stem Cell,50.61,11,70.56
CELL_11408,Erythrocyte,88.65,37,97.14
CELL_85110,Fibroblast,24.09,12,81.75
CELL_85491,Fibroblast,32.72,16,84.96
CELL_46943,Fibroblast,16.99,37,62.67
CELL_87378,Leukocyte,15.42,42,96.41
CELL_21046,Fibroblast,20.27,34,86.61
CELL_34198,Epithelial,109.92,25,56.64
CELL_22719,Leukocyte,69.62,41,60.76
CELL_61294,Leukocyte,76.47,19,66.78
CELL_25175,Stem Cell,103.64,48,89.74
CELL_63192,Stem Cell,7.41,15,87.85
CELL_16730,Stem Cell,100.35,10,52.04
CELL_67779,Neuron,115.67,32,65.86
CELL_58319,Stem Cell,98.87,46,84.47
CELL_21251,Fibroblast,100.94,47,89.35
CELL_40183,Myocyte,83.41,7,82.13
CELL_68473,Neuron,86.26,25,73.08
CELL_44865,Erythrocyte,25.77,13,51.05
CELL_68844,Stem Cell,19.0,36,66.5
CELL_83584,Erythrocyte,88.58,26,76.04
CELL_75217,Myocyte,29.1,22,62.04
CELL_98835,Myocyte,58.48,36,63.69
CELL_21817,Stem Cell,93.14,48,64.05
CELL_88082,Epithelial,49.45,45,85.16
CELL_68354,Stem Cell,30.98,34,99.82
CELL_58626,Epithelial,34.71,26,70.75
CELL_89961,Myocyte,69.07,50,54.44
CELL_71997,Epithelial,43.51,31,83.71
CELL_48117,Fibroblast,85.93,33,70.72
CELL_27270,Leukocyte,65.08,10,65.0
CELL_57486,Erythrocyte,48.76,23,58.54
CELL_33525,Fibroblast,106.83,40,91.57
CELL_99392,Myocyte,74.01,29,94.84
CELL_26438,Neuron,24.92,18,96.63
CELL_24136,Leukocyte,91.93,26,55.48
CELL_28708,Fibroblast,43.74,9,52.5
CELL_75822,Erythrocyte,50.09,39,71.16
CELL_51111,Neuron,37.9,19,86.45
CELL_19904,Epithelial,87.27,44,65.79
CELL_51268,Epithelial,88.65,38,99.73
CELL_65662,Myocyte,61.41,25,73.12
CELL_19080,Fibroblast,105.33,46,82.75
CELL_59182,Stem Cell,118.68,26,56.53
CELL_44876,Myocyte,66.01,31,62.65
CELL_99421,Neuron,5.44,35,94.11
CELL_40342,Erythrocyte,76.93,40,94.37
CELL_40205,Myocyte,103.21,23,58.79
CELL_80888,Myocyte,41.11,29,76.86
CELL_71650,Stem Cell,57.71,39,51.85
CELL_38658,Epithelial,60.33,41,60.69
CELL_22438,Leukocyte,16.88,12,62.0
CELL_69637,Epithelial,30.76,49,77.21
CELL_87838,Myocyte,96.98,29,83.89
CELL_17550,Myocyte,75.16,23,75.9
CELL_55248,Neuron,57.52,18,66.85
CELL_11547,Fibroblast,36.57,49,52.46
CELL_85395,Neuron,54.83,26,58.75
CELL_68035,Neuron,110.86,22,74.3
CELL_93736,Neuron,105.1,42,51.8
CELL_29859,Fibroblast,66.18,11,81.34
CELL_64239,Epithelial,60.77,10,90.01
CELL_58994,Myocyte,55.12,40,58.51
CELL_96694,Neuron,67.64,17,51.26
CELL_89881,Myocyte,96.53,5,79.69
CELL_81562,Leukocyte,102.26,11,69.28
CELL_49929,Fibroblast,100.1,21,61.21
CELL_86585,Leukocyte,85.2,22,89.79
CELL_43739,Leukocyte,117.9,33,62.62
CELL_52700,Myocyte,84.32,9,57.59
CELL_81359,Stem Cell,64.2,28,84.91
CELL_10040,Myocyte,115.53,50,90.56
CELL_30381,Neuron,46.28,26,90.52
CELL_47917,Myocyte,99.39,46,75.1
CELL_46560,Myocyte,72.41,42,98.91
CELL_52820,Leukocyte,37.05,9,93.99
CELL_95537,Neuron,95.33,49,87.13
CELL_14235,Myocyte,11.29,33,58.56
CELL_82668,Neuron,11.83,42,70.12
CELL_39250,Myocyte,19.11,14,79.08
CELL_31223,Fibroblast,110.93,46,72.11
CELL_12574,Stem Cell,115.32,22,91.89
CELL_79055,Erythrocyte,14.28,49,92.84
CELL_20232,Neuron,55.3,38,61.32
CELL_29119,Epithelial,44.47,21,68.69
CELL_69476,Myocyte,97.68,6,91.78
CELL_54742,Fibroblast,23.75,41,76.99
CELL_85265,Leukocyte,73.33,28,57.33
CELL_31182,Erythrocyte,74.47,41,82.09
CELL_62106,Neuron,29.7,12,85.11
CELL_40156,Erythrocyte,33.69,43,77.46
CELL_41714,Neuron,60.41,30,62.15
CELL_62659,Stem Cell,75.59,50,66.42
CELL_42459,Leukocyte,39.58,46,70.04
CELL_34537,Leukocyte,74.57,12,57.07
CELL_38529,Neuron,6.76,35,99.11
CELL_15714,Neuron,75.84,10,71.16
CELL_96293,Myocyte,21.14,26,76.67
CELL_73386,Myocyte,46.79,44,52.07
CELL_57097,Myocyte,16.08,17,68.25
CELL_27917,Myocyte,36.66,20,91.77
CELL_37461,Myocyte,29.95,31,52.18
CELL_85169,Stem Cell,113.83,20,82.68
