cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_23071,Stem Cell,119.05,11,85.23
CELL_27289,Neuron,58.46,50,52.24
CELL_38143,Fibroblast,103.4,32,65.45
CELL_18667,Neuron,78.12,32,69.55
CELL_86041,Myocyte,72.92,40,91.55
CELL_21548,Leukocyte,81.78,27,90.69
CELL_64840,Neuron,89.97,31,69.41
CELL_67269,Erythrocyte,19.86,34,51.46
CELL_27507,Epithelial,11.29,49,69.63
CELL_74616,Epithelial,60.61,35,78.61
CELL_98427,Erythrocyte,64.4,21,53.36
CELL_45189,Neuron,57.14,27,70.62
CELL_11811,Leukocyte,109.55,7,82.88
CELL_60329,Epithelial,16.16,37,98.4
CELL_32907,Stem Cell,92.57,38,64.47
CELL_76542,Erythrocyte,94.94,17,74.52
CELL_75667,Erythrocyte,83.92,10,55.28
CELL_95515,Fibroblast,67.78,28,55.33
CELL_83938,Stem Cell,85.03,9,50.03
CELL_57368,Myocyte,63.05,27,74.31
CELL_82916,Erythrocyte,69.21,25,72.68
CELL_38735,Neuron,102.78,6,86.45
CELL_28293,Stem Cell,117.91,48,69.34
CELL_77290,Epithelial,48.02,12,99.04
CELL_38134,Myocyte,24.88,16,56.0
CELL_97240,Leukocyte,21.46,42,56.73
CELL_95033,Myocyte,19.57,23,73.72
CELL_23732,Leukocyte,34.41,49,99.98
CELL_58328,Myocyte,101.35,21,66.71
CELL_14761,Erythrocyte,50.4,20,88.18
CELL_69386,Stem Cell,39.04,31,56.64
CELL_33909,Erythrocyte,89.76,46,78.52
CELL_33289,Leukocyte,39.02,43,84.89
CELL_12916,Fibroblast,62.2,19,66.14
CELL_40051,Myocyte,112.09,31,67.4
CELL_48934,Myocyte,66.19,26,64.08
CELL_25863,Neuron,88.07,25,81.85
CELL_50219,Leukocyte,91.72,10,50.75
CELL_14616,Epithelial,46.46,16,98.13
CELL_78819,Fibroblast,48.83,40,63.24
CELL_47007,Epithelial,50.79,37,76.02
CELL_50590,Erythrocyte,67.42,32,87.87
CELL_82955,Neuron,36.57,22,98.04
CELL_22709,Epithelial,51.73,5,94.2
CELL_46735,Leukocyte,106.72,38,70.54
CELL_90043,Myocyte,49.26,31,88.06
