cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_27399,Epithelial,41.28,49,65.02
CELL_34974,Leukocyte,49.47,50,61.56
CELL_26189,Erythrocyte,80.02,6,83.55
CELL_21075,Erythrocyte,5.21,14,64.69
CELL_57843,Erythrocyte,9.96,19,73.7
CELL_18633,Fibroblast,39.9,39,80.32
CELL_94664,Leukocyte,56.98,24,80.05
CELL_18748,Neuron,99.91,35,98.2
CELL_14262,Neuron,81.31,7,75.88
CELL_27280,Fibroblast,48.16,20,85.12
CELL_24058,Erythrocyte,94.58,22,69.95
CELL_94318,Stem Cell,92.78,37,79.22
CELL_55281,Erythrocyte,61.09,40,57.98
CELL_35858,Neuron,72.43,20,86.85
CELL_78480,Stem Cell,82.56,14,74.45
CELL_69013,Myocyte,95.05,29,54.28
CELL_76777,Stem Cell,5.91,24,51.21
CELL_93127,Myocyte,119.28,31,56.28
CELL_78416,Erythrocyte,50.3,24,70.0
CELL_43948,Stem Cell,51.13,45,97.49
CELL_57037,Neuron,25.8,20,71.09
CELL_59961,Stem Cell,71.44,30,64.97
CELL_71690,Neuron,77.85,35,88.67
CELL_77405,Erythrocyte,109.68,37,72.03
CELL_22724,Myocyte,100.89,16,77.05
CELL_81487,Fibroblast,22.77,34,90.38
CELL_17365,Fibroblast,118.27,44,73.67
CELL_66873,Epithelial,95.74,20,65.67
CELL_50317,Stem Cell,94.48,46,65.58
CELL_46663,Leukocyte,118.25,44,51.34
CELL_91521,Stem Cell,118.27,46,61.79
CELL_69888,Neuron,24.27,14,61.39
CELL_47962,Epithelial,37.29,33,89.92
CELL_84148,Stem Cell,75.12,23,80.57
CELL_80560,Myocyte,69.48,36,99.35
CELL_88628,Leukocyte,6.58,41,75.33
CELL_50834,Epithelial,87.4,40,64.92
CELL_73944,Myocyte,78.2,42,57.43
CELL_30349,Leukocyte,114.53,8,56.45
CELL_34300,Erythrocyte,14.22,21,86.93
CELL_82853,Stem Cell,24.92,26,95.52
CELL_80872,Fibroblast,94.8,29,89.8
CELL_31407,Erythrocyte,7.61,25,64.07
CELL_18401,Erythrocyte,118.13,11,72.14
CELL_81379,Leukocyte,8.9,47,71.95
CELL_84894,Neuron,111.94,14,96.42
CELL_60466,Erythrocyte,62.24,24,63.86
CELL_43132,Epithelial,82.7,17,73.59
CELL_99121,Myocyte,49.16,13,52.93
CELL_57251,Neuron,69.04,40,95.75
CELL_89785,Neuron,65.59,39,69.56
CELL_84253,Stem Cell,71.52,34,94.68
CELL_95231,Epithelial,28.23,30,84.04
CELL_24566,Neuron,38.49,15,69.92
CELL_84640,Fibroblast,103.94,26,80.08
CELL_61524,Epithelial,115.6,48,74.65
CELL_65024,Stem Cell,107.52,30,87.27
