cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_45405,Myocyte,44.47,9,87.2
CELL_21393,Fibroblast,65.7,29,74.87
CELL_55880,Erythrocyte,98.26,33,57.54
CELL_67350,Erythrocyte,75.29,21,76.48
CELL_48950,Neuron,69.45,9,82.08
CELL_85158,Fibroblast,109.52,27,77.74
CELL_74446,Erythrocyte,78.52,13,57.7
CELL_18735,Fibroblast,6.03,11,83.59
CELL_80090,Epithelial,15.33,10,67.21
CELL_69103,Erythrocyte,74.02,16,62.79
CELL_60885,Fibroblast,35.51,33,76.99
CELL_80911,Epithelial,102.73,49,54.6
CELL_62401,Stem Cell,21.67,47,96.92
CELL_12562,Erythrocyte,114.03,12,55.74
CELL_38089,Erythrocyte,30.28,28,63.93
CELL_54028,Fibroblast,98.28,12,83.28
CELL_43057,Neuron,57.45,6,82.23
CELL_49493,Fibroblast,51.99,42,73.49
CELL_56213,Neuron,19.49,33,83.54
CELL_90091,Myocyte,113.83,17,50.96
CELL_78793,Neuron,119.91,44,61.65
CELL_20400,Erythrocyte,81.57,37,58.35
CELL_30521,Myocyte,28.2,21,93.67
CELL_32777,Erythrocyte,101.15,20,94.26
CELL_27387,Fibroblast,29.84,10,82.67
CELL_27874,Fibroblast,48.4,50,62.69
CELL_30237,Neuron,50.32,36,93.12
CELL_90821,Myocyte,68.31,30,51.68
CELL_86665,Myocyte,53.25,35,75.74
CELL_37263,Epithelial,55.83,38,84.97
CELL_49861,Fibroblast,93.48,11,57.18
CELL_90175,Epithelial,50.2,46,56.65
CELL_69901,Fibroblast,58.11,50,77.44
CELL_46554,Neuron,20.3,40,73.03
CELL_80332,Fibroblast,56.59,25,82.42
CELL_71744,Fibroblast,80.46,39,50.67
CELL_28102,Epithelial,74.4,35,73.28
CELL_16703,Epithelial,92.34,44,87.03
CELL_73004,Erythrocyte,104.67,16,73.84
CELL_10328,Epithelial,109.39,17,83.3
CELL_42215,Epithelial,99.34,40,84.55
CELL_91651,Myocyte,62.95,6,68.15
CELL_11454,Erythrocyte,63.44,35,79.89
CELL_85662,Myocyte,14.2,28,81.59
CELL_85964,Fibroblast,48.09,43,61.82
CELL_28191,Epithelial,74.22,35,63.81
CELL_58892,Neuron,64.27,5,93.69
CELL_84422,Myocyte,47.79,42,72.12
CELL_87969,Stem Cell,65.98,12,75.78
CELL_17615,Epithelial,21.18,23,81.21
CELL_27509,Leukocyte,56.08,37,60.71
CELL_42605,Stem Cell,84.82,12,82.08
CELL_23905,Leukocyte,14.88,25,80.8
CELL_78174,Stem Cell,15.6,22,61.85
CELL_40921,Epithelial,63.05,31,65.0
CELL_59824,Neuron,16.61,19,53.09
CELL_74549,Neuron,71.79,6,53.57
CELL_83801,Myocyte,89.54,39,83.75
CELL_50740,Leukocyte,93.06,5,86.81
CELL_62712,Leukocyte,93.3,38,90.19
CELL_87574,Epithelial,87.51,49,80.7
CELL_77929,Stem Cell,87.77,38,69.32
CELL_19876,Epithelial,86.3,17,80.67
CELL_41830,Myocyte,39.77,31,52.39
CELL_86498,Erythrocyte,61.99,10,67.03
CELL_31378,Fibroblast,13.58,44,50.67
CELL_29174,Stem Cell,11.54,15,55.88
CELL_72727,Fibroblast,19.29,48,66.53
CELL_69933,Neuron,108.9,37,92.19
CELL_36700,Fibroblast,60.06,40,89.49
CELL_94177,Erythrocyte,110.86,29,78.44
CELL_95070,Myocyte,12.5,22,99.48
CELL_10758,Epithelial,115.24,23,53.62
CELL_85471,Stem Cell,30.8,41,94.99
CELL_28826,Erythrocyte,86.85,27,58.22
CELL_21674,Myocyte,29.57,28,93.15
CELL_79249,Erythrocyte,21.74,11,71.68
CELL_94971,Neuron,89.17,10,76.12
CELL_14398,Fibroblast,83.13,28,52.95
CELL_76326,Epithelial,9.65,28,55.76
CELL_72670,Erythrocyte,58.13,34,63.58
CELL_27751,Fibroblast,100.17,31,69.87
CELL_70897,Stem Cell,5.53,37,73.15
CELL_45972,Fibroblast,114.28,14,63.38
CELL_27546,Stem Cell,27.35,38,78.16
CELL_56766,Epithelial,44.21,47,62.59
CELL_73388,Leukocyte,97.72,40,67.41
CELL_66094,Neuron,94.55,17,87.49
CELL_74251,Neuron,103.12,6,50.57
CELL_68634,Epithelial,6.94,49,84.63
CELL_72722,Stem Cell,52.86,10,85.11
CELL_54867,Leukocyte,50.56,32,95.95
CELL_55178,Epithelial,102.42,17,52.13
CELL_30173,Fibroblast,64.21,41,80.75
CELL_96561,Erythrocyte,46.87,25,61.44
CELL_87676,Myocyte,14.0,9,73.55
CELL_68822,Stem Cell,13.94,5,59.44
CELL_15383,Fibroblast,15.91,45,70.5
CELL_72390,Leukocyte,39.57,28,86.17
