cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_15287,Fibroblast,14.79,39,64.93
CELL_50895,Erythrocyte,14.0,15,95.86
CELL_91834,Leukocyte,77.62,40,79.38
CELL_36922,Erythrocyte,103.91,48,63.24
CELL_93967,Erythrocyte,35.37,14,68.81
CELL_21445,Fibroblast,116.78,43,82.46
CELL_98457,Stem Cell,46.47,10,77.05
CELL_37001,Epithelial,100.66,20,95.64
CELL_75049,Epithelial,92.47,9,64.62
CELL_70656,Neuron,95.06,18,96.09
CELL_64245,Erythrocyte,30.18,24,63.93
CELL_36102,Neuron,93.58,44,86.61
CELL_29901,Neuron,51.54,44,58.89
CELL_50528,Erythrocyte,94.01,41,64.42
CELL_50956,Fibroblast,101.44,34,80.43
CELL_48177,Erythrocyte,77.72,9,55.35
CELL_81175,Stem Cell,110.94,32,59.69
CELL_85826,Epithelial,40.6,32,67.89
CELL_63785,Erythrocyte,78.1,14,90.08
CELL_49659,Fibroblast,24.58,46,84.29
CELL_24522,Epithelial,64.42,49,97.25
CELL_33230,Neuron,56.55,40,89.27
CELL_88475,Leukocyte,42.31,46,64.52
CELL_79966,Neuron,49.73,25,99.6
CELL_89707,Epithelial,92.45,36,76.02
CELL_42623,Fibroblast,93.64,46,69.0
CELL_40187,Neuron,62.2,25,69.79
CELL_98670,Erythrocyte,77.09,49,81.2
CELL_52279,Erythrocyte,13.34,32,97.49
CELL_14802,Leukocyte,65.59,45,73.66
CELL_19483,Stem Cell,19.88,43,80.97
CELL_47257,Leukocyte,84.27,7,98.18
CELL_55760,Fibroblast,54.78,36,72.05
CELL_88243,Myocyte,10.77,45,69.72
CELL_29235,Erythrocyte,94.17,18,75.36
CELL_39108,Fibroblast,39.55,32,61.15
CELL_89126,Myocyte,108.85,46,81.36
CELL_11930,Neuron,113.35,7,96.81
CELL_81854,Stem Cell,79.08,45,67.89
CELL_80012,Stem Cell,56.34,37,83.18
CELL_75012,Epithelial,47.36,38,96.94
CELL_83512,Leukocyte,91.44,50,59.56
CELL_62468,Stem Cell,47.61,48,50.9
CELL_74513,Myocyte,62.07,24,98.29
CELL_53797,Stem Cell,38.86,11,89.44
CELL_87285,Neuron,63.83,35,90.52
CELL_29414,Epithelial,35.14,8,95.81
CELL_66730,Stem Cell,33.85,9,65.45
CELL_68471,Fibroblast,71.7,5,96.85
CELL_75039,Erythrocyte,75.06,24,75.87
CELL_27691,Erythrocyte,110.67,49,79.68
CELL_51663,Fibroblast,95.99,23,82.48
CELL_49208,Stem Cell,103.16,31,97.74
CELL_72234,Leukocyte,111.44,32,86.97
CELL_45887,Stem Cell,30.53,39,55.35
CELL_45744,Epithelial,37.49,9,89.74
CELL_57413,Leukocyte,75.54,5,88.86
CELL_92071,Stem Cell,114.36,27,52.03
CELL_43714,Erythrocyte,108.34,6,92.92
CELL_37027,Epithelial,93.4,40,65.0
CELL_51141,Neuron,65.3,17,67.07
CELL_93441,Leukocyte,30.03,9,78.74
CELL_80839,Leukocyte,7.1,7,63.02
CELL_32793,Fibroblast,10.99,43,67.09
CELL_55899,Leukocyte,60.45,45,91.79
CELL_78004,Erythrocyte,46.02,48,61.63
CELL_61591,Myocyte,83.67,40,99.7
CELL_71009,Myocyte,81.5,31,85.33
CELL_35001,Myocyte,117.23,26,95.88
CELL_60482,Fibroblast,119.01,31,67.7
CELL_55353,Leukocyte,33.36,23,69.87
CELL_96201,Stem Cell,108.04,36,64.91
CELL_25360,Neuron,20.97,32,70.36
CELL_81838,Stem Cell,25.66,24,92.55
CELL_81968,Stem Cell,85.99,19,66.53
CELL_76546,Myocyte,15.61,28,58.39
CELL_33387,Erythrocyte,89.79,9,51.43
CELL_19545,Myocyte,103.82,42,91.95
CELL_77392,Stem Cell,24.9,50,57.36
CELL_43706,Erythrocyte,112.95,43,72.2
CELL_63904,Neuron,60.49,25,50.1
CELL_93179,Leukocyte,26.89,26,66.48
CELL_94643,Stem Cell,104.4,40,63.01
CELL_32948,Neuron,104.92,5,73.3
CELL_30602,Epithelial,30.43,25,72.0
CELL_39158,Fibroblast,9.95,41,74.11
CELL_35359,Leukocyte,62.23,40,95.45
CELL_16148,Fibroblast,111.2,5,93.63
CELL_16001,Epithelial,62.4,22,72.18
CELL_51673,Erythrocyte,99.42,24,51.87
CELL_22875,Fibroblast,89.57,9,86.8
CELL_20154,Leukocyte,96.07,40,55.58
CELL_78353,Neuron,35.32,9,51.66
CELL_89814,Leukocyte,30.1,34,96.77
CELL_24246,Neuron,86.08,16,58.98
CELL_83137,Neuron,59.76,20,52.82
CELL_53054,Erythrocyte,70.4,31,79.88
CELL_93297,Stem Cell,10.82,44,81.54
CELL_38901,Myocyte,102.03,23,67.96
CELL_63467,Neuron,29.34,38,93.39
CELL_40886,Erythrocyte,112.85,28,90.96
CELL_48012,Myocyte,36.81,24,58.26
CELL_13318,Epithelial,82.42,10,94.1
CELL_44838,Erythrocyte,67.99,40,83.81
CELL_56883,Fibroblast,77.05,43,98.17
CELL_41675,Fibroblast,100.09,34,94.27
CELL_38934,Myocyte,101.48,50,99.97
CELL_67479,Stem Cell,90.61,47,60.7
CELL_55252,Stem Cell,44.58,31,71.09
CELL_66586,Neuron,109.85,22,52.97
CELL_71582,Fibroblast,34.26,26,91.77
CELL_79096,Neuron,114.87,39,94.34
CELL_45202,Erythrocyte,25.09,37,70.19
CELL_63525,Neuron,110.66,34,97.2
CELL_55194,Stem Cell,75.4,26,83.13
CELL_37734,Leukocyte,13.09,8,90.56
CELL_15597,Stem Cell,85.33,11,74.22
CELL_41352,Fibroblast,72.5,42,80.17
CELL_28374,Neuron,97.25,32,97.85
CELL_88059,Erythrocyte,17.72,27,88.76
CELL_58605,Myocyte,100.78,33,97.88
CELL_84330,Erythrocyte,90.58,40,60.26
CELL_78512,Stem Cell,15.17,7,78.47
CELL_60296,Neuron,64.36,46,96.64
CELL_80494,Fibroblast,96.07,45,64.83
CELL_35192,Erythrocyte,56.45,8,61.32
CELL_79971,Fibroblast,116.14,32,60.33
CELL_38325,Leukocyte,72.58,25,55.07
CELL_77318,Neuron,109.81,41,77.64
CELL_75619,Stem Cell,65.91,39,69.19
CELL_74379,Myocyte,37.24,44,75.74
CELL_25804,Leukocyte,12.5,40,80.56
CELL_82525,Myocyte,115.69,30,73.06
CELL_70041,Stem Cell,10.89,35,52.54
CELL_55198,Stem Cell,8.37,45,75.01
CELL_90972,Stem Cell,25.24,23,74.66
CELL_63914,Neuron,56.38,22,80.48
CELL_16895,Myocyte,103.26,42,62.92
CELL_86173,Stem Cell,68.35,28,95.84
CELL_46409,Myocyte,25.45,44,60.42
CELL_92400,Neuron,56.31,44,98.07
CELL_69079,Myocyte,46.03,29,79.49
CELL_21722,Epithelial,14.33,24,91.72
CELL_52529,Epithelial,37.75,46,63.34
CELL_24340,Leukocyte,89.36,49,98.9
CELL_70184,Leukocyte,30.72,46,55.48
CELL_50666,Epithelial,116.47,41,92.35
CELL_45252,Epithelial,91.63,18,89.16
CELL_62672,Epithelial,8.46,50,57.16
CELL_80115,Myocyte,14.31,15,53.42
CELL_21961,Myocyte,58.73,38,75.88
CELL_27764,Leukocyte,41.95,28,65.91
CELL_42419,Neuron,117.58,37,75.63
CELL_54077,Myocyte,30.55,40,62.49
CELL_21665,Fibroblast,67.5,35,82.43
CELL_62350,Stem Cell,50.48,14,99.18
CELL_30721,Stem Cell,92.19,9,55.6
CELL_37259,Epithelial,32.75,25,52.48
CELL_66374,Neuron,63.15,23,85.29
CELL_19373,Leukocyte,20.07,22,52.39
CELL_97601,Myocyte,56.64,31,54.99
CELL_93711,Myocyte,52.7,17,62.05
CELL_42832,Fibroblast,80.96,25,79.49
CELL_67828,Stem Cell,57.5,41,67.47
CELL_46358,Neuron,24.57,47,92.46
CELL_11857,Erythrocyte,49.32,29,56.17
CELL_71269,Erythrocyte,80.27,9,79.33
CELL_78738,Fibroblast,7.22,7,98.26
CELL_74351,Myocyte,70.16,50,54.88
CELL_48253,Leukocyte,114.65,19,50.61
CELL_93189,Erythrocyte,9.69,7,84.12
CELL_24145,Erythrocyte,53.58,8,52.65
CELL_28660,Fibroblast,90.38,50,52.73
CELL_86443,Epithelial,99.09,25,91.56
CELL_41195,Erythrocyte,16.54,42,83.97
CELL_81017,Leukocyte,7.26,49,63.16
CELL_87015,Fibroblast,56.63,13,62.28
CELL_58763,Leukocyte,59.78,23,60.17
CELL_45983,Neuron,62.06,34,94.27
CELL_33769,Myocyte,100.49,39,59.7
CELL_62106,Fibroblast,33.58,26,91.67
CELL_87292,Fibroblast,39.09,49,52.45
CELL_77896,Neuron,18.86,27,88.42
CELL_45048,Myocyte,63.32,45,99.34
CELL_17036,Stem Cell,25.88,36,71.02
CELL_77113,Myocyte,45.68,10,83.63
CELL_57794,Erythrocyte,44.09,21,89.42
CELL_42038,Erythrocyte,34.06,17,54.19
CELL_26370,Myocyte,33.0,50,53.78
CELL_91443,Neuron,91.2,21,96.68
CELL_79323,Myocyte,67.68,19,56.58
CELL_52899,Stem Cell,52.39,37,63.6
CELL_17195,Fibroblast,63.76,17,90.04
CELL_47278,Leukocyte,82.53,25,56.05
CELL_13047,Neuron,110.76,41,90.79
CELL_86881,Epithelial,53.19,48,54.53
CELL_34483,Epithelial,82.69,27,58.57
CELL_10887,Epithelial,102.66,46,69.29
CELL_39714,Neuron,76.42,40,98.36
CELL_73145,Stem Cell,81.8,31,70.6
CELL_98211,Fibroblast,99.16,16,98.26
CELL_98491,Myocyte,84.46,23,69.34
CELL_40020,Stem Cell,104.42,34,96.28
CELL_32229,Myocyte,20.45,8,88.76
CELL_37883,Leukocyte,119.02,39,83.75
CELL_86737,Fibroblast,71.82,29,50.26
CELL_42250,Epithelial,93.81,29,87.03
CELL_23844,Myocyte,86.79,42,69.23
CELL_59187,Erythrocyte,7.8,25,99.99
CELL_86660,Fibroblast,104.52,20,75.67
CELL_54841,Myocyte,116.84,25,81.52
CELL_27873,Epithelial,22.91,25,65.57
CELL_63242,Fibroblast,87.23,21,72.22
CELL_62457,Epithelial,19.22,9,57.95
CELL_87471,Erythrocyte,98.28,49,63.13
CELL_65449,Erythrocyte,117.5,41,50.43
CELL_40142,Stem Cell,119.07,23,65.74
CELL_96751,Leukocyte,10.74,38,52.88
CELL_67423,Epithelial,51.64,7,65.41
CELL_76523,Epithelial,63.53,17,54.88
CELL_60812,Stem Cell,31.5,22,81.34
CELL_47993,Neuron,116.46,17,60.39
CELL_86787,Myocyte,82.97,15,64.64
CELL_18282,Stem Cell,15.66,17,58.86
CELL_53350,Stem Cell,106.99,37,53.86
CELL_13539,Stem Cell,87.05,43,91.04
CELL_83086,Leukocyte,40.02,38,56.6
CELL_81279,Erythrocyte,117.94,25,87.31
CELL_20959,Neuron,23.57,24,97.96
CELL_24432,Myocyte,97.95,20,53.2
CELL_84927,Epithelial,59.34,46,87.88
CELL_61172,Neuron,49.57,45,60.53
CELL_45995,Erythrocyte,97.81,42,77.08
CELL_32998,Fibroblast,20.82,41,73.24
CELL_78338,Leukocyte,62.91,15,68.97
CELL_31121,Fibroblast,27.01,12,62.57
CELL_13344,Fibroblast,103.79,16,83.66
CELL_78171,Erythrocyte,62.31,30,60.94
CELL_21387,Leukocyte,38.02,6,82.43
CELL_34941,Myocyte,35.94,16,64.67
CELL_64762,Erythrocyte,38.09,42,51.48
CELL_96961,Fibroblast,50.78,31,50.42
CELL_54921,Fibroblast,102.32,37,98.34
CELL_45230,Leukocyte,27.25,33,64.77
CELL_39877,Neuron,5.33,7,83.1
CELL_30903,Stem Cell,103.84,17,94.41
CELL_96012,Stem Cell,43.33,6,52.39
CELL_85605,Neuron,92.0,33,53.81
CELL_89183,Erythrocyte,31.97,42,70.86
CELL_35459,Stem Cell,21.21,18,52.58
CELL_14275,Erythrocyte,15.87,45,67.0
CELL_31305,Myocyte,84.02,36,73.26
CELL_75702,Fibroblast,70.49,21,90.49
CELL_46184,Erythrocyte,72.21,15,77.19
CELL_81643,Fibroblast,61.94,20,68.06
CELL_42324,Erythrocyte,60.66,26,96.98
CELL_56425,Epithelial,73.28,33,54.37
CELL_18313,Epithelial,23.58,50,94.14
CELL_25536,Leukocyte,42.39,42,59.32
