cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_27016,Erythrocyte,32.69,30,63.35
CELL_95454,Fibroblast,104.41,50,78.14
CELL_84492,Epithelial,11.06,44,89.4
CELL_96953,Epithelial,8.78,10,69.12
CELL_64528,Neuron,11.91,10,94.68
CELL_18981,Neuron,110.98,12,76.39
CELL_41257,Fibroblast,56.48,20,71.54
CELL_60063,Stem Cell,48.35,25,88.96
CELL_71876,Fibroblast,78.86,41,85.0
CELL_69467,Neuron,84.57,49,64.21
CELL_69484,Neuron,31.49,47,54.04
CELL_18159,Fibroblast,99.04,13,81.53
CELL_69078,Neuron,97.62,41,72.25
CELL_17077,Fibroblast,86.68,42,50.57
CELL_35730,Erythrocyte,43.95,43,50.94
CELL_94361,Stem Cell,107.84,23,87.23
CELL_15305,Epithelial,64.18,37,70.72
CELL_11211,Epithelial,106.67,30,84.81
CELL_98797,Fibroblast,18.1,31,93.69
CELL_32979,Stem Cell,14.57,27,90.35
CELL_42376,Erythrocyte,116.39,39,55.48
CELL_49569,Erythrocyte,83.26,43,78.77
CELL_49110,Erythrocyte,16.84,40,53.8
CELL_25841,Fibroblast,102.62,18,67.83
CELL_71154,Myocyte,82.35,38,89.85
CELL_34992,Neuron,40.08,30,91.31
CELL_81947,Stem Cell,34.14,38,96.04
CELL_21879,Stem Cell,59.79,13,56.69
CELL_62357,Neuron,23.96,30,58.21
CELL_76279,Leukocyte,33.04,45,98.46
CELL_11761,Epithelial,28.4,23,67.56
CELL_44040,Fibroblast,70.65,35,63.61
CELL_49796,Fibroblast,113.35,44,70.04
CELL_80514,Erythrocyte,61.9,15,87.56
CELL_81864,Leukocyte,71.07,29,87.55
CELL_18674,Stem Cell,102.57,28,82.15
CELL_86804,Neuron,88.73,26,89.3
CELL_29275,Neuron,17.24,28,98.24
CELL_26554,Stem Cell,45.42,33,81.94
CELL_86364,Epithelial,109.1,38,96.15
CELL_72586,Leukocyte,63.51,30,68.59
CELL_91041,Erythrocyte,58.59,31,54.75
CELL_13625,Epithelial,54.53,41,82.45
CELL_31280,Erythrocyte,21.36,35,65.46
CELL_94552,Erythrocyte,24.45,32,80.07
CELL_65511,Fibroblast,45.38,10,90.24
CELL_68329,Erythrocyte,54.71,19,59.12
CELL_59790,Leukocyte,61.59,16,99.06
CELL_68972,Leukocyte,88.52,35,72.79
CELL_22112,Epithelial,35.33,7,67.6
CELL_63450,Myocyte,7.97,50,98.46
CELL_78764,Leukocyte,32.51,9,92.09
CELL_86289,Leukocyte,69.32,32,70.72
CELL_74365,Fibroblast,77.55,35,90.09
CELL_25978,Erythrocyte,37.47,48,78.22
CELL_57502,Epithelial,80.38,33,96.01
CELL_68685,Neuron,105.64,5,82.06
CELL_37871,Stem Cell,105.43,20,77.21
CELL_34754,Stem Cell,80.8,7,64.14
CELL_18647,Stem Cell,47.46,49,59.92
CELL_43010,Epithelial,112.94,7,96.89
CELL_57103,Stem Cell,12.23,45,83.29
CELL_56587,Fibroblast,16.6,39,87.58
CELL_30290,Neuron,96.7,46,97.49
CELL_55269,Leukocyte,108.62,7,84.74
CELL_61859,Erythrocyte,12.19,17,90.62
CELL_11537,Epithelial,26.43,28,53.06
CELL_23572,Epithelial,39.59,19,90.36
CELL_36840,Neuron,58.67,5,52.94
CELL_74570,Fibroblast,109.55,46,63.4
CELL_89248,Stem Cell,64.85,20,64.92
CELL_60517,Erythrocyte,21.23,13,99.93
CELL_54910,Epithelial,62.69,25,69.06
CELL_46675,Fibroblast,15.8,46,82.15
CELL_66859,Epithelial,14.96,18,98.81
CELL_47528,Epithelial,115.16,43,92.04
CELL_54516,Myocyte,97.84,17,96.3
CELL_97388,Myocyte,18.37,39,89.13
CELL_35885,Epithelial,68.75,33,73.47
CELL_24463,Erythrocyte,103.99,43,82.77
CELL_96203,Leukocyte,53.2,24,66.48
CELL_30040,Neuron,97.25,23,99.69
CELL_57656,Leukocyte,45.79,15,64.58
CELL_40151,Erythrocyte,105.62,17,56.28
CELL_28133,Neuron,42.34,24,86.27
CELL_62994,Fibroblast,38.84,22,83.57
CELL_38280,Leukocyte,44.58,26,98.75
CELL_41170,Epithelial,48.0,14,53.93
CELL_64525,Stem Cell,7.43,30,78.82
CELL_90139,Neuron,62.7,31,57.21
CELL_32068,Myocyte,105.33,14,64.7
CELL_90145,Neuron,11.2,19,77.66
CELL_34729,Stem Cell,18.85,7,80.89
CELL_71020,Fibroblast,31.63,46,52.76
CELL_51525,Erythrocyte,11.82,45,79.32
CELL_64132,Stem Cell,41.45,32,73.04
CELL_63737,Neuron,104.18,46,73.36
CELL_54332,Erythrocyte,12.83,7,61.19
CELL_10839,Neuron,105.19,17,70.2
CELL_38659,Erythrocyte,118.64,8,97.66
CELL_72203,Stem Cell,83.06,6,55.96
CELL_79954,Erythrocyte,31.81,22,90.8
CELL_52405,Epithelial,70.76,18,82.93
CELL_42638,Epithelial,61.78,8,53.63
CELL_19491,Neuron,62.12,36,67.1
CELL_95203,Stem Cell,48.07,42,58.92
CELL_88375,Myocyte,5.98,35,51.45
CELL_20286,Fibroblast,70.54,33,60.07
CELL_98465,Stem Cell,73.75,8,98.94
CELL_46130,Myocyte,30.96,15,63.84
CELL_73489,Epithelial,111.64,34,81.4
CELL_46772,Fibroblast,50.31,18,69.38
CELL_91372,Leukocyte,110.14,49,75.44
CELL_14519,Stem Cell,47.99,41,50.75
CELL_99973,Fibroblast,84.34,41,74.33
CELL_84337,Leukocyte,19.25,6,69.19
CELL_78730,Leukocyte,35.43,5,54.78
CELL_23902,Neuron,77.73,18,69.16
CELL_79118,Epithelial,23.73,8,77.86
CELL_24149,Neuron,109.52,12,61.2
CELL_55394,Neuron,101.35,27,51.48
CELL_59180,Erythrocyte,29.64,49,58.15
CELL_92174,Erythrocyte,117.6,33,79.78
CELL_96242,Stem Cell,53.0,34,59.78
CELL_75574,Stem Cell,47.94,12,63.66
CELL_89920,Myocyte,85.1,22,84.37
CELL_66072,Neuron,38.58,5,62.78
CELL_53342,Neuron,21.01,25,91.02
CELL_43932,Epithelial,49.2,26,71.94
CELL_41845,Myocyte,33.46,40,54.92
CELL_31243,Leukocyte,18.47,45,83.45
CELL_85890,Leukocyte,81.92,15,67.43
CELL_47426,Epithelial,114.09,41,95.29
CELL_32767,Leukocyte,71.29,45,77.41
CELL_54242,Stem Cell,32.64,42,88.36
CELL_78831,Epithelial,36.12,13,67.54
CELL_38995,Leukocyte,118.41,17,82.54
CELL_63086,Stem Cell,30.16,21,59.18
CELL_18067,Stem Cell,36.11,50,86.22
CELL_74099,Neuron,93.35,42,58.69
CELL_87869,Myocyte,73.26,31,65.89
CELL_44556,Neuron,52.05,9,99.66
CELL_73795,Stem Cell,109.32,40,53.7
CELL_41482,Erythrocyte,9.99,5,75.57
CELL_35463,Stem Cell,86.19,9,68.75
CELL_35982,Leukocyte,96.8,46,68.92
CELL_65116,Fibroblast,84.97,29,61.02
CELL_16537,Neuron,94.86,37,63.74
CELL_99722,Erythrocyte,14.02,11,93.42
CELL_14219,Epithelial,58.61,46,94.13
CELL_98956,Neuron,11.52,36,84.06
CELL_53120,Stem Cell,15.16,40,72.57
CELL_17288,Neuron,81.7,15,88.88
CELL_69518,Fibroblast,93.35,15,80.95
CELL_43139,Neuron,29.03,42,79.9
CELL_33186,Fibroblast,111.14,12,85.04
CELL_13202,Leukocyte,101.62,43,57.97
CELL_67520,Neuron,57.6,35,68.28
CELL_65289,Fibroblast,43.94,8,79.39
CELL_55533,Leukocyte,18.42,25,68.61
CELL_75300,Neuron,68.29,43,71.96
CELL_67827,Erythrocyte,119.08,19,76.41
CELL_15932,Stem Cell,106.62,30,89.2
CELL_21203,Erythrocyte,29.95,39,62.35
CELL_26728,Stem Cell,27.64,10,61.35
CELL_58613,Fibroblast,38.75,39,90.9
CELL_48789,Myocyte,107.18,27,63.32
CELL_32161,Fibroblast,38.47,19,91.56
CELL_61161,Erythrocyte,86.69,24,66.21
CELL_95828,Myocyte,103.93,49,89.96
CELL_61137,Fibroblast,60.16,37,63.32
CELL_41627,Neuron,52.75,13,53.41
CELL_97714,Myocyte,68.33,10,94.22
CELL_12615,Epithelial,36.39,46,65.04
CELL_46674,Epithelial,21.16,48,85.54
CELL_82253,Neuron,98.83,16,81.57
CELL_55276,Myocyte,74.11,39,53.39
CELL_31090,Leukocyte,72.18,16,76.56
CELL_78732,Fibroblast,99.16,33,91.79
CELL_93809,Fibroblast,59.67,26,65.73
CELL_44722,Epithelial,69.99,25,90.78
CELL_66055,Stem Cell,16.42,22,58.95
CELL_65519,Myocyte,104.84,22,94.82
CELL_20143,Stem Cell,108.5,17,99.5
CELL_66443,Fibroblast,41.76,45,53.88
CELL_19895,Leukocyte,20.09,5,60.54
CELL_94097,Neuron,99.46,35,95.28
CELL_67827,Stem Cell,74.2,18,90.79
CELL_25335,Erythrocyte,78.96,50,98.65
CELL_89454,Neuron,55.16,15,51.42
CELL_76469,Epithelial,25.86,22,66.18
CELL_56730,Stem Cell,58.85,23,59.22
CELL_68478,Fibroblast,97.85,21,70.08
CELL_23309,Stem Cell,95.25,14,69.6
CELL_40492,Myocyte,95.27,6,63.4
CELL_13074,Neuron,88.76,45,66.86
CELL_56944,Epithelial,32.97,39,60.96
CELL_87167,Neuron,82.27,44,96.92
CELL_59668,Epithelial,28.03,29,98.76
CELL_61016,Epithelial,106.15,18,96.21
CELL_92842,Neuron,58.86,49,97.22
CELL_95310,Leukocyte,10.24,20,73.51
CELL_49731,Erythrocyte,52.35,14,70.01
CELL_81865,Erythrocyte,9.18,25,70.29
CELL_90913,Myocyte,112.43,35,52.37
CELL_37984,Myocyte,54.55,47,84.21
CELL_23843,Myocyte,35.93,7,56.9
CELL_66271,Neuron,86.75,29,67.94
CELL_53179,Erythrocyte,13.28,9,85.35
CELL_14778,Neuron,61.99,36,52.33
CELL_57985,Neuron,112.54,35,80.95
CELL_42829,Leukocyte,13.63,12,98.96
CELL_32064,Leukocyte,25.1,11,85.31
CELL_60091,Epithelial,107.97,28,55.7
CELL_23741,Neuron,97.8,21,73.07
CELL_90590,Stem Cell,97.25,46,85.47
CELL_45744,Erythrocyte,94.71,21,74.62
CELL_58063,Neuron,52.29,37,87.87
CELL_77762,Fibroblast,65.49,38,81.02
CELL_87752,Stem Cell,106.32,8,80.27
CELL_45352,Neuron,52.89,9,63.51
CELL_70555,Myocyte,107.04,33,52.62
CELL_39766,Erythrocyte,20.51,44,96.2
CELL_98061,Epithelial,62.63,49,68.37
CELL_42476,Stem Cell,74.35,15,57.42
CELL_20696,Neuron,79.41,14,62.75
CELL_90121,Myocyte,67.24,13,94.45
CELL_87924,Fibroblast,43.41,17,83.18
CELL_14944,Epithelial,90.79,39,78.32
CELL_80563,Epithelial,71.94,41,56.49
CELL_94679,Epithelial,106.63,44,86.77
CELL_37866,Epithelial,92.0,46,78.07
CELL_69509,Erythrocyte,105.57,44,88.26
CELL_15972,Neuron,113.94,9,81.55
CELL_58906,Stem Cell,113.27,20,88.14
CELL_15457,Neuron,46.85,23,86.81
CELL_47760,Myocyte,31.76,43,82.19
CELL_53937,Fibroblast,38.5,48,65.88
CELL_59085,Erythrocyte,8.35,8,76.69
CELL_78429,Myocyte,51.01,49,53.92
CELL_25111,Myocyte,18.3,44,94.5
CELL_64166,Leukocyte,93.3,7,79.65
CELL_23347,Fibroblast,50.33,6,63.38
CELL_45128,Stem Cell,55.58,6,70.89
CELL_64654,Neuron,7.73,35,65.6
CELL_53862,Epithelial,47.14,42,99.76
