cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_73585,Myocyte,54.51,24,71.94
CELL_46049,Erythrocyte,39.41,14,95.23
CELL_87645,Leukocyte,105.74,40,66.35
CELL_52263,Fibroblast,93.89,6,63.46
CELL_69967,Myocyte,31.89,47,71.56
CELL_28833,Neuron,12.06,38,79.0
CELL_52820,Erythrocyte,64.26,34,81.72
CELL_83432,Myocyte,54.25,16,81.11
CELL_38969,Neuron,48.57,48,74.9
CELL_90131,Stem Cell,112.57,44,77.71
CELL_72933,Fibroblast,111.46,31,89.15
CELL_22048,Fibroblast,104.4,42,52.01
CELL_18021,Erythrocyte,109.99,10,55.51
CELL_18438,Leukocyte,96.32,32,61.77
CELL_68810,Erythrocyte,82.92,22,58.83
CELL_21845,Erythrocyte,20.43,40,62.56
CELL_92132,Erythrocyte,44.89,34,80.67
CELL_14599,Epithelial,72.85,19,78.53
CELL_98005,Leukocyte,44.11,8,52.12
CELL_13712,Myocyte,17.45,49,68.2
CELL_12131,Stem Cell,89.84,13,99.76
CELL_73182,Myocyte,64.74,20,53.06
CELL_52742,Erythrocyte,70.38,14,67.74
CELL_44463,Myocyte,52.02,43,50.86
CELL_35418,Epithelial,58.71,37,72.56
CELL_80553,Myocyte,82.24,45,96.76
CELL_21209,Erythrocyte,55.21,33,58.63
CELL_53128,Epithelial,26.19,30,54.47
CELL_82514,Fibroblast,49.39,37,54.63
CELL_13902,Stem Cell,118.43,37,76.95
CELL_33284,Myocyte,54.56,42,87.61
CELL_32698,Leukocyte,40.19,46,99.39
CELL_23054,Neuron,37.15,38,71.73
CELL_92366,Neuron,13.47,49,64.01
CELL_23803,Neuron,92.03,21,54.48
CELL_28091,Epithelial,109.73,29,81.04
CELL_42804,Stem Cell,119.47,5,71.68
CELL_26075,Stem Cell,98.34,16,84.07
CELL_77696,Stem Cell,33.18,17,72.4
CELL_11870,Erythrocyte,89.75,27,77.42
CELL_96434,Fibroblast,61.58,29,54.96
