cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_98441,Fibroblast,92.07,31,73.12
CELL_21401,Leukocyte,45.41,30,94.65
CELL_74227,Neuron,16.92,18,91.92
CELL_64552,Fibroblast,114.0,27,97.56
CELL_63337,Fibroblast,74.01,32,81.23
CELL_82462,Fibroblast,43.7,5,50.24
CELL_97820,Erythrocyte,14.13,6,53.36
CELL_48453,Fibroblast,87.4,18,61.62
CELL_29075,Myocyte,68.55,6,73.99
CELL_47076,Neuron,106.0,32,64.0
CELL_50522,Myocyte,30.05,15,77.63
CELL_16450,Myocyte,19.79,6,72.32
CELL_15199,Leukocyte,44.73,24,78.28
CELL_37493,Epithelial,26.28,32,64.2
CELL_75574,Myocyte,105.28,24,63.32
CELL_38319,Fibroblast,79.46,16,63.85
CELL_79499,Myocyte,64.72,17,95.99
CELL_33905,Erythrocyte,112.33,28,59.6
CELL_90300,Fibroblast,77.65,13,93.68
CELL_59516,Leukocyte,15.77,48,83.28
CELL_47042,Leukocyte,95.84,7,59.15
CELL_48091,Leukocyte,95.67,23,74.42
CELL_43396,Myocyte,112.3,48,59.11
CELL_11109,Epithelial,55.6,40,89.82
CELL_54578,Epithelial,118.23,7,86.79
CELL_61436,Myocyte,23.3,22,80.13
CELL_56688,Fibroblast,85.09,47,74.71
CELL_24582,Neuron,105.19,46,80.58
CELL_85170,Stem Cell,7.84,31,73.43
CELL_80666,Neuron,15.87,46,83.56
CELL_65927,Fibroblast,98.2,48,79.32
CELL_76407,Myocyte,58.9,11,64.5
CELL_23843,Leukocyte,77.37,36,54.07
CELL_15057,Epithelial,78.99,22,51.7
CELL_17750,Epithelial,87.96,48,70.93
CELL_17368,Erythrocyte,50.31,5,95.73
CELL_23706,Fibroblast,26.95,35,77.53
CELL_91364,Neuron,11.53,15,76.03
CELL_38387,Erythrocyte,5.82,40,73.08
CELL_63730,Neuron,89.88,46,82.6
CELL_16117,Neuron,50.56,27,53.41
CELL_49761,Erythrocyte,68.46,27,61.13
CELL_81335,Neuron,60.84,15,93.87
CELL_46772,Neuron,19.56,36,94.05
CELL_46491,Myocyte,71.49,39,83.03
CELL_55935,Epithelial,25.83,21,69.31
CELL_92786,Stem Cell,110.67,21,90.59
CELL_54196,Fibroblast,46.81,17,70.06
CELL_18474,Fibroblast,73.17,22,64.61
CELL_69470,Erythrocyte,89.35,32,63.41
CELL_27107,Erythrocyte,6.22,25,89.54
CELL_97089,Fibroblast,9.31,25,52.92
CELL_83958,Neuron,69.78,26,72.22
CELL_37895,Myocyte,43.15,39,67.12
CELL_66078,Epithelial,51.58,46,52.58
CELL_71329,Leukocyte,16.69,32,50.98
CELL_67902,Fibroblast,29.68,37,62.72
CELL_33541,Myocyte,20.5,27,89.85
CELL_76983,Leukocyte,104.21,45,88.96
CELL_55216,Neuron,102.87,38,57.46
CELL_39355,Stem Cell,99.21,32,69.17
CELL_53450,Erythrocyte,87.01,5,70.49
CELL_57970,Epithelial,16.18,11,85.32
CELL_66526,Leukocyte,10.85,20,97.54
CELL_67346,Stem Cell,26.15,23,89.58
CELL_99419,Fibroblast,79.84,44,89.31
CELL_72570,Epithelial,89.82,16,98.23
CELL_10440,Erythrocyte,98.79,17,78.25
CELL_13575,Stem Cell,105.57,44,93.74
CELL_43888,Neuron,6.62,47,91.09
CELL_53757,Erythrocyte,83.95,48,52.52
CELL_42808,Myocyte,48.33,11,82.19
CELL_86278,Fibroblast,71.02,14,85.98
CELL_77797,Neuron,11.88,13,79.43
CELL_52468,Neuron,97.11,44,80.09
CELL_94372,Fibroblast,65.69,6,69.81
CELL_83090,Erythrocyte,118.03,24,98.49
CELL_92663,Myocyte,61.83,35,90.24
CELL_42745,Epithelial,68.95,18,88.23
CELL_80670,Myocyte,48.2,36,95.68
CELL_91062,Myocyte,57.79,21,67.6
CELL_50822,Stem Cell,84.01,30,51.89
CELL_95813,Epithelial,97.8,50,98.12
CELL_92704,Fibroblast,84.44,39,89.58
CELL_92357,Fibroblast,47.67,45,76.86
CELL_58037,Fibroblast,61.63,15,73.69
CELL_44575,Neuron,69.37,45,97.72
CELL_45294,Epithelial,67.0,31,59.36
CELL_38347,Fibroblast,70.17,13,75.63
CELL_79441,Myocyte,96.84,10,83.37
CELL_88764,Erythrocyte,16.32,14,53.14
CELL_44171,Myocyte,81.4,49,75.06
CELL_54862,Erythrocyte,118.53,42,79.92
CELL_74103,Myocyte,13.62,20,70.3
CELL_58234,Erythrocyte,117.29,49,84.7
CELL_71975,Leukocyte,40.84,12,68.27
CELL_90425,Stem Cell,82.15,5,67.61
CELL_96134,Myocyte,114.07,14,77.26
CELL_33847,Stem Cell,32.9,8,50.98
CELL_30576,Neuron,93.85,20,73.97
CELL_45931,Stem Cell,30.26,48,72.46
CELL_74758,Erythrocyte,42.4,32,57.71
CELL_91449,Myocyte,73.19,11,84.04
CELL_77417,Leukocyte,44.18,36,68.87
CELL_32598,Fibroblast,55.2,33,91.27
CELL_97613,Epithelial,47.91,12,70.52
CELL_47388,Fibroblast,17.0,37,87.57
CELL_48545,Neuron,117.42,8,67.88
CELL_53086,Leukocyte,56.95,8,63.03
CELL_26587,Leukocyte,73.52,28,94.63
CELL_50989,Leukocyte,86.75,31,93.83
CELL_54243,Neuron,41.51,8,71.12
CELL_91573,Erythrocyte,26.93,5,69.49
CELL_39235,Epithelial,82.4,45,68.55
CELL_80181,Leukocyte,42.03,14,84.78
CELL_74710,Myocyte,94.66,19,99.24
CELL_48195,Epithelial,61.16,45,57.32
CELL_95498,Neuron,99.32,9,86.27
CELL_60158,Myocyte,7.33,41,88.22
CELL_81198,Fibroblast,86.59,21,76.71
CELL_34606,Myocyte,48.75,17,95.07
CELL_82055,Neuron,73.54,38,62.76
CELL_30541,Leukocyte,20.35,10,84.24
CELL_68387,Stem Cell,28.27,32,76.47
CELL_13242,Neuron,98.17,44,95.02
CELL_82192,Erythrocyte,23.6,24,84.16
CELL_21133,Stem Cell,50.77,21,53.52
CELL_54244,Stem Cell,68.59,49,70.63
CELL_40738,Neuron,38.67,14,89.39
CELL_20689,Leukocyte,119.73,5,82.95
CELL_28497,Neuron,56.78,44,79.41
CELL_54814,Leukocyte,71.22,39,95.67
CELL_62839,Neuron,110.4,50,73.15
CELL_46691,Epithelial,9.81,23,88.31
CELL_24049,Stem Cell,90.8,9,65.47
CELL_24070,Leukocyte,68.51,21,62.99
CELL_31713,Leukocyte,21.07,23,88.03
CELL_38960,Epithelial,43.39,8,87.86
CELL_68174,Fibroblast,98.45,34,52.13
CELL_56038,Leukocyte,41.02,46,71.83
CELL_69897,Neuron,100.88,27,77.84
CELL_80593,Neuron,114.78,31,81.32
CELL_32198,Stem Cell,88.39,34,97.13
CELL_18286,Epithelial,29.31,27,89.83
CELL_86825,Erythrocyte,56.48,41,85.97
CELL_58915,Fibroblast,62.28,43,66.03
CELL_28581,Stem Cell,105.62,28,99.15
CELL_83011,Neuron,28.33,30,74.45
CELL_32416,Myocyte,105.55,17,77.07
CELL_24567,Neuron,55.57,14,90.48
CELL_26147,Neuron,119.86,41,72.35
CELL_32401,Myocyte,85.37,8,77.63
CELL_67092,Myocyte,110.52,7,63.43
CELL_15426,Stem Cell,29.39,8,97.4
CELL_74570,Myocyte,54.93,11,70.97
CELL_47675,Erythrocyte,46.8,8,94.3
CELL_22559,Epithelial,114.64,37,77.37
CELL_61833,Fibroblast,109.91,42,51.95
CELL_87426,Stem Cell,67.8,18,62.56
CELL_37234,Leukocyte,46.57,20,55.81
CELL_91210,Stem Cell,50.45,20,54.01
CELL_89896,Erythrocyte,33.83,7,68.35
CELL_11345,Epithelial,25.13,48,99.02
CELL_54629,Epithelial,96.85,45,96.07
CELL_48444,Erythrocyte,70.12,29,82.15
CELL_24584,Leukocyte,49.21,27,91.28
CELL_32511,Leukocyte,25.05,20,79.72
CELL_83526,Neuron,51.14,36,61.6
CELL_45426,Leukocyte,26.5,19,96.72
CELL_84828,Erythrocyte,98.66,43,68.94
CELL_85117,Leukocyte,72.26,36,68.8
CELL_40878,Myocyte,12.48,10,50.76
CELL_30195,Epithelial,105.89,27,75.49
CELL_79654,Fibroblast,25.84,49,62.28
CELL_98596,Neuron,38.08,43,79.18
CELL_54018,Erythrocyte,64.23,28,57.63
CELL_86826,Leukocyte,12.53,14,70.62
CELL_61161,Stem Cell,115.72,9,83.84
CELL_29893,Myocyte,92.42,38,79.72
CELL_12717,Neuron,82.44,42,90.52
CELL_27245,Fibroblast,37.66,7,56.63
CELL_98996,Epithelial,110.86,15,80.15
CELL_19291,Leukocyte,93.89,6,89.47
CELL_65500,Leukocyte,54.35,32,72.47
CELL_28214,Erythrocyte,6.53,21,93.97
CELL_86755,Fibroblast,118.04,42,61.77
CELL_50138,Stem Cell,60.33,36,74.29
CELL_57906,Fibroblast,41.43,24,60.0
CELL_91148,Neuron,12.69,37,76.51
CELL_41968,Erythrocyte,82.04,35,51.82
CELL_10945,Leukocyte,93.74,25,91.4
CELL_10885,Fibroblast,28.11,39,51.44
CELL_82210,Erythrocyte,89.06,11,86.18
CELL_57077,Erythrocyte,93.6,10,76.43
CELL_71897,Fibroblast,87.06,7,76.9
CELL_28628,Epithelial,67.96,22,55.49
CELL_42442,Neuron,115.14,39,82.43
CELL_33822,Stem Cell,61.36,21,96.59
CELL_49798,Leukocyte,37.93,37,52.99
CELL_61182,Epithelial,119.21,35,56.62
CELL_73615,Leukocyte,51.91,5,59.2
CELL_95074,Erythrocyte,41.63,42,89.41
CELL_65962,Leukocyte,52.17,27,52.54
CELL_84984,Neuron,64.22,34,52.38
CELL_74107,Stem Cell,102.4,27,68.39
CELL_63952,Erythrocyte,13.09,21,89.56
CELL_91825,Myocyte,37.78,49,59.55
CELL_52734,Erythrocyte,80.95,36,85.13
CELL_46988,Epithelial,81.06,30,78.3
CELL_87902,Neuron,103.67,19,77.65
CELL_39300,Stem Cell,26.7,38,52.43
CELL_92122,Leukocyte,10.13,41,51.58
CELL_73992,Leukocyte,56.11,22,52.36
CELL_77761,Erythrocyte,62.23,40,78.69
CELL_13604,Stem Cell,52.02,43,73.67
CELL_47009,Leukocyte,67.52,13,63.06
CELL_64233,Erythrocyte,67.28,49,88.83
CELL_16406,Erythrocyte,110.87,35,53.95
CELL_63999,Leukocyte,11.85,27,71.91
CELL_23203,Erythrocyte,19.64,30,73.04
CELL_90864,Epithelial,9.57,31,82.21
CELL_15133,Myocyte,117.57,11,68.15
CELL_62909,Stem Cell,21.95,21,79.9
CELL_76155,Myocyte,96.86,8,87.58
CELL_45923,Stem Cell,5.03,21,95.88
CELL_12854,Fibroblast,27.27,40,52.53
CELL_40083,Fibroblast,5.15,10,68.48
CELL_70086,Myocyte,47.16,27,88.31
CELL_39638,Neuron,95.61,43,68.8
CELL_69441,Erythrocyte,26.3,45,51.22
CELL_98514,Stem Cell,66.38,25,76.85
CELL_94663,Epithelial,84.34,23,97.3
CELL_80247,Leukocyte,87.62,30,56.26
CELL_45219,Leukocyte,97.56,18,73.96
CELL_15906,Leukocyte,22.63,15,78.63
CELL_18131,Epithelial,67.46,6,57.73
CELL_74064,Leukocyte,94.25,24,94.79
CELL_87642,Fibroblast,110.05,10,53.61
CELL_91959,Stem Cell,47.15,13,90.78
CELL_96057,Epithelial,15.83,47,61.63
CELL_95375,Fibroblast,107.81,29,83.4
CELL_66829,Fibroblast,16.76,27,52.78
CELL_63935,Stem Cell,103.83,48,88.42
CELL_75988,Fibroblast,73.85,28,70.7
CELL_84361,Leukocyte,117.86,12,71.21
CELL_11168,Stem Cell,113.56,27,79.83
CELL_67627,Erythrocyte,97.35,49,94.44
CELL_69689,Epithelial,50.98,42,56.82
CELL_15541,Epithelial,42.08,36,55.54
CELL_56901,Stem Cell,68.36,50,62.18
CELL_73925,Fibroblast,73.98,31,82.17
CELL_80363,Myocyte,73.76,48,78.39
CELL_42700,Leukocyte,44.26,35,99.33
CELL_25591,Epithelial,96.99,24,52.48
CELL_89052,Neuron,111.53,42,86.26
CELL_11438,Stem Cell,101.98,23,83.1
CELL_49203,Stem Cell,30.53,48,90.65
CELL_12550,Myocyte,118.82,37,95.92
CELL_59990,Leukocyte,97.12,28,59.54
CELL_87414,Myocyte,8.89,40,55.77
CELL_78797,Erythrocyte,92.63,42,82.94
CELL_41270,Myocyte,21.75,32,56.02
CELL_30821,Epithelial,14.11,26,53.07
CELL_72640,Neuron,52.93,33,51.15
CELL_44929,Leukocyte,117.09,42,58.81
CELL_31044,Myocyte,119.54,45,92.22
CELL_89594,Leukocyte,27.7,17,60.81
CELL_61046,Stem Cell,58.97,35,93.8
CELL_68124,Neuron,114.36,23,54.49
CELL_88373,Stem Cell,101.77,25,55.69
CELL_11551,Myocyte,81.21,46,55.83
CELL_38215,Myocyte,30.68,48,86.2
CELL_29895,Erythrocyte,110.45,42,52.75
CELL_88559,Fibroblast,80.96,42,53.28
CELL_11664,Epithelial,116.02,5,97.26
CELL_99157,Erythrocyte,42.56,41,60.2
CELL_92059,Stem Cell,7.25,26,58.93
CELL_38552,Erythrocyte,58.55,28,88.66
CELL_44762,Neuron,109.3,13,80.63
CELL_28110,Epithelial,57.16,50,77.19
CELL_29468,Fibroblast,20.99,42,50.16
CELL_45613,Leukocyte,43.23,34,79.03
CELL_73777,Leukocyte,95.22,50,90.28
CELL_12399,Stem Cell,39.31,29,71.02
CELL_36182,Fibroblast,70.68,34,85.34
CELL_30925,Fibroblast,39.77,33,64.22
CELL_33062,Epithelial,32.21,33,82.16
CELL_34442,Leukocyte,81.08,22,61.33
CELL_24035,Myocyte,54.88,32,99.21
CELL_67766,Leukocyte,60.89,29,80.19
CELL_80226,Fibroblast,78.85,45,57.74
CELL_85312,Epithelial,13.45,34,99.5
CELL_30475,Neuron,78.91,17,55.99
CELL_58763,Epithelial,28.85,30,73.13
CELL_99956,Neuron,53.91,40,67.36
CELL_24303,Myocyte,56.59,45,53.39
CELL_34974,Epithelial,13.02,39,94.06
CELL_62524,Fibroblast,18.59,29,87.49
CELL_17495,Fibroblast,97.12,29,69.42
CELL_63881,Neuron,71.87,22,70.65
CELL_85171,Stem Cell,8.41,40,69.24
CELL_83592,Fibroblast,36.08,41,90.8
CELL_16695,Epithelial,71.11,24,94.28
CELL_57571,Leukocyte,18.33,29,78.08
CELL_44505,Epithelial,47.83,13,94.55
CELL_32057,Epithelial,41.86,42,60.09
CELL_89678,Myocyte,106.1,17,89.76
CELL_84877,Epithelial,82.31,38,59.09
CELL_91197,Fibroblast,92.93,32,83.64
CELL_56058,Fibroblast,38.83,40,94.14
CELL_86564,Leukocyte,8.44,21,86.68
CELL_11237,Leukocyte,24.43,30,98.73
CELL_31705,Erythrocyte,52.23,27,81.14
CELL_59424,Leukocyte,78.65,16,56.52
CELL_46745,Neuron,101.83,33,81.91
CELL_58652,Leukocyte,35.52,8,86.34
CELL_58106,Epithelial,24.69,34,50.97
CELL_93675,Epithelial,100.15,28,57.26
CELL_52601,Stem Cell,79.27,10,53.19
CELL_45239,Epithelial,56.59,5,67.78
CELL_90219,Neuron,80.77,32,56.76
CELL_11764,Erythrocyte,47.11,25,99.21
CELL_43329,Myocyte,98.2,8,60.56
CELL_36764,Myocyte,101.74,17,63.08
CELL_36322,Epithelial,118.97,47,85.02
CELL_44703,Leukocyte,106.19,49,73.65
CELL_78258,Leukocyte,96.14,25,93.13
CELL_46278,Stem Cell,36.29,41,61.63
CELL_22227,Myocyte,74.55,46,73.16
CELL_74261,Stem Cell,118.19,25,94.44
CELL_31029,Fibroblast,52.99,25,55.86
CELL_83377,Leukocyte,102.32,18,99.18
CELL_71503,Stem Cell,8.97,45,56.07
CELL_64611,Erythrocyte,56.6,6,55.57
CELL_60264,Epithelial,62.77,18,75.88
CELL_98233,Epithelial,93.86,38,61.88
CELL_58398,Leukocyte,18.98,26,60.06
CELL_11266,Stem Cell,69.13,7,74.27
CELL_99824,Fibroblast,115.92,40,97.36
CELL_37232,Myocyte,65.57,23,99.05
CELL_80822,Leukocyte,10.4,36,78.74
CELL_59989,Leukocyte,73.67,36,81.9
CELL_73605,Neuron,64.33,22,65.95
CELL_50845,Myocyte,98.26,14,76.87
CELL_20901,Epithelial,15.75,7,87.47
CELL_16259,Leukocyte,37.44,50,90.97
