cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_86039,Leukocyte,31.33,42,92.61
CELL_42575,Erythrocyte,47.65,11,94.07
CELL_68036,Fibroblast,12.76,35,64.36
CELL_85104,Erythrocyte,71.81,16,50.61
CELL_29034,Erythrocyte,16.56,13,87.35
CELL_19635,Stem Cell,79.95,23,94.99
CELL_95404,Fibroblast,22.0,45,99.78
CELL_39386,Fibroblast,33.65,29,60.57
CELL_18396,Neuron,28.49,15,83.22
CELL_50130,Stem Cell,101.3,20,99.06
CELL_11260,Stem Cell,55.14,29,77.87
CELL_72737,Leukocyte,95.02,44,90.45
CELL_39253,Leukocyte,44.54,19,55.43
CELL_49111,Neuron,92.92,44,84.0
CELL_52011,Neuron,65.22,11,89.67
CELL_31646,Epithelial,109.03,17,78.6
CELL_66490,Neuron,30.18,20,89.62
CELL_20023,Erythrocyte,98.54,44,80.4
CELL_10365,Stem Cell,45.96,21,75.1
CELL_49692,Epithelial,45.99,18,77.94
CELL_33194,Stem Cell,12.18,11,88.57
CELL_36347,Epithelial,27.2,29,67.11
CELL_61068,Erythrocyte,31.54,5,68.88
CELL_41597,Leukocyte,81.02,7,93.01
CELL_79622,Erythrocyte,32.7,50,91.21
CELL_76238,Neuron,115.45,27,55.05
CELL_23524,Neuron,85.64,22,88.7
CELL_93257,Erythrocyte,37.36,18,83.9
CELL_41253,Myocyte,95.09,11,73.49
CELL_34415,Leukocyte,25.26,36,98.41
CELL_73782,Erythrocyte,47.48,34,90.58
CELL_24678,Epithelial,15.89,38,66.89
CELL_84167,Leukocyte,68.45,17,67.38
CELL_94532,Neuron,56.45,8,56.14
CELL_96083,Stem Cell,112.67,5,99.71
CELL_37934,Erythrocyte,75.9,28,96.41
CELL_43431,Fibroblast,61.02,16,82.8
CELL_55614,Epithelial,48.61,17,98.69
CELL_77120,Leukocyte,58.23,22,54.98
CELL_43392,Erythrocyte,45.71,18,96.61
CELL_47112,Epithelial,82.84,13,88.56
CELL_19789,Neuron,31.25,22,53.96
CELL_70505,Erythrocyte,89.01,34,90.43
CELL_60804,Fibroblast,18.12,10,57.27
CELL_84927,Stem Cell,51.53,44,52.0
CELL_22600,Epithelial,43.52,16,79.43
CELL_65178,Myocyte,22.42,44,59.11
CELL_63538,Leukocyte,27.43,34,64.37
CELL_59476,Epithelial,55.12,25,55.66
CELL_49910,Myocyte,119.39,33,62.36
CELL_25722,Epithelial,26.21,8,80.92
CELL_16184,Stem Cell,47.75,28,69.21
CELL_88750,Erythrocyte,88.09,44,58.17
CELL_48862,Stem Cell,9.45,29,82.23
CELL_28474,Stem Cell,16.06,32,92.54
CELL_94808,Leukocyte,105.84,32,65.74
CELL_35257,Leukocyte,41.34,12,93.27
CELL_66445,Neuron,78.57,21,60.89
CELL_36040,Neuron,115.7,12,54.35
CELL_90973,Neuron,106.39,33,63.93
CELL_97261,Fibroblast,59.57,44,54.26
CELL_22094,Stem Cell,94.8,10,94.51
CELL_90071,Neuron,118.99,49,65.88
CELL_57457,Neuron,53.78,9,92.73
CELL_63352,Erythrocyte,86.22,34,50.1
CELL_29707,Neuron,5.92,27,87.74
CELL_84516,Stem Cell,6.08,7,91.0
CELL_25853,Erythrocyte,61.4,33,96.13
CELL_21767,Stem Cell,100.59,46,60.77
CELL_55578,Stem Cell,27.82,50,94.62
CELL_52150,Leukocyte,6.65,25,98.09
CELL_39268,Stem Cell,9.33,7,61.19
CELL_29211,Leukocyte,73.89,36,88.84
CELL_37502,Epithelial,85.93,22,53.32
CELL_62576,Neuron,10.96,47,93.57
CELL_28431,Leukocyte,108.7,16,94.8
CELL_23566,Stem Cell,37.09,36,80.4
CELL_55618,Stem Cell,99.03,27,97.24
CELL_28929,Leukocyte,34.18,27,54.79
CELL_57115,Myocyte,14.28,24,86.1
CELL_22099,Epithelial,78.49,19,88.1
CELL_68143,Stem Cell,43.82,23,84.76
CELL_65345,Stem Cell,102.5,33,70.05
CELL_27936,Epithelial,10.01,48,96.02
CELL_15250,Myocyte,10.18,35,88.22
CELL_19570,Erythrocyte,84.39,35,68.29
CELL_91495,Leukocyte,96.28,45,86.64
CELL_10276,Erythrocyte,56.69,38,60.21
CELL_58781,Fibroblast,115.11,7,54.3
CELL_28854,Neuron,117.31,30,82.21
CELL_14397,Leukocyte,34.76,46,88.05
CELL_15553,Leukocyte,101.78,10,51.43
CELL_61050,Erythrocyte,113.08,43,85.26
CELL_75555,Stem Cell,57.9,40,80.73
CELL_34143,Fibroblast,63.99,34,83.35
CELL_36947,Neuron,113.92,26,99.64
CELL_72378,Epithelial,75.44,27,73.56
CELL_67383,Epithelial,83.28,31,58.8
CELL_21676,Fibroblast,89.71,29,70.59
CELL_66840,Myocyte,63.88,26,92.63
CELL_91768,Leukocyte,24.3,16,97.56
CELL_53376,Leukocyte,95.97,10,51.44
CELL_18454,Fibroblast,19.58,41,84.05
CELL_87952,Fibroblast,54.3,19,65.04
CELL_54963,Stem Cell,105.34,25,83.43
CELL_59920,Leukocyte,8.91,17,86.71
CELL_98420,Leukocyte,17.84,24,60.33
CELL_50382,Myocyte,14.41,27,68.36
CELL_57467,Stem Cell,87.66,40,97.03
CELL_13342,Leukocyte,64.9,5,84.89
CELL_33111,Epithelial,21.66,22,70.29
CELL_52028,Erythrocyte,75.34,13,95.84
CELL_49598,Fibroblast,13.02,5,91.31
CELL_68219,Fibroblast,76.95,23,68.01
CELL_75115,Epithelial,82.7,23,97.45
CELL_39143,Leukocyte,62.89,15,67.14
CELL_98299,Neuron,8.47,15,69.28
CELL_91251,Leukocyte,56.24,48,63.83
CELL_78051,Neuron,13.57,29,91.65
CELL_55978,Stem Cell,57.32,43,74.72
CELL_77113,Erythrocyte,33.27,20,90.44
CELL_14156,Fibroblast,47.64,27,98.44
CELL_73297,Fibroblast,108.01,10,51.6
CELL_96302,Myocyte,35.84,26,63.9
CELL_60244,Neuron,7.25,40,69.74
CELL_51875,Neuron,78.76,37,54.93
CELL_43771,Erythrocyte,24.8,28,58.15
CELL_25482,Leukocyte,102.33,26,62.53
CELL_22381,Neuron,59.32,33,76.5
CELL_66114,Fibroblast,35.13,31,52.48
CELL_26020,Stem Cell,81.08,47,66.33
CELL_16671,Fibroblast,36.23,37,51.02
CELL_18756,Myocyte,113.34,11,95.89
CELL_65834,Leukocyte,19.58,40,51.51
CELL_86098,Epithelial,17.08,40,81.72
CELL_40831,Myocyte,44.18,24,74.71
CELL_76247,Neuron,112.51,28,71.76
CELL_78318,Fibroblast,49.65,24,51.77
CELL_88899,Erythrocyte,107.36,46,80.41
CELL_82986,Neuron,80.08,27,54.07
CELL_95327,Neuron,10.71,18,77.17
CELL_29354,Erythrocyte,74.28,37,91.13
CELL_61219,Epithelial,22.46,31,54.36
CELL_41779,Stem Cell,114.51,21,93.44
CELL_99903,Epithelial,74.5,46,65.8
CELL_45083,Erythrocyte,88.89,29,51.61
CELL_22930,Fibroblast,77.75,34,60.88
CELL_26429,Leukocyte,19.55,26,88.54
CELL_73457,Fibroblast,30.94,44,50.54
CELL_59904,Stem Cell,31.75,17,79.83
CELL_87332,Stem Cell,54.71,16,83.86
CELL_97074,Erythrocyte,104.69,49,86.52
CELL_57016,Epithelial,47.25,40,87.04
CELL_90956,Erythrocyte,45.52,25,79.89
CELL_21644,Epithelial,55.91,5,91.22
CELL_41680,Fibroblast,35.21,9,80.6
CELL_52863,Epithelial,53.03,20,59.84
CELL_70934,Myocyte,66.79,33,72.2
CELL_34061,Epithelial,31.49,21,84.87
CELL_60928,Fibroblast,8.8,13,85.16
CELL_38454,Epithelial,64.52,19,71.93
CELL_13013,Erythrocyte,75.55,33,51.32
CELL_81495,Leukocyte,10.16,23,51.52
CELL_91455,Epithelial,83.59,14,80.85
CELL_15282,Fibroblast,74.86,33,51.84
CELL_50419,Erythrocyte,97.23,44,98.16
CELL_32583,Stem Cell,95.29,14,88.58
CELL_89625,Neuron,64.52,32,57.7
CELL_17265,Erythrocyte,78.5,21,63.42
CELL_97413,Fibroblast,56.72,47,63.59
CELL_74957,Erythrocyte,106.44,17,97.3
CELL_41194,Fibroblast,72.52,21,80.12
CELL_72810,Epithelial,83.48,19,68.44
CELL_59003,Stem Cell,90.05,44,94.23
CELL_58312,Fibroblast,29.29,21,87.8
CELL_73467,Epithelial,39.54,23,88.41
CELL_36093,Fibroblast,98.48,6,86.2
CELL_10909,Neuron,11.5,24,92.1
CELL_63043,Neuron,92.16,44,94.19
CELL_35069,Epithelial,81.99,22,55.08
CELL_13384,Stem Cell,7.8,12,87.85
CELL_58970,Myocyte,66.31,20,55.08
CELL_28675,Stem Cell,85.0,10,82.19
CELL_15402,Epithelial,23.3,24,66.09
CELL_38666,Neuron,101.27,47,79.42
CELL_75768,Leukocyte,83.71,50,84.96
CELL_23180,Neuron,26.11,15,90.08
CELL_97131,Leukocyte,33.06,14,92.26
CELL_41816,Myocyte,68.13,21,91.62
CELL_94262,Leukocyte,40.91,39,54.37
CELL_53541,Neuron,73.29,32,96.62
CELL_78078,Leukocyte,60.55,29,60.2
CELL_62392,Neuron,40.17,37,58.82
CELL_76347,Erythrocyte,100.13,27,71.21
CELL_78738,Stem Cell,105.78,5,69.14
CELL_25579,Epithelial,78.77,42,95.91
CELL_59505,Stem Cell,101.82,21,51.25
CELL_78316,Erythrocyte,10.07,38,51.79
CELL_99205,Neuron,8.41,38,59.25
CELL_90261,Erythrocyte,64.0,22,98.12
CELL_74219,Neuron,59.08,8,50.0
CELL_65118,Neuron,95.46,38,86.74
CELL_47615,Erythrocyte,64.77,34,52.82
CELL_18300,Stem Cell,43.3,23,59.4
CELL_29172,Stem Cell,99.06,29,63.94
CELL_54136,Leukocyte,95.15,35,95.69
CELL_88586,Myocyte,108.29,18,87.8
CELL_58359,Erythrocyte,29.22,35,93.14
CELL_95270,Myocyte,38.73,21,66.39
CELL_36221,Fibroblast,87.51,45,87.61
CELL_23128,Erythrocyte,86.88,36,84.76
CELL_49422,Leukocyte,13.63,41,87.47
CELL_12865,Fibroblast,49.72,20,77.85
CELL_42872,Leukocyte,109.42,24,60.59
CELL_14564,Erythrocyte,7.04,7,69.61
CELL_66722,Erythrocyte,82.2,37,54.91
CELL_42840,Neuron,84.58,33,78.6
CELL_15943,Myocyte,84.73,12,67.78
CELL_94956,Epithelial,77.23,38,87.18
CELL_78628,Stem Cell,11.14,14,79.54
CELL_26624,Erythrocyte,8.23,21,60.89
CELL_58216,Stem Cell,11.9,31,86.44
CELL_99660,Leukocyte,87.98,42,54.61
CELL_61121,Epithelial,70.66,28,73.17
CELL_64265,Erythrocyte,58.7,23,94.56
CELL_35416,Fibroblast,54.76,36,73.83
CELL_64583,Myocyte,36.03,32,80.55
CELL_89630,Epithelial,101.8,44,72.07
CELL_84158,Stem Cell,14.13,34,82.63
CELL_48746,Leukocyte,20.59,27,74.4
CELL_39334,Myocyte,50.61,6,73.75
CELL_87264,Erythrocyte,82.65,35,74.14
CELL_39307,Erythrocyte,13.6,11,69.89
CELL_51619,Erythrocyte,100.61,23,90.48
CELL_19589,Myocyte,43.9,11,92.1
CELL_35845,Leukocyte,45.94,26,80.12
CELL_26253,Erythrocyte,53.59,9,81.25
CELL_34968,Leukocyte,10.42,38,83.67
CELL_25081,Leukocyte,72.31,43,77.27
CELL_15795,Erythrocyte,89.35,33,81.51
CELL_36213,Myocyte,25.01,49,56.11
CELL_28922,Myocyte,76.48,33,61.3
CELL_63394,Erythrocyte,93.68,50,80.53
CELL_19668,Neuron,59.71,18,88.05
CELL_16840,Leukocyte,87.66,35,97.18
CELL_31240,Epithelial,98.01,20,69.38
CELL_27050,Erythrocyte,101.97,49,65.96
CELL_80749,Neuron,67.44,39,50.33
CELL_17909,Stem Cell,78.11,8,58.99
CELL_74157,Erythrocyte,65.53,31,88.45
CELL_67891,Fibroblast,105.56,36,62.94
CELL_44565,Leukocyte,36.69,15,58.72
CELL_23892,Fibroblast,8.57,28,62.54
CELL_95698,Erythrocyte,87.69,6,70.37
CELL_70903,Erythrocyte,48.84,18,56.02
CELL_46826,Fibroblast,8.58,28,71.29
CELL_40516,Stem Cell,105.85,49,95.25
CELL_80663,Neuron,53.13,12,90.69
CELL_25578,Erythrocyte,95.83,12,51.65
CELL_84293,Leukocyte,109.16,38,92.11
CELL_56104,Epithelial,84.68,46,97.34
CELL_95835,Neuron,87.09,18,95.11
CELL_35707,Leukocyte,108.5,38,55.17
CELL_83160,Leukocyte,54.95,8,90.12
CELL_88093,Fibroblast,13.28,10,89.14
CELL_70583,Erythrocyte,118.47,15,87.52
CELL_43187,Neuron,60.17,42,88.12
CELL_18938,Stem Cell,17.22,25,65.52
CELL_19308,Epithelial,95.19,38,56.62
CELL_25521,Erythrocyte,95.06,32,58.04
CELL_10388,Fibroblast,39.92,28,66.98
CELL_65757,Fibroblast,76.46,32,99.34
CELL_88271,Erythrocyte,23.85,45,68.5
CELL_79429,Stem Cell,54.27,18,97.3
CELL_49516,Epithelial,69.22,42,87.77
CELL_10734,Epithelial,24.45,32,66.53
CELL_14557,Epithelial,95.01,36,93.6
CELL_12372,Myocyte,70.21,29,63.71
CELL_86525,Myocyte,102.68,5,87.35
CELL_93661,Stem Cell,29.05,45,57.58
CELL_88415,Leukocyte,8.42,39,71.43
CELL_90068,Leukocyte,7.03,30,68.91
CELL_45454,Myocyte,117.18,10,67.91
CELL_45398,Epithelial,52.96,16,95.74
CELL_49463,Neuron,82.58,6,55.04
CELL_85673,Erythrocyte,29.68,36,68.81
CELL_10329,Stem Cell,101.04,15,91.86
CELL_65018,Erythrocyte,100.12,36,96.87
CELL_62145,Leukocyte,9.04,46,57.19
CELL_37784,Stem Cell,104.13,20,82.25
CELL_93853,Myocyte,11.55,24,95.12
CELL_72737,Epithelial,56.15,41,98.74
CELL_69266,Erythrocyte,11.62,29,80.5
CELL_49294,Neuron,27.55,40,66.36
CELL_99045,Erythrocyte,70.2,14,79.21
CELL_59801,Leukocyte,110.25,32,59.53
CELL_90342,Fibroblast,26.54,41,96.12
CELL_41403,Neuron,85.37,49,60.72
CELL_64798,Erythrocyte,18.13,33,51.43
CELL_55807,Neuron,16.0,23,89.83
CELL_63296,Erythrocyte,10.96,29,51.06
CELL_25686,Myocyte,116.32,22,80.62
CELL_69217,Epithelial,82.65,48,62.97
CELL_36212,Epithelial,89.64,35,87.24
CELL_19496,Epithelial,73.34,35,60.47
CELL_65862,Stem Cell,81.88,47,95.83
CELL_27469,Neuron,71.33,16,66.04
CELL_59752,Erythrocyte,27.08,28,82.06
CELL_30149,Leukocyte,16.23,37,99.42
CELL_61539,Myocyte,13.58,11,95.75
CELL_37045,Fibroblast,119.02,29,70.71
CELL_18452,Myocyte,66.37,44,53.78
CELL_35323,Myocyte,12.34,31,91.22
CELL_96474,Neuron,88.79,24,80.13
CELL_62466,Neuron,14.48,49,50.12
CELL_72678,Fibroblast,67.05,39,54.57
CELL_74050,Leukocyte,5.22,29,57.31
