cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_83572,Myocyte,19.68,45,60.98
CELL_89996,Fibroblast,110.53,19,55.43
CELL_86499,Stem Cell,114.34,37,62.42
CELL_97178,Myocyte,38.73,24,97.54
CELL_51350,Epithelial,17.31,15,67.14
CELL_50307,Neuron,111.69,40,51.99
CELL_29483,Neuron,24.24,29,68.63
CELL_10030,Myocyte,80.62,18,93.37
CELL_89787,Myocyte,112.26,9,85.56
CELL_90667,Erythrocyte,37.03,15,85.91
CELL_60628,Myocyte,100.04,26,73.14
CELL_59928,Fibroblast,86.16,32,56.74
CELL_67597,Epithelial,68.63,46,62.21
CELL_98090,Leukocyte,61.18,45,56.77
CELL_42826,Stem Cell,68.51,24,64.52
CELL_61580,Fibroblast,55.5,34,89.07
CELL_14898,Epithelial,86.66,46,68.06
CELL_66682,Fibroblast,66.03,31,70.5
CELL_69805,Fibroblast,13.62,27,91.02
CELL_35082,Neuron,75.55,38,67.11
CELL_12000,Fibroblast,100.55,12,64.91
CELL_85891,Leukocyte,15.47,50,70.81
CELL_68786,Leukocyte,57.92,50,83.45
CELL_93072,Neuron,64.15,16,54.6
CELL_69676,Leukocyte,33.74,49,63.67
CELL_90503,Epithelial,86.59,13,62.77
CELL_86402,Stem Cell,59.08,35,93.7
CELL_55565,Epithelial,41.33,17,67.81
CELL_96442,Leukocyte,101.6,48,54.52
CELL_34545,Epithelial,49.18,44,56.57
CELL_91670,Myocyte,105.79,5,86.34
CELL_47739,Leukocyte,20.78,11,68.56
CELL_75100,Neuron,114.9,31,54.8
CELL_68770,Erythrocyte,17.02,50,58.14
CELL_35251,Erythrocyte,85.21,20,68.68
CELL_13143,Myocyte,67.41,16,54.94
CELL_77148,Stem Cell,65.63,22,79.94
CELL_10709,Myocyte,109.27,37,73.02
CELL_70142,Leukocyte,31.06,24,84.43
CELL_49265,Leukocyte,19.82,44,75.48
CELL_92519,Neuron,38.33,8,82.18
CELL_87666,Erythrocyte,109.5,35,53.99
CELL_90493,Myocyte,99.43,35,94.65
CELL_59443,Neuron,50.04,37,75.66
CELL_35420,Fibroblast,14.35,32,68.13
CELL_17930,Myocyte,30.7,48,68.82
CELL_32114,Leukocyte,44.73,30,72.47
CELL_44592,Epithelial,84.68,11,68.6
CELL_30446,Neuron,73.41,6,81.73
CELL_42350,Erythrocyte,96.0,39,78.38
CELL_87708,Stem Cell,78.53,28,79.22
CELL_98308,Fibroblast,42.76,29,79.98
CELL_41320,Leukocyte,97.32,39,74.01
CELL_37259,Fibroblast,45.17,6,62.28
CELL_86502,Epithelial,64.02,9,64.11
CELL_69613,Epithelial,13.57,13,71.97
CELL_99987,Neuron,43.68,17,85.31
CELL_59213,Myocyte,28.59,42,99.16
CELL_52333,Leukocyte,90.64,8,86.89
CELL_36513,Fibroblast,48.1,17,59.43
CELL_71619,Fibroblast,15.5,41,58.82
CELL_55520,Myocyte,90.83,43,74.35
CELL_37373,Epithelial,26.13,34,78.36
CELL_47432,Neuron,89.89,8,73.93
CELL_63719,Neuron,115.08,25,55.44
CELL_52860,Fibroblast,54.66,9,58.03
CELL_98182,Neuron,111.12,48,81.11
CELL_43128,Leukocyte,6.72,17,80.93
CELL_73213,Erythrocyte,43.26,5,60.11
CELL_72329,Neuron,77.74,35,70.23
CELL_59693,Erythrocyte,7.65,33,96.78
CELL_43525,Stem Cell,51.22,10,76.59
CELL_94852,Fibroblast,98.67,30,98.03
CELL_60218,Fibroblast,66.03,38,81.19
CELL_13577,Leukocyte,118.14,37,65.12
CELL_95776,Epithelial,28.71,42,83.99
CELL_44352,Myocyte,113.87,49,95.7
CELL_16186,Stem Cell,64.19,34,90.78
CELL_90235,Myocyte,15.45,42,79.69
CELL_71104,Stem Cell,77.0,15,56.79
CELL_18603,Myocyte,94.89,26,72.96
CELL_53550,Erythrocyte,49.18,14,71.1
CELL_66704,Erythrocyte,88.15,29,77.39
CELL_23705,Fibroblast,68.4,42,94.08
CELL_58216,Epithelial,17.98,41,92.41
CELL_61325,Stem Cell,47.56,36,87.42
CELL_68468,Fibroblast,54.7,35,78.17
CELL_75541,Leukocyte,113.36,5,52.95
CELL_57117,Leukocyte,37.18,22,72.03
CELL_45553,Myocyte,58.52,47,98.15
CELL_80955,Epithelial,34.12,36,97.59
CELL_51178,Neuron,103.97,41,61.2
CELL_79804,Epithelial,24.99,25,89.77
CELL_52243,Leukocyte,16.69,38,59.08
CELL_58558,Myocyte,32.44,17,68.7
CELL_10391,Leukocyte,88.85,11,62.8
CELL_44889,Leukocyte,13.04,41,87.14
CELL_22595,Neuron,17.02,17,64.02
CELL_33476,Myocyte,69.5,35,52.55
CELL_65597,Fibroblast,14.93,43,85.74
CELL_29865,Epithelial,87.32,10,60.23
CELL_26497,Epithelial,61.76,36,76.05
CELL_71037,Leukocyte,61.7,49,61.92
CELL_79489,Erythrocyte,91.99,45,59.99
CELL_46707,Neuron,38.24,34,56.36
CELL_52251,Fibroblast,113.77,49,51.17
CELL_72786,Stem Cell,17.63,37,54.63
CELL_77988,Erythrocyte,66.56,25,82.42
CELL_27231,Leukocyte,50.74,32,70.45
CELL_36077,Erythrocyte,67.02,48,62.3
CELL_56925,Fibroblast,33.44,29,82.97
CELL_58132,Fibroblast,27.71,17,66.2
CELL_60567,Leukocyte,45.28,6,65.64
CELL_65173,Neuron,34.68,19,68.85
CELL_38489,Leukocyte,64.49,18,75.9
CELL_69555,Fibroblast,7.46,33,74.53
CELL_41721,Stem Cell,20.51,32,85.73
CELL_92682,Epithelial,68.48,27,51.6
CELL_95717,Stem Cell,49.37,24,90.57
CELL_79800,Neuron,44.82,24,90.65
CELL_67264,Fibroblast,47.92,14,73.28
CELL_80345,Fibroblast,18.14,45,74.53
CELL_10048,Erythrocyte,19.14,40,70.84
