cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_34185,Stem Cell,84.93,50,53.08
CELL_20776,Erythrocyte,8.02,12,83.56
CELL_56581,Stem Cell,80.21,49,72.71
CELL_76206,Myocyte,14.74,29,55.87
CELL_71401,Stem Cell,25.47,48,91.2
CELL_42424,Myocyte,103.12,35,52.19
CELL_51726,Fibroblast,12.83,24,63.56
CELL_72312,Leukocyte,100.33,26,74.22
CELL_35780,Epithelial,55.08,9,50.69
CELL_35649,Myocyte,46.13,34,95.02
CELL_63585,Myocyte,15.26,42,80.01
CELL_18666,Myocyte,24.06,12,96.45
CELL_18183,Myocyte,93.03,47,87.95
CELL_81663,Epithelial,55.24,21,76.4
CELL_91068,Myocyte,40.5,18,94.8
CELL_92427,Leukocyte,61.84,9,76.88
CELL_15033,Stem Cell,49.13,12,72.14
CELL_58253,Fibroblast,101.05,11,62.07
CELL_88287,Fibroblast,8.37,37,85.98
CELL_81710,Myocyte,72.26,25,71.3
CELL_59976,Stem Cell,44.91,38,63.33
CELL_30581,Stem Cell,103.18,17,89.26
CELL_39322,Neuron,110.56,35,89.19
CELL_13463,Neuron,40.3,44,92.41
CELL_55310,Epithelial,92.07,34,95.59
CELL_61708,Stem Cell,32.19,44,79.03
CELL_11953,Epithelial,36.23,23,87.38
CELL_34259,Fibroblast,10.47,27,56.48
CELL_81453,Leukocyte,65.13,26,70.35
CELL_48477,Erythrocyte,76.22,27,86.72
CELL_62312,Neuron,68.89,7,63.35
CELL_66461,Stem Cell,60.21,17,61.05
CELL_89265,Leukocyte,96.38,28,63.04
CELL_91523,Neuron,22.76,18,54.31
CELL_90154,Epithelial,22.38,10,71.42
CELL_99353,Neuron,104.05,46,91.34
CELL_44251,Fibroblast,83.5,45,80.16
CELL_26920,Neuron,66.54,14,90.26
CELL_33009,Neuron,98.18,49,52.21
CELL_91979,Neuron,6.52,49,99.05
CELL_71234,Neuron,111.79,31,64.88
CELL_20552,Fibroblast,16.97,22,82.3
CELL_91240,Epithelial,30.7,38,68.86
CELL_75045,Stem Cell,25.03,24,61.78
CELL_21491,Leukocyte,95.77,34,61.16
CELL_38494,Myocyte,109.74,18,95.35
CELL_80848,Fibroblast,16.58,38,64.28
CELL_29090,Myocyte,17.44,49,69.64
CELL_77550,Epithelial,5.78,18,89.32
CELL_65024,Stem Cell,106.46,26,80.08
CELL_47557,Fibroblast,96.27,41,74.22
CELL_48077,Epithelial,75.82,32,79.63
CELL_57622,Stem Cell,44.84,27,50.53
CELL_41461,Fibroblast,39.26,8,71.04
CELL_90211,Stem Cell,15.38,31,77.2
CELL_34270,Stem Cell,18.9,5,65.6
CELL_98295,Epithelial,56.61,40,55.12
CELL_74156,Myocyte,30.73,34,79.18
CELL_83070,Myocyte,21.92,19,77.38
CELL_51325,Neuron,14.12,20,90.88
CELL_69069,Neuron,34.9,16,67.49
CELL_25179,Stem Cell,66.86,11,81.14
CELL_85985,Fibroblast,12.85,7,62.18
CELL_93701,Epithelial,25.24,18,87.09
CELL_54800,Stem Cell,63.74,42,67.49
CELL_31411,Erythrocyte,32.99,20,90.28
CELL_92710,Neuron,67.36,23,82.06
CELL_49640,Myocyte,63.49,12,74.31
CELL_71580,Myocyte,30.04,23,70.15
CELL_40870,Leukocyte,65.62,43,71.59
CELL_81950,Leukocyte,54.94,39,68.76
CELL_37499,Neuron,57.8,10,77.0
CELL_19086,Leukocyte,64.0,35,94.07
CELL_77233,Leukocyte,111.02,24,51.1
CELL_63141,Leukocyte,64.36,9,94.31
CELL_80041,Neuron,51.69,40,59.41
CELL_18863,Epithelial,96.29,48,93.31
CELL_99043,Fibroblast,81.69,13,97.47
CELL_63668,Stem Cell,112.91,19,56.23
CELL_70842,Stem Cell,35.83,19,70.66
CELL_96723,Erythrocyte,82.19,41,58.92
CELL_29152,Erythrocyte,68.38,5,66.78
CELL_43857,Stem Cell,42.07,6,71.71
CELL_31164,Fibroblast,70.31,32,67.99
CELL_78302,Neuron,17.29,35,69.11
CELL_61418,Myocyte,29.28,8,52.15
CELL_60028,Myocyte,92.6,49,55.63
CELL_80692,Stem Cell,30.91,43,59.65
CELL_16192,Stem Cell,102.16,38,84.77
CELL_41944,Stem Cell,49.2,22,63.22
CELL_95022,Fibroblast,54.11,19,55.83
CELL_73823,Epithelial,56.49,10,80.04
CELL_11345,Myocyte,57.35,18,62.78
CELL_95305,Neuron,51.53,7,96.01
CELL_39312,Fibroblast,23.34,10,75.03
CELL_42348,Fibroblast,81.4,38,75.45
CELL_49399,Leukocyte,99.51,26,57.63
CELL_38752,Stem Cell,94.79,34,63.76
CELL_10366,Stem Cell,27.65,49,71.56
CELL_25078,Myocyte,34.32,18,96.94
CELL_70108,Neuron,19.88,33,88.93
CELL_65749,Epithelial,92.77,30,93.84
CELL_64243,Epithelial,77.66,13,96.09
