cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_82361,Neuron,48.03,27,88.57
CELL_40327,Leukocyte,46.55,24,71.66
CELL_64153,Myocyte,98.57,34,87.98
CELL_19893,Stem Cell,52.17,15,56.55
CELL_78543,Leukocyte,26.09,30,74.02
CELL_54561,Erythrocyte,64.88,20,90.3
CELL_13400,Myocyte,32.38,34,52.53
CELL_19521,Myocyte,77.64,22,92.57
CELL_17058,Neuron,54.25,9,52.03
CELL_18329,Fibroblast,15.86,46,61.08
CELL_37447,Epithelial,36.08,8,78.68
CELL_22809,Stem Cell,80.99,47,67.2
CELL_94771,Neuron,29.9,40,68.77
CELL_82511,Erythrocyte,58.71,24,97.08
CELL_13148,Myocyte,53.46,27,57.74
CELL_28857,Neuron,25.82,48,70.5
CELL_63942,Myocyte,65.31,33,62.66
CELL_80440,Myocyte,53.47,21,89.19
CELL_79598,Stem Cell,74.52,16,77.34
CELL_60577,Epithelial,116.92,45,78.59
CELL_20695,Epithelial,6.68,22,98.48
CELL_72604,Leukocyte,94.4,32,77.74
CELL_67797,Stem Cell,81.81,42,50.88
CELL_52076,Epithelial,73.16,35,91.18
CELL_92895,Leukocyte,97.66,21,90.36
CELL_61488,Neuron,92.36,35,79.18
CELL_15894,Neuron,111.77,40,75.68
CELL_43864,Myocyte,32.39,28,73.52
CELL_17901,Erythrocyte,75.13,21,58.56
CELL_98144,Epithelial,25.18,21,89.87
CELL_30432,Neuron,65.14,31,61.23
CELL_12587,Fibroblast,89.24,17,88.9
CELL_16746,Erythrocyte,87.61,29,61.6
CELL_22782,Epithelial,105.47,33,55.12
CELL_56209,Fibroblast,12.79,22,96.34
CELL_54784,Myocyte,59.94,16,51.53
CELL_70268,Neuron,81.58,37,61.82
CELL_82973,Leukocyte,115.95,30,66.47
CELL_34742,Epithelial,7.21,48,100.0
CELL_22587,Stem Cell,23.31,50,58.8
CELL_96488,Neuron,5.38,38,86.56
CELL_91804,Fibroblast,101.32,25,56.29
CELL_42238,Erythrocyte,108.96,16,73.84
CELL_76309,Erythrocyte,54.31,11,66.68
CELL_13347,Myocyte,15.55,32,66.72
CELL_67248,Fibroblast,25.82,18,85.42
CELL_29254,Leukocyte,34.74,21,63.47
CELL_20413,Epithelial,70.92,26,74.42
CELL_15629,Stem Cell,67.48,44,77.74
CELL_50006,Myocyte,46.5,22,65.08
CELL_33045,Leukocyte,32.94,8,60.57
CELL_70092,Leukocyte,86.7,9,67.22
CELL_30548,Epithelial,53.26,36,95.06
CELL_56873,Leukocyte,14.22,32,95.71
CELL_91047,Leukocyte,103.28,33,93.99
CELL_22773,Neuron,71.18,13,79.22
CELL_63815,Myocyte,16.26,33,75.59
CELL_10737,Erythrocyte,37.85,9,66.28
CELL_21049,Neuron,10.12,12,74.99
CELL_77567,Epithelial,79.12,10,62.03
CELL_15062,Myocyte,85.83,9,71.61
CELL_56348,Stem Cell,43.59,6,85.36
CELL_44969,Erythrocyte,19.19,40,74.73
CELL_50197,Myocyte,47.11,38,79.48
CELL_84198,Leukocyte,25.34,7,67.85
CELL_36209,Neuron,96.24,21,94.28
CELL_11899,Myocyte,5.7,49,80.78
CELL_48953,Erythrocyte,96.07,5,64.38
CELL_18099,Stem Cell,62.81,19,79.5
CELL_30263,Epithelial,87.09,30,75.96
CELL_15133,Fibroblast,36.86,19,99.11
CELL_88486,Stem Cell,66.25,28,51.23
CELL_92561,Erythrocyte,75.59,5,83.36
CELL_65587,Stem Cell,34.11,36,84.68
CELL_94072,Fibroblast,15.77,50,57.59
CELL_19645,Epithelial,25.22,47,59.04
CELL_34308,Erythrocyte,27.96,36,72.38
CELL_49094,Neuron,44.63,28,72.22
CELL_34396,Stem Cell,18.2,5,64.36
CELL_72428,Neuron,71.05,30,61.0
CELL_90301,Epithelial,62.22,31,70.35
CELL_95012,Fibroblast,107.81,16,96.55
CELL_22698,Neuron,46.78,34,69.45
CELL_91051,Epithelial,71.11,14,61.04
CELL_34042,Stem Cell,97.96,5,54.82
CELL_47202,Stem Cell,63.73,19,76.7
CELL_40714,Epithelial,111.55,36,89.47
CELL_58554,Erythrocyte,113.74,14,69.88
CELL_67655,Neuron,67.68,22,59.03
