cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_50249,Myocyte,59.79,30,88.39
CELL_83401,Stem Cell,36.32,22,82.35
CELL_86298,Erythrocyte,85.24,39,84.05
CELL_28513,Myocyte,89.42,14,76.48
CELL_89846,Myocyte,95.12,38,55.87
CELL_36976,Neuron,86.07,35,52.69
CELL_28869,Fibroblast,10.39,20,71.38
CELL_60708,Fibroblast,111.28,45,58.02
CELL_36408,Erythrocyte,46.89,17,58.47
CELL_86768,Fibroblast,108.28,42,76.95
CELL_21403,Erythrocyte,68.14,7,64.98
CELL_19368,Leukocyte,111.51,27,73.57
CELL_94584,Neuron,82.01,35,82.73
CELL_46879,Fibroblast,16.37,46,60.04
CELL_55886,Erythrocyte,13.9,16,96.98
CELL_87075,Fibroblast,90.3,28,94.76
CELL_25274,Epithelial,119.6,38,52.13
CELL_53586,Erythrocyte,95.47,12,59.74
CELL_90978,Erythrocyte,99.22,7,94.67
CELL_43725,Erythrocyte,41.65,28,88.71
CELL_44398,Leukocyte,117.31,9,96.99
CELL_37741,Erythrocyte,82.62,23,74.98
CELL_81231,Erythrocyte,55.14,33,78.03
CELL_22468,Erythrocyte,5.14,31,69.48
CELL_92938,Myocyte,62.8,24,53.37
CELL_86371,Stem Cell,36.12,6,77.56
CELL_34246,Stem Cell,93.24,19,74.87
CELL_89544,Fibroblast,91.7,35,57.19
CELL_60418,Erythrocyte,52.05,10,96.04
CELL_90556,Epithelial,87.16,23,89.75
CELL_47326,Fibroblast,36.64,48,62.43
CELL_35034,Leukocyte,88.44,12,77.62
CELL_98841,Fibroblast,49.85,14,68.75
CELL_31114,Erythrocyte,51.27,10,71.16
CELL_16360,Neuron,16.93,32,58.57
CELL_67416,Neuron,75.2,8,63.9
CELL_35544,Epithelial,74.41,20,69.57
CELL_37940,Epithelial,66.6,33,76.15
CELL_43624,Erythrocyte,8.54,42,95.82
CELL_95971,Stem Cell,109.44,15,82.45
CELL_12582,Erythrocyte,41.44,44,86.91
CELL_65784,Myocyte,79.86,25,50.56
CELL_46024,Leukocyte,105.06,32,55.05
CELL_15153,Myocyte,55.84,7,67.96
CELL_60602,Fibroblast,61.84,15,77.08
CELL_57321,Erythrocyte,45.72,9,51.57
CELL_17814,Leukocyte,38.44,48,66.88
CELL_20965,Stem Cell,33.41,18,61.53
CELL_30020,Leukocyte,108.28,42,70.55
CELL_23887,Neuron,115.25,50,66.97
CELL_15637,Stem Cell,113.6,9,53.63
CELL_62618,Erythrocyte,85.28,42,60.85
CELL_57455,Erythrocyte,81.18,37,77.58
CELL_23348,Epithelial,66.01,49,96.78
CELL_87112,Fibroblast,23.13,35,84.4
CELL_14407,Epithelial,105.1,25,66.58
CELL_94445,Stem Cell,118.63,20,90.85
CELL_10553,Fibroblast,119.29,22,75.52
CELL_36466,Leukocyte,32.24,47,92.29
CELL_70814,Fibroblast,10.93,7,55.34
CELL_45096,Neuron,15.59,46,91.34
CELL_75565,Stem Cell,66.49,8,88.75
CELL_65669,Stem Cell,11.06,12,51.73
CELL_16876,Fibroblast,104.4,30,59.03
CELL_50900,Erythrocyte,37.0,26,99.39
CELL_58976,Leukocyte,16.94,46,55.86
CELL_15007,Leukocyte,95.79,34,94.18
CELL_42624,Neuron,93.62,47,96.53
CELL_28077,Neuron,116.81,50,69.59
CELL_13673,Stem Cell,61.11,26,93.02
CELL_76199,Leukocyte,102.96,29,67.54
CELL_77852,Myocyte,117.82,29,69.16
CELL_69976,Myocyte,119.51,32,95.41
CELL_73471,Leukocyte,38.71,29,91.63
CELL_26798,Leukocyte,12.89,8,58.51
CELL_65292,Leukocyte,112.52,45,82.5
CELL_63131,Stem Cell,113.35,40,79.74
CELL_15572,Stem Cell,16.14,36,95.02
CELL_43443,Neuron,78.55,28,54.08
CELL_13330,Epithelial,70.82,46,89.78
CELL_67119,Leukocyte,52.39,45,98.1
CELL_71612,Stem Cell,10.49,10,80.9
CELL_44004,Erythrocyte,113.34,31,65.35
CELL_29847,Leukocyte,38.09,49,68.19
CELL_80680,Fibroblast,115.82,25,70.34
CELL_44435,Stem Cell,55.5,42,51.92
CELL_76724,Erythrocyte,6.49,27,76.55
CELL_74231,Fibroblast,63.64,44,71.32
CELL_58251,Epithelial,113.04,48,73.86
CELL_75065,Stem Cell,57.69,16,64.15
CELL_13699,Erythrocyte,7.06,7,90.91
CELL_43465,Neuron,73.27,5,93.13
CELL_90066,Epithelial,97.95,7,82.65
CELL_86684,Fibroblast,5.72,9,91.75
CELL_26931,Fibroblast,56.25,47,68.86
CELL_66883,Stem Cell,13.13,9,66.24
CELL_71060,Myocyte,42.66,33,73.33
CELL_37931,Leukocyte,59.92,40,95.57
CELL_51791,Myocyte,72.69,35,82.29
CELL_52702,Myocyte,115.96,10,94.95
CELL_86520,Fibroblast,36.76,26,94.52
CELL_98234,Neuron,60.09,34,62.23
CELL_95880,Stem Cell,35.68,18,72.12
CELL_92544,Stem Cell,67.83,29,80.55
CELL_81692,Stem Cell,107.36,22,51.93
CELL_80174,Leukocyte,17.89,11,95.38
CELL_71888,Erythrocyte,94.28,41,70.88
CELL_29208,Leukocyte,115.81,25,77.54
CELL_80584,Stem Cell,61.33,31,70.38
CELL_68913,Neuron,71.77,27,66.4
CELL_94766,Epithelial,90.38,33,97.67
CELL_53917,Erythrocyte,115.33,20,74.06
CELL_44313,Epithelial,41.97,41,69.02
CELL_56039,Leukocyte,11.16,17,94.57
CELL_27812,Stem Cell,11.77,15,51.27
CELL_46178,Myocyte,62.26,25,66.56
CELL_99695,Leukocyte,89.58,6,58.08
CELL_37748,Leukocyte,37.04,36,56.0
CELL_95923,Epithelial,66.57,11,55.05
CELL_33451,Epithelial,118.64,28,92.91
CELL_76631,Leukocyte,52.36,8,53.48
CELL_53923,Leukocyte,53.2,34,58.81
CELL_80618,Neuron,70.96,42,96.62
CELL_78959,Myocyte,77.43,37,77.44
CELL_37897,Leukocyte,10.67,19,64.75
CELL_65186,Leukocyte,118.69,28,64.47
CELL_25585,Erythrocyte,117.81,12,66.72
CELL_60228,Neuron,69.17,23,57.58
CELL_82263,Myocyte,57.68,27,88.74
CELL_70868,Fibroblast,93.14,48,73.53
CELL_39477,Erythrocyte,74.82,42,59.88
CELL_10049,Neuron,116.94,6,87.61
CELL_63782,Neuron,38.07,45,96.33
CELL_48905,Epithelial,89.41,26,60.53
CELL_87448,Fibroblast,19.44,32,84.12
CELL_84189,Myocyte,99.35,10,62.73
CELL_72012,Stem Cell,37.02,37,64.9
CELL_87742,Leukocyte,40.56,9,53.6
CELL_46398,Myocyte,70.55,5,99.39
CELL_97203,Myocyte,106.68,42,64.68
CELL_67182,Neuron,50.95,13,98.28
CELL_46231,Epithelial,19.23,28,90.68
CELL_41029,Epithelial,66.19,11,78.62
CELL_79823,Epithelial,5.27,42,70.97
CELL_82587,Fibroblast,66.65,39,56.02
CELL_23518,Myocyte,48.92,19,67.43
CELL_59555,Leukocyte,90.26,49,67.2
CELL_52396,Neuron,27.56,6,54.38
CELL_61712,Erythrocyte,86.19,25,87.93
CELL_67283,Leukocyte,9.08,39,71.37
CELL_17661,Neuron,106.86,34,68.73
CELL_24827,Myocyte,75.36,9,91.32
CELL_90273,Fibroblast,49.23,6,89.66
CELL_57471,Neuron,16.53,36,70.01
CELL_57861,Stem Cell,92.67,11,50.05
CELL_32241,Myocyte,110.46,9,66.59
CELL_63275,Erythrocyte,23.78,43,68.25
CELL_22947,Leukocyte,44.86,44,94.01
CELL_50208,Erythrocyte,89.75,35,75.62
CELL_69535,Stem Cell,34.08,49,57.26
CELL_44644,Myocyte,86.61,41,67.9
CELL_55029,Neuron,12.72,25,73.75
CELL_22756,Stem Cell,81.13,17,73.03
CELL_31741,Neuron,21.14,12,63.35
CELL_88999,Stem Cell,104.86,48,90.43
CELL_30588,Leukocyte,95.12,23,71.77
CELL_56582,Stem Cell,66.74,16,65.4
CELL_14039,Fibroblast,114.7,31,64.74
CELL_26758,Epithelial,116.19,5,61.47
CELL_97372,Neuron,72.54,48,98.54
CELL_52067,Epithelial,68.58,33,94.28
CELL_22547,Erythrocyte,68.77,49,99.19
CELL_11156,Myocyte,66.15,27,88.25
CELL_44009,Stem Cell,50.52,9,93.05
