cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_44977,Leukocyte,62.07,33,97.91
CELL_24348,Erythrocyte,60.75,28,93.33
CELL_40946,Fibroblast,84.06,43,70.34
CELL_58050,Erythrocyte,65.14,39,75.8
CELL_64922,Epithelial,49.07,49,96.8
CELL_59084,Myocyte,42.56,29,90.5
CELL_42271,Stem Cell,114.75,11,93.88
CELL_25481,Myocyte,37.9,13,70.72
CELL_88363,Fibroblast,115.95,33,78.37
CELL_82453,Fibroblast,105.27,9,73.03
CELL_55392,Stem Cell,43.75,24,67.51
CELL_87100,Leukocyte,105.35,17,85.75
CELL_89346,Myocyte,117.83,7,68.22
CELL_10804,Epithelial,73.78,48,77.5
CELL_48761,Epithelial,103.07,48,51.69
CELL_57719,Leukocyte,12.04,29,61.45
CELL_16155,Epithelial,14.94,38,62.94
CELL_84084,Stem Cell,118.3,32,58.85
CELL_99759,Neuron,5.51,24,56.46
CELL_25185,Myocyte,119.37,44,58.15
CELL_30089,Erythrocyte,10.45,49,89.61
CELL_71997,Leukocyte,81.82,21,96.16
CELL_59494,Stem Cell,119.85,10,56.21
CELL_42761,Epithelial,92.69,10,54.6
CELL_81175,Leukocyte,35.46,13,87.69
CELL_94348,Fibroblast,86.25,32,61.72
CELL_86335,Epithelial,7.39,48,79.67
CELL_34443,Stem Cell,90.28,16,89.8
CELL_31072,Myocyte,79.67,24,53.97
CELL_92847,Myocyte,25.3,14,81.18
CELL_44613,Leukocyte,49.99,19,66.79
CELL_58117,Erythrocyte,68.86,50,64.22
CELL_84758,Myocyte,71.02,31,71.61
CELL_34089,Leukocyte,5.61,22,80.48
CELL_51350,Neuron,93.11,11,59.66
CELL_50863,Epithelial,58.95,41,52.56
CELL_11185,Fibroblast,64.6,6,69.33
CELL_80426,Neuron,35.46,26,97.73
CELL_70406,Erythrocyte,26.55,9,73.16
CELL_29223,Erythrocyte,99.47,37,83.63
CELL_71712,Stem Cell,66.7,15,87.34
CELL_19686,Neuron,73.92,36,88.38
CELL_36620,Neuron,101.53,8,53.22
CELL_36758,Epithelial,39.25,21,90.23
CELL_29423,Leukocyte,31.04,38,91.33
CELL_60583,Fibroblast,6.35,36,94.49
CELL_37782,Fibroblast,30.9,15,77.55
CELL_19332,Myocyte,55.89,38,68.52
CELL_79360,Erythrocyte,25.88,22,88.93
CELL_19064,Myocyte,35.13,37,52.0
CELL_27903,Erythrocyte,63.43,18,63.55
CELL_72637,Fibroblast,16.55,15,99.36
CELL_25832,Myocyte,80.1,25,71.58
CELL_79368,Stem Cell,49.93,44,63.57
CELL_29132,Leukocyte,86.57,29,53.59
CELL_55068,Neuron,28.42,34,81.32
CELL_34498,Neuron,88.06,49,96.28
CELL_88204,Stem Cell,35.83,7,78.34
CELL_57518,Myocyte,10.4,21,66.27
CELL_49691,Fibroblast,66.91,28,60.73
CELL_24384,Stem Cell,42.35,50,85.5
CELL_62885,Neuron,32.11,34,91.27
CELL_77476,Myocyte,105.97,44,71.86
CELL_51245,Stem Cell,114.69,6,83.11
CELL_79098,Myocyte,11.95,30,97.15
CELL_33466,Myocyte,56.89,48,91.32
CELL_22232,Neuron,73.0,7,72.12
CELL_96341,Epithelial,104.49,38,81.87
CELL_73630,Erythrocyte,89.19,45,96.21
CELL_94534,Epithelial,18.39,12,53.27
CELL_12522,Fibroblast,59.01,13,82.9
CELL_43125,Erythrocyte,97.99,23,99.82
CELL_71641,Leukocyte,112.9,32,69.4
CELL_11912,Fibroblast,60.98,33,96.56
CELL_39435,Myocyte,21.97,15,70.4
CELL_43551,Erythrocyte,65.11,32,54.14
CELL_94668,Fibroblast,110.95,22,76.38
CELL_14588,Neuron,88.74,37,70.36
CELL_80672,Stem Cell,112.62,42,53.78
CELL_68919,Leukocyte,59.47,24,54.3
CELL_76489,Epithelial,16.74,37,60.18
CELL_75600,Neuron,34.69,27,59.65
CELL_55446,Stem Cell,77.03,22,65.17
CELL_81879,Myocyte,116.1,41,84.62
CELL_81009,Fibroblast,63.61,26,57.43
CELL_65760,Epithelial,119.62,37,57.24
CELL_88265,Erythrocyte,46.98,19,61.68
CELL_96678,Erythrocyte,92.13,41,77.43
CELL_29018,Myocyte,111.75,16,76.95
CELL_69636,Stem Cell,77.63,43,50.92
CELL_26922,Stem Cell,109.35,45,59.61
CELL_25999,Fibroblast,27.42,38,53.05
CELL_80310,Neuron,13.84,21,91.78
CELL_58937,Myocyte,38.99,16,89.24
CELL_95720,Neuron,71.84,24,54.79
CELL_23818,Myocyte,48.94,43,80.04
CELL_30094,Stem Cell,91.16,6,94.88
CELL_15345,Leukocyte,117.7,36,73.22
CELL_24345,Leukocyte,112.36,27,51.88
CELL_75024,Epithelial,49.18,41,91.02
CELL_62130,Fibroblast,103.98,28,77.62
CELL_91531,Stem Cell,37.9,24,74.12
CELL_56815,Erythrocyte,73.61,40,87.7
CELL_32942,Stem Cell,20.12,22,51.84
CELL_21063,Erythrocyte,15.16,48,61.01
CELL_81486,Erythrocyte,56.08,28,54.39
CELL_74244,Fibroblast,7.99,22,58.6
CELL_77443,Leukocyte,81.73,40,68.79
CELL_17957,Stem Cell,113.53,47,86.97
CELL_60688,Neuron,14.81,15,51.62
CELL_84411,Stem Cell,81.15,6,65.25
CELL_49385,Erythrocyte,62.58,38,87.61
CELL_90571,Epithelial,100.23,21,64.14
CELL_56853,Myocyte,65.47,16,92.15
CELL_29711,Erythrocyte,80.98,38,74.61
CELL_65623,Epithelial,84.89,48,94.35
CELL_82087,Myocyte,66.88,19,73.75
CELL_30019,Stem Cell,71.87,32,87.13
CELL_82913,Epithelial,49.86,15,50.17
CELL_92642,Epithelial,52.08,20,92.03
CELL_76044,Erythrocyte,86.45,46,51.58
CELL_53418,Fibroblast,104.88,16,77.54
CELL_76482,Neuron,69.8,40,92.47
CELL_62080,Epithelial,12.14,26,54.28
CELL_45496,Stem Cell,61.93,26,83.22
CELL_54692,Myocyte,38.28,46,92.39
CELL_18115,Neuron,87.29,27,76.07
CELL_36607,Fibroblast,81.57,39,78.49
CELL_78059,Myocyte,88.27,6,50.86
CELL_90759,Erythrocyte,92.69,18,67.2
CELL_63042,Myocyte,95.0,34,77.46
CELL_20879,Erythrocyte,67.83,20,72.06
CELL_88740,Neuron,69.83,42,65.69
CELL_71821,Neuron,75.41,28,66.73
CELL_34792,Erythrocyte,81.1,19,55.19
CELL_58965,Stem Cell,94.79,39,60.8
CELL_74022,Stem Cell,47.93,28,89.05
