cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_12504,Stem Cell,107.27,36,85.77
CELL_61461,Epithelial,61.49,40,56.87
CELL_71523,Neuron,61.1,30,70.91
CELL_38372,Epithelial,101.63,22,97.52
CELL_95277,Epithelial,27.49,17,84.45
CELL_36586,Erythrocyte,96.72,5,87.29
CELL_62640,Neuron,32.81,32,63.3
CELL_34059,Neuron,76.67,26,50.54
CELL_86401,Fibroblast,93.37,50,72.64
CELL_35572,Fibroblast,19.64,36,90.79
CELL_77209,Stem Cell,87.5,48,69.93
CELL_67119,Epithelial,6.25,9,64.2
CELL_33814,Stem Cell,70.68,26,58.15
CELL_78248,Fibroblast,11.75,15,94.11
CELL_50475,Epithelial,74.95,46,89.97
CELL_41432,Myocyte,37.29,18,53.73
CELL_18333,Neuron,115.17,45,54.96
CELL_37594,Fibroblast,32.29,36,67.83
CELL_11829,Erythrocyte,88.88,12,94.33
CELL_54554,Neuron,64.22,40,73.62
CELL_24526,Leukocyte,48.15,6,83.39
CELL_12278,Leukocyte,38.9,5,77.84
CELL_43174,Stem Cell,11.96,50,95.15
CELL_36372,Myocyte,33.97,17,74.92
CELL_88587,Stem Cell,103.46,35,84.44
CELL_76528,Fibroblast,86.52,39,77.91
CELL_30439,Leukocyte,61.75,43,65.12
CELL_64695,Neuron,68.84,27,56.95
CELL_32162,Stem Cell,38.05,36,51.0
CELL_34949,Neuron,62.45,13,74.82
CELL_52037,Stem Cell,90.64,36,83.22
CELL_49810,Fibroblast,10.97,38,53.14
CELL_23298,Stem Cell,52.95,14,73.33
CELL_43479,Neuron,84.52,24,66.59
CELL_94292,Epithelial,109.15,8,58.03
CELL_64580,Stem Cell,81.28,32,54.54
CELL_94392,Erythrocyte,10.72,47,73.79
CELL_11254,Epithelial,16.95,5,81.25
CELL_37841,Myocyte,91.11,31,85.25
CELL_13495,Fibroblast,20.38,50,50.79
CELL_38460,Leukocyte,36.07,41,56.67
CELL_87836,Fibroblast,115.24,34,81.63
CELL_58296,Fibroblast,37.96,39,83.62
CELL_19483,Stem Cell,9.25,18,76.73
CELL_48769,Stem Cell,33.22,23,50.38
CELL_28737,Stem Cell,78.03,26,59.24
CELL_33734,Neuron,77.82,24,71.14
CELL_47605,Myocyte,63.77,33,93.8
CELL_41376,Myocyte,38.67,18,63.17
CELL_46684,Myocyte,95.44,18,83.2
CELL_82316,Leukocyte,22.13,36,94.32
CELL_62762,Epithelial,38.98,33,78.16
CELL_75724,Epithelial,114.96,44,92.17
CELL_51569,Leukocyte,16.72,15,50.51
CELL_68767,Neuron,92.43,14,78.06
CELL_73235,Myocyte,37.84,16,85.7
CELL_45401,Leukocyte,81.18,34,88.76
CELL_53848,Erythrocyte,88.47,47,95.26
CELL_78977,Leukocyte,14.55,5,81.09
CELL_92799,Leukocyte,87.4,20,71.18
CELL_46193,Leukocyte,16.92,23,97.68
CELL_68083,Stem Cell,18.13,22,61.57
CELL_58693,Leukocyte,118.6,26,80.0
CELL_28843,Epithelial,75.78,35,84.98
CELL_30192,Neuron,17.88,7,58.03
CELL_76450,Stem Cell,38.73,15,93.52
CELL_83621,Neuron,104.14,36,88.61
CELL_44879,Leukocyte,35.82,9,58.18
CELL_39488,Erythrocyte,105.33,31,94.03
CELL_17848,Erythrocyte,16.02,38,82.01
CELL_17785,Erythrocyte,7.73,21,68.41
CELL_44594,Fibroblast,86.76,8,53.51
CELL_45268,Neuron,108.02,5,69.79
CELL_91152,Erythrocyte,47.94,30,82.0
CELL_53047,Stem Cell,40.92,35,97.82
CELL_24425,Leukocyte,114.59,50,68.54
CELL_83647,Neuron,47.54,38,99.2
CELL_68370,Stem Cell,26.83,8,52.89
CELL_57618,Neuron,49.4,14,68.32
CELL_15604,Neuron,90.27,29,52.21
CELL_37079,Neuron,27.97,12,58.05
CELL_45614,Myocyte,89.72,6,93.56
CELL_72841,Myocyte,74.93,24,82.35
CELL_64255,Myocyte,53.85,28,86.65
CELL_19776,Myocyte,92.77,13,99.83
CELL_26860,Leukocyte,76.41,39,77.88
CELL_72217,Leukocyte,119.99,22,58.8
CELL_90716,Epithelial,27.7,41,59.25
CELL_33624,Epithelial,58.01,10,99.22
CELL_72995,Neuron,63.45,30,63.78
CELL_67552,Erythrocyte,16.92,22,73.89
CELL_13260,Stem Cell,14.24,48,64.53
CELL_11686,Stem Cell,102.83,6,74.07
CELL_80584,Fibroblast,111.64,6,75.6
CELL_46488,Myocyte,106.24,49,95.55
CELL_43590,Epithelial,12.66,34,71.36
CELL_21016,Erythrocyte,106.76,39,70.48
CELL_94940,Leukocyte,12.07,38,85.43
CELL_37381,Epithelial,57.07,28,66.9
CELL_97114,Leukocyte,59.74,12,76.85
CELL_87335,Leukocyte,6.83,30,65.21
CELL_97130,Myocyte,83.63,39,60.07
CELL_52486,Erythrocyte,109.58,19,91.32
CELL_16468,Leukocyte,65.85,11,57.97
CELL_35674,Myocyte,100.01,6,86.9
CELL_20930,Fibroblast,77.82,17,70.62
CELL_82442,Leukocyte,70.78,16,58.87
CELL_23489,Fibroblast,100.64,39,68.81
CELL_57446,Myocyte,54.58,47,86.37
CELL_41167,Fibroblast,60.88,49,56.55
CELL_65814,Leukocyte,114.97,25,58.35
CELL_89835,Fibroblast,118.49,40,85.86
CELL_18556,Epithelial,28.35,7,79.29
CELL_57797,Myocyte,49.3,29,79.32
CELL_20094,Leukocyte,39.02,9,73.46
CELL_45325,Epithelial,16.43,46,55.75
CELL_75757,Fibroblast,76.78,10,51.06
CELL_31571,Epithelial,16.31,41,94.63
CELL_72423,Fibroblast,62.34,42,87.8
CELL_46137,Epithelial,72.13,31,62.71
CELL_78322,Myocyte,25.12,26,60.31
CELL_23391,Leukocyte,19.48,30,89.3
CELL_12230,Stem Cell,6.66,22,55.29
CELL_62527,Erythrocyte,38.5,50,97.64
CELL_47987,Epithelial,61.05,41,81.09
CELL_84079,Fibroblast,69.5,50,80.44
CELL_24197,Stem Cell,41.11,26,86.08
CELL_45733,Myocyte,51.98,12,98.55
CELL_30672,Erythrocyte,88.18,6,75.34
CELL_66445,Epithelial,11.53,45,64.6
CELL_23135,Stem Cell,84.84,39,90.5
CELL_48782,Stem Cell,93.12,24,74.29
CELL_35954,Stem Cell,11.57,11,55.78
CELL_47237,Fibroblast,88.05,19,89.41
CELL_49700,Fibroblast,79.9,35,95.82
CELL_23222,Neuron,90.3,5,62.9
CELL_36267,Leukocyte,45.37,48,79.66
CELL_16082,Leukocyte,17.66,48,65.51
CELL_19383,Neuron,55.07,30,86.06
CELL_17302,Neuron,18.72,14,84.75
CELL_78181,Fibroblast,102.71,35,68.19
CELL_85475,Myocyte,118.26,46,58.0
CELL_29116,Neuron,5.61,30,74.57
CELL_47064,Fibroblast,33.24,12,74.85
CELL_52514,Fibroblast,25.64,20,90.67
CELL_41580,Fibroblast,83.68,25,83.36
CELL_11809,Erythrocyte,42.44,31,89.17
CELL_83295,Neuron,73.81,50,61.87
CELL_51627,Stem Cell,88.99,8,73.43
CELL_60093,Leukocyte,116.29,48,51.13
CELL_23592,Stem Cell,58.88,43,82.72
CELL_77345,Leukocyte,12.13,16,59.93
CELL_78177,Stem Cell,53.88,12,70.53
CELL_63378,Leukocyte,49.12,7,83.5
CELL_23820,Myocyte,40.85,27,88.83
CELL_71388,Epithelial,110.05,6,95.8
CELL_82826,Fibroblast,85.36,30,97.58
CELL_58652,Myocyte,14.74,50,87.29
CELL_85282,Epithelial,109.84,40,88.19
CELL_87791,Leukocyte,13.18,31,82.94
CELL_15141,Myocyte,88.33,26,63.84
CELL_10176,Stem Cell,20.69,24,89.36
CELL_75031,Epithelial,114.97,30,98.34
CELL_47229,Leukocyte,26.9,8,70.72
CELL_96496,Myocyte,117.85,43,96.64
CELL_30320,Myocyte,30.34,6,51.77
CELL_43390,Fibroblast,108.47,46,83.82
CELL_76198,Neuron,53.93,14,99.81
CELL_84667,Neuron,109.52,42,58.89
CELL_96940,Neuron,22.84,41,68.0
CELL_67010,Erythrocyte,32.1,36,59.94
CELL_19356,Fibroblast,26.38,15,63.35
CELL_17376,Neuron,94.82,41,87.12
CELL_26422,Myocyte,100.14,15,88.48
CELL_67516,Epithelial,65.23,35,87.39
CELL_54708,Stem Cell,91.02,35,98.77
CELL_42634,Epithelial,74.66,40,82.6
CELL_67063,Leukocyte,10.84,42,76.55
CELL_80310,Stem Cell,104.79,8,92.85
CELL_43236,Erythrocyte,105.59,40,97.45
CELL_10054,Fibroblast,61.07,49,61.13
CELL_82377,Leukocyte,91.02,10,78.77
CELL_82552,Myocyte,85.39,44,75.34
CELL_98923,Myocyte,52.76,28,73.06
CELL_50111,Leukocyte,107.09,17,72.07
CELL_89968,Erythrocyte,6.94,6,52.7
CELL_14526,Myocyte,19.56,21,78.02
CELL_44215,Neuron,25.4,24,79.22
CELL_93824,Neuron,67.95,7,92.39
CELL_24806,Myocyte,98.75,28,84.72
CELL_58299,Neuron,112.28,42,94.08
CELL_45877,Fibroblast,93.23,19,91.04
CELL_98898,Epithelial,27.15,8,71.08
CELL_26172,Epithelial,81.13,16,51.86
CELL_85459,Fibroblast,40.23,44,71.26
CELL_77451,Neuron,27.45,12,64.76
CELL_19576,Fibroblast,109.52,42,89.69
CELL_75417,Erythrocyte,114.23,14,74.69
CELL_64272,Fibroblast,39.33,14,97.41
CELL_55825,Fibroblast,10.88,28,54.69
CELL_11686,Fibroblast,40.91,40,55.49
CELL_66226,Epithelial,85.36,48,79.27
CELL_14627,Neuron,37.3,34,63.63
CELL_30824,Erythrocyte,8.48,28,60.83
CELL_49441,Epithelial,116.95,30,74.4
CELL_73428,Erythrocyte,110.52,8,63.35
CELL_17405,Fibroblast,106.83,17,55.49
CELL_62116,Fibroblast,65.6,20,81.13
CELL_23013,Fibroblast,8.26,42,93.02
CELL_87878,Neuron,80.18,41,90.03
CELL_96763,Myocyte,18.22,26,80.1
CELL_50181,Leukocyte,99.88,49,72.25
CELL_23750,Epithelial,8.81,39,57.42
CELL_93374,Epithelial,94.77,9,71.92
CELL_69305,Myocyte,8.93,23,57.32
CELL_46802,Neuron,20.02,25,50.57
CELL_50331,Stem Cell,85.51,39,93.82
CELL_99972,Epithelial,55.93,42,64.87
CELL_35485,Erythrocyte,107.88,29,92.13
CELL_60137,Leukocyte,64.91,24,59.56
CELL_32951,Leukocyte,117.26,9,59.01
CELL_17286,Leukocyte,101.76,8,61.23
CELL_22109,Stem Cell,40.62,32,66.78
CELL_23051,Erythrocyte,28.47,19,87.29
CELL_97806,Erythrocyte,12.98,30,98.58
CELL_91520,Fibroblast,87.27,42,96.0
CELL_46600,Neuron,24.46,5,99.98
CELL_66455,Neuron,35.25,29,95.28
CELL_80652,Myocyte,42.54,32,90.7
CELL_97183,Neuron,26.48,5,53.17
CELL_49969,Epithelial,19.43,37,91.81
CELL_85467,Stem Cell,39.12,32,71.34
CELL_16838,Neuron,77.48,50,98.69
CELL_41987,Myocyte,27.85,44,92.76
CELL_83282,Erythrocyte,51.82,15,60.97
