cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_47093,Stem Cell,15.45,36,79.15
CELL_89966,Erythrocyte,59.8,45,97.94
CELL_18972,Fibroblast,80.23,27,75.81
CELL_67413,Epithelial,97.76,42,59.82
CELL_83470,Stem Cell,17.34,13,80.78
CELL_18657,Myocyte,69.61,9,80.08
CELL_97479,Epithelial,102.12,22,51.18
CELL_37414,Neuron,73.23,43,65.7
CELL_75932,Erythrocyte,26.21,39,98.82
CELL_42102,Epithelial,81.54,32,82.89
CELL_87898,Neuron,43.32,38,83.9
CELL_37909,Myocyte,43.12,14,70.13
CELL_12796,Stem Cell,105.71,9,51.75
CELL_67472,Neuron,35.44,19,59.54
CELL_57693,Myocyte,29.02,5,50.82
CELL_28114,Fibroblast,66.98,44,85.09
CELL_36691,Neuron,110.34,43,91.21
CELL_88194,Stem Cell,87.58,36,92.0
CELL_21792,Fibroblast,62.06,20,90.53
CELL_87612,Leukocyte,104.24,33,84.26
CELL_66383,Stem Cell,53.95,41,51.66
CELL_84785,Myocyte,22.88,41,51.99
CELL_47064,Stem Cell,73.5,12,55.62
CELL_18851,Myocyte,95.0,16,80.79
CELL_28839,Leukocyte,22.85,40,52.77
CELL_13236,Fibroblast,96.27,49,52.85
CELL_10606,Neuron,85.39,32,95.01
CELL_39147,Leukocyte,97.38,30,61.98
CELL_80414,Stem Cell,39.35,29,50.5
CELL_49669,Stem Cell,118.58,43,98.4
CELL_40921,Neuron,84.27,33,62.5
CELL_40622,Neuron,101.11,17,63.49
CELL_51955,Stem Cell,98.36,14,96.29
CELL_76242,Stem Cell,114.1,46,68.49
CELL_52509,Leukocyte,75.74,32,72.9
CELL_68894,Leukocyte,12.81,42,50.17
CELL_21828,Stem Cell,106.01,31,68.42
CELL_36220,Neuron,83.63,9,57.59
CELL_19858,Myocyte,32.72,24,82.19
CELL_68533,Myocyte,6.43,16,84.72
CELL_92683,Neuron,60.71,20,97.73
CELL_86728,Leukocyte,94.61,28,62.14
CELL_33254,Epithelial,35.59,38,84.19
CELL_46012,Erythrocyte,40.7,45,54.55
CELL_88196,Erythrocyte,36.39,5,51.04
CELL_38515,Stem Cell,86.37,37,78.5
CELL_58031,Epithelial,102.08,7,91.87
CELL_53409,Erythrocyte,39.16,44,79.64
CELL_17105,Stem Cell,112.36,35,58.82
CELL_13225,Stem Cell,70.85,12,75.07
CELL_72739,Epithelial,94.17,15,52.42
CELL_72327,Epithelial,89.65,33,93.34
CELL_59461,Epithelial,31.27,5,75.51
CELL_10481,Fibroblast,37.99,48,75.41
CELL_27963,Leukocyte,117.48,13,73.18
CELL_56916,Neuron,113.82,34,70.4
CELL_21817,Neuron,76.77,43,85.86
CELL_24249,Fibroblast,9.26,21,59.05
CELL_41653,Stem Cell,119.21,47,98.04
CELL_23333,Fibroblast,24.23,28,66.15
CELL_66837,Stem Cell,9.21,42,61.5
CELL_37690,Fibroblast,72.97,50,81.83
CELL_32401,Neuron,18.16,43,65.67
