cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_27422,Stem Cell,16.18,50,68.46
CELL_48267,Fibroblast,107.12,20,86.9
CELL_12354,Stem Cell,105.43,25,73.55
CELL_34525,Fibroblast,39.79,5,84.43
CELL_52008,Myocyte,89.93,7,57.23
CELL_15192,Neuron,5.84,12,76.44
CELL_27799,Fibroblast,69.77,18,60.28
CELL_71533,Neuron,27.33,44,64.11
CELL_19882,Erythrocyte,82.8,11,92.18
CELL_60819,Epithelial,78.61,50,58.22
CELL_83595,Myocyte,45.06,44,82.11
CELL_28064,Stem Cell,56.56,39,92.45
CELL_46355,Neuron,22.46,28,97.03
CELL_87699,Fibroblast,43.54,49,88.04
CELL_57738,Stem Cell,11.1,6,86.05
CELL_68223,Myocyte,92.61,30,77.2
CELL_34496,Fibroblast,99.26,49,91.45
CELL_84115,Neuron,24.17,30,83.83
CELL_52977,Fibroblast,12.84,15,62.81
CELL_35627,Fibroblast,51.82,7,51.67
CELL_35009,Stem Cell,51.57,25,52.01
CELL_88594,Myocyte,75.91,46,72.52
CELL_88008,Epithelial,112.37,45,55.56
CELL_60448,Leukocyte,78.79,15,94.39
CELL_28272,Fibroblast,6.6,25,50.09
CELL_33040,Epithelial,89.92,44,50.37
CELL_51530,Erythrocyte,29.6,11,60.44
CELL_98101,Myocyte,51.34,24,79.44
CELL_96102,Myocyte,105.13,19,50.79
CELL_15969,Erythrocyte,107.75,36,60.48
CELL_76437,Fibroblast,27.09,27,62.72
CELL_35014,Epithelial,57.74,11,78.99
CELL_75902,Epithelial,38.99,18,68.84
CELL_82030,Erythrocyte,37.63,37,86.91
CELL_72681,Myocyte,24.17,20,52.52
CELL_54348,Leukocyte,107.62,6,91.84
CELL_45115,Leukocyte,8.04,7,91.93
CELL_16980,Leukocyte,119.09,26,95.23
CELL_63208,Neuron,119.05,26,51.66
CELL_50054,Myocyte,58.16,22,90.9
CELL_37929,Leukocyte,14.06,25,51.19
CELL_93369,Leukocyte,101.41,8,52.13
CELL_76434,Neuron,65.49,41,86.17
CELL_81219,Leukocyte,104.6,32,90.39
CELL_92459,Leukocyte,95.42,14,82.48
CELL_69557,Stem Cell,45.6,29,78.2
CELL_94566,Erythrocyte,8.72,27,50.83
CELL_76660,Erythrocyte,99.02,34,70.26
CELL_29065,Epithelial,5.33,6,77.25
CELL_10900,Stem Cell,111.51,37,89.5
CELL_35501,Erythrocyte,42.65,44,62.75
CELL_23190,Fibroblast,104.3,45,96.52
CELL_46974,Stem Cell,36.2,41,64.93
CELL_43984,Fibroblast,15.12,36,97.21
CELL_39502,Stem Cell,101.31,32,95.31
CELL_76066,Myocyte,82.44,31,91.82
CELL_28423,Erythrocyte,10.51,19,73.51
CELL_82899,Fibroblast,5.11,45,89.3
CELL_70979,Stem Cell,46.45,25,93.72
CELL_23408,Neuron,21.18,11,68.42
CELL_43164,Erythrocyte,71.59,9,50.64
CELL_93251,Leukocyte,80.91,17,70.22
CELL_90239,Neuron,57.28,26,98.98
CELL_50179,Leukocyte,10.51,18,82.56
CELL_93114,Myocyte,48.37,39,71.0
CELL_96250,Leukocyte,73.52,34,79.76
CELL_57263,Neuron,46.98,17,82.94
CELL_48157,Neuron,88.68,30,60.91
CELL_79462,Erythrocyte,7.9,20,52.2
CELL_95974,Neuron,119.82,45,70.69
CELL_79802,Stem Cell,82.37,48,50.58
