cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_34478,Leukocyte,23.11,21,82.95
CELL_21468,Leukocyte,36.49,20,75.13
CELL_58767,Epithelial,52.75,47,74.62
CELL_70489,Neuron,39.68,10,95.1
CELL_62175,Epithelial,50.37,33,63.12
CELL_94684,Myocyte,9.78,33,97.09
CELL_15392,Stem Cell,61.38,20,55.6
CELL_85227,Fibroblast,115.42,5,60.77
CELL_80712,Epithelial,39.05,21,55.62
CELL_54165,Erythrocyte,91.92,50,50.63
CELL_27535,Fibroblast,115.55,47,87.9
CELL_94229,Myocyte,99.03,9,60.48
CELL_30292,Epithelial,40.64,37,67.13
CELL_91795,Myocyte,48.1,42,56.21
CELL_39767,Fibroblast,39.52,14,90.41
CELL_33358,Epithelial,32.76,15,92.95
CELL_21739,Neuron,49.99,21,86.79
CELL_30406,Stem Cell,13.9,25,81.1
CELL_21213,Epithelial,19.39,40,91.69
CELL_19080,Fibroblast,85.32,39,52.26
CELL_25053,Fibroblast,76.07,9,61.42
CELL_31588,Epithelial,15.43,35,62.78
CELL_88468,Fibroblast,31.08,29,66.24
CELL_86015,Stem Cell,73.46,20,70.04
CELL_75097,Neuron,86.73,45,52.3
CELL_54235,Myocyte,99.85,11,72.02
CELL_37142,Erythrocyte,11.76,39,71.22
CELL_54547,Leukocyte,88.85,40,58.52
CELL_11598,Leukocyte,109.26,16,98.79
CELL_73772,Stem Cell,69.51,15,54.14
CELL_39582,Epithelial,11.32,24,99.16
CELL_97054,Leukocyte,12.27,26,79.29
CELL_96133,Neuron,26.51,22,72.13
CELL_33833,Stem Cell,8.28,35,74.39
CELL_49365,Neuron,14.85,24,67.84
CELL_42353,Neuron,71.37,41,60.25
CELL_21644,Myocyte,74.92,31,84.02
CELL_92510,Epithelial,103.44,33,75.95
CELL_33604,Stem Cell,26.88,18,71.07
CELL_14123,Leukocyte,24.83,32,63.35
CELL_15334,Erythrocyte,29.99,11,53.19
CELL_39778,Myocyte,61.84,23,96.67
CELL_81713,Fibroblast,22.73,39,64.94
CELL_13308,Erythrocyte,23.32,45,83.31
CELL_87615,Epithelial,76.47,34,98.2
CELL_29172,Epithelial,113.05,41,77.02
CELL_46640,Epithelial,51.73,28,82.72
CELL_65355,Neuron,83.82,48,82.76
CELL_86620,Stem Cell,52.21,31,93.29
CELL_27696,Erythrocyte,46.74,5,77.93
CELL_18223,Fibroblast,73.86,31,73.9
CELL_40106,Leukocyte,28.61,6,99.38
CELL_97523,Stem Cell,105.14,46,87.26
CELL_94159,Erythrocyte,34.21,34,56.61
CELL_86734,Stem Cell,21.71,40,80.55
CELL_67066,Fibroblast,14.81,30,59.78
CELL_19016,Erythrocyte,69.63,22,59.5
CELL_73985,Epithelial,34.72,45,71.78
CELL_12978,Stem Cell,46.09,48,77.17
CELL_19632,Stem Cell,117.0,47,52.88
CELL_19880,Stem Cell,97.65,18,69.32
CELL_28400,Stem Cell,41.51,37,93.55
CELL_18327,Fibroblast,8.82,45,90.69
CELL_32199,Fibroblast,85.44,35,98.59
CELL_46659,Fibroblast,61.81,11,52.6
CELL_74296,Neuron,58.81,35,61.97
