cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_75947,Myocyte,111.91,47,53.57
CELL_91429,Erythrocyte,105.43,39,55.94
CELL_48242,Leukocyte,98.83,42,90.4
CELL_62895,Neuron,59.59,23,68.23
CELL_95521,Fibroblast,42.94,40,96.86
CELL_96150,Stem Cell,75.9,6,51.65
CELL_14926,Stem Cell,9.52,24,55.1
CELL_48040,Fibroblast,117.27,47,94.12
CELL_68662,Myocyte,66.01,28,58.46
CELL_33545,Erythrocyte,33.85,34,93.08
CELL_25699,Erythrocyte,74.8,42,54.77
CELL_34578,Fibroblast,34.29,47,66.03
CELL_44206,Stem Cell,22.68,7,78.25
CELL_32352,Myocyte,104.66,41,72.17
CELL_95304,Myocyte,45.88,26,98.41
CELL_67628,Myocyte,59.88,8,86.75
CELL_38527,Epithelial,34.76,20,62.11
CELL_93546,Neuron,14.84,9,75.39
CELL_31089,Erythrocyte,40.58,14,56.81
CELL_10703,Erythrocyte,100.99,12,64.78
CELL_62219,Erythrocyte,49.81,15,72.68
CELL_12077,Myocyte,69.81,25,57.23
CELL_96549,Fibroblast,103.65,7,55.71
CELL_67606,Neuron,37.88,23,92.56
CELL_27733,Leukocyte,61.46,19,76.27
CELL_93515,Epithelial,10.56,26,57.11
CELL_96338,Neuron,55.62,5,91.46
CELL_15549,Fibroblast,118.65,38,63.32
CELL_53505,Stem Cell,93.2,39,95.09
CELL_35165,Myocyte,14.81,22,54.79
CELL_23950,Erythrocyte,94.03,23,78.2
CELL_50787,Myocyte,72.43,12,71.66
CELL_99252,Fibroblast,42.84,45,64.27
CELL_17017,Myocyte,38.9,43,53.69
CELL_35819,Stem Cell,61.59,40,92.45
CELL_41448,Fibroblast,90.45,22,76.42
CELL_50038,Leukocyte,13.0,29,61.79
CELL_31836,Myocyte,10.04,14,97.7
CELL_38238,Stem Cell,11.88,37,81.01
CELL_91073,Erythrocyte,30.2,16,58.12
CELL_70440,Epithelial,113.12,30,61.03
CELL_85441,Epithelial,76.1,35,91.27
CELL_20023,Erythrocyte,9.27,38,77.16
CELL_62863,Myocyte,14.5,12,85.37
CELL_56438,Erythrocyte,77.18,5,92.65
CELL_75188,Erythrocyte,65.58,6,72.52
CELL_81919,Neuron,14.37,8,90.79
CELL_94668,Myocyte,46.33,9,71.11
CELL_37155,Leukocyte,28.47,33,53.97
CELL_60651,Erythrocyte,80.89,41,62.74
CELL_59748,Leukocyte,74.28,48,66.8
CELL_89220,Neuron,50.43,31,52.77
CELL_93413,Erythrocyte,30.53,35,91.38
CELL_87700,Leukocyte,27.45,30,91.92
CELL_24739,Leukocyte,22.44,18,54.27
CELL_19359,Myocyte,93.41,19,57.25
CELL_75398,Myocyte,70.77,32,98.7
CELL_29494,Myocyte,84.64,31,50.54
CELL_28388,Fibroblast,96.87,43,79.59
CELL_21208,Fibroblast,49.45,16,90.73
CELL_20210,Neuron,70.06,48,85.76
CELL_12588,Stem Cell,69.34,32,84.27
CELL_37618,Stem Cell,68.86,10,55.74
CELL_15389,Neuron,59.73,33,95.72
CELL_35701,Myocyte,22.21,31,54.03
CELL_50852,Leukocyte,56.66,14,75.58
CELL_99817,Fibroblast,114.31,23,87.75
CELL_14525,Myocyte,96.04,47,79.86
CELL_97978,Epithelial,94.1,22,61.65
CELL_97708,Epithelial,105.4,8,63.93
CELL_39584,Epithelial,84.34,12,57.34
CELL_86119,Myocyte,22.87,49,98.79
CELL_86432,Erythrocyte,80.41,21,68.08
CELL_99420,Neuron,96.28,41,67.07
CELL_43640,Myocyte,47.38,46,74.28
CELL_13416,Epithelial,66.1,30,66.07
CELL_80819,Epithelial,44.26,46,78.18
CELL_81212,Fibroblast,90.8,31,54.19
CELL_11595,Leukocyte,73.48,35,83.43
CELL_36382,Leukocyte,68.26,46,61.73
CELL_52237,Erythrocyte,11.38,42,63.08
CELL_92233,Fibroblast,7.8,40,66.31
CELL_64983,Erythrocyte,107.67,45,93.2
CELL_62048,Fibroblast,18.13,45,51.55
CELL_10533,Fibroblast,67.26,37,96.32
CELL_29342,Stem Cell,95.81,32,94.79
CELL_28134,Neuron,72.86,43,53.8
CELL_71985,Neuron,91.89,25,78.86
CELL_55775,Leukocyte,99.88,23,80.37
CELL_58603,Myocyte,102.69,32,92.67
CELL_45979,Erythrocyte,81.75,25,85.21
CELL_41293,Myocyte,20.54,10,73.11
CELL_67663,Myocyte,22.74,26,79.18
CELL_87159,Neuron,111.76,27,63.74
CELL_45758,Fibroblast,85.97,41,85.85
CELL_40053,Leukocyte,11.96,40,74.68
CELL_10482,Erythrocyte,70.62,13,56.46
CELL_92754,Erythrocyte,109.38,32,78.27
CELL_86950,Fibroblast,22.77,34,65.15
CELL_85897,Epithelial,22.99,49,75.14
CELL_51965,Fibroblast,51.22,15,64.47
CELL_71256,Epithelial,31.46,37,63.25
CELL_93272,Neuron,76.23,16,96.48
CELL_71331,Leukocyte,12.43,37,56.88
CELL_47863,Myocyte,77.6,23,82.06
CELL_98881,Myocyte,40.09,27,82.51
CELL_24431,Neuron,109.61,11,73.13
CELL_88904,Leukocyte,42.18,23,99.7
CELL_15742,Epithelial,105.23,28,57.14
CELL_70629,Myocyte,65.52,32,70.81
CELL_37961,Stem Cell,111.14,14,58.34
CELL_99378,Myocyte,104.84,26,68.05
CELL_49140,Leukocyte,104.58,40,94.24
CELL_70471,Leukocyte,43.83,27,88.33
CELL_25974,Epithelial,60.15,38,93.6
CELL_73315,Neuron,98.31,12,74.12
CELL_76631,Myocyte,51.83,40,61.16
CELL_17897,Epithelial,38.78,29,58.8
CELL_59198,Myocyte,18.67,11,61.67
CELL_26519,Erythrocyte,49.1,28,65.56
CELL_86308,Fibroblast,58.33,19,50.04
CELL_81294,Erythrocyte,13.21,27,84.63
CELL_70844,Fibroblast,36.68,10,76.95
CELL_16692,Stem Cell,87.74,19,50.16
CELL_49107,Neuron,32.83,10,93.78
CELL_89003,Fibroblast,63.54,11,54.35
CELL_71840,Stem Cell,50.48,19,59.16
CELL_35647,Neuron,31.44,26,56.97
CELL_91862,Epithelial,94.64,40,86.96
CELL_34106,Erythrocyte,22.21,29,94.94
CELL_26458,Epithelial,83.11,32,57.57
CELL_53052,Fibroblast,42.48,15,93.2
CELL_99265,Erythrocyte,12.32,15,87.57
CELL_66196,Leukocyte,25.42,39,68.5
CELL_28951,Erythrocyte,43.38,19,56.96
CELL_99463,Myocyte,38.69,11,89.07
CELL_82703,Erythrocyte,23.48,40,89.03
CELL_89957,Myocyte,87.99,11,66.06
CELL_58758,Myocyte,73.2,24,63.82
CELL_12087,Epithelial,106.13,25,89.47
CELL_32958,Leukocyte,117.58,45,88.86
CELL_52835,Myocyte,95.85,28,60.61
CELL_73168,Stem Cell,52.37,41,93.92
CELL_33491,Stem Cell,52.72,16,68.92
CELL_46475,Leukocyte,14.15,9,56.03
CELL_99333,Neuron,24.56,9,80.39
CELL_24405,Epithelial,22.23,15,93.35
CELL_24524,Neuron,49.44,42,56.55
CELL_69509,Neuron,70.3,47,85.89
CELL_80742,Myocyte,36.78,36,96.36
CELL_71737,Neuron,82.27,19,56.95
CELL_90133,Neuron,101.05,31,91.12
CELL_21052,Erythrocyte,47.58,22,85.36
CELL_69839,Fibroblast,31.98,9,86.92
CELL_34074,Leukocyte,8.43,38,93.42
CELL_96880,Fibroblast,26.24,32,71.11
CELL_92429,Epithelial,45.17,17,98.92
CELL_40395,Epithelial,97.27,12,72.34
CELL_98033,Myocyte,105.51,10,71.6
CELL_93662,Leukocyte,91.47,27,89.03
CELL_28133,Neuron,55.43,21,64.12
CELL_62316,Myocyte,47.02,29,71.33
CELL_54987,Neuron,115.2,17,83.71
CELL_49240,Myocyte,30.01,47,71.23
CELL_48228,Fibroblast,42.98,50,92.4
CELL_38061,Stem Cell,49.4,20,57.44
CELL_57361,Myocyte,88.92,45,93.66
CELL_78608,Fibroblast,115.13,23,72.4
CELL_48026,Myocyte,112.31,38,68.11
CELL_34832,Erythrocyte,113.76,15,73.54
CELL_19348,Myocyte,89.7,22,91.45
CELL_62055,Erythrocyte,84.51,27,55.34
CELL_58448,Stem Cell,78.57,44,98.37
CELL_94749,Fibroblast,49.12,36,91.59
CELL_95600,Myocyte,51.26,36,56.25
CELL_86009,Stem Cell,106.73,42,71.87
CELL_22369,Leukocyte,51.03,27,89.69
CELL_29421,Erythrocyte,34.82,5,87.38
CELL_89859,Erythrocyte,100.07,31,97.87
CELL_76100,Neuron,116.6,9,81.71
CELL_61183,Stem Cell,94.37,15,54.4
CELL_68784,Epithelial,39.95,48,96.86
CELL_16471,Stem Cell,74.4,15,52.75
CELL_46116,Myocyte,65.22,11,73.75
CELL_73720,Neuron,33.8,17,95.96
CELL_41576,Leukocyte,72.84,39,57.53
CELL_89529,Leukocyte,88.28,13,56.83
CELL_73251,Myocyte,61.69,22,51.4
CELL_10492,Myocyte,25.42,37,83.16
CELL_89554,Erythrocyte,89.64,43,81.98
CELL_39835,Myocyte,74.72,30,94.6
CELL_35677,Myocyte,36.23,16,74.37
CELL_78426,Stem Cell,82.02,28,64.4
CELL_27115,Stem Cell,74.72,35,87.24
CELL_93869,Myocyte,49.77,45,58.59
CELL_16455,Stem Cell,79.2,14,96.17
CELL_63959,Erythrocyte,117.63,34,66.43
CELL_39114,Myocyte,45.61,7,82.38
CELL_10516,Erythrocyte,56.51,19,69.6
CELL_48434,Neuron,78.58,48,95.23
CELL_87077,Neuron,108.35,6,87.04
CELL_68127,Fibroblast,40.35,26,75.98
CELL_56341,Epithelial,117.46,10,60.05
CELL_49322,Erythrocyte,110.11,29,61.36
CELL_95342,Erythrocyte,119.5,45,85.21
CELL_62821,Fibroblast,108.74,38,92.21
