cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_75353,Leukocyte,18.37,46,70.97
CELL_79565,Myocyte,72.73,10,80.74
CELL_25448,Epithelial,53.32,6,53.82
CELL_40414,Fibroblast,18.32,14,81.86
CELL_73210,Leukocyte,22.11,33,55.65
CELL_14497,Neuron,53.41,28,91.35
CELL_56604,Leukocyte,52.31,39,68.26
CELL_10581,Myocyte,17.31,20,92.44
CELL_85431,Fibroblast,39.06,35,94.55
CELL_43356,Erythrocyte,85.06,30,66.09
CELL_49728,Neuron,64.25,13,84.94
CELL_98766,Myocyte,88.05,43,79.61
CELL_63512,Erythrocyte,106.42,18,64.91
CELL_17533,Epithelial,74.01,34,55.9
CELL_74086,Erythrocyte,47.16,8,82.73
CELL_67397,Myocyte,18.73,6,52.24
CELL_35041,Myocyte,76.51,45,78.97
CELL_34261,Stem Cell,98.07,35,53.29
CELL_19218,Epithelial,10.49,13,62.47
CELL_19440,Fibroblast,83.39,33,55.72
CELL_99119,Myocyte,104.79,41,95.87
CELL_42530,Fibroblast,29.69,21,75.63
CELL_85388,Stem Cell,103.12,17,59.45
CELL_61616,Stem Cell,81.71,9,90.7
CELL_91609,Erythrocyte,16.27,32,78.03
CELL_48955,Leukocyte,21.51,22,66.65
CELL_40820,Erythrocyte,11.1,6,98.53
CELL_41832,Stem Cell,47.08,12,82.97
CELL_49137,Epithelial,103.64,10,63.69
CELL_42997,Leukocyte,42.35,48,94.12
CELL_86241,Erythrocyte,104.55,13,94.28
CELL_87222,Neuron,32.07,44,84.54
CELL_95931,Stem Cell,54.45,43,85.13
CELL_57942,Neuron,18.9,28,99.71
CELL_53294,Myocyte,9.03,33,70.07
CELL_90007,Myocyte,12.37,25,61.02
CELL_61644,Leukocyte,46.25,49,99.05
CELL_69022,Neuron,79.11,21,65.91
CELL_60100,Neuron,9.68,18,84.24
CELL_31865,Epithelial,47.08,31,67.37
CELL_21891,Stem Cell,94.16,39,81.94
CELL_77506,Stem Cell,65.15,5,97.95
CELL_88291,Fibroblast,99.12,37,55.75
CELL_54714,Fibroblast,97.71,5,68.96
CELL_39742,Myocyte,92.12,28,99.31
CELL_32553,Neuron,82.79,32,70.15
CELL_38486,Neuron,39.09,50,63.56
CELL_89295,Erythrocyte,43.47,30,97.9
CELL_75186,Erythrocyte,97.26,6,61.42
CELL_79731,Leukocyte,90.97,35,82.5
CELL_49537,Myocyte,27.56,13,96.89
CELL_16836,Neuron,6.05,9,65.36
CELL_71356,Leukocyte,82.69,50,75.48
CELL_43247,Leukocyte,67.28,29,81.59
CELL_83769,Myocyte,33.25,21,94.1
CELL_75995,Erythrocyte,81.7,17,50.25
CELL_59021,Erythrocyte,80.24,35,88.87
CELL_69140,Stem Cell,9.48,15,87.27
CELL_35996,Fibroblast,57.46,21,98.15
CELL_10073,Epithelial,97.97,5,92.41
CELL_90725,Myocyte,31.3,28,93.1
CELL_70040,Stem Cell,70.8,14,59.86
CELL_51805,Neuron,65.76,8,63.88
CELL_64763,Myocyte,17.63,37,54.33
CELL_56875,Stem Cell,26.56,39,71.64
CELL_13594,Myocyte,35.38,32,74.18
CELL_90361,Erythrocyte,72.71,17,89.78
CELL_51799,Neuron,58.06,12,98.01
CELL_40274,Leukocyte,95.2,41,66.36
CELL_47027,Erythrocyte,64.11,27,51.3
CELL_16383,Stem Cell,89.4,18,94.58
CELL_80755,Epithelial,8.29,50,90.66
CELL_84309,Neuron,35.83,26,86.58
CELL_38816,Erythrocyte,103.83,46,65.5
CELL_45861,Neuron,116.61,30,69.87
CELL_64068,Leukocyte,22.58,30,58.92
CELL_59513,Myocyte,20.24,7,76.72
CELL_49370,Fibroblast,19.64,41,89.6
CELL_32416,Fibroblast,99.38,18,98.15
CELL_80578,Stem Cell,79.73,31,89.4
CELL_60005,Myocyte,63.09,47,98.41
CELL_53718,Leukocyte,47.02,11,55.33
CELL_61224,Epithelial,104.35,50,63.35
CELL_60841,Epithelial,27.03,17,98.3
CELL_41351,Epithelial,68.96,36,52.06
CELL_89234,Myocyte,62.77,7,54.98
CELL_81751,Erythrocyte,50.09,41,89.09
CELL_12888,Erythrocyte,107.94,16,87.09
CELL_47026,Leukocyte,54.0,31,69.97
CELL_25691,Neuron,45.52,13,55.53
CELL_43462,Erythrocyte,36.18,14,58.69
CELL_16381,Myocyte,27.62,18,84.03
CELL_95537,Neuron,10.31,24,77.05
CELL_54188,Leukocyte,103.3,36,55.41
CELL_60224,Epithelial,8.28,40,54.8
CELL_18243,Fibroblast,43.96,30,63.76
