cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_23645,Erythrocyte,103.55,45,68.53
CELL_15076,Myocyte,57.77,22,63.35
CELL_66153,Erythrocyte,73.08,30,50.5
CELL_86786,Neuron,30.19,14,63.62
CELL_54666,Fibroblast,51.95,15,95.44
CELL_46189,Fibroblast,48.16,44,60.27
CELL_43450,Fibroblast,84.41,28,93.27
CELL_38992,Erythrocyte,101.59,50,62.44
CELL_31002,Myocyte,106.06,40,65.61
CELL_68984,Fibroblast,56.1,47,63.32
CELL_28309,Erythrocyte,39.77,20,62.47
CELL_52102,Stem Cell,5.8,41,95.12
CELL_16455,Fibroblast,69.66,24,59.95
CELL_18917,Erythrocyte,35.06,26,63.81
CELL_82853,Myocyte,113.69,5,96.36
CELL_16407,Erythrocyte,27.72,34,52.21
CELL_82585,Epithelial,46.18,45,64.71
CELL_97842,Leukocyte,95.63,49,70.54
CELL_24584,Myocyte,5.86,39,89.31
CELL_60977,Epithelial,78.38,8,90.6
CELL_32863,Epithelial,90.23,9,79.5
CELL_56494,Leukocyte,90.8,42,61.36
CELL_22532,Myocyte,21.88,17,63.49
CELL_43819,Myocyte,46.14,40,78.36
CELL_47232,Epithelial,50.45,34,66.29
CELL_98478,Leukocyte,32.57,8,79.89
CELL_97661,Leukocyte,29.71,44,62.3
CELL_21373,Myocyte,108.95,23,71.53
CELL_89754,Stem Cell,96.74,8,71.74
CELL_37014,Erythrocyte,77.76,33,53.93
CELL_70251,Erythrocyte,18.1,7,66.7
CELL_90694,Epithelial,55.26,14,70.05
CELL_82448,Leukocyte,55.53,41,92.72
CELL_46590,Epithelial,74.49,43,77.97
CELL_11562,Stem Cell,104.24,34,71.44
CELL_51499,Epithelial,40.88,14,54.21
CELL_71876,Erythrocyte,92.69,44,59.58
CELL_54054,Epithelial,36.72,25,70.78
CELL_88424,Leukocyte,21.92,40,76.68
CELL_22907,Myocyte,89.71,32,93.24
CELL_84509,Leukocyte,97.65,37,67.97
CELL_16733,Fibroblast,27.12,30,51.16
CELL_31656,Fibroblast,76.6,11,91.63
CELL_88498,Epithelial,25.12,20,68.52
CELL_40447,Leukocyte,84.85,36,87.85
CELL_53239,Stem Cell,80.18,36,82.9
CELL_29230,Epithelial,97.87,26,56.6
CELL_17692,Erythrocyte,82.9,9,89.03
CELL_11403,Fibroblast,21.32,44,96.09
CELL_40902,Myocyte,57.27,10,77.99
CELL_77741,Leukocyte,64.27,34,68.52
CELL_34020,Stem Cell,107.26,34,77.52
CELL_74026,Leukocyte,14.99,38,89.13
CELL_48055,Myocyte,109.14,20,97.66
CELL_77724,Erythrocyte,30.87,48,69.82
CELL_38204,Neuron,28.36,38,85.88
CELL_19063,Stem Cell,29.79,19,67.51
CELL_40582,Epithelial,80.94,39,82.34
CELL_96778,Fibroblast,26.0,48,64.54
CELL_84902,Leukocyte,29.27,22,52.03
CELL_15940,Erythrocyte,27.36,28,77.47
CELL_36750,Leukocyte,66.73,50,95.99
CELL_51104,Stem Cell,104.22,15,83.55
CELL_96705,Leukocyte,110.9,48,83.29
CELL_57183,Myocyte,5.38,32,77.9
CELL_57954,Leukocyte,54.97,11,54.86
CELL_57234,Epithelial,103.77,13,80.28
CELL_25328,Stem Cell,68.08,14,74.53
CELL_52902,Leukocyte,66.87,47,94.85
CELL_97914,Myocyte,17.81,25,70.9
CELL_17827,Erythrocyte,71.59,19,90.49
CELL_53745,Myocyte,31.6,50,83.54
CELL_15276,Neuron,29.32,12,99.83
CELL_71828,Leukocyte,82.57,14,72.0
CELL_52427,Myocyte,64.54,35,74.71
