cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_46253,Myocyte,5.78,12,67.93
CELL_33676,Epithelial,38.37,11,70.63
CELL_96068,Neuron,107.33,10,66.36
CELL_85793,Neuron,113.88,32,87.02
CELL_67556,Myocyte,86.68,28,52.98
CELL_66610,Stem Cell,32.78,45,91.62
CELL_20411,Neuron,89.82,16,74.06
CELL_13823,Epithelial,107.96,45,95.7
CELL_72714,Stem Cell,54.27,37,59.84
CELL_13142,Leukocyte,17.02,34,70.38
CELL_44245,Leukocyte,71.6,26,57.88
CELL_60843,Neuron,6.75,48,87.91
CELL_34198,Neuron,65.82,32,77.33
CELL_15466,Neuron,6.91,42,94.56
CELL_83188,Neuron,59.15,19,50.04
CELL_31866,Myocyte,8.76,9,63.02
CELL_46874,Neuron,11.21,29,69.14
CELL_69853,Myocyte,61.12,46,52.87
CELL_61633,Neuron,85.64,20,86.65
CELL_12947,Erythrocyte,85.85,21,84.23
CELL_98793,Erythrocyte,32.43,9,66.02
CELL_49706,Fibroblast,76.47,20,65.17
CELL_62997,Epithelial,30.17,48,55.9
CELL_49961,Stem Cell,18.34,15,78.12
CELL_37473,Fibroblast,47.14,28,80.46
CELL_29149,Epithelial,62.9,20,59.63
CELL_86676,Myocyte,43.9,13,90.79
CELL_86859,Epithelial,7.39,28,93.49
CELL_40071,Leukocyte,42.09,7,59.58
CELL_21448,Epithelial,76.6,45,76.02
CELL_56751,Myocyte,22.33,36,82.17
CELL_60563,Epithelial,49.14,30,63.08
CELL_77361,Epithelial,58.11,40,57.53
CELL_67629,Erythrocyte,106.4,49,85.86
CELL_41871,Fibroblast,61.23,46,77.89
CELL_54218,Epithelial,33.21,43,94.86
CELL_62930,Epithelial,37.86,20,99.55
CELL_34323,Erythrocyte,15.99,6,97.55
CELL_80317,Erythrocyte,96.54,31,91.55
CELL_63075,Stem Cell,56.57,16,82.17
CELL_89482,Epithelial,48.52,47,93.39
CELL_34069,Neuron,100.41,18,58.22
CELL_28909,Myocyte,53.32,34,57.2
CELL_26929,Leukocyte,5.99,48,64.14
CELL_35373,Leukocyte,43.96,36,79.29
CELL_38483,Neuron,94.49,5,98.99
CELL_58930,Neuron,11.63,18,67.79
CELL_55808,Erythrocyte,91.32,22,71.5
CELL_68818,Epithelial,109.63,49,73.1
CELL_61692,Epithelial,15.02,39,97.93
CELL_78666,Neuron,14.6,50,84.5
CELL_84296,Epithelial,46.66,15,80.78
CELL_34028,Myocyte,7.38,30,79.28
CELL_31713,Leukocyte,54.59,18,73.76
CELL_26336,Erythrocyte,55.75,21,79.21
CELL_64839,Stem Cell,23.93,24,57.26
CELL_25407,Leukocyte,115.36,46,85.25
CELL_70356,Erythrocyte,65.07,31,93.57
CELL_15606,Erythrocyte,24.15,17,65.76
CELL_56346,Leukocyte,47.1,26,57.98
CELL_33057,Stem Cell,112.73,43,97.65
CELL_72836,Leukocyte,44.32,12,73.14
CELL_58812,Stem Cell,81.74,6,53.4
CELL_69013,Epithelial,74.31,16,94.84
CELL_55114,Neuron,59.87,43,99.54
CELL_62291,Epithelial,14.43,50,51.87
CELL_66446,Epithelial,23.83,34,50.84
CELL_75953,Myocyte,111.43,32,70.89
CELL_50110,Stem Cell,36.81,14,91.21
CELL_40443,Leukocyte,114.24,48,62.65
