cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_94055,Neuron,58.29,35,72.33
CELL_84547,Leukocyte,87.2,16,70.88
CELL_44025,Myocyte,45.13,45,60.93
CELL_15997,Erythrocyte,33.4,25,83.95
CELL_37410,Leukocyte,105.9,9,96.82
CELL_53344,Leukocyte,61.39,19,88.19
CELL_29385,Myocyte,102.76,45,68.02
CELL_71237,Neuron,104.36,38,89.54
CELL_99689,Leukocyte,57.25,16,73.16
CELL_44762,Epithelial,56.29,22,67.66
CELL_87613,Epithelial,35.65,30,59.33
CELL_71932,Epithelial,87.04,45,57.18
CELL_93801,Neuron,28.22,45,69.32
CELL_59197,Erythrocyte,70.39,18,60.62
CELL_64073,Stem Cell,65.3,47,92.3
CELL_25663,Stem Cell,64.57,46,61.21
CELL_99296,Leukocyte,36.85,10,83.77
CELL_92444,Epithelial,17.66,45,54.56
CELL_94054,Neuron,26.74,30,66.82
CELL_79284,Erythrocyte,10.58,18,85.97
CELL_31866,Stem Cell,52.49,45,90.78
CELL_12608,Erythrocyte,92.19,46,70.96
CELL_84389,Epithelial,26.41,14,64.97
CELL_53055,Neuron,49.51,38,64.39
CELL_19521,Fibroblast,39.49,22,62.7
CELL_83418,Myocyte,109.25,39,64.83
CELL_25748,Myocyte,66.69,23,59.94
CELL_50778,Neuron,103.86,24,51.59
CELL_91355,Erythrocyte,97.89,21,96.56
CELL_62938,Myocyte,92.7,5,67.8
CELL_77061,Stem Cell,95.87,33,59.04
CELL_85130,Myocyte,104.7,41,80.6
CELL_30200,Neuron,80.31,15,73.99
CELL_27909,Neuron,49.44,48,61.81
CELL_78225,Fibroblast,19.6,37,90.84
CELL_60891,Epithelial,19.58,35,93.56
CELL_67847,Neuron,91.15,48,69.79
CELL_41925,Leukocyte,88.59,14,54.35
CELL_84992,Fibroblast,100.99,34,96.2
CELL_75797,Neuron,56.72,9,64.09
CELL_55156,Erythrocyte,114.76,9,70.88
CELL_90231,Leukocyte,44.86,39,79.67
CELL_56217,Erythrocyte,84.86,17,92.48
CELL_92258,Fibroblast,67.68,15,88.17
CELL_21508,Myocyte,100.67,41,60.34
CELL_96338,Epithelial,105.6,7,51.08
CELL_47702,Myocyte,64.37,6,78.43
CELL_53121,Fibroblast,36.79,26,78.72
CELL_58251,Epithelial,6.82,48,76.68
CELL_65215,Epithelial,112.65,22,66.94
CELL_90382,Epithelial,56.17,10,91.47
CELL_19709,Stem Cell,56.07,11,54.13
CELL_32028,Erythrocyte,63.85,31,96.56
