cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_14877,Myocyte,34.1,47,52.58
CELL_46977,Neuron,28.98,35,92.09
CELL_23666,Leukocyte,117.18,34,61.59
CELL_96878,Leukocyte,45.68,49,99.79
CELL_80536,Leukocyte,35.87,39,50.97
CELL_53256,Stem Cell,17.36,40,57.6
CELL_17591,Leukocyte,48.31,43,75.55
CELL_51149,Stem Cell,56.28,12,67.11
CELL_93362,Erythrocyte,39.5,29,98.59
CELL_96120,Fibroblast,100.69,38,72.26
CELL_97161,Epithelial,64.46,12,78.08
CELL_75473,Myocyte,110.47,49,71.15
CELL_75002,Myocyte,67.69,5,98.23
CELL_21574,Leukocyte,24.17,36,96.54
CELL_34988,Stem Cell,55.52,8,65.8
CELL_72140,Neuron,20.11,29,89.37
CELL_33696,Erythrocyte,78.86,47,67.18
CELL_34035,Erythrocyte,55.62,30,85.98
CELL_88502,Myocyte,45.69,18,63.3
CELL_73161,Epithelial,8.53,26,94.47
CELL_74308,Leukocyte,50.22,50,82.91
CELL_22889,Neuron,5.09,19,58.32
CELL_58029,Stem Cell,81.96,33,56.51
CELL_62143,Erythrocyte,105.63,29,65.15
CELL_92273,Fibroblast,10.88,33,91.01
CELL_55267,Erythrocyte,47.29,11,96.16
CELL_49951,Neuron,44.71,42,72.02
CELL_17690,Neuron,59.98,38,89.16
CELL_19672,Erythrocyte,118.05,38,57.07
CELL_41918,Leukocyte,65.57,36,59.26
CELL_84718,Neuron,114.47,25,68.27
CELL_27920,Fibroblast,13.39,23,77.06
CELL_77831,Stem Cell,105.86,33,57.44
CELL_58760,Epithelial,65.8,38,71.58
CELL_24128,Stem Cell,93.92,17,60.36
CELL_63600,Neuron,42.38,10,53.44
CELL_32615,Neuron,11.77,41,67.07
CELL_69064,Fibroblast,101.9,5,53.72
CELL_61640,Fibroblast,70.28,45,80.64
CELL_10755,Stem Cell,96.6,38,74.26
CELL_62895,Leukocyte,43.65,25,72.46
CELL_19948,Neuron,14.04,13,83.51
CELL_60990,Myocyte,101.79,50,60.58
CELL_31150,Epithelial,90.39,26,77.29
CELL_60524,Leukocyte,79.42,7,98.3
CELL_44557,Epithelial,61.35,49,76.7
CELL_83117,Erythrocyte,15.64,14,78.47
CELL_10292,Leukocyte,98.72,46,77.81
CELL_58444,Stem Cell,57.73,28,57.01
CELL_28250,Stem Cell,83.41,15,76.33
CELL_17815,Stem Cell,29.65,13,90.2
CELL_82918,Epithelial,42.56,17,52.45
CELL_49211,Fibroblast,18.17,50,87.15
CELL_98821,Stem Cell,49.56,11,74.04
CELL_10252,Epithelial,114.03,48,82.16
CELL_87947,Stem Cell,115.1,17,57.98
CELL_55518,Neuron,59.93,9,68.45
CELL_55764,Leukocyte,60.03,45,99.72
CELL_65520,Erythrocyte,77.12,26,97.31
CELL_87418,Leukocyte,36.34,36,77.51
CELL_60629,Epithelial,80.75,37,65.57
CELL_13754,Fibroblast,103.44,49,94.79
CELL_28951,Myocyte,42.83,6,58.3
CELL_86825,Epithelial,44.98,13,63.06
CELL_40881,Neuron,27.52,5,59.65
CELL_71541,Fibroblast,5.64,20,60.5
CELL_26079,Myocyte,27.75,38,67.79
CELL_53914,Erythrocyte,11.52,15,51.3
CELL_79199,Leukocyte,108.27,39,97.78
CELL_21364,Epithelial,88.38,7,97.9
CELL_67633,Erythrocyte,99.38,10,56.16
CELL_84917,Fibroblast,38.14,47,70.85
CELL_60052,Fibroblast,56.49,28,50.62
CELL_84900,Neuron,60.18,47,79.61
CELL_20266,Stem Cell,55.78,24,98.64
CELL_77145,Neuron,75.91,26,80.43
CELL_32949,Myocyte,51.46,9,68.9
CELL_14762,Stem Cell,32.51,44,72.94
CELL_83970,Erythrocyte,48.03,5,62.28
CELL_80492,Myocyte,73.03,30,57.82
CELL_21533,Epithelial,59.34,10,79.67
CELL_79949,Leukocyte,89.95,47,94.36
CELL_41298,Epithelial,20.44,21,55.54
CELL_21564,Stem Cell,9.12,31,54.24
CELL_92914,Neuron,38.08,29,85.23
CELL_19081,Leukocyte,33.88,37,83.28
CELL_57181,Fibroblast,31.36,40,77.22
CELL_27412,Epithelial,106.77,17,83.02
CELL_10603,Leukocyte,92.94,14,72.07
CELL_95511,Neuron,107.74,38,74.29
CELL_93413,Fibroblast,34.93,17,75.78
CELL_11144,Fibroblast,86.0,31,72.34
CELL_19195,Leukocyte,61.31,41,92.58
CELL_46352,Fibroblast,93.83,13,93.2
CELL_12810,Erythrocyte,24.63,39,88.86
CELL_96465,Stem Cell,91.02,49,87.37
CELL_28130,Neuron,26.71,47,92.23
CELL_47861,Myocyte,64.86,19,88.87
CELL_58148,Erythrocyte,16.69,22,99.45
CELL_21818,Myocyte,56.93,49,57.44
CELL_55957,Leukocyte,66.33,22,74.76
CELL_71219,Fibroblast,11.41,49,75.27
CELL_67587,Stem Cell,14.47,48,70.27
CELL_65576,Myocyte,77.29,5,64.96
CELL_30897,Stem Cell,86.73,18,52.46
CELL_28253,Myocyte,105.69,45,86.59
CELL_60727,Leukocyte,94.29,37,92.04
CELL_57187,Leukocyte,14.08,50,62.39
CELL_52332,Fibroblast,53.04,16,79.22
CELL_53926,Erythrocyte,116.32,36,60.02
CELL_33466,Stem Cell,35.59,35,81.93
CELL_11103,Neuron,106.18,24,73.24
CELL_74462,Stem Cell,19.02,48,92.78
CELL_81071,Leukocyte,54.42,18,88.48
CELL_19359,Erythrocyte,50.56,5,90.72
CELL_11742,Neuron,69.81,41,88.18
CELL_45181,Fibroblast,96.49,26,51.19
CELL_22334,Fibroblast,47.57,15,85.88
CELL_63650,Stem Cell,71.98,34,69.83
CELL_88813,Stem Cell,85.35,38,63.42
CELL_90155,Fibroblast,30.99,6,62.58
CELL_91822,Fibroblast,64.45,40,86.22
CELL_87238,Leukocyte,57.05,20,90.51
CELL_37750,Erythrocyte,31.11,50,80.47
CELL_15058,Myocyte,94.17,50,63.99
CELL_47657,Myocyte,63.08,47,91.7
CELL_99743,Erythrocyte,66.74,36,66.74
CELL_74635,Myocyte,11.95,25,66.1
CELL_54133,Erythrocyte,64.31,44,64.75
CELL_29046,Erythrocyte,38.92,38,69.77
CELL_96636,Erythrocyte,52.68,17,67.74
CELL_52437,Leukocyte,14.63,45,97.14
CELL_74506,Leukocyte,116.53,50,53.79
CELL_22521,Leukocyte,89.58,11,76.42
CELL_64664,Stem Cell,53.91,48,66.67
CELL_99850,Erythrocyte,111.59,33,83.65
CELL_75170,Epithelial,27.42,13,79.24
CELL_30792,Epithelial,93.04,36,63.75
CELL_86859,Stem Cell,37.18,18,75.53
CELL_29979,Leukocyte,115.56,13,95.33
CELL_24713,Fibroblast,32.42,27,62.59
CELL_25717,Neuron,52.91,18,60.55
CELL_90341,Leukocyte,22.59,21,97.42
CELL_67380,Myocyte,98.55,10,54.09
CELL_79288,Epithelial,14.14,43,98.78
CELL_62311,Leukocyte,25.39,5,70.85
CELL_63264,Stem Cell,42.68,10,67.3
CELL_32063,Epithelial,38.23,12,64.25
CELL_52862,Myocyte,101.59,28,62.88
CELL_64707,Myocyte,64.69,14,92.69
CELL_58457,Epithelial,35.49,35,81.24
CELL_37102,Epithelial,57.54,29,57.89
CELL_23373,Neuron,90.68,24,70.63
CELL_26263,Leukocyte,74.64,35,74.2
CELL_76164,Leukocyte,58.31,48,87.52
CELL_72243,Stem Cell,66.83,24,98.01
CELL_33067,Fibroblast,26.7,17,78.15
CELL_39994,Fibroblast,73.4,19,72.48
CELL_73010,Fibroblast,106.14,32,98.61
CELL_47883,Stem Cell,114.06,5,88.6
CELL_78918,Fibroblast,39.78,9,64.16
CELL_90254,Neuron,114.45,20,79.32
CELL_47222,Neuron,17.31,19,93.75
CELL_58746,Fibroblast,55.55,32,57.66
CELL_31387,Leukocyte,49.95,27,66.37
CELL_17179,Fibroblast,58.04,6,65.59
CELL_51973,Leukocyte,56.75,29,59.13
CELL_25961,Leukocyte,105.0,50,53.73
CELL_54015,Stem Cell,16.69,13,79.78
CELL_25926,Epithelial,6.1,14,64.11
CELL_70411,Stem Cell,13.91,49,63.65
CELL_62069,Stem Cell,94.29,26,63.41
CELL_20138,Neuron,78.95,26,82.95
CELL_30369,Stem Cell,87.71,41,52.06
CELL_97661,Neuron,78.15,23,71.55
CELL_23640,Neuron,103.37,47,53.5
CELL_90894,Epithelial,92.86,10,87.86
CELL_17554,Epithelial,84.06,50,74.98
CELL_65084,Neuron,106.68,47,72.11
CELL_87257,Stem Cell,41.55,17,53.71
CELL_55607,Leukocyte,23.4,29,84.36
CELL_81387,Myocyte,24.02,38,55.55
CELL_30558,Epithelial,54.1,14,75.69
CELL_64916,Stem Cell,74.7,20,96.93
CELL_63471,Leukocyte,34.38,46,99.34
CELL_78655,Epithelial,65.56,26,78.21
CELL_98538,Myocyte,37.82,47,88.41
CELL_31091,Neuron,20.33,41,84.66
CELL_22084,Erythrocyte,114.3,14,96.63
CELL_28940,Fibroblast,110.51,18,94.34
CELL_46391,Fibroblast,55.07,48,84.72
CELL_98421,Leukocyte,20.07,47,64.01
CELL_91371,Fibroblast,13.15,33,99.57
CELL_70721,Leukocyte,23.17,27,65.31
CELL_77119,Myocyte,39.02,39,51.03
CELL_93942,Fibroblast,88.72,30,82.62
CELL_91472,Erythrocyte,111.13,8,80.23
CELL_62802,Epithelial,83.21,35,77.98
CELL_38349,Fibroblast,99.05,25,94.89
CELL_43242,Stem Cell,73.01,7,61.44
CELL_98422,Leukocyte,47.13,36,72.53
CELL_52688,Stem Cell,38.16,20,89.3
CELL_40901,Erythrocyte,49.42,46,95.21
CELL_52768,Erythrocyte,106.67,29,97.15
CELL_86286,Myocyte,65.26,5,67.87
CELL_56841,Erythrocyte,62.52,19,55.7
CELL_35595,Erythrocyte,37.18,11,75.7
CELL_26303,Fibroblast,66.77,18,53.19
CELL_32593,Neuron,83.28,38,61.33
CELL_37681,Neuron,64.93,30,74.21
CELL_87297,Leukocyte,93.16,7,79.13
CELL_12733,Epithelial,76.83,11,84.43
CELL_60043,Stem Cell,64.62,5,54.06
CELL_17887,Neuron,101.2,21,60.29
CELL_49334,Leukocyte,79.72,11,78.56
CELL_19399,Fibroblast,24.21,40,92.59
CELL_66075,Fibroblast,83.27,41,53.35
CELL_86936,Myocyte,34.04,34,70.75
CELL_33055,Myocyte,98.77,9,65.76
CELL_25975,Leukocyte,62.63,41,89.83
CELL_91527,Erythrocyte,10.15,30,83.61
CELL_80549,Leukocyte,7.35,48,87.04
CELL_33967,Myocyte,52.2,9,60.73
CELL_93341,Stem Cell,37.59,49,72.21
CELL_83236,Erythrocyte,24.26,46,87.11
CELL_44018,Epithelial,82.5,19,89.89
CELL_38467,Fibroblast,86.94,41,84.6
CELL_12119,Epithelial,8.52,47,82.27
CELL_41019,Epithelial,58.89,32,93.44
CELL_73759,Epithelial,69.6,50,60.48
CELL_64579,Leukocyte,19.99,6,93.9
CELL_18518,Leukocyte,98.11,48,62.22
CELL_97347,Erythrocyte,98.74,45,56.8
CELL_55925,Neuron,40.42,10,54.73
CELL_67075,Neuron,15.26,46,52.86
CELL_80711,Erythrocyte,86.49,39,99.96
CELL_14726,Leukocyte,44.82,32,54.0
CELL_45470,Myocyte,11.41,10,69.18
CELL_49491,Erythrocyte,59.62,35,69.43
CELL_33716,Myocyte,56.48,13,74.79
CELL_46690,Myocyte,80.87,11,83.26
CELL_88456,Neuron,50.19,15,70.39
CELL_67415,Fibroblast,32.0,33,61.67
CELL_90532,Epithelial,103.2,48,84.15
CELL_73163,Fibroblast,66.94,8,68.23
CELL_25839,Neuron,111.6,16,77.91
CELL_10923,Erythrocyte,18.94,16,76.54
CELL_16561,Epithelial,96.88,37,85.79
CELL_53984,Neuron,7.23,42,83.65
CELL_80530,Erythrocyte,69.56,41,91.05
CELL_33602,Stem Cell,115.48,18,93.16
CELL_55997,Fibroblast,12.97,13,75.8
CELL_83730,Neuron,12.13,19,83.4
CELL_54374,Leukocyte,71.32,49,66.33
CELL_21161,Epithelial,111.06,16,65.5
CELL_93101,Fibroblast,74.68,14,70.67
CELL_90191,Erythrocyte,73.93,16,82.01
CELL_98280,Leukocyte,119.51,44,99.24
CELL_64724,Myocyte,35.2,36,54.24
CELL_69214,Myocyte,27.21,30,94.36
CELL_24635,Erythrocyte,117.25,46,67.04
CELL_57644,Erythrocyte,55.39,23,53.35
CELL_97468,Myocyte,69.55,31,77.18
CELL_12163,Epithelial,98.89,17,71.99
CELL_92113,Neuron,9.14,17,58.84
CELL_71051,Myocyte,87.6,11,84.69
CELL_21228,Leukocyte,59.69,31,79.36
CELL_29213,Neuron,109.83,45,61.73
CELL_33909,Fibroblast,6.56,27,53.17
CELL_43300,Stem Cell,116.62,12,52.44
CELL_40633,Stem Cell,80.34,35,52.82
CELL_30614,Leukocyte,85.43,33,96.37
CELL_38006,Myocyte,64.45,50,53.0
CELL_94906,Neuron,68.21,25,84.49
CELL_14370,Fibroblast,5.32,46,67.41
CELL_95835,Neuron,52.08,48,57.04
CELL_47209,Myocyte,71.6,6,57.29
CELL_10229,Fibroblast,112.88,27,98.66
CELL_42790,Neuron,77.41,23,56.19
CELL_10404,Stem Cell,46.96,29,86.71
CELL_99954,Erythrocyte,64.0,30,91.37
CELL_87561,Myocyte,113.23,31,69.66
CELL_79151,Neuron,70.24,15,71.84
CELL_96874,Fibroblast,109.2,41,59.75
CELL_70375,Leukocyte,73.79,26,60.38
CELL_88544,Leukocyte,20.75,23,96.34
CELL_56604,Myocyte,87.72,32,95.03
CELL_83617,Fibroblast,25.87,32,97.99
CELL_67462,Stem Cell,63.96,18,53.6
CELL_21638,Epithelial,6.69,30,77.95
CELL_82137,Erythrocyte,84.68,45,75.39
CELL_38836,Myocyte,32.33,5,93.81
CELL_11818,Neuron,101.82,7,51.74
CELL_11314,Neuron,102.94,7,91.87
CELL_53654,Fibroblast,109.46,19,54.99
CELL_22927,Neuron,40.19,10,77.4
CELL_67491,Fibroblast,25.76,7,89.52
CELL_12351,Fibroblast,72.06,35,98.91
CELL_22266,Myocyte,80.85,10,66.97
CELL_81741,Stem Cell,88.43,50,82.69
CELL_66231,Neuron,109.49,7,92.92
CELL_15991,Neuron,108.91,26,75.89
CELL_17167,Neuron,82.64,50,81.67
CELL_87732,Stem Cell,78.95,35,74.35
CELL_56980,Erythrocyte,21.18,33,73.72
CELL_86957,Fibroblast,97.92,27,71.68
CELL_71282,Stem Cell,55.7,33,66.0
CELL_73638,Myocyte,86.12,6,97.22
CELL_65935,Leukocyte,44.02,9,54.24
CELL_66234,Fibroblast,75.48,36,54.6
CELL_37075,Fibroblast,74.19,10,65.56
CELL_15721,Fibroblast,19.41,41,65.63
CELL_44563,Stem Cell,43.52,37,73.54
CELL_76038,Epithelial,49.09,45,87.23
CELL_62605,Stem Cell,6.65,41,66.83
CELL_47959,Leukocyte,101.22,9,58.93
CELL_22318,Myocyte,23.21,47,63.5
CELL_15570,Epithelial,45.38,6,58.99
CELL_22969,Myocyte,5.18,23,54.43
CELL_33026,Erythrocyte,29.32,22,70.3
CELL_76192,Myocyte,109.57,38,99.63
CELL_10493,Erythrocyte,70.9,12,75.71
CELL_55176,Fibroblast,13.03,44,58.24
CELL_36998,Leukocyte,71.0,35,54.9
CELL_88801,Leukocyte,45.09,14,52.95
CELL_91050,Leukocyte,34.27,46,94.4
CELL_66922,Erythrocyte,22.71,34,66.0
CELL_17393,Leukocyte,36.5,34,68.51
CELL_40316,Neuron,52.03,34,99.57
CELL_66440,Myocyte,82.7,25,72.59
CELL_88377,Erythrocyte,56.52,18,76.94
CELL_20661,Myocyte,84.96,42,71.69
CELL_15970,Epithelial,5.73,16,64.51
CELL_22792,Stem Cell,48.01,45,89.4
CELL_21456,Stem Cell,40.97,17,79.13
CELL_97582,Fibroblast,66.43,48,56.87
CELL_48951,Epithelial,36.2,22,90.51
CELL_62956,Neuron,61.11,41,69.42
CELL_55619,Erythrocyte,58.89,5,54.42
CELL_34155,Neuron,67.53,19,56.78
CELL_13385,Leukocyte,69.44,37,89.31
CELL_71130,Neuron,34.96,36,50.52
CELL_42965,Epithelial,109.93,15,87.95
CELL_49538,Fibroblast,68.33,6,83.39
CELL_75728,Myocyte,89.33,14,90.18
CELL_24749,Neuron,37.04,26,67.64
CELL_19192,Stem Cell,86.4,5,53.53
CELL_24466,Neuron,56.4,45,96.63
CELL_88741,Fibroblast,8.91,29,50.88
CELL_97362,Leukocyte,79.33,19,98.8
CELL_52059,Stem Cell,108.54,23,99.5
CELL_97695,Myocyte,48.51,29,86.51
CELL_13641,Epithelial,105.34,42,88.54
CELL_14966,Neuron,43.48,45,60.3
CELL_19558,Myocyte,109.4,22,77.6
CELL_90205,Erythrocyte,67.17,36,65.11
CELL_32775,Fibroblast,113.61,15,94.18
CELL_49198,Neuron,83.24,27,92.59
CELL_41400,Epithelial,115.42,8,70.42
CELL_55129,Erythrocyte,80.91,17,78.88
CELL_34478,Erythrocyte,93.94,48,59.96
CELL_31603,Myocyte,105.4,24,73.95
CELL_22490,Erythrocyte,94.2,49,68.04
CELL_18553,Erythrocyte,107.65,6,50.04
CELL_16558,Neuron,80.35,40,99.88
CELL_52711,Stem Cell,64.43,48,74.86
CELL_16672,Leukocyte,32.13,23,93.64
CELL_29116,Fibroblast,40.92,8,79.96
CELL_61032,Erythrocyte,72.75,10,52.26
CELL_67553,Stem Cell,62.62,28,52.98
CELL_85625,Stem Cell,95.26,47,84.33
CELL_48036,Leukocyte,77.51,42,80.35
CELL_35758,Neuron,107.31,7,57.77
CELL_93719,Myocyte,96.35,25,75.85
CELL_40467,Neuron,25.31,14,53.12
CELL_83455,Epithelial,103.81,9,71.44
CELL_54473,Stem Cell,99.02,47,67.24
CELL_42334,Neuron,70.94,36,73.57
CELL_89078,Fibroblast,33.38,15,73.99
CELL_89379,Erythrocyte,9.81,25,79.73
CELL_43943,Stem Cell,61.66,6,95.56
CELL_60355,Leukocyte,59.41,42,53.3
CELL_45808,Erythrocyte,9.52,23,88.02
CELL_83655,Myocyte,34.39,46,89.03
CELL_13784,Erythrocyte,61.6,34,78.78
CELL_11620,Fibroblast,43.25,26,55.66
CELL_56351,Epithelial,75.87,22,84.56
CELL_17430,Neuron,19.06,21,97.19
CELL_13167,Epithelial,13.12,40,53.91
CELL_53275,Leukocyte,33.6,16,66.99
CELL_26188,Fibroblast,49.2,33,65.81
CELL_70299,Erythrocyte,73.11,14,55.83
CELL_34977,Stem Cell,53.81,40,71.09
CELL_24538,Neuron,44.32,49,89.01
CELL_11563,Myocyte,74.67,33,64.24
CELL_53413,Leukocyte,90.42,13,63.91
CELL_12031,Erythrocyte,89.35,28,96.68
CELL_79832,Myocyte,95.0,36,75.49
CELL_42913,Leukocyte,90.05,38,54.5
CELL_73248,Erythrocyte,70.73,42,57.96
CELL_54543,Stem Cell,9.69,17,76.5
CELL_60285,Stem Cell,92.64,26,74.58
CELL_87384,Stem Cell,73.39,22,87.1
CELL_48985,Leukocyte,111.8,11,74.68
CELL_16552,Neuron,107.54,7,50.73
CELL_48505,Epithelial,98.45,26,61.44
CELL_68998,Fibroblast,116.74,38,78.63
CELL_24176,Myocyte,65.9,28,95.77
CELL_19365,Myocyte,84.11,38,66.71
CELL_38893,Myocyte,100.26,47,86.97
CELL_68407,Epithelial,116.49,44,60.18
CELL_97163,Epithelial,50.93,38,54.1
CELL_74044,Epithelial,67.85,11,96.13
CELL_75650,Fibroblast,10.89,5,93.17
CELL_43900,Erythrocyte,118.27,32,81.84
CELL_31128,Erythrocyte,32.14,22,87.71
CELL_62816,Neuron,115.34,42,87.54
CELL_61918,Neuron,93.27,6,69.49
CELL_15598,Fibroblast,16.49,28,93.54
CELL_43534,Neuron,36.15,26,64.5
CELL_84920,Epithelial,55.77,48,82.76
CELL_59122,Leukocyte,9.28,46,51.19
CELL_32826,Stem Cell,43.87,41,91.0
CELL_45085,Fibroblast,15.32,17,52.1
CELL_13991,Fibroblast,89.66,10,58.72
CELL_19965,Myocyte,49.94,10,94.95
CELL_90766,Erythrocyte,33.69,11,84.69
CELL_89199,Myocyte,95.86,6,56.18
CELL_71761,Leukocyte,103.62,9,93.9
CELL_61970,Erythrocyte,9.18,38,80.75
CELL_87099,Myocyte,103.51,27,72.18
CELL_33652,Stem Cell,89.9,46,97.45
CELL_24675,Neuron,45.24,46,65.96
CELL_61672,Neuron,86.99,34,83.17
CELL_40462,Leukocyte,119.02,48,59.18
CELL_69749,Erythrocyte,119.42,16,83.8
CELL_80051,Stem Cell,77.4,20,85.3
CELL_48211,Epithelial,75.08,35,81.22
CELL_30608,Erythrocyte,99.68,14,96.95
CELL_85860,Leukocyte,88.54,15,55.16
CELL_42317,Neuron,70.02,21,78.14
CELL_42985,Neuron,90.65,26,67.16
CELL_60475,Epithelial,85.17,11,78.74
CELL_36060,Fibroblast,17.37,45,87.86
CELL_14875,Stem Cell,81.19,15,88.52
CELL_26994,Leukocyte,83.74,21,66.49
CELL_56500,Stem Cell,67.06,22,80.96
CELL_94456,Fibroblast,66.37,13,63.22
CELL_78850,Stem Cell,118.82,29,52.32
CELL_62675,Fibroblast,49.08,32,91.14
CELL_76085,Stem Cell,118.87,9,86.46
CELL_37143,Myocyte,10.77,31,82.76
CELL_36682,Neuron,16.97,26,92.49
CELL_10966,Myocyte,42.7,24,92.2
CELL_87635,Erythrocyte,106.85,23,98.3
CELL_54776,Neuron,16.38,49,81.59
CELL_87674,Erythrocyte,111.99,40,93.85
CELL_39300,Neuron,99.28,7,64.81
CELL_80424,Erythrocyte,116.09,27,97.41
CELL_25534,Stem Cell,83.92,11,60.37
CELL_39721,Leukocyte,96.41,24,64.5
CELL_45049,Leukocyte,45.83,5,85.35
CELL_13032,Erythrocyte,110.08,36,83.98
CELL_39105,Myocyte,58.51,29,74.05
CELL_40744,Leukocyte,34.85,25,72.75
CELL_15999,Epithelial,54.09,7,50.64
CELL_79379,Myocyte,12.26,43,61.85
CELL_71482,Fibroblast,76.14,25,66.09
CELL_78043,Epithelial,62.12,10,51.43
CELL_47536,Leukocyte,52.22,49,64.12
CELL_88031,Myocyte,90.91,21,74.84
CELL_67120,Leukocyte,115.69,48,91.1
CELL_34003,Neuron,41.95,22,89.55
CELL_24104,Epithelial,38.57,17,74.96
CELL_60706,Fibroblast,36.32,21,80.33
CELL_62137,Neuron,95.26,47,61.57
CELL_98767,Erythrocyte,85.53,23,67.19
CELL_59702,Leukocyte,40.04,12,81.6
CELL_77958,Myocyte,118.28,45,70.88
CELL_48257,Myocyte,116.41,31,95.0
CELL_27357,Myocyte,23.85,46,93.35
CELL_54514,Leukocyte,44.37,31,86.87
CELL_23820,Myocyte,71.06,30,51.77
CELL_23671,Fibroblast,15.89,15,79.81
CELL_92895,Fibroblast,21.1,12,66.72
CELL_86623,Stem Cell,109.15,27,86.07
CELL_12671,Myocyte,68.72,27,55.46
CELL_28201,Neuron,47.32,34,69.6
CELL_98158,Epithelial,75.3,30,87.25
CELL_16642,Neuron,42.13,24,60.86
CELL_34620,Erythrocyte,113.05,9,73.49
CELL_20931,Neuron,80.15,11,53.29
CELL_81117,Neuron,119.55,9,87.77
CELL_85526,Stem Cell,119.53,30,50.51
CELL_90280,Fibroblast,79.69,7,90.63
CELL_80327,Erythrocyte,81.93,20,95.2
CELL_58641,Stem Cell,34.99,28,50.17
CELL_65584,Leukocyte,91.47,45,55.65
CELL_21379,Fibroblast,5.96,27,61.08
CELL_43494,Stem Cell,36.88,17,93.3
CELL_71514,Myocyte,55.35,24,56.37
CELL_62387,Epithelial,73.19,43,78.37
CELL_70356,Fibroblast,5.04,40,80.24
CELL_31423,Erythrocyte,77.29,27,83.28
CELL_50325,Leukocyte,57.82,12,68.18
CELL_94632,Myocyte,57.24,22,50.19
CELL_41895,Leukocyte,23.67,41,54.96
CELL_21346,Epithelial,97.27,31,98.07
