cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_38722,Stem Cell,114.14,18,91.97
CELL_82675,Fibroblast,95.87,27,84.16
CELL_44990,Leukocyte,89.71,31,61.35
CELL_38777,Fibroblast,38.6,7,97.13
CELL_94895,Stem Cell,113.56,7,67.8
CELL_87344,Myocyte,103.32,29,92.58
CELL_59145,Epithelial,89.95,22,54.96
CELL_18360,Stem Cell,46.65,14,82.62
CELL_34915,Stem Cell,53.73,39,84.06
CELL_81025,Fibroblast,106.53,50,60.09
CELL_79382,Leukocyte,34.57,32,87.91
CELL_74791,Myocyte,82.1,5,72.12
CELL_31216,Epithelial,90.44,41,67.74
CELL_72806,Fibroblast,82.17,30,82.87
CELL_54678,Epithelial,91.11,7,94.2
CELL_89964,Myocyte,87.83,14,80.4
CELL_39308,Fibroblast,20.61,19,50.94
CELL_52293,Neuron,97.28,10,97.76
CELL_15921,Myocyte,94.17,23,75.83
CELL_90904,Stem Cell,42.12,30,58.82
CELL_84336,Myocyte,24.98,48,89.62
CELL_33563,Leukocyte,16.24,39,87.73
CELL_97398,Neuron,85.63,6,55.74
CELL_26685,Erythrocyte,31.45,5,98.48
CELL_42569,Leukocyte,57.05,22,86.99
CELL_63801,Fibroblast,27.92,27,79.04
CELL_84445,Stem Cell,73.26,31,75.2
CELL_58572,Stem Cell,102.02,24,97.37
CELL_93176,Myocyte,68.16,5,79.78
CELL_84690,Stem Cell,40.17,45,61.44
CELL_18522,Erythrocyte,5.52,40,58.32
CELL_14691,Neuron,31.57,14,53.46
CELL_48835,Stem Cell,51.95,26,69.62
CELL_10757,Neuron,91.38,30,58.64
CELL_49906,Erythrocyte,33.76,29,88.24
CELL_97643,Fibroblast,24.69,6,89.13
CELL_95226,Fibroblast,106.24,7,72.56
CELL_42993,Leukocyte,119.28,12,74.02
CELL_91530,Fibroblast,61.09,31,62.53
CELL_48626,Erythrocyte,78.13,39,79.89
CELL_46754,Neuron,110.8,48,50.28
CELL_34723,Fibroblast,49.53,12,73.44
CELL_52321,Erythrocyte,68.17,14,76.21
CELL_32028,Stem Cell,75.14,15,62.5
CELL_70172,Neuron,110.39,27,99.4
CELL_47660,Fibroblast,22.46,9,54.79
CELL_59085,Erythrocyte,53.12,7,58.16
CELL_84726,Erythrocyte,116.81,32,66.33
CELL_99254,Myocyte,58.9,7,93.74
CELL_84117,Epithelial,114.27,41,68.1
CELL_99065,Epithelial,71.88,27,89.04
CELL_48443,Stem Cell,65.62,26,96.78
CELL_23455,Stem Cell,56.5,29,73.19
CELL_89245,Erythrocyte,88.38,19,71.66
CELL_51641,Leukocyte,62.61,26,65.3
CELL_71615,Leukocyte,49.97,43,84.01
CELL_70489,Erythrocyte,66.14,34,71.43
CELL_72229,Stem Cell,28.52,44,92.38
CELL_79388,Erythrocyte,22.81,49,73.05
CELL_67108,Neuron,59.06,33,57.91
CELL_96109,Leukocyte,85.02,7,99.11
CELL_97322,Myocyte,51.53,20,78.7
CELL_69083,Leukocyte,57.86,5,57.63
CELL_66685,Leukocyte,36.71,50,96.73
