cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_72524,Leukocyte,43.24,5,67.24
CELL_69699,Myocyte,6.07,21,55.5
CELL_92404,Erythrocyte,69.52,8,97.36
CELL_97990,Fibroblast,55.87,16,60.89
CELL_19316,Leukocyte,29.49,25,64.07
CELL_13159,Stem Cell,64.11,46,53.18
CELL_15541,Fibroblast,19.97,16,67.88
CELL_36274,Myocyte,81.62,7,56.26
CELL_44581,Epithelial,31.02,27,55.49
CELL_77301,Epithelial,51.64,38,90.12
CELL_73821,Epithelial,38.24,30,88.32
CELL_59312,Fibroblast,32.02,20,73.57
CELL_35684,Epithelial,44.82,37,78.54
CELL_91219,Erythrocyte,96.4,8,74.61
CELL_62519,Stem Cell,57.74,47,56.32
CELL_70922,Stem Cell,35.45,28,78.06
CELL_50439,Leukocyte,17.34,31,60.64
CELL_30404,Epithelial,63.4,26,72.82
CELL_93670,Fibroblast,10.24,18,71.33
CELL_47740,Myocyte,103.43,17,63.62
CELL_97682,Myocyte,86.85,10,55.41
CELL_33372,Fibroblast,61.81,7,59.89
CELL_99689,Leukocyte,101.42,44,67.57
CELL_21422,Epithelial,108.8,19,98.93
CELL_69818,Leukocyte,99.56,21,90.07
CELL_12074,Myocyte,77.42,11,59.44
CELL_60139,Epithelial,16.31,15,76.04
CELL_98214,Epithelial,28.96,5,58.99
CELL_48426,Leukocyte,115.32,39,99.17
CELL_39680,Fibroblast,26.47,49,99.65
CELL_91424,Epithelial,11.07,21,63.97
CELL_90654,Myocyte,27.5,15,61.99
CELL_37469,Fibroblast,110.39,44,74.63
CELL_55618,Neuron,52.64,46,54.04
CELL_69383,Erythrocyte,74.3,44,74.8
CELL_80039,Erythrocyte,7.99,45,99.53
CELL_12011,Epithelial,106.38,28,67.02
CELL_54035,Neuron,57.64,19,71.06
CELL_62085,Fibroblast,51.68,41,92.43
CELL_40472,Neuron,84.1,18,78.56
CELL_10068,Epithelial,67.63,13,64.48
CELL_55444,Erythrocyte,19.22,19,68.79
CELL_95068,Stem Cell,109.79,43,75.7
CELL_19951,Myocyte,63.26,10,83.19
CELL_27318,Myocyte,56.08,16,59.73
CELL_72864,Neuron,61.22,28,99.38
CELL_22589,Fibroblast,59.08,22,55.08
CELL_91545,Myocyte,27.46,26,87.99
CELL_72411,Neuron,93.0,44,90.64
CELL_83543,Neuron,78.49,15,83.77
CELL_73631,Leukocyte,84.57,46,63.21
CELL_47480,Stem Cell,8.9,12,67.24
CELL_37129,Myocyte,33.64,18,88.61
CELL_87259,Epithelial,30.89,19,60.61
CELL_36112,Epithelial,119.17,31,79.99
CELL_18757,Myocyte,28.7,39,62.33
CELL_89398,Fibroblast,62.26,7,98.86
CELL_24655,Myocyte,47.79,37,98.48
CELL_52266,Fibroblast,76.87,18,87.83
CELL_51186,Stem Cell,63.82,42,60.9
CELL_44080,Erythrocyte,66.32,47,98.53
CELL_32774,Epithelial,25.36,17,93.31
CELL_50266,Epithelial,52.71,21,75.79
CELL_75326,Fibroblast,82.02,25,99.84
CELL_98905,Epithelial,118.79,22,97.27
CELL_43464,Stem Cell,117.32,32,86.38
CELL_97795,Leukocyte,25.14,30,57.32
CELL_63164,Erythrocyte,75.03,39,92.04
CELL_23367,Fibroblast,116.09,13,57.89
CELL_28753,Leukocyte,62.0,11,71.87
CELL_51222,Leukocyte,23.11,13,54.94
CELL_16957,Neuron,38.16,41,84.26
CELL_30489,Erythrocyte,107.75,38,54.86
CELL_53781,Leukocyte,70.09,21,52.26
CELL_71117,Stem Cell,72.25,5,84.06
