cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_89633,Epithelial,83.46,32,93.29
CELL_69557,Fibroblast,61.37,15,71.16
CELL_61456,Stem Cell,101.45,27,58.45
CELL_95982,Neuron,43.12,8,96.17
CELL_76386,Fibroblast,93.14,32,82.84
CELL_91998,Epithelial,76.75,39,91.42
CELL_82675,Fibroblast,28.11,45,88.37
CELL_95555,Neuron,105.32,17,89.94
CELL_66425,Myocyte,92.47,49,96.43
CELL_40266,Leukocyte,71.01,48,68.63
CELL_26749,Fibroblast,79.63,22,67.04
CELL_69959,Erythrocyte,102.31,38,57.58
CELL_94270,Myocyte,69.69,13,82.16
CELL_33064,Leukocyte,112.38,41,58.26
CELL_13515,Leukocyte,35.29,46,96.26
CELL_85972,Neuron,23.76,13,56.62
CELL_65330,Myocyte,47.53,21,91.58
CELL_67634,Fibroblast,58.89,25,66.74
CELL_82024,Epithelial,103.84,13,74.46
CELL_97876,Neuron,12.74,8,56.0
CELL_78557,Erythrocyte,72.7,35,52.08
CELL_85907,Leukocyte,24.85,17,85.53
CELL_91268,Erythrocyte,24.65,32,74.44
CELL_70945,Neuron,38.33,7,50.2
CELL_98043,Neuron,71.09,38,62.18
CELL_41178,Fibroblast,109.84,23,76.23
CELL_57549,Epithelial,105.67,35,73.65
CELL_80584,Fibroblast,53.49,14,65.31
CELL_44223,Epithelial,95.18,34,75.16
CELL_30661,Stem Cell,44.99,33,75.95
CELL_13213,Fibroblast,28.9,13,91.91
CELL_59898,Epithelial,76.92,10,60.6
CELL_74751,Neuron,12.78,18,67.68
CELL_97822,Myocyte,106.4,24,71.97
CELL_33554,Stem Cell,88.06,46,60.12
CELL_53508,Leukocyte,28.87,24,88.86
CELL_35925,Stem Cell,32.64,47,65.39
CELL_43061,Fibroblast,51.28,44,88.44
CELL_28562,Leukocyte,111.35,45,89.0
CELL_70812,Erythrocyte,35.6,33,51.65
CELL_20327,Stem Cell,107.15,32,95.77
CELL_65353,Leukocyte,22.04,7,59.53
CELL_13800,Erythrocyte,10.31,23,50.74
CELL_46795,Leukocyte,101.46,48,50.59
CELL_72825,Erythrocyte,55.81,20,88.23
CELL_92510,Erythrocyte,8.44,6,58.65
CELL_39583,Neuron,35.8,45,92.31
CELL_45671,Epithelial,27.84,46,54.13
CELL_59773,Fibroblast,40.12,43,59.45
CELL_25598,Stem Cell,31.1,30,50.18
CELL_84581,Erythrocyte,83.38,43,69.79
CELL_37338,Stem Cell,111.6,7,65.23
CELL_42923,Stem Cell,51.52,11,71.87
CELL_43880,Stem Cell,79.78,13,73.06
CELL_98660,Fibroblast,16.07,7,94.98
CELL_93345,Neuron,34.95,50,77.95
CELL_74913,Erythrocyte,76.9,16,58.6
CELL_11253,Stem Cell,11.96,38,67.74
CELL_72257,Neuron,106.38,8,78.72
CELL_50548,Epithelial,56.72,46,74.48
CELL_26950,Neuron,102.63,36,66.14
CELL_36841,Myocyte,99.8,23,73.91
CELL_44683,Erythrocyte,48.26,38,75.68
CELL_54505,Erythrocyte,61.93,36,70.13
CELL_61382,Neuron,64.27,12,94.98
CELL_42847,Epithelial,5.57,48,90.81
CELL_70405,Myocyte,93.55,37,97.55
CELL_73740,Leukocyte,77.94,19,50.42
CELL_40845,Erythrocyte,93.6,35,68.72
CELL_93396,Leukocyte,64.24,42,64.93
CELL_68154,Erythrocyte,69.7,16,81.3
CELL_70835,Neuron,109.81,42,57.13
CELL_92353,Neuron,117.54,44,60.98
CELL_62288,Stem Cell,48.44,38,60.44
CELL_61926,Neuron,117.72,15,95.93
CELL_88042,Neuron,53.23,10,88.06
CELL_53353,Leukocyte,40.02,48,94.5
CELL_13218,Neuron,109.34,49,61.46
CELL_51123,Neuron,57.3,37,99.65
CELL_73948,Stem Cell,5.23,21,71.4
CELL_58211,Leukocyte,63.02,9,50.38
CELL_71832,Epithelial,8.83,49,83.85
CELL_18053,Leukocyte,88.83,13,94.79
CELL_65643,Epithelial,99.48,13,90.15
CELL_65235,Neuron,87.15,36,86.35
CELL_56180,Epithelial,5.47,37,88.94
CELL_62562,Leukocyte,108.28,14,91.63
CELL_70700,Myocyte,42.24,21,73.12
CELL_71081,Epithelial,44.08,48,78.02
CELL_81034,Stem Cell,38.25,50,95.88
CELL_43834,Epithelial,117.88,15,80.07
CELL_83175,Leukocyte,64.83,11,80.74
CELL_61900,Fibroblast,108.94,26,78.4
CELL_73265,Leukocyte,94.95,41,89.26
CELL_36934,Neuron,28.04,13,98.47
CELL_47386,Stem Cell,107.32,8,79.29
CELL_69934,Neuron,101.39,29,93.42
CELL_70267,Leukocyte,97.06,45,59.72
CELL_66234,Erythrocyte,69.92,37,88.13
CELL_75922,Epithelial,106.28,43,74.45
CELL_18002,Epithelial,97.57,24,60.21
CELL_77406,Fibroblast,117.09,37,56.41
CELL_26525,Leukocyte,41.75,47,61.11
CELL_46333,Leukocyte,11.53,5,99.4
