cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_48777,Stem Cell,110.0,28,96.63
CELL_89598,Erythrocyte,105.51,27,65.02
CELL_71974,Fibroblast,71.12,39,80.28
CELL_88083,Stem Cell,99.91,18,97.12
CELL_95570,Epithelial,72.5,23,72.73
CELL_79353,Myocyte,113.0,6,91.24
CELL_43102,Epithelial,85.91,43,67.57
CELL_83551,Epithelial,31.69,50,67.63
CELL_53985,Fibroblast,46.53,6,83.13
CELL_29548,Leukocyte,116.4,19,52.17
CELL_63001,Neuron,90.07,12,51.04
CELL_15054,Stem Cell,27.75,38,97.5
CELL_83903,Epithelial,17.33,39,51.96
CELL_98198,Myocyte,29.06,44,92.99
CELL_49204,Neuron,8.95,36,73.88
CELL_91670,Epithelial,28.27,25,91.92
CELL_32019,Leukocyte,57.11,39,76.03
CELL_64768,Erythrocyte,109.55,10,68.82
CELL_84754,Neuron,100.24,23,97.96
CELL_41661,Myocyte,98.6,14,94.5
CELL_48231,Neuron,36.27,13,92.71
CELL_35793,Fibroblast,111.68,42,62.85
CELL_33316,Neuron,72.94,24,68.24
CELL_76706,Epithelial,106.37,8,93.71
CELL_51685,Myocyte,47.05,29,88.23
CELL_34515,Neuron,14.77,18,50.68
CELL_89339,Stem Cell,96.54,30,87.25
CELL_65579,Stem Cell,114.19,45,94.6
CELL_53861,Leukocyte,102.94,34,84.79
CELL_47322,Leukocyte,89.13,7,53.66
CELL_98579,Erythrocyte,60.07,5,90.42
CELL_36097,Stem Cell,43.29,46,53.83
CELL_76157,Myocyte,75.66,13,96.94
CELL_61289,Leukocyte,41.46,37,87.93
CELL_19750,Erythrocyte,16.37,28,71.93
CELL_91675,Epithelial,65.36,15,60.75
CELL_77671,Leukocyte,91.31,36,53.87
CELL_47191,Stem Cell,81.94,33,67.6
CELL_13142,Epithelial,105.68,29,82.3
CELL_28751,Neuron,118.91,15,71.69
CELL_89798,Leukocyte,95.47,41,95.47
CELL_35148,Neuron,76.06,45,99.84
CELL_50094,Epithelial,84.69,34,51.57
CELL_22522,Neuron,74.01,40,85.75
CELL_61488,Fibroblast,101.33,50,96.94
CELL_86997,Myocyte,109.07,18,74.92
CELL_94543,Myocyte,53.73,40,73.33
CELL_56484,Fibroblast,92.82,35,66.45
CELL_80746,Leukocyte,65.63,28,70.06
CELL_62653,Neuron,62.04,28,97.12
CELL_23924,Leukocyte,89.11,36,85.26
CELL_74690,Myocyte,68.19,26,56.48
CELL_65612,Myocyte,39.16,15,55.96
CELL_88008,Neuron,113.42,31,66.03
CELL_91736,Fibroblast,69.38,30,86.79
CELL_37246,Myocyte,73.51,28,67.39
CELL_41605,Epithelial,82.18,50,55.27
CELL_36972,Leukocyte,46.69,31,97.51
CELL_21152,Erythrocyte,65.59,24,89.25
CELL_62587,Epithelial,94.99,10,51.23
CELL_59001,Epithelial,76.38,32,54.18
CELL_28352,Leukocyte,73.08,40,80.14
CELL_80357,Fibroblast,36.73,50,78.57
CELL_27796,Epithelial,76.91,33,68.69
CELL_26978,Neuron,78.51,38,72.9
CELL_11812,Erythrocyte,101.96,19,66.49
CELL_78481,Neuron,97.6,37,72.73
CELL_59155,Leukocyte,26.85,18,53.5
CELL_10742,Myocyte,112.88,13,51.5
CELL_69377,Myocyte,112.48,44,98.17
CELL_15585,Leukocyte,119.54,7,64.66
CELL_46816,Myocyte,47.38,7,94.05
CELL_99009,Erythrocyte,25.06,17,80.24
CELL_54854,Stem Cell,98.66,30,59.07
CELL_55004,Leukocyte,113.35,25,61.92
CELL_46843,Neuron,30.67,7,85.93
CELL_96589,Epithelial,91.73,45,68.43
CELL_53450,Fibroblast,60.06,31,66.48
CELL_88907,Stem Cell,62.61,40,59.01
CELL_65636,Myocyte,92.03,45,75.68
CELL_61824,Neuron,102.17,30,99.38
CELL_18259,Myocyte,102.89,16,63.91
CELL_52730,Epithelial,111.23,33,71.88
CELL_11657,Myocyte,83.33,49,90.92
CELL_42949,Erythrocyte,116.98,50,82.0
CELL_43651,Fibroblast,45.98,13,55.83
CELL_40808,Erythrocyte,31.58,34,53.35
CELL_82847,Epithelial,100.17,30,92.89
CELL_71773,Epithelial,116.55,9,56.57
CELL_96001,Leukocyte,55.94,11,76.31
CELL_87136,Leukocyte,72.11,42,75.49
CELL_27748,Fibroblast,44.79,9,72.65
CELL_65234,Epithelial,35.23,17,80.66
CELL_18785,Erythrocyte,114.96,14,77.55
CELL_43312,Erythrocyte,43.52,15,91.18
CELL_66582,Erythrocyte,118.27,44,78.66
CELL_24221,Epithelial,72.96,45,98.22
CELL_52438,Leukocyte,108.92,39,72.73
CELL_67746,Fibroblast,54.49,33,96.3
CELL_62261,Fibroblast,14.73,17,60.01
CELL_78395,Epithelial,58.21,27,84.32
CELL_92801,Myocyte,38.09,23,76.56
CELL_39027,Neuron,22.81,16,77.69
CELL_36265,Neuron,61.55,44,96.54
CELL_56928,Fibroblast,32.36,37,99.79
CELL_59276,Myocyte,74.11,7,53.41
CELL_67146,Fibroblast,26.48,29,58.58
CELL_75558,Fibroblast,11.87,45,96.04
CELL_63081,Neuron,27.39,35,51.24
CELL_20472,Neuron,107.8,20,88.59
CELL_14264,Leukocyte,20.34,25,64.05
CELL_43665,Stem Cell,43.57,18,81.62
CELL_75172,Fibroblast,105.59,49,51.07
CELL_22064,Leukocyte,13.37,40,54.63
CELL_65997,Leukocyte,47.01,30,77.42
CELL_49383,Leukocyte,55.47,17,53.19
CELL_29239,Neuron,49.34,21,73.18
CELL_84769,Leukocyte,77.61,6,50.01
CELL_99711,Myocyte,53.56,10,58.82
CELL_47924,Erythrocyte,18.7,37,81.18
CELL_57166,Neuron,51.92,16,64.5
CELL_44248,Leukocyte,75.7,13,98.3
CELL_78643,Myocyte,36.54,24,85.84
CELL_55086,Epithelial,25.49,17,88.91
CELL_89202,Myocyte,88.27,36,82.19
CELL_51905,Fibroblast,23.54,15,90.13
