cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_86299,Epithelial,118.62,20,58.1
CELL_88768,Fibroblast,85.73,17,78.26
CELL_12362,Stem Cell,7.91,42,54.65
CELL_35361,Myocyte,40.08,11,93.06
CELL_18066,Stem Cell,17.97,48,78.09
CELL_63681,Leukocyte,103.15,42,50.98
CELL_87822,Myocyte,40.48,6,99.08
CELL_11361,Fibroblast,59.83,15,76.95
CELL_14909,Myocyte,22.56,20,53.02
CELL_16019,Stem Cell,48.14,32,84.11
CELL_53920,Fibroblast,44.72,35,98.47
CELL_29040,Neuron,53.64,23,76.26
CELL_31559,Stem Cell,111.93,49,59.39
CELL_60210,Neuron,34.86,34,61.27
CELL_35404,Myocyte,110.6,17,76.45
CELL_98908,Stem Cell,115.61,8,72.83
CELL_97832,Erythrocyte,82.29,11,63.25
CELL_70758,Neuron,30.18,13,92.04
CELL_47532,Leukocyte,59.74,15,91.28
CELL_78852,Myocyte,34.05,30,90.48
CELL_45925,Myocyte,25.25,12,67.99
CELL_57867,Epithelial,12.63,14,81.88
CELL_98675,Neuron,95.47,17,70.33
CELL_25167,Leukocyte,98.7,42,95.3
CELL_71094,Stem Cell,16.6,36,75.68
CELL_58196,Leukocyte,77.29,10,81.54
CELL_38621,Erythrocyte,13.48,7,99.33
CELL_83713,Stem Cell,79.06,31,97.55
CELL_89240,Fibroblast,80.55,27,50.46
CELL_26067,Fibroblast,66.16,34,83.85
CELL_55212,Epithelial,19.42,44,94.3
CELL_42433,Neuron,113.34,35,68.42
CELL_90818,Stem Cell,109.95,6,93.64
CELL_42733,Leukocyte,26.37,18,67.07
CELL_89663,Fibroblast,107.28,13,63.04
CELL_22117,Neuron,75.12,36,85.35
CELL_11276,Myocyte,58.16,42,53.69
CELL_37962,Epithelial,7.81,46,65.7
CELL_84220,Leukocyte,102.18,33,77.44
CELL_60306,Myocyte,54.93,15,79.57
CELL_15139,Erythrocyte,41.58,13,75.37
CELL_99696,Erythrocyte,101.65,26,65.41
CELL_83277,Myocyte,95.37,30,87.57
CELL_92619,Stem Cell,50.64,46,50.86
CELL_44031,Fibroblast,69.73,34,84.39
CELL_58073,Neuron,74.99,23,70.99
CELL_79051,Neuron,97.16,49,95.29
CELL_30503,Erythrocyte,76.26,7,56.68
CELL_92747,Stem Cell,109.91,21,83.26
CELL_87651,Myocyte,23.65,12,92.74
CELL_29174,Myocyte,57.98,48,67.37
CELL_16488,Neuron,104.52,21,76.83
CELL_56510,Erythrocyte,42.41,22,64.31
CELL_30897,Myocyte,7.85,14,75.56
CELL_92778,Epithelial,14.72,33,69.35
CELL_11389,Fibroblast,21.93,16,94.14
CELL_26794,Erythrocyte,69.82,18,63.72
CELL_77363,Fibroblast,59.03,15,76.08
CELL_50846,Erythrocyte,14.46,14,89.41
CELL_81615,Fibroblast,8.15,44,78.21
CELL_57524,Stem Cell,117.35,43,86.88
CELL_75766,Leukocyte,37.44,50,57.36
CELL_78016,Myocyte,62.32,20,93.09
CELL_23284,Myocyte,39.37,31,62.25
CELL_36855,Leukocyte,17.78,31,71.37
CELL_67881,Myocyte,51.79,10,90.25
CELL_73905,Fibroblast,63.47,43,55.01
CELL_33242,Leukocyte,112.12,24,72.63
CELL_31921,Epithelial,82.4,46,60.45
CELL_50912,Epithelial,63.92,19,58.88
CELL_94535,Myocyte,105.46,31,82.71
CELL_56136,Erythrocyte,16.46,35,84.84
CELL_69513,Stem Cell,65.86,27,61.26
CELL_22945,Neuron,57.77,37,99.28
CELL_40256,Fibroblast,62.84,31,51.94
CELL_54988,Stem Cell,74.49,47,66.43
