cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_25519,Myocyte,96.99,7,86.96
CELL_16143,Neuron,27.81,48,74.25
CELL_10112,Stem Cell,99.49,45,75.46
CELL_94953,Epithelial,104.52,30,70.94
CELL_30887,Epithelial,76.7,28,94.15
CELL_35664,Myocyte,68.12,42,50.42
CELL_67036,Leukocyte,36.92,27,83.91
CELL_11840,Neuron,90.02,14,63.7
CELL_78762,Erythrocyte,9.83,21,79.83
CELL_76936,Leukocyte,5.61,28,98.26
CELL_83596,Erythrocyte,35.95,18,59.64
CELL_15043,Fibroblast,44.78,6,89.55
CELL_21630,Stem Cell,70.37,26,70.44
CELL_24657,Fibroblast,112.76,45,76.81
CELL_56425,Myocyte,60.25,17,61.08
CELL_60080,Epithelial,117.35,26,84.46
CELL_12656,Stem Cell,30.76,14,78.05
CELL_91483,Fibroblast,35.71,26,97.05
CELL_30980,Stem Cell,38.08,36,66.44
CELL_17731,Erythrocyte,89.02,40,67.54
CELL_90241,Fibroblast,88.36,33,57.07
CELL_90952,Fibroblast,61.01,49,67.98
CELL_14913,Stem Cell,24.69,8,73.34
CELL_71461,Neuron,109.32,13,57.95
CELL_38875,Stem Cell,112.56,47,69.58
CELL_97002,Fibroblast,48.0,18,55.09
CELL_68803,Stem Cell,53.04,20,62.03
CELL_74883,Epithelial,58.97,5,65.24
CELL_67214,Stem Cell,46.94,44,61.77
CELL_76131,Fibroblast,95.1,10,50.73
CELL_25686,Epithelial,10.41,13,78.08
CELL_44768,Erythrocyte,35.15,33,72.14
CELL_61582,Erythrocyte,21.19,17,60.97
CELL_79558,Neuron,85.74,18,97.01
CELL_80365,Erythrocyte,81.01,32,58.18
CELL_43747,Myocyte,88.53,32,61.38
CELL_91166,Leukocyte,93.22,28,74.49
CELL_15707,Neuron,44.58,13,52.03
CELL_23259,Stem Cell,113.57,24,52.71
CELL_33601,Fibroblast,67.45,6,62.06
CELL_61224,Leukocyte,12.32,20,71.54
CELL_53310,Stem Cell,69.58,28,94.98
CELL_58034,Neuron,88.21,12,66.26
CELL_44390,Stem Cell,100.33,37,77.65
CELL_46160,Erythrocyte,12.55,41,83.72
CELL_68881,Myocyte,92.8,34,72.62
CELL_99545,Epithelial,64.08,26,57.5
CELL_31799,Neuron,74.33,45,78.53
CELL_54978,Stem Cell,28.38,31,58.16
CELL_97509,Leukocyte,81.93,39,86.69
CELL_32242,Myocyte,62.01,49,58.76
CELL_76626,Fibroblast,118.51,46,66.83
CELL_85865,Fibroblast,76.74,5,82.51
CELL_32707,Fibroblast,40.92,28,79.36
CELL_18921,Myocyte,65.24,6,79.57
CELL_38762,Myocyte,119.85,41,76.13
CELL_13047,Fibroblast,107.81,46,69.32
CELL_43861,Myocyte,95.39,35,63.58
CELL_79490,Neuron,105.69,12,54.31
CELL_51439,Myocyte,55.56,40,73.03
CELL_14840,Stem Cell,27.66,12,86.87
CELL_50502,Epithelial,119.85,8,80.19
CELL_63849,Leukocyte,57.5,15,73.65
CELL_96724,Stem Cell,11.84,46,75.4
CELL_10604,Stem Cell,113.97,15,96.92
CELL_22347,Fibroblast,19.95,31,69.47
CELL_54066,Neuron,113.59,48,63.61
CELL_28947,Epithelial,51.76,48,96.62
CELL_80991,Stem Cell,22.24,12,83.94
CELL_30455,Myocyte,21.83,16,75.55
CELL_93036,Stem Cell,16.98,33,50.27
CELL_93631,Myocyte,108.95,18,79.83
CELL_24806,Erythrocyte,113.65,35,56.36
CELL_87705,Myocyte,105.19,36,60.44
CELL_99977,Myocyte,114.67,9,95.03
CELL_23727,Epithelial,89.41,23,63.91
CELL_86368,Stem Cell,10.16,47,53.18
CELL_73524,Leukocyte,76.89,25,77.11
